"","x"
"1",-0.071387782
"2",-0.184181228
"3",-0.086702361
"4",0.02370678
"5",0.274162398
"6",-0.021142139
"7",-0.169103935
"8",0.374533878
"9",-0.027491226
"10",-0.219257667
"11",0.314060555
"12",-0.068456902
"13",0.548253999
"14",-0.173064544
"15",-0.160908713
"16",0.022696481
"17",-0.209707155
"18",-0.047277822
"19",0.200312719
"20",-0.029368534
"21",1.004920826
"22",0.032322273
"23",0.262672291
"24",-0.185645714
"25",-0.002765431
"26",0.504657731
"27",0.154537664
"28",0.047832952
"29",0.221081362
"30",0.448794708
"31",-0.174449339
"32",0.162869439
"33",-0.011746063
"34",0.251497135
"35",0.521468268
"36",0.71582602
"37",0.259797678
"38",0.530381069
"39",0.365612493
"40",0.172550068
"41",0.171203599
"42",0.233415232
"43",-0.068038716
"44",0.128651962
"45",0.10882412
"46",0.258016572
"47",0.041164026
"48",-0.059884324
"49",0.144745217
"50",-0.238859727
"51",0.119777665
"52",-0.024592056
"53",0.388759241
"54",0.249737249
"55",-0.255867615
"56",0.317681894
"57",0.091486082
"58",0.647291169
"59",0.288381086
"60",0.264216767
"61",0.365790472
"62",0.282009707
"63",0.314668999
"64",0.679902063
"65",-0.18494673
"66",0.221587286
"67",0.745716081
"68",0.457198606
"69",-0.13905318
"70",-0.009467378
"71",2.135872946
"72",0.241667614
"73",-0.253241374
"74",2.13111125
"75",-0.062875166
"76",0.801467285
"77",0.361378536
"78",0.061322317
"79",0.4533671
"80",0.686635838
"81",0.726063595
"82",0.465538607
"83",0.548668966
"84",0.976605759
"85",-0.12892653
"86",-0.085795119
"87",0.127072678
"88",0.051243887
"89",0.239592538
"90",-0.155335679
"91",-0.04682733
"92",-0.140114143
"93",-0.245422973
"94",-0.427952125
"95",0.061227069
"96",-0.091151728
"97",0.054604755
"98",0.290320025
"99",0.191559777
"100",0.02082573
"101",0.124720202
"102",0.084069834
"103",0.059803591
"104",0.190112457
"105",-0.125083878
"106",-0.054364219
"107",0.141600118
"108",0.087441073
"109",2.2609583
"110",0.01002203
"111",-0.334856882
"112",0.225935207
"113",-0.193928435
"114",0.231100903
"115",0.144249306
"116",0.190352426
"117",0.251752958
"118",0.133901701
"119",-0.28408642
"120",-0.242072716
