"","x"
"1",0.120974707
"2",-0.137252224
"3",-0.198987676
"4",0.072318243
"5",0.381700205
"6",0.090116071
"7",-0.179727508
"8",0.04361515
"9",-0.406810952
"10",0.03327279
"11",-0.090883447
"12",-0.068809284
"13",-0.089041603
"14",-0.18318261
"15",0.098688053
"16",-0.226781441
"17",-0.212689711
"18",0.168278026
"19",-0.169149054
"20",-0.15673442
"21",-0.145849837
"22",-0.018225742
"23",-0.066152526
"24",-0.135138405
"25",0.074193763
"26",0.128603744
"27",-0.183690799
"28",0.141833352
"29",0.206063437
"30",0.001782345
"31",0.035704779
"32",-0.042504502
"33",-0.184191538
"34",-0.067396773
"35",0.002027082
"36",-0.19071473
"37",0.072511958
"38",0.063224243
"39",-0.013304664
"40",-0.123993052
"41",-0.179596735
"42",0.200927781
"43",-0.183018459
"44",-0.157711757
"45",-0.106376482
"46",-0.062246037
"47",-0.107633603
"48",0.041795658
"49",0.022651719
"50",0.118389296
"51",0.100650119
"52",-0.223526491
"53",0.031342672
"54",-0.176649583
"55",-0.041455341
"56",-0.071738316
"57",0.087302851
"58",-0.367958976
"59",0.01331334
"60",-0.04089625
"61",0.092202829
"62",0.131096291
"63",0.026341724
"64",-0.127984358
"65",0.252055692
"66",-0.072547985
"67",0.150548386
"68",0.017295646
"69",-0.023404551
"70",0.239585089
"71",-0.005641056
"72",-0.058798028
"73",-0.036456657
"74",-0.251977874
"75",-0.060043646
"76",-0.012811018
"77",0.192618894
"78",-0.211348099
"79",-0.075684352
"80",-0.228097422
"81",-0.182760996
"82",-0.150246484
"83",-0.249169213
"84",-0.051243407
"85",-0.115634961
"86",0.029183822
"87",0.121152478
"88",-0.198930783
"89",-0.017188353
"90",-0.114383144
"91",-0.238573653
"92",0.036527591
"93",-0.4212272
"94",-0.101167781
"95",-0.368320031
"96",-0.136101527
"97",0.106235819
"98",0.125618773
"99",-0.006213111
"100",0.08948751
"101",0.239594894
"102",-0.025223775
"103",0.447857576
"104",-0.016139788
"105",-0.266798896
"106",0.045370059
"107",-0.329017264
"108",-0.417202515
"109",0.120659547
"110",-0.559049828
