"","x"
"1",0.289027179
"2",0.206069792
"3",-0.237945472
"4",0.049853648
"5",0.019942904
"6",0.748780931
"7",-0.114496445
"8",-0.117024516
"9",-0.014367139
"10",0.181698407
"11",0.339050496
"12",0.260774458
"13",0.290007556
"14",0.079737628
"15",-0.229746794
"16",0.116225565
"17",0.183471764
"18",-0.219777798
"19",0.133748139
"20",0.189980114
"21",0.24588343
"22",-0.300966596
"23",0.101900066
"24",-0.047927057
"25",-0.258052384
"26",0.133625115
"27",0.089093173
"28",-0.246688997
"29",-0.041879749
"30",-0.00585488
"31",-0.077537512
"32",-0.128496682
"33",-0.13465718
"34",-0.022407746
"35",-0.097398495
"36",-0.470063543
"37",0.152668203
"38",0.231249417
"39",-0.015979087
"40",-0.159017777
"41",-0.152318751
"42",-0.023220693
"43",-0.093820249
"44",-0.318535899
"45",-0.107512688
"46",-0.194728946
"47",-0.076368963
"48",0.352223481
"49",0.015203918
"50",0.229110921
"51",0.042546595
"52",0.006645704
"53",-0.042375302
"54",-0.059814488
"55",0.083969856
"56",0.056149865
"57",-0.305453753
"58",0.273011173
"59",-0.049350356
"60",-0.192197954
"61",-0.100261246
"62",-0.183609997
"63",0.126089776
"64",0.150586451
"65",0.194358314
"66",-0.2458745
"67",-0.121497606
"68",0.184731091
"69",-0.147663509
"70",-0.081887757
"71",-0.144279753
"72",-0.118423974
"73",-0.183382844
"74",0.521171535
"75",-0.079693591
"76",-0.218470549
"77",-0.434125101
"78",-0.158095156
"79",0.138767684
"80",-0.014166629
"81",-0.370613431
"82",-0.157008027
"83",-0.106619035
"84",0.124013866
"85",0.090073431
"86",-0.12818638
"87",-0.343054032
"88",-0.142876481
"89",0.154005254
"90",-0.084097122
"91",0.216371978
"92",-0.18152008
"93",-0.124626373
"94",-0.007211482
"95",0.255851711
"96",-0.082961654
"97",0.009098435
"98",-0.164970433
"99",-0.118182694
"100",-0.2114403
"101",-0.053738748
"102",-0.131080364
"103",0.059508885
"104",-0.0759472
"105",-0.064952647
"106",0.093791271
"107",-0.087789094
"108",0.080865408
"109",0.169222201
"110",-0.256862258
"111",-0.144827401
"112",-0.103455757
"113",0.014389361
"114",-0.382285868
"115",-0.309970593
"116",-0.174451386
"117",-0.095663583
"118",0.057465816
"119",-0.276442146
"120",-0.294312214
"121",-0.478996908
"122",-0.143495058
"123",0.371268714
"124",0.075775529
"125",-0.28123567
"126",-0.20078597
"127",-0.343663549
"128",-0.158544397
"129",0.188957537
"130",-0.043044841
"131",0.027101005
"132",0.119455183
"133",-0.023602699
"134",-0.090365028
"135",-0.27275536
"136",-0.341496801
"137",-0.223542725
"138",0.057207311
"139",0.236286963
"140",-0.084105646
"141",-0.189622318
"142",0.292497004
"143",-0.079901194
"144",-0.027156984
"145",0.023490811
"146",0.068682755
"147",-0.200167274
"148",0.054245318
"149",-0.18046013
"150",0.047977949
"151",-0.128579294
"152",-0.298848664
"153",0.162764753
"154",0.008951867
"155",-0.007734393
"156",-0.102208769
"157",-0.357305502
"158",-0.006996667
"159",-0.096587335
"160",-0.092547154
"161",0.194109524
"162",0.009355331
"163",-0.007540917
"164",0.006851817
"165",-0.062926506
"166",-0.314234947
"167",-0.489413535
"168",0.203024233
"169",-0.115619516
"170",0.017459
"171",0.145465101
"172",0.157514537
"173",-0.265466665
"174",0.003359223
"175",-0.348238086
"176",0.174000705
"177",-0.228912865
"178",-0.096702015
"179",0.123363698
"180",0.069910432
"181",-0.319127237
"182",-0.077667629
"183",-0.494780516
"184",-0.189515745
"185",-0.107466554
"186",0.138753856
"187",-0.105300402
"188",-0.245744502
"189",-0.23202989
"190",-0.167089736
"191",-0.023775374
"192",-0.346105134
"193",-0.210478341
"194",0.127618039
"195",0.270517195
"196",-0.378700649
"197",-0.148029482
"198",0.341813887
"199",-0.225004827
"200",0.165785754
"201",-0.13797084
"202",-0.123598074
"203",-0.332962548
"204",-0.092704152
"205",0.133089269
"206",-0.26748017
"207",0.131883586
"208",-0.336523687
"209",0.080932165
"210",-0.183316862
"211",-0.268313145
"212",-0.362514352
"213",0.073519553
"214",0.099486435
"215",-0.319398736
"216",0.161335195
"217",0.023989344
"218",0.07384863
"219",-0.196122264
"220",-0.110709881
"221",-0.040407216
"222",0.009269799
"223",0.070306207
"224",-0.104502057
"225",-0.063985681
"226",-0.039344286
"227",-0.17897061
"228",0.011481667
"229",0.087179626
"230",0.154074753
"231",-0.122732853
"232",-0.111370658
"233",-0.524695789
"234",-0.067106878
"235",0.051399315
"236",0.107226694
"237",-0.071025466
"238",-0.447330212
"239",0.168932403
"240",-0.065677797
"241",-0.264084553
"242",0.026432002
"243",-0.422623193
"244",-0.077432906
"245",-0.035363232
"246",0.43613788
"247",-0.045176481
"248",-0.114663815
"249",0.055293763
"250",0.120336378
"251",-0.230816578
"252",-0.441802894
"253",-0.304653203
"254",-0.036253547
"255",-0.339817142
"256",-0.199234938
"257",-0.107980763
"258",-0.075043415
"259",-0.205959534
"260",-0.010304307
"261",-0.579187607
"262",-0.008917486
"263",0.099584962
"264",0.112210477
"265",0.023579205
"266",-0.073411857
"267",-0.006209885
"268",0.267360891
"269",0.181890572
"270",0.049950624
"271",0.373497928
"272",-0.067434882
"273",-0.042250787
"274",0.069782937
"275",0.077515686
"276",0.141103233
"277",-0.095948552
"278",-0.022531485
"279",-0.173685526
"280",0.049586023
"281",0.195293392
"282",0.022151495
"283",0.002113069
"284",-0.142013883
"285",0.174994314
"286",-0.203509306
"287",-0.190550601
"288",-0.295243954
"289",-0.178055619
"290",-0.292215203
"291",-0.31739149
"292",0.001386429
"293",-0.135142719
"294",0.201496208
"295",0.141382659
"296",-0.136288559
"297",-0.045088147
"298",0.142727698
"299",0.020718063
"300",-0.135019993
"301",-0.201294457
"302",-0.131884014
"303",0.104336465
"304",-0.0898656
"305",-0.056493377
"306",0.158109749
"307",-0.175964033
"308",0.192248548
"309",0.033395017
"310",0.314788426
"311",0.231275166
"312",-0.17487142
"313",0.153895582
"314",-0.166966175
"315",-0.11713556
"316",0.019042338
"317",-0.184373175
"318",-0.044101035
"319",-0.057897126
"320",0.136995877
"321",-0.164053237
"322",-0.007380223
"323",0.077631856
"324",-0.008944785
"325",-0.198660826
"326",-0.095969831
"327",-0.203038489
"328",-0.032487904
"329",-0.235965823
"330",-0.183245217
"331",0.010746742
"332",0.111597026
"333",-0.076169705
"334",0.167956436
"335",-0.001582538
"336",0.026441718
"337",-0.304301416
"338",-0.130603348
"339",-0.263623332
"340",0.193576062
"341",-0.08772788
"342",-0.017112767
"343",0.092466975
"344",-0.065010404
"345",-0.084939574
"346",-0.023615395
"347",0.360586489
"348",0.218919481
"349",0.178251589
"350",-0.311204051
"351",-0.064096367
"352",-0.009238993
"353",-0.103906011
"354",0.175342763
"355",0.086096073
"356",-0.569274639
"357",0.05543753
"358",-0.038256144
"359",-0.062445199
"360",-0.1635401
"361",0.072443927
"362",-0.200011348
"363",-0.168142235
"364",-0.34141997
"365",-0.178386068
"366",-0.119059598
"367",-0.137406444
"368",-0.102282738
"369",-0.148112988
"370",0.102114881
"371",-0.45558027
"372",0.248467172
"373",-0.354284202
"374",0.077956701
"375",-0.083156203
"376",-0.141604757
"377",0.116375888
"378",-0.399119293
"379",-0.185756003
"380",0.220045889
"381",0.006628359
"382",-0.077684974
"383",0.10715803
"384",-0.32039473
"385",0.093362535
"386",0.014140392
"387",-0.127433335
"388",0.090712453
"389",-0.336840009
"390",-0.165688252
"391",-0.138237809
"392",-0.231908058
"393",-0.091546272
"394",-0.058454251
"395",-0.502220904
"396",0.07078811
"397",0.002185965
"398",-0.067269956
"399",-0.129772996
"400",-0.112084603
"401",-0.139476573
"402",0.067433263
"403",-0.529132699
"404",-0.021417116
"405",-0.16672579
"406",-0.038539683
"407",0.074742997
"408",0.237073029
"409",-0.213420545
"410",-0.124894296
"411",-0.068864679
"412",0.008980299
"413",-0.071525847
"414",0.290087188
"415",-0.135023808
"416",-0.039731418
"417",0.025074805
"418",0.019733275
"419",0.024531925
"420",-0.226887202
"421",0.05271622
"422",0.384671295
"423",-0.033414697
"424",-0.116506314
"425",-0.268457925
"426",0.138819302
"427",-0.238331532
"428",0.032539988
"429",-0.156744932
"430",0.036690677
"431",-0.013898646
"432",-0.111802136
"433",-0.548604702
"434",-0.007082915
"435",0.177486265
"436",0.146267975
"437",-0.112113749
"438",-0.328206753
"439",-0.591784214
"440",-0.072924887
"441",-0.08011583
"442",-0.063049649
"443",0.291502322
"444",-0.331561004
"445",0.185038055
"446",0.136183704
"447",0.172639454
"448",0.139301503
"449",0.10238334
"450",0.060870314
"451",-0.16606096
"452",-0.168351685
"453",0.053428078
"454",0.014533664
"455",0.240606988
"456",0.166933502
"457",-0.310988461
"458",-0.302256917
"459",-0.138062214
"460",0.169238652
"461",0.088102663
"462",0.028751636
"463",-0.391992425
"464",-0.34836868
"465",-0.157029485
"466",-0.172606086
"467",0.090699638
"468",-0.029832875
"469",0.110664333
"470",0.034419442
"471",-0.184978818
"472",0.18033656
"473",-0.161657666
"474",-0.018629169
"475",-0.125607704
"476",0.290114249
"477",0.166076864
"478",0.401340211
"479",0.066947604
"480",-0.181746041
"481",-0.444933569
"482",-0.372103309
"483",-0.000777101
"484",-0.423663532
"485",-0.348623788
"486",0.238040293
"487",0.143162335
"488",0.405434931
"489",-0.008857702
"490",-0.045464014
"491",-0.264346754
"492",-0.476615881
"493",0.025584603
"494",-0.114947175
"495",-0.162581062
"496",-0.249273752
"497",-0.247630393
"498",-0.11076889
"499",0.187424625
"500",-0.060998296
"501",-0.299234962
"502",-0.120663559
"503",-0.040431534
"504",-0.014966225
"505",-0.206338917
"506",-0.219381427
"507",0.066824878
"508",-0.108721053
"509",-0.219932532
"510",-0.038318371
"511",0.007655228
"512",0.026599193
"513",-0.184250211
"514",0.117533172
"515",-0.081917798
"516",-0.090353822
"517",0.044442321
"518",-0.443850075
"519",-0.093659853
"520",0.077065433
"521",0.187857712
"522",-0.048550104
"523",-0.193389451
