"","x"
"1",-0.160079329
"2",0.11341116
"3",0.008916707
"4",-0.108076541
"5",-0.230409412
"6",-0.000266104
"7",0.07395205
"8",-0.005415587
"9",0.017144055
"10",-0.013886123
"11",0.014624329
"12",-0.005704193
"13",0.089639278
"14",-0.054866998
"15",-0.088362305
"16",0.040336104
"17",-0.053840189
"18",-0.147265761
"19",0.036679359
"20",-0.256183295
"21",0.008100004
"22",-0.126173048
"23",0.001275392
"24",0.008704038
"25",-0.015219478
"26",-0.026696055
"27",-0.304475694
"28",-0.026499658
"29",-0.072707801
"30",0.014951081
"31",0.024780603
"32",-0.104108362
"33",-0.096253781
"34",-0.369386105
"35",0.024443002
"36",-0.006167679
"37",-0.192058115
"38",0.028525443
"39",0.08604631
"40",0.047592969
"41",0.262976022
"42",-0.166186838
"43",-0.041768162
"44",0.121668906
"45",0.024206967
"46",-0.094857304
"47",-0.04855284
"48",-0.201124339
"49",-0.051616518
"50",-0.043381898
"51",-0.114312439
"52",-0.096685319
"53",-0.125629573
"54",-0.012059121
"55",-0.01336482
"56",0.023688288
"57",0.141406984
"58",0.104143949
"59",-0.107487826
"60",0.322808595
"61",0.002235026
"62",0.099073143
"63",0.098008127
"64",-0.154459982
"65",0.398573609
"66",-0.11224076
"67",-0.00615695
"68",-0.122842817
"69",-0.001164822
"70",0.06465909
"71",-0.3373349
"72",0.034817786
"73",-0.0063906
"74",0.011283012
"75",0.116135092
"76",-0.159852176
"77",-0.079710572
"78",-0.557248442
"79",-0.012638836
"80",-0.087384431
"81",-0.158782689
"82",0.027158113
"83",-0.163854687
"84",0.03126833
"85",-0.113319008
"86",-0.02421215
"87",-0.04249218
"88",0.103277655
"89",-0.064552812
"90",0.054815621
"91",-0.047646611
"92",0.003111334
"93",-0.017479031
"94",-0.081071525
"95",0.043724747
"96",-0.045860915
"97",0.019526692
"98",-0.095368235
"99",-0.173624484
"100",-0.09007278
"101",-0.019750743
"102",-0.001000194
"103",-0.474678903
"104",-0.03210017
"105",0.1003792
"106",0.067198129
"107",0.083198996
"108",0.011125059
"109",0.130957337
"110",-0.144368677
"111",0.033165903
"112",0.031325908
"113",0.01747808
"114",-0.052509217
"115",0.104780526
"116",0.013763399
"117",-0.004544525
"118",0.052040191
"119",0.040617199
"120",0.006758542
"121",0.064748974
"122",0.063109489
"123",0.053232999
"124",-0.005638151
"125",-0.058393388
"126",-0.287879078
"127",0.108868094
"128",-0.571741252
"129",-0.117260246
"130",-0.037670402
"131",-0.066543071
"132",-0.151583164
"133",-0.044523446
"134",-0.089852064
"135",0.299595327
"136",0.091256709
"137",-0.02575448
"138",-0.113210111
"139",0.097787471
"140",-0.050703256
"141",0.371046634
"142",-0.021908431
"143",-0.095819025
"144",-0.010852723
"145",0.054611058
"146",0.075853915
"147",-0.221641509
"148",0.092472882
"149",-0.095573454
"150",0.09293458
"151",0.116927714
"152",0.309058876
"153",-0.805015414
"154",-0.130263715
"155",0.005188675
"156",-0.009662657
"157",-0.066856294
"158",-0.093427925
"159",-0.030651419
"160",-0.261393993
"161",-0.16504529
"162",-0.122956006
"163",0.120856495
"164",0.113295407
"165",-0.050366967
"166",0.099584074
"167",-0.075659065
"168",-0.067988722
"169",-0.18258348
"170",0.098506065
"171",0.020589085
"172",-0.055086641
"173",0.097004981
"174",-0.090182989
"175",0.056478591
"176",-0.049965827
"177",-0.267555921
"178",-0.063536136
"179",-0.292577951
"180",0.108375998
"181",-0.236773877
"182",-0.001820235
