"","x"
"1",0.056571795
"2",0.093198015
"3",-0.096231804
"4",0.190058543
"5",0.111597969
"6",-0.010579989
"7",-0.062536822
"8",-0.033908234
"9",-0.114727901
"10",-0.216308401
"11",0.180251195
"12",0.02660705
"13",-0.082759426
"14",0.161654665
"15",0.134235098
"16",-0.015800164
"17",0.272126629
"18",0.139210059
"19",-0.084649072
"20",0.384731485
"21",0.09652312
"22",0.009137525
"23",-0.166002081
"24",-0.219879673
"25",0.049149467
"26",0.025285854
"27",-0.287087725
"28",0.022871031
"29",-0.081606195
"30",-0.116578982
"31",-0.303587006
"32",0.073458507
"33",-0.325561808
"34",0.002864613
"35",-0.237496541
"36",-0.060301171
"37",-0.098618136
"38",0.014830245
"39",-0.020660148
"40",-0.212951587
"41",-0.00534688
"42",0.111582591
"43",0.342780902
"44",-0.046262191
"45",0.729517772
"46",0.06818278
"47",-0.13829963
"48",-0.112660394
"49",0.072644426
"50",0.012873783
"51",0.015144958
"52",-0.150963531
"53",-0.184465275
"54",-0.056724952
"55",0.14573796
"56",-0.305774794
"57",0.151884868
"58",0.111741974
"59",-0.060691462
"60",0.068752362
"61",0.312804415
"62",-0.15091245
"63",0.043770923
"64",-0.224383817
"65",0.051846101
"66",-0.117906199
"67",-0.27553861
"68",0.301382377
"69",0.107148602
"70",-0.022091435
"71",0.399396016
"72",-0.112434791
"73",0.004174485
"74",0.050043537
"75",-0.069754468
"76",0.32587321
"77",-0.12669401
"78",-0.030364321
"79",0.291189148
"80",0.077280833
"81",-0.285565005
"82",-0.058808015
"83",0.188952281
"84",-0.050696955
"85",-0.016025947
"86",-0.178561793
"87",-0.150815294
"88",0.008983805
"89",-0.066997216
"90",-0.141828285
"91",-0.071642504
"92",0.063672974
"93",-0.00533943
"94",-0.059022651
"95",0.176566913
"96",0.297147347
"97",-0.171507762
"98",0.02735336
"99",-0.003057466
"100",-0.004915104
"101",-0.040801571
"102",0.022284641
"103",-0.145825789
"104",-0.10768883
"105",-0.064509557
"106",0.111439182
"107",-0.007172571
"108",-0.107288764
"109",-0.124191866
"110",0.01269783
"111",-0.442765162
"112",-0.393056677
"113",-0.036876605
"114",-0.403540478
"115",0.021306588
"116",-0.035612093
"117",0.029583528
"118",0.209709122
"119",-0.04108672
"120",0.196010901
"121",-0.005817757
"122",0.044510617
"123",0.156214907
"124",0.101149752
"125",-0.032325194
"126",-0.216297374
"127",0.075696899
"128",-0.228628622
"129",0.557121946
"130",0.064292266
"131",0.095210864
"132",0.002185657
"133",0.176169707
"134",-0.112289176
"135",-0.211305068
"136",-0.004941509
"137",-0.069371746
"138",-0.215247975
"139",-0.102216051
"140",0.475597813
"141",-0.037994073
"142",0.116730287
"143",0.118907763
"144",-0.037981079
"145",0.342069222
"146",0.331045582
"147",-0.061221347
"148",-0.117239223
"149",0.084254338
"150",-0.07721077
"151",-0.062477694
"152",-0.41799234
"153",-0.106453167
"154",-0.022156284
"155",0.065666868
"156",0.442197515
"157",0.066985323
"158",-0.343169318
"159",-0.047481523
"160",0.205058529
"161",0.081009581
"162",-0.027530716
"163",-0.016422973
"164",-0.117233143
"165",0.209298923
"166",0.574798896
"167",-0.082051263
"168",-0.128005074
"169",0.086888387
"170",-0.012764023
"171",-0.054661677
"172",0.271789386
"173",0.095750405
"174",0.053143277
"175",-0.204882966
"176",-0.367918895
"177",-0.143997357
"178",0.259488656
"179",0.199184134
"180",-0.062914358
"181",-0.093418108
"182",-0.343935059
"183",-0.050730989
"184",-0.099792586
"185",-0.057071434
"186",0.005736186
"187",0.383438303
"188",-0.24990748
"189",-0.018462406
"190",0.030790641
"191",0.264717175
"192",0.104344203
"193",-0.229890988
"194",-0.08577703
"195",-0.005958722
"196",0.336086585
"197",-0.151796506
"198",0.115914061
"199",0.137935712
"200",-0.199933515
"201",-0.234110163
"202",0.076744153
"203",-0.109786079
"204",-0.001976655
"205",-0.003786669
"206",-0.096813546
"207",0.038031532
"208",-0.428092168
"209",-0.143083678
"210",0.698494031
"211",0.041251375
"212",-0.04285507
"213",-0.20256661
"214",-0.328822897
"215",-0.098234282
"216",-0.133125232
"217",0.138135387
"218",-0.517962978
"219",0.040115191
"220",-0.094836519
"221",-0.161262677
"222",-0.270444081
"223",-0.166841255
"224",-0.36232935
"225",-0.170783029
"226",-0.02114682
"227",0.03100039
"228",0.785317256
"229",-0.114582167
"230",-0.211775408
"231",0.161297395
"232",-0.091576682
"233",0.080862596
"234",-0.108665154
"235",-0.058887945
"236",-0.147949563
"237",-0.154281126
"238",-0.15178691
"239",-0.154134975
"240",0.166807367
"241",-0.098147736
"242",0.013836815
"243",-0.145114646
"244",0.051472678
"245",-0.370983289
"246",0.081706717
"247",0.011725201
"248",-0.088956938
"249",0.116665914
"250",0.101162507
"251",0.031602098
"252",-0.168584333
"253",0.199362709
"254",0.083600594
"255",0.003308548
"256",0.044525101
"257",0.416241719
"258",-0.214254783
"259",-0.049419449
"260",-0.399745272
"261",1.242634847
"262",-0.024489568
"263",0.340496971
"264",-0.093834267
"265",0.10088916
"266",0.314230635
"267",-0.178530262
"268",0.26672621
"269",-0.048947976
"270",-0.18269919
"271",0.021565034
"272",-0.023605214
"273",0.248765304
"274",-0.022670315
"275",-0.0825734
"276",-0.123097406
"277",0.260180428
"278",-0.013066457
"279",0.022642447
"280",-0.217168019
"281",-0.130253957
"282",0.061431541
"283",-0.023828612
"284",0.017377867
"285",0.118972852
"286",-0.030608283
"287",-0.101244555
"288",0.051654055
"289",-0.065534578
"290",-0.154642211
"291",0.025383129
"292",-0.181279943
"293",0.100942924
"294",-0.22434716
"295",0.015093638
"296",-0.196238802
"297",-0.124235676
"298",-0.129824803
"299",-0.454421924
"300",-0.172401534
"301",-0.117257224
"302",0.113958313
"303",0.225843741
"304",-0.174623893
"305",-0.077573643
"306",-0.126801954
"307",0.271725251
"308",-0.002567337
"309",0.033964111
"310",-0.178440319
"311",-0.035803483
"312",-0.006662951
"313",-0.05741422
"314",0.083171679
"315",-0.17622988
"316",-0.06389849
"317",0.08131869
"318",0.002130641
"319",0.187982633
"320",0.080364658
"321",-0.123576568
"322",-0.153570221
"323",0.123500063
"324",-0.024545477
"325",-0.145232306
"326",-0.343419955
"327",-0.108373151
"328",-0.43070309
"329",0.028849794
"330",-0.248951123
"331",-0.150410817
"332",-0.027731405
"333",0.214614584
"334",-0.123891757
"335",-0.084629522
"336",0.109237625
"337",0.055594041
"338",-0.021346317
"339",-0.069009052
"340",-0.082955943
"341",-0.205562935
"342",-0.016454027
"343",-0.109573827
"344",-0.301466868
"345",-0.265159534
"346",-0.063568221
"347",-0.125749395
"348",-0.254215644
"349",-0.067345665
"350",-0.479667709
"351",0.057438685
"352",-0.066352592
"353",0.399159982
"354",0.142621233
"355",-0.002788113
"356",-0.382934497
"357",0.116062595
"358",-0.100508438
"359",0.155478312
"360",-0.07605599
"361",-0.082190619
"362",-0.027017758
"363",0.294066145
"364",-0.109675811
"365",0.141909554
"366",-0.005710648
"367",-0.27856289
"368",0.025854005
"369",-0.175193534
"370",-0.014199183
"371",0.179996922
"372",-0.246117936
"373",0.052310361
"374",0.126751496
"375",-0.044414447
"376",0.121435
"377",0.242810919
"378",0.006269707
"379",0.00535573
"380",0.007893815
"381",0.060188367
"382",-0.225409792
"383",-0.013424204
"384",-0.071717725
"385",-0.004941509
"386",-0.180942283
"387",0.081093266
"388",0.142257883
"389",0.118067696
"390",-0.132472322
"391",-0.055653141
"392",-0.376801954
"393",-0.238069342
"394",0.108425929
"395",-0.003384576
"396",0.063874676
"397",-0.003137634
"398",-0.240035759
"399",-0.056601809
"400",0.16837485
"401",0.336426093
"402",0.08099611
"403",-0.204223738
"404",0.083608343
"405",0.187195971
"406",-0.034339414
"407",0.005103185
"408",0.040077879
"409",-0.197218226
"410",0.053153767
"411",-0.104398892
"412",-0.110961066
"413",-0.074778841
"414",-0.02284597
"415",0.34693773
"416",-0.272753463
"417",0.049045398
"418",0.04042293
"419",-0.110086606
"420",0.177459552
"421",-0.016714798
"422",0.073345854
"423",-0.449285672
"424",-0.216175244
"425",0.087639167
"426",-0.209865914
"427",-0.197653339
"428",-0.275207685
"429",0.290520145
"430",-0.173947142
"431",0.372248127
"432",-0.111624525
"433",0.047628893
"434",0.115461781
"435",-0.195887611
"436",-0.230428622
"437",-0.316034065
"438",0.611537411
"439",-0.056601511
"440",0.233200147
"441",0.056601896
"442",-0.09202175
"443",-0.025175677
"444",0.016615643
"445",0.390289976
"446",0.147171809
"447",0.139356448
"448",0.245864584
"449",-0.024130569
"450",-0.269424186
"451",-0.330672906
"452",0.003417983
"453",0.090992286
"454",-0.45639895
"455",-0.226608143
"456",0.026407256
"457",-0.016335354
"458",-0.04491292
"459",-0.090366648
"460",0.373172595
"461",-0.277508424
"462",0.316403939
"463",-0.305783318
"464",-0.016191409
"465",0.004823997
"466",-0.005715476
"467",-0.232566462
"468",-0.019072698
"469",-0.035542057
"470",-0.019826816
"471",-0.026062952
"472",0.414658501
"473",-0.27643715
"474",-0.027473913
"475",-0.047732816
"476",-0.576615856
"477",-0.003067003
"478",0.067645266
"479",-0.203217373
"480",0.163292005
"481",0.086229159
"482",-0.22655587
"483",0.243326737
"484",-0.092207656
"485",-0.131728576
"486",-0.145582245
"487",0.12907417
"488",0.299841239
"489",0.367186143
"490",-0.153038846
"491",0.037666037
"492",0.068353488
