"","x"
"1",0.005552191
"2",0.175125975
"3",-0.06233446
"4",0.017003793
"5",0.044404167
"6",0.025745172
"7",-0.00372563
"8",0.309953231
"9",-0.033172708
"10",-0.085373324
"11",0.295088429
"12",0.039515871
"13",-0.025363725
"14",-0.23332749
"15",-0.243548971
"16",-0.061058086
"17",-0.013217073
"18",-0.122176212
"19",0.024052757
"20",-0.089066606
"21",-0.073153478
"22",-0.176270348
"23",-0.121645492
"24",-0.060313981
"25",0.366482395
"26",-0.01297484
"27",0.012148637
"28",0.169479269
"29",-0.050487739
"30",-0.078897458
"31",0.045747418
"32",-0.032483917
"33",0.011402864
"34",-0.084651631
"35",0.056100983
"36",0.262190003
"37",0.282195229
"38",0.000713843
"39",-0.031330865
"40",0.387833375
"41",-0.016824346
"42",0.180641193
"43",0.002094883
"44",0.162704128
"45",0.226604361
"46",0.035640258
"47",0.219695348
"48",0.041719216
"49",-0.004621011
"50",0.089748401
"51",-0.035517496
"52",-0.053851646
"53",-0.062245828
"54",-0.151404005
"55",-0.130119663
"56",-0.155414265
"57",0.114029187
"58",-0.064049464
"59",-0.092482012
"60",-0.125400287
"61",0.3279499
"62",-0.002399784
"63",0.139237899
"64",-0.063286704
"65",0.039063233
"66",-0.024065357
"67",-0.059764367
"68",-0.027222138
"69",-0.007657629
"70",-0.110896569
"71",0.056178826
"72",0.164169687
"73",0.126411933
"74",0.01363625
"75",-0.108040613
"76",0.009227175
"77",0.022859592
"78",0.058105249
"79",-0.120027882
"80",0.001316566
"81",-0.052638393
"82",-0.042604607
"83",-0.015645009
"84",-0.116600495
"85",0.016026038
"86",-0.054702145
"87",0.002083916
"88",0.137015122
"89",-0.021668774
"90",-0.026244265
"91",-0.060193819
"92",0.081878203
"93",-0.05475567
"94",0.258043546
"95",0.115381617
"96",0.0339364
"97",-0.056695145
"98",-0.011978131
"99",0.110889334
"100",-0.06443147
"101",0.019840139
"102",-0.066241783
"103",0.016236443
"104",-0.001733285
"105",-0.071281832
"106",-0.025198501
"107",0.064820904
"108",-0.004065019
"109",0.216779012
"110",-0.11692993
"111",0.015140552
"112",0.080145139
"113",0.04810037
"114",-0.011095744
"115",0.118494052
"116",0.020105976
"117",-0.002736312
"118",0.056569594
"119",-0.120131355
"120",0.008462328
"121",0.098929185
"122",0.066592115
"123",-0.069906753
"124",0.006143469
"125",-0.081297916
"126",-0.008238536
"127",0.071110148
"128",0.074848789
"129",-0.049246591
"130",0.016449827
"131",0.172666806
"132",0.030507344
"133",-0.04352538
"134",-0.08912186
"135",-0.02451871
"136",6.99e-05
"137",-0.051524502
"138",0.033703107
"139",0.019970674
"140",-0.091894549
"141",0.003811497
"142",-0.036480289
"143",0.334383983
"144",-0.138186079
"145",0.12012257
"146",-0.136548978
"147",-0.285472315
"148",-0.101393979
"149",-0.18212251
"150",0.033846397
"151",-0.469926458
"152",0.022414464
"153",-0.069670242
"154",0.015352387
"155",-0.055782956
"156",-0.165858131
"157",-0.087626379
"158",0.050423044
"159",0.283483523
"160",-0.067634147
"161",0.122775454
"162",0.227607745
"163",-0.030949992
"164",-0.077999872
"165",0.060079831
"166",-0.0093535
"167",-0.088444513
"168",0.00327732
"169",0.055921692
"170",-0.030200761
"171",-0.075103503
"172",-0.190427941
"173",0.087277431
"174",0.011361379
"175",-0.018007141
"176",-0.043547612
"177",-0.027404231
"178",-0.064379495
"179",0.067761797
"180",0.355806607
"181",-0.119481545
"182",0.049122829
"183",0.081242103
"184",-0.02374987
"185",0.028465408
"186",-0.113854569
"187",0.224019188
"188",0.096091765
"189",0.09588458
"190",0.172386784
"191",0.045272368
"192",-0.058956664
"193",0.073104877
"194",0.006156344
"195",-0.03274886
"196",-0.015167576
"197",0.023324865
"198",-0.01757608
"199",-0.031544012
"200",0.070958394
"201",-0.13754062
"202",-0.023755115
"203",-0.023214441
"204",0.04722001
"205",0.028578657
"206",-0.059302193
"207",0.034624833
"208",-0.223020059
"209",0.032951612
"210",-0.060089391
"211",0.021536726
"212",0.08937015
"213",0.006544727
"214",-0.003499251
"215",-0.145157915
"216",0.009778041
"217",-0.067714256
"218",0.022740621
"219",-0.010595542
"220",0.00884654
"221",0.206081766
"222",-0.079610449
"223",0.055996436
"224",0.290294069
"225",-0.027539414
"226",-0.051701468
"227",0.142542738
"228",-0.094244462
"229",0.108391899
"230",0.025041956
"231",-0.088536304
"232",0.085410017
"233",-0.292348665
"234",-0.018316728
"235",-0.054612142
"236",-0.012371641
"237",-0.014142018
"238",-0.035689097
"239",-0.00439189
"240",-0.050741595
"241",-0.084513825
"242",-0.103890162
"243",-0.176036161
"244",0.059219021
"245",-0.160855692
"246",0.004787344
"247",-0.237280827
"248",0.039248127
"249",-0.040716153
"250",0.060838241
"251",0.013001341
"252",-0.019809943
"253",-0.052239459
"254",0.02155723
"255",-0.035052281
"256",-0.031176072
"257",-0.036940139
"258",0.122756142
"259",-0.118146759
"260",-0.025525194
"261",0.177496928
"262",-0.003307324
"263",0.172805566
"264",-0.067810875
"265",-0.072793466
"266",-0.063172322
"267",-0.100554508
"268",-0.067631584
"269",-0.046889287
"270",0.257140774
"271",-0.049883526
"272",-0.093872052
"273",0.186089415
"274",-0.063559991
"275",0.096372503
"276",-0.104229432
"277",0.048660654
"278",-0.011303287
"279",0.099506992
"280",-0.001540881
"281",0.189941305
"282",0.020779747
"283",0.028944868
"284",0.034404296
"285",0.053200621
"286",-0.131188613
"287",0.223244685
"288",0.249252218
"289",-0.037717205
"290",0.05143382
"291",0.000520128
"292",0.176511187
"293",-0.06683473
"294",-0.039289099
"295",0.063859243
"296",0.030956763
"297",0.152230281
"298",-0.015968424
"299",-0.169948023
"300",-0.048677307
"301",0.167221326
"302",-0.135656577
"303",0.047042626
"304",-0.048967045
"305",0.156599897
"306",0.176989454
"307",-0.092867297
"308",0.105249423
"309",0.070875186
"310",0.03518011
"311",0.082125563
"312",-0.114092868
"313",0.059636849
"314",-0.180477184
"315",-0.041899484
"316",0.445382732
"317",0.138910193
"318",-0.01025353
"319",-0.060094577
"320",-0.044024986
"321",2.336819786
"322",-0.237106663
"323",0.025558251
"324",0.068329114
"325",-0.040957969
"326",-0.095254224
"327",0.050427336
"328",0.101357836
"329",-0.030725223
"330",0.05833115
"331",0.086285848
"332",-0.071407836
"333",-0.090280276
"334",-0.02493779
"335",0.021326202
"336",0.135948795
"337",0.036016602
"338",-0.058365625
"339",-0.117423278
"340",-0.027487081
"341",-0.140622896
"342",0.047140855
"343",-0.017622214
"344",-0.024079662
"345",0.29749431
"346",-0.081269544
"347",0.099357504
"348",0.027496714
"349",0.043683666
"350",0.061555285
"351",0.110802549
"352",-0.051500243
"353",-0.047545713
"354",-0.057747167
"355",-0.00422607
"356",0.073626656
