"","x"
"1",-0.059302206
"2",0.452623611
"3",1.047234182
"4",0.400225048
"5",-0.091100926
"6",-0.02978837
"7",-0.13801449
"8",0.001374726
"9",-0.032322521
"10",0.089637284
"11",-0.136171276
"12",-0.114171262
"13",-0.226625199
"14",-0.140193577
"15",-0.095138187
"16",0.00053144
"17",-0.007056947
"18",0.362031942
"19",0.142871862
"20",-0.066035623
"21",0.149065499
"22",-0.066819067
"23",0.157149677
"24",0.279867416
"25",0.695671206
"26",0.203669434
"27",-0.170749838
"28",0.263867622
"29",0.094679241
"30",0.152549629
"31",-0.101539726
"32",-0.042397613
"33",-0.007065053
"34",-0.115369673
"35",-0.139360363
"36",0.316641097
"37",-0.152976866
"38",0.234266882
"39",-0.006306405
"40",0.126032357
"41",0.34372211
"42",-0.171723242
"43",0.199792509
"44",0.771617417
"45",-0.032702918
"46",0.048464661
"47",0.258370762
"48",-0.056418772
"49",-0.01851892
"50",0.1634692
"51",0.143224959
"52",0.175311093
"53",0.001618986
"54",0.540552859
"55",-0.2210288
"56",-0.038356418
"57",0.122980361
"58",0.520376687
"59",-0.149638708
"60",-0.038154478
"61",0.105317717
"62",-0.064881678
"63",-0.017648692
"64",0.376609092
"65",0.074208145
"66",0.138473039
"67",-0.145711715
"68",-0.073540206
"69",0.57789958
"70",0.267772679
"71",-0.105811591
"72",0.256244307
"73",-0.097862716
"74",0.090381031
"75",0.000306492
"76",0.279713993
"77",-0.230404312
"78",0.095854168
"79",0.467045431
"80",0.06883121
"81",0.416115766
"82",-0.095450277
"83",0.440644269
"84",-0.148096735
"85",0.236688619
"86",0.047277813
"87",-0.157397683
"88",0.048346882
"89",-0.054599638
"90",1.80341876
"91",0.336037521
"92",-0.045822377
"93",-0.195442195
"94",-0.054460759
"95",-0.118027801
"96",0.057919269
"97",0.107217794
"98",0.171718722
"99",0.664947038
"100",-0.060313816
"101",-0.542971606
"102",0.046657567
"103",0.144582992
"104",0.178758149
"105",-0.014658089
"106",-0.010300989
"107",0.186923986
"108",1.225907211
"109",-0.016545887
"110",-0.205434615
"111",-0.118693347
"112",0.294822817
"113",0.202799683
"114",0.022810822
"115",0.201821809
"116",0.312588458
"117",0.516303306
"118",-0.083527202
"119",0.076619272
"120",0.263343339
"121",0.154032593
"122",0.502732282
"123",0.293261652
"124",0.042343383
"125",0.102287893
"126",0.667939668
"127",0.123417263
"128",-0.131946559
"129",-0.2328425
"130",0.055962329
"131",-0.028539176
"132",-0.088580484
"133",0.577020292
"134",-0.174599583
"135",0.588990216
"136",0.141851192
"137",0.177393561
"138",-0.015401478
"139",-0.052564139
"140",0.229523783
"141",-0.174884732
"142",-0.061692114
"143",-0.019350881
"144",0.204846506
"145",0.25350905
"146",1.607413654
"147",-0.064700479
"148",0.118937378
"149",0.435528045
"150",0.490334754
"151",0.050650482
"152",0.584609156
"153",0.020775919
"154",0.796457415
"155",-0.097266788
"156",-0.017247672
"157",0.120702748
"158",-0.14320677
"159",0.01359499
"160",0.402223353
"161",-0.109816904
"162",0.034350758
"163",-0.253067965
"164",-0.06326818
"165",0.057131772
"166",-0.0069313
"167",0.10549808
"168",-0.178473766
"169",0.096416836
"170",0.210416441
"171",0.494768624
"172",2.402485733
"173",0.458097105
"174",0.350775962
"175",-0.202582712
"176",-0.046179051
"177",-0.075362677
"178",0.099371557
"179",-0.043223138
"180",0.229547625
"181",-0.113099928
"182",0.917335873
"183",-0.130545254
"184",0.178893333
"185",0.177979832
"186",-0.298947568
"187",-0.183390791
"188",-0.096066112
"189",-0.092089052
"190",0.872749572
"191",-0.021872039
"192",0.472690826
"193",0.112063294
"194",-0.155241485
"195",-0.060675259
"196",0.068916922
"197",-0.044375653
"198",0.383275752
"199",-0.211908991
"200",-0.037226195
"201",-0.02636456
"202",0.442845111
"203",0.143417721
"204",0.522665625
"205",-0.057450528
"206",-0.030612583
"207",-0.007989759
"208",0.836884384
"209",-0.098236914
"210",0.489115362
"211",-0.19857126
"212",0.098368054
"213",-0.19044816
"214",-0.001159902
"215",0.205874925
"216",-0.075557942
"217",0.090994363
"218",-0.005890126
"219",-0.138906414
"220",-0.047455068
"221",0.301023369
"222",0.158626919
"223",-0.025540228
"224",-0.10092401
"225",0.039803152
"226",-0.022497887
"227",0.358505135
"228",0.593725805
"229",0.044660454
"230",0.07824791
"231",-0.208200211
"232",0.259261851
"233",-0.004403467
"234",0.071672921
"235",0.086314087
"236",0.225911503
"237",-0.134141977
"238",1.406592016
"239",0.224423771
"240",-0.045197005
"241",0.222601657
"242",-0.071230645
"243",-0.024025316
"244",0.265514975
"245",0.167495375
"246",0.10979641
"247",0.00470448
"248",1.54e-05
"249",-0.105386252
"250",0.29296339
"251",0.048375135
"252",0.750135546
"253",0.314685826
"254",-0.266007597
"255",0.164216046
"256",-0.31764334
"257",0.367797618
"258",-0.030788655
"259",0.062196856
"260",0.542164807
"261",-0.207631047
"262",0.037079101
"263",0.227628951
"264",0.147932892
"265",0.085135822
"266",0.047316318
"267",0.172252302
"268",-0.261051948
"269",-0.032158489
"270",0.63060916
"271",-0.129967387
"272",0.423505788
"273",-0.296779449
"274",-0.141628439
"275",-0.068838949
"276",-0.112535591
"277",0.255369072
"278",-0.22633111
"279",-0.164627666
"280",0.186367755
"281",-0.275199826
"282",-0.254456217
"283",-0.084878201
"284",-0.013979072
"285",0.076373224
"286",0.008275871
"287",0.154634719
"288",-0.20828932
"289",-0.153971429
"290",0.024151449
"291",-0.286655242
"292",0.026772385
"293",-0.344355698
"294",-0.042325015
"295",0.098272448
"296",0.874801283
