"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40"
"278648",1.41495544910425,-0.642243523537445,1.48353041852542,-1.37648770731673,0.727979132616209,-0.848679286756258,1.18820692362968,1.51842304180855,-0.317518829996229,-0.442999591457218,-0.535569693280153,-0.183561437927668,-0.0955345289633993,-0.069622537348511,0.305967253957374,0.538931181554378,0.321959503376828,0.819437039462759,0.163698026498325,-0.70162972295128,0.303220076357528,0.840029587363507,-0.483882151458074,-0.973613220460228,2.40586318508854,0.857251227417159,-0.563534203866718,-1.05708309334406,0.319898345223368,1.28383996461289,-0.751278314635695,-1.00673321232883,-1.00806741085982,-0.152390718952089,0.48920738474566,-0.626768053759627,-0.402127191673999,-0.206775597777806,-0.057402542807861,0.0141195683996267
"278649",1.60067467673511,-0.0138191319723917,2.00392210463674,-1.041250143388,1.35528293853181,-2.01570186284581,1.40255222109949,0.978255073089137,-1.5466955675367,-0.963417562752147,-1.09531923341877,0.660370863371112,1.5587074436725,0.31366652653368,-1.12177863536413,0.0861529794570418,-0.494433890110402,0.309881479648652,-0.39456691693843,0.777098582268964,-0.792162447199546,-0.343039796193654,0.836003818772226,-2.07702217102993,-0.909526504637239,1.70890209436618,0.282960133845582,0.0360699089827016,-0.237868600632058,-0.59173193125931,0.263641756168173,1.51712097424935,-1.09596299447543,-0.365598778206451,-0.351645298865632,1.00250095301738,0.999925113059704,0.333709474292029,-0.0451685588440382,-0.186973173809953
"278650",-0.938140608949851,-0.108750632435091,-1.09857451622125,0.410544451252012,1.81816695092969,-0.280697583468707,-1.09085412541518,-2.44053520072212,-2.37992769997573,-0.0694145027337904,-0.63183574240451,-0.207760945245928,-0.880455297567295,0.370356118634013,-1.69217708182345,-0.0949827119870167,-0.599745652299428,-0.561213138940166,-1.5323624712941,-0.676242964283396,0.115135389376956,0.845873101441644,-0.711068888359044,-1.64549562888228,-1.2176877209399,-1.43011096982711,-1.69393200804155,-0.938190192205441,-1.17244858208017,0.248056839306428,-0.77441816716675,-0.60098887119284,0.248331033582126,0.109970683096308,2.81015081049866,-0.876546716775472,2.21725260994083,-0.160338916677456,0.0828435543916913,0.0627339058198937
"278651",-2.08681129976846,-0.553873126194623,0.352382942670906,0.482759294746382,-0.0915582017171055,-0.138220532172541,-1.29348143549325,-0.330873834415756,-0.559145758407561,2.16193691055173,-0.614987634520742,-0.0087371290680016,-0.258305681159947,-0.662494234687703,1.32585451464642,0.474639171674279,1.14132160032188,-0.141808859437146,0.114124056048866,0.132879021633514,-0.846168135023173,-0.595264727641507,-0.487967701606856,0.688075708866105,1.35663519851842,0.140475315736375,-0.521032222978426,0.045017281198721,0.0253993748367243,0.675371489709537,1.49271018190659,0.707943137953562,-0.559891386912366,-0.351421316919435,0.319845724847081,0.752572541264828,-0.163778733575361,0.00910743327725941,0.00373856138128503,-0.0304143852598938
"278652",-0.967839343222449,1.88043756199453,0.689377880228916,0.752287884599184,-0.338434359757455,-1.56609597968096,0.171606853948968,-1.1040235080371,0.0122412811008214,-0.40674232977186,-0.0259829176793294,0.83034325297559,0.175203276827116,1.87273470722445,1.29999373489379,0.657264696421489,0.335993935389168,-0.0775039888080933,1.57431988028793,0.919360744286487,1.40272169269096,0.626029568191696,-0.826846689667702,-0.622657887977892,-0.452703347241372,1.11665409505853,0.390221222560272,-0.879093029261359,-0.783453457047163,-0.445327855477614,0.547009945239915,-0.189149062544381,0.462491550773163,0.14762238661183,0.430164566555853,0.23182459920154,0.00649640284297978,-0.335445075521305,0.130912640106688,0.00126814030377201
"278653",-0.270959280205215,-0.146365192286508,-0.968286797582528,0.87251748143388,0.0295900952759399,-0.18347643318561,0.241049726989457,0.0650969185711921,0.9749769935483,1.36599665212827,0.147052433418352,0.676748658705675,0.954660150111183,-0.47512928046082,1.21130705461825,0.232035666789557,0.152584156606582,1.13231342051383,-0.0113985414189256,0.811302472156114,-1.81065668892888,0.143237109606333,0.270676352899841,0.556774263261615,0.768218827401742,-0.919175361095201,-0.163273631348413,0.0158940706922059,0.180433483715455,-0.50320459198808,0.504546489914377,0.253964609749171,-1.15436028265279,-0.0167226981907304,0.872193983477393,0.288744304918649,-0.844732948479972,-0.0618591918862305,-0.0592548286306479,-0.00668570312894992
"278654",-0.804683202153812,0.622902036728982,0.679283032795408,1.20923600322486,-0.175625318109741,0.672374666620676,0.984186649452111,-0.110572216411947,0.87446579015608,-0.260367229527669,1.02987229216943,0.598004701089771,-1.06712983108239,0.686040660520042,-0.772057042072113,-0.057347745148064,-0.679718681498088,1.27097719258104,-0.0256970128678074,0.042873630489105,-0.0544566670042631,0.0447782376774459,0.194384903380323,0.699437550027508,-0.446768482638568,0.701870738353801,0.33110040014871,-0.194957572524001,0.288776414710443,0.644515219750808,-0.730606213218983,0.34539760717947,-0.97118550575228,0.604193544915888,-0.240630199920677,-0.37812473052588,-0.449920260490391,0.302608029773016,-0.111486164566025,0.00522777577228842
"278655",1.27824685834589,-0.513868211558782,-0.223060585801485,0.714101342415726,-0.198497295679057,0.799017173218625,-0.231391166881853,0.0975893289024506,-0.249169689221221,0.109723358145323,-0.304994520743,-0.204744951875532,0.451400471936227,-1.33790642475567,1.39082338966049,-1.36351784549937,-0.15987981098545,0.763924162567569,-0.45394912131876,-1.56348337118341,0.170577894918918,0.600246469735681,-0.218376821326103,-0.127557510180192,-1.27794500349666,0.533935221938866,-0.0437592752337777,0.630981573347157,0.528680584912629,-1.194207979328,-0.897294114543198,0.379597540832064,0.125235321364876,0.150064761286605,-0.0647938303138602,-0.730022906567049,-0.132417940026351,-0.0392171807753625,-0.0742184077942226,0.00420567093025878
"278656",1.93855214582863,-0.122965181434344,-0.478586542692444,0.314402187477181,0.51736062572661,0.421881077672051,-0.410606538236563,0.170750641529083,-0.889147922453541,0.426654138680343,-0.571880565098353,0.243427135712899,0.320719202686238,-1.3066926326428,1.24515784089522,-0.928221218141309,0.0963179277534195,-0.306919148623725,-0.922001046098449,-0.999725428267197,0.656566646536667,1.13225923086734,-0.75142056496923,0.00399278761264696,-1.02994183385983,0.948095996812668,-0.335712112061654,0.930812864617403,0.914525876905469,-0.797320000628837,-1.21027330583687,0.561415640947206,0.796794920599841,0.483946131934841,-0.402034182703749,-1.08035858854685,-0.165116896896558,0.0193387533019678,-0.0358723735564991,0.0153479934173087
"278657",-1.77869953975955,1.96775889998734,0.072485469710102,0.572471709277502,1.59603952035727,-0.871522021940238,1.14780851498426,1.32875517241074,2.68231366695325,0.649344255940638,1.37254805952635,0.380133439342824,-0.421813947205589,0.28640153987578,0.16621738879014,-1.08107512180817,-0.0208286266314981,-1.26652258095785,-0.595717510845909,-0.204054491514614,0.443584403257457,0.473748867851871,-0.952973027804153,0.19447382322539,-1.36854625057299,0.824135003382808,0.0399403402080488,-1.6047713680774,0.0268034101365545,0.12549229267554,1.54412479919071,0.565297117766707,-0.2299764172185,-0.147761569469187,0.853276075978364,0.441636164743983,-0.573966428610009,-0.478305992563728,-0.0348448787690679,-0.00397205077805984
