"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38"
"240425",-1.42770164887041,-0.43693383583565,0.141873093182033,-1.56054449908736,1.80013205964379,0.0459752655984741,-0.0609552315548363,0.102582187343472,-1.11260125580603,0.686315601290924,-0.828271003366652,0.761832835162923,-0.508985881952937,0.584255577436286,-0.31265161160882,0.273782880450685,-0.292034183186496,0.304984114614312,0.478195414831203,-0.0499815260872108,0.172795690569901,-0.344522144802897,-0.496616266795954,0.783691639474176,0.245613083744167,-0.228854110182469,0.356789470334737,0.524856259152937,-0.808002736076293,0.12054949458709,-0.416212514531939,0.801581871193029,-0.631063958486293,0.0674697140302803,0.318555481947793,0.454615167093647,0.0550130839201961,0.0291161072693177
"240426",-0.265417936539811,0.383604814778604,-0.146041944293198,0.2822524029495,0.953184594951503,-0.0314957937083433,2.99168414678018,-2.33990608403972,1.11619618511005,0.0205609309036361,0.919221038411737,0.583108442454202,-1.15152651259047,0.62468375091721,-0.88332388522489,0.551594914784842,-0.0508830995842117,-0.670750404903077,0.497352889731603,0.487425964602802,0.428971106536587,-0.16412963807887,-0.916435974065184,0.0559149895804469,-0.375894110061371,0.053988886339145,-0.602622580228751,0.61749492866495,0.116088438214106,0.144819789875007,-0.772878738888419,0.712735923312194,-0.947842813739539,-0.262101831461892,0.28519474699969,1.81869558739175,0.217596503275427,0.0227132810613057
"240427",-0.925309964279751,0.707194350992813,-1.20435293327184,0.879128064408002,0.36632926775431,0.328623583609019,-0.271689358102625,0.57869214546328,-0.605879508777069,0.270004891896132,-0.436843484374342,-0.722116349035227,-0.329494684785536,0.587038027807383,0.899802932433279,-1.14094758738298,-1.15396293199096,-0.856741355984267,1.10155794327997,1.56234202755532,0.331442816973133,0.309631632445572,-0.720334220332072,0.364617461928966,1.0096262594048,0.914469785591833,-0.824755967691815,-0.466184651035208,0.430805579994716,1.78650361650988,0.229022800905678,-0.738872071216727,0.633782680511429,-0.475673510343245,0.479708291027506,0.179025804072741,-0.176329427823233,-0.0347566576966563
"240428",0.70952566381007,0.171491912718608,-0.561161774750379,1.28992490741329,0.70142984826639,-0.896514649052641,0.577657109615555,1.62325646279077,0.374581872529388,-0.791259746779739,0.172815822358332,1.13270471935451,-0.816010655901497,0.088965147837156,-0.245392844580196,-0.498376472412747,-1.70861529827374,0.108226490363079,-0.44545938572353,0.958525999463375,-0.476974879159506,0.702195916759517,-0.50833834527381,-2.23262087595945,2.35522582165544,-0.398484769815042,1.30035748941797,-0.276928465923386,-0.451412885194842,-0.185235939659561,-0.197821078378329,-0.0165463829238551,0.619053143954864,0.195884371172555,-0.563944589633652,-0.226910262580585,0.142710479186584,-0.0575816720304034
"240429",-0.314373961719683,-0.192189770409795,-0.92545464313378,1.62158561635074,-0.931781529937884,-0.249965719042284,-0.0513530932403445,-1.67182447968829,-0.1138692463524,1.17497771231724,-0.192791059723616,-0.734940322744017,-1.06105396858635,0.383795296532773,0.972854066458457,1.2244265132758,0.211879444837241,0.0162916057882699,0.589698061512391,0.131981802166485,0.607567817813478,0.00655576567032106,1.53243792101234,0.139775229178254,0.846709340447369,-0.417668646023081,-0.898448314648802,-0.493116489136906,-0.824519862115265,1.03176614800046,-0.157094135886474,-0.777942897857347,0.724440961664171,0.56853960761009,0.6116605658664,0.755464574761339,0.141087090573037,0.121105137442038
"240430",-0.859741060800364,-1.79374371613741,-0.0490351141969357,-0.144108756293004,-1.55670790400501,0.432270685312829,-0.272785905653697,1.33548321823179,-0.011247881484904,-0.0851572195589758,-0.530594652737522,1.15937721196232,-0.881255962228289,0.414550130881385,0.276592179368336,0.542283542500065,-0.0912746578316486,-0.241784587447143,-1.21165066142997,0.477974683899617,0.262511750014626,0.0334680163243322,-0.237631061032405,0.651109040644712,-1.04616651339357,0.082498706231999,-0.290567951625804,0.402876873998124,0.513219723106874,0.312611085852628,0.0259403593239533,-0.321205273084889,0.735300065575738,0.374725214764148,-0.0804659912623642,0.970181565088858,-0.0201691944277847,-0.0618412378371791
"240431",-1.43646182572283,-0.809988005529595,0.486140041036915,-0.461285337031802,0.267700100918573,-1.17144184096947,-1.12898098712493,-0.328813458495218,-0.906897019888684,0.621884838907838,-0.520599820273424,0.513260003392437,-0.67784384364387,-0.43829500939884,0.070649491082238,0.436147113208759,1.03017770867232,0.956351193702209,1.06371603072084,0.132140855891463,-0.3813556920968,-0.694176377043099,-0.614553407267845,0.542962636797838,-0.112639301734491,0.232024105531418,2.06319421777015,1.3962236392557,0.0523375699383178,0.802343958962066,0.920285723074413,0.19297137783114,0.454388647499135,-0.539046115268038,-0.681537742044788,-0.437445389333555,-0.128855388218311,0.0824097292518231
"240432",-1.407999721377,-1.85613756040848,-0.707720001549966,0.186130313754557,-2.02452669462902,1.37254533454311,0.122076890097196,0.535048878389259,0.0376244108726061,-0.478523786035618,-0.895669658064502,0.653953530518052,-0.501232292153745,-0.524646572454759,0.358946381219476,0.16978834390703,-0.128351849978788,0.211132608166789,-1.02775136635128,0.654458898670789,-0.799759035096599,-0.129452554809199,-0.432193827417392,0.948383569802885,-0.881513312139161,0.218949257486674,-0.0309717216952167,0.0880711012621847,-0.225664092867041,-0.739759530092809,-1.03042566099944,-0.276210304215725,-0.212209986969335,0.457390890708245,-0.559299518884511,0.371786272089767,0.110019979136952,0.0354099278285846
"240433",-0.083664177017533,1.16236021296698,-0.69277448874263,0.561973238453026,2.41588277609594,-0.335097268622639,-0.960578084599899,0.731572770073796,0.500684859193573,0.491730261721804,-0.518049431464462,0.769924638298914,0.156394044858926,-0.651797371639668,0.00784972473249496,0.401072227605162,0.460262905086946,0.108664017642229,0.45055623335566,-0.527738598054987,-0.398768641727246,-0.720361200313253,-1.36642271581104,0.760380516051165,-0.537228609243417,-0.0277685114304547,0.452185363697429,-0.751344380722259,-0.194430960646791,-0.480612381546749,0.926760972713335,-0.523890912287522,0.110863233836848,-0.541212584754815,0.0837915675523285,0.44997307408771,0.0613994886825516,0.0136463174607001
"240434",-1.15178616622308,-1.45713103222837,-0.0905785400301955,0.624576588031922,-1.63182526952619,1.52949955587367,0.248340111967288,0.684297486866565,0.438220656194391,-0.0781235181592717,-0.799780231609998,0.775773044024701,-0.499078967532959,-0.672798385892304,0.08234231504639,0.201904807996074,-0.0641315844396997,0.309988684949471,-1.08339594854568,0.816658563748251,-0.58766949679414,0.0218244251626474,-0.402936356878433,0.876604077855657,-1.1791380815602,-0.180130027999289,-0.0585948488889482,0.0725923663246568,-0.14746553545633,-0.687127610779142,-0.975723149249114,-0.389698246955562,-0.361578341548596,0.521970514874435,-0.556899270493619,0.126738268525217,-0.104208494118018,0.0197703883932842
