"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37"
"74044",0.535694722679828,1.14489346992457,-0.958989957203238,1.35649525435889,-0.562483227274394,-1.51294084365808,0.73490048627098,-0.0339503144430564,-0.537872955295276,0.613088873757307,1.50345077374791,-1.44071021577357,0.889932014673626,-0.539538576362036,-0.222477526508332,-0.74891724144682,0.558856507429952,-0.722353327354779,0.777289957667237,-1.26159692035888,0.389322934552768,-0.33572470607382,0.305489152751136,-0.810650002131419,-0.606864099373487,0.837081513306524,-0.934201381893426,0.425053484624358,0.201589501780867,0.333367211928609,0.0735077640603612,-0.314899899097446,0.509837714433774,0.0106609448764255,0.390509541983578,0.360814969729534,0.830185432775179
"74045",0.834359591408666,1.16415888394191,-0.534371902882295,-0.124596769416039,0.614433592125095,-0.0574543437394585,0.459971190130867,0.258901508413342,-0.700235250316847,0.0677047303490197,1.2405021716776,-0.720955662935128,0.342380980481689,-0.376230538791542,-0.21985772937604,-1.32280051236665,0.627628572975923,-0.696909903946028,1.68379672602989,1.02856568689849,0.375553400821437,-0.592280060399489,0.640386191387421,-0.479882700869255,-1.14902958524248,1.22441919249053,-0.864484008974694,0.747027900910093,1.72858634565618,-0.0374903202157816,0.659816914095371,-0.832423833032846,0.225215857396952,0.448342582287701,0.943144144352135,0.702661753411808,-0.328196149059713
"74046",-2.64793088177823,1.24426280001269,0.494335060351962,-1.13635459637075,-0.0757437327691651,-1.16181887417351,-0.912070603876122,0.386862272026117,-1.44704157184565,0.642370771487621,-1.02449889150421,0.253495009566911,-1.00803771569986,0.00773256489013741,0.756471717540719,0.493894320260902,-0.321427232530059,0.309913018733524,-0.456501623432735,-0.593459801150562,-0.117007281031304,-0.870473741597458,-0.971221153016406,-0.626538840119912,-0.429484103621421,0.0601531192054784,0.22466623779985,-1.44786235492345,1.25035251480815,-0.91394243526105,0.159534106501879,-0.332428125403432,-0.0603590813589339,-0.206681710000745,-0.573396924126378,-0.183082084646824,-0.769533359830036
"74047",-0.645337271626852,0.959200388930291,-0.965252559234543,0.873484185067051,0.222320139834895,-0.322650007139961,1.16275176123505,1.06312351460359,1.14419283997894,-0.00624121390317806,0.354978419640212,-0.566270771950538,-0.601040895679298,-1.25855570348237,-0.149467537116491,-0.0193681648687518,-0.034922166495542,0.857843982656366,-0.156505900189018,0.166230715411036,0.541837494783255,0.19789440228,-0.450994066382293,-0.0335143920469781,0.97288686384505,-1.56704294424597,-0.636723137255588,-0.91264161502358,-1.17677654761588,0.576433544159234,-0.835720478259676,0.281168876013976,0.978781163439481,0.659534956789155,0.00289153898142879,0.277190496652712,0.168140704210938
"74048",-2.80389978474883,0.347707113872249,0.469919843467539,-1.0152872755878,0.881933008364537,0.170736939881416,0.541109651600615,-2.28225156866853,-1.88362503042246,0.425416482672092,-1.26101191429335,0.52433443731266,0.893062231866725,-0.416079287073802,-0.427019201829593,0.842789261417526,-1.62379620080471,-1.11338429903303,-1.76271102349928,0.442190303464776,1.70231410301914,-0.462410126631657,-0.350565917940067,0.39981076332892,-1.47618188232403,-0.954580867406882,-0.835363133096544,0.192285867566252,1.56809153745833,0.124066549975239,1.85958163948115,0.210093463188661,-0.76194996093431,-0.091939046668748,-0.462041873575293,-1.66036162163958,-1.47379971897038
"74049",3.58360864602676,-1.43371347872022,-0.167151154073627,-0.0896809526697321,-0.18904848608182,-0.999897789541588,-0.460319625784063,-1.1823103781751,1.12979751305481,1.44741333068644,-0.437546117876371,-0.31201809200558,0.572798610210411,-0.229563821776605,0.096231313373912,-0.0571086280526729,-0.701129624524009,1.58112650279478,-0.442822805419472,0.218939679981685,0.427312992789076,-0.0420179764923846,0.996422556096328,-0.0741245122261333,0.157254539198055,0.775865464513655,0.332210672723059,0.190403822038365,0.145539339879978,-0.322226984073753,0.69849450984714,0.463666914666983,0.127273524906166,0.241824282349155,0.0716130402803841,-0.298658508154113,0.339580018607
"74050",-1.30966935090931,0.608216679433505,1.01942276639206,0.578864852951646,-0.619195704935147,1.2218849103831,-0.852599968560552,-0.910291381353305,-1.18205197515649,-0.869190273800903,1.15271982198043,-1.10459333127009,-0.249653255663348,0.275579828597061,0.122583687885893,0.969834982847119,-0.717098543768471,0.684683627448369,-2.02335287162719,1.39746247632559,1.28215684058322,-1.92922579988541,-0.0877013420265851,-0.671910697339459,-1.14980438844519,0.450795949505693,1.13652526919148,-1.77588811903018,-0.604526400822854,1.7930304351563,0.0738301228433491,0.196524494679066,0.208319362166186,0.181065450073087,0.0936930977485984,-0.464990587444195,-0.324710493608435
"74051",-1.49003817294278,-0.494598199304048,-0.383274612700551,-0.277968373118264,-0.611816425613663,1.16877971069499,-0.90467737827696,0.820731175635839,0.0948421551978597,0.955231058282854,-0.354092736442172,-1.46917617037973,-1.4877137662568,-0.781584600699013,0.116832231471832,0.0342003503134891,-1.44230034541501,-0.853825683569536,1.00960236005215,-0.129262095696836,-0.134481584386927,0.59228356935312,1.31158264781823,0.937890228778621,0.0837139425055573,-0.775944893060876,-0.161141541662077,-0.285729428320161,0.219215898134281,-0.417655660478462,0.055894026041741,0.347613973929245,0.667505042495818,-0.0688614851507959,-0.677081266129846,1.02220534008957,0.777851413535336
"74052",1.79381607987983,-0.0261409165487914,-0.440759227659122,-0.0702173494444267,0.502562388299521,0.419574072288503,1.70279772962744,-0.378553741624241,1.47279882524303,0.227110528096083,0.0290958001134185,0.0479813834383397,-0.344032023810512,0.712765262167863,1.78710202716662,0.97020954805551,0.519854773227932,0.78094123207056,-0.778791175008368,-0.782939067257206,0.260859811713614,0.520524632257128,-0.0448821705258142,-0.392029085700144,-0.599168236506799,-1.05803940124368,-0.30685009763332,-0.030508299693192,0.848894680772214,0.45235965669336,0.0684735624102863,-0.0246096145776439,0.135684251524549,0.871131595887058,0.216415610979239,0.260273545447048,0.339241910269006
"74053",-1.68154185204714,-0.216570567945131,1.31371965971735,1.80422860448089,1.24551312257167,-1.01684931515893,-0.795480142529626,-1.40174120784412,0.363577078599804,-0.38232138757759,0.14828601461491,0.398442847314839,-0.860545923921612,-0.497981728079762,0.748074204855622,-0.0539873089502604,0.466807929651563,-0.755811709108856,0.328527433897711,-0.382562187303139,0.133143890267159,-1.31919373845564,0.208085977592169,-0.137453818722432,0.132939565395079,-0.703589773956512,0.980700380296393,0.245212486236911,0.790516473710987,0.204395183728298,0.47687145435141,0.607676130586384,-0.766417374081411,0.0506905320040689,-0.433560403879879,-1.71167803653068,0.210835170421229
"74054",-0.385652546819938,0.508461130137701,-0.339507641876912,0.361800533299864,-0.453359700139631,0.677001231809615,-3.17355038500104,0.605995023238369,-0.411102950128018,-0.853639492679196,0.509355503325035,1.27476021376054,0.977268231755759,-0.791635290808032,0.534276958506075,-0.690124186508185,0.617508418516614,1.39206740265358,-0.401285756612914,-1.43367521535023,0.18004637164549,-0.266496550945209,0.217186094402812,-0.636450200603998,0.70771355559113,-0.950951964563024,-0.49214394000625,1.27677928038118,0.98232229800278,0.157003815363456,0.10622161587669,-0.242523330135405,-0.637624792216444,0.199427701559835,0.184417853317695,-0.864386340364555,-0.48022660871608
"74055",-2.5788905159205,-0.324819722591664,-0.767629694038301,1.03170538058523,-1.6531134609731,2.82211199524356,-0.471581829939333,-0.59063559189305,-0.212599906037567,-1.40350629449577,1.08688420707331,-0.794322735875193,-0.374847349703331,1.52726918223024,-0.434547872728136,-0.49741412845033,0.114345298453732,1.15490140078364,-2.14290555518133,0.630113523363234,-0.213809954147551,0.606548821165402,2.01121619577282,-0.796663613453562,0.35053913577593,1.05789195195609,0.490038437646192,0.0365223488391498,0.0220284005257208,1.23912833399061,0.0930726309002061,-0.0198522900914292,-0.679980672849915,-0.138088820387018,1.19743213354708,1.0933237061762,0.869238198636824
"74056",-1.18202223792698,-0.353607165236471,0.817136100409228,0.704402137556741,2.26373177309068,-1.2532327902206,-0.889661619116634,2.46943071229798,-1.33813897361355,-0.892332751789292,-0.25234429725423,-1.94633136608405,0.786015337267208,-2.06066387322543,0.574530897320724,0.693619015309618,0.728618935049834,0.935110594282889,-0.730947639994708,2.44164559696646,3.57056501607291,-0.22297246069902,-3.5127395803966,-1.86863776375959,0.777019356998483,-0.567649302881484,0.773333443991636,-1.52303037594993,0.07611433381512,-0.172595336193524,1.28195561431144,1.8052393744601,2.14000409118289,0.804603395782445,0.421756806236085,-0.971362941080195,-1.29498013572225
"74057",2.44146301554086,0.261752560197461,0.867820601812065,1.0021493146681,0.524301096517067,0.743658194089783,0.308800658628143,0.440178722645875,-0.283996658288606,-0.600074470861009,-1.24756215024411,0.0218674132991583,-0.645333974531869,-0.348854567168719,-0.982745251343736,-0.467975233651804,0.0504885890256087,-0.51148531085256,0.267834080285886,0.743612547507523,-0.409658566806323,-0.0565838538594289,0.0436610996658462,0.641403202481407,0.178800660158919,0.103108039275502,0.0634868851330726,0.24231828860798,0.124726862907105,-0.168366028656723,-0.350757296107555,-0.472916237658307,0.0238982432061304,-0.284051802022488,1.0041044219927,0.324041412510148,-0.316083723827265
"74058",0.322627084919552,-0.835715720694197,-0.759481390676826,-0.156006925581661,0.352863354672531,1.07549732324641,0.0850695896545188,0.265301857292634,0.28108438919863,-0.543558049614201,-0.51789457344282,-0.284950762916119,-1.02492832922451,-1.36829830097343,-1.29786196045099,-1.57561471023674,-0.393541271033747,0.692005425121421,0.955490306194883,1.30794147838396,-0.0899800741213495,-0.0108219962552485,0.290139723059467,0.685454803854101,0.557758465441384,-0.64242943746297,-0.537336743423088,0.150443935108311,0.194223729275478,0.41124356267805,-0.417987947893904,-0.476345367647476,0.728278469524734,0.625699629591231,-0.0891530981352123,0.675986446917538,0.225865727518423
"74059",0.262625912271799,0.806777644555151,1.08748147534897,0.0128777702153935,0.540280988398143,0.110491450142738,0.758432292963537,0.180391247488555,0.711058297806461,-1.44093842996123,1.17828650506491,0.126651839700219,-0.993091268558238,0.464047549864374,-1.75019159489692,-0.533849978957557,-0.109819166645739,1.15510916771484,-0.738337459930643,-0.0790554281524594,-0.0832830602435471,0.809334523511655,0.23386913713172,0.543909680524675,-0.883390574956536,0.379769766372048,0.674598954251639,-0.16711633541664,-0.290295577122679,1.3280387312818,0.751143937821441,0.125806832404996,0.442780536933953,0.176346091806137,-1.41814085155421,-0.105110310797327,-1.67173383573795
"74060",-2.94235642690434,-1.45142131446289,-1.0004832204488,-2.08583882629793,-0.464248076557401,0.223569380712154,1.04930136695051,0.593226650776915,-2.90857119759787,0.633390891956076,-1.07646341153845,0.17914152298403,-0.784512930318847,0.0982355122319246,0.685384784809858,0.598974118867813,-0.766959706168643,0.667417332263055,0.438943145201139,-0.371060297416033,0.466243770979667,-0.0441563732145447,-0.42985641767004,0.452691081470759,-1.11603792872051,0.305187284037812,1.17104969335735,-0.169942950799084,0.275579611709444,0.172591791845962,0.0210886413629262,-0.177913544501281,-0.0516801302734467,0.348371077356468,-0.296228452936333,0.257768825848015,0.166238708115564
"74061",-0.473620066540605,-0.514603948566998,0.266809350910313,-2.39589703715749,1.53462567127583,-0.351000580878874,-0.668113205516577,-0.117003836612368,0.26391078426942,-1.00703155941145,0.487326003602928,0.0639230575375547,-0.0865365823157315,1.26995562018889,-1.30579108951615,2.1528440634956,-0.182240827784947,0.311254022153147,0.689702773120603,-0.893999439042066,1.32734105453511,-0.459529973185059,0.801724961652336,-0.249844246101967,0.640769843745187,-0.344827590357164,-0.875747863169208,0.299418229640428,-0.849327595595943,-0.344207596810365,-0.0359867749101015,-0.336604275694012,-0.387357804044143,-0.640682846894664,0.322435517516111,-0.468598483834886,0.0671943002014259
