"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37"
"107241",-0.984937768125639,0.722890805851016,1.43181478484917,-1.35912760616015,0.803347397088582,0.0353660117432612,-1.12225126896029,0.1739593908317,-0.457866513625596,1.37896868873275,-0.603271453929115,-0.514753366057183,0.896892920387846,0.735598023246586,0.912911505894241,-0.117348453641056,-0.445955017695587,-0.340631930690565,0.648833058093895,-0.921786120978442,-0.349192123556666,1.10952327405154,-0.682909307935167,-1.96898645790544,-0.422043026067448,-0.523248750241479,1.15635486113857,0.697765862985622,-0.275624459110468,-0.101895335922218,0.781110168241218,-0.366191096563177,0.319722347213817,0.827674082338937,-0.209010149739706,0.224847530730134,-0.13855592213776
"107243",-1.15561886867495,-1.48869441381258,0.121560272846123,-0.625410291498089,0.133256730544379,-0.0450592364988771,-1.04191968015757,-1.62186144641886,0.286444931258732,-0.424120979331742,-0.546188077425027,-0.267136477667104,0.37649394356178,-0.371350908441526,-0.737625133457249,-0.679052842295825,-0.120469982119133,-0.170504278623799,1.22082734379186,-1.28413690321803,0.487219297685643,0.188783627286906,0.0798557710791249,0.266692520628977,0.362738083391607,0.891827789981445,-0.372404156869935,-1.14794154455978,-1.04185413818531,0.32607148990944,-1.67316398013921,0.0584777465150047,-0.778632023678424,-1.35379916081136,-0.638949546330774,-0.135723998384261,0.249845867438395
"107244",1.28790003511744,1.7478803998939,-0.516759492926118,0.168863373093606,-1.29653963323016,-0.418080079568511,-1.08901823252832,-1.2000812840596,1.73191891217598,0.328184513721751,0.00210521235196805,-0.190196448252846,-0.0767174898599624,0.639036750197602,-0.0620209576813274,-0.458216698207679,-0.768311815056618,0.249163897090407,0.395363902816215,0.677475864321313,-0.0584511229567307,-0.753840061165335,0.444337715581877,0.376908668443654,-0.757673498296285,1.65974357972385,-0.188443306658285,-1.15969775419348,-1.0842024513751,-0.233968923774633,0.754286024484152,-0.886468033959388,-0.0542995629775606,-0.497912370755208,-1.18741333985756,-0.160908398994198,-0.104841544939836
"107245",2.27755599292399,0.568776363832013,-0.152516363758063,-0.671515693944126,0.267126947750366,-1.25117803150352,1.02641967557805,2.35879246272706,0.680825960616543,-0.794815979186801,0.102940506819824,2.1331188652872,1.00401771928395,-0.391431803087676,-1.0672760825474,0.471138049914354,-3.27780275004529,-0.177099073663258,0.0833523716794161,0.330504763856238,-2.30773961566626,0.496660755800672,1.46998186381313,-0.711791097012693,-0.236113699636674,0.863765258425131,0.343527734500387,0.325392515374579,-2.51082756634733,-0.0283997590143992,-1.26648182978646,1.16065575023132,-0.821973056437558,0.581863479152839,0.0911263775647979,-0.132952122377169,-0.327413962057211
"107246",2.30042888352773,-1.3509471030713,0.233191606334003,-1.38025858933585,-2.56925701207135,-0.408204287911391,-0.499229392857928,1.914398869539,0.256508736735153,2.36210445737838,0.991983013457251,-2.92461285879643,0.125706414888051,-1.40272682375818,0.704267385992667,-0.9481472804694,-1.15811175910866,-1.09148366988294,-0.411571508257171,-1.10192552855734,1.56921800935433,0.200344891269607,-0.971769029690144,0.0603224920267828,1.76128882122456,-0.34927242328856,0.187208932293266,0.418609457076734,0.44986553589349,-1.58149541700363,-1.49412395164554,1.7142246423879,-0.276575971939549,-0.749982764728978,-0.594447322324702,-0.208405698208887,0.409442324410477
"107247",-1.25456705934053,-1.20953903971536,0.317342863683833,-0.278271098627813,1.01747404159775,0.0865106436437965,-1.54224836707612,1.32819883106307,-1.28244340132493,-0.702002075260001,0.225347419641545,-0.207957742285288,0.671403215159737,0.380026216051456,-0.718252586291083,0.370923778384607,1.97886869829663,-0.322376487286586,-0.719478690020316,0.517334671413747,0.454422564632142,-0.119389496100995,0.0734694303451377,-0.793534918921978,-0.142086472693296,0.659508545241796,0.0256963948483812,0.214911959070745,-1.0379260232576,-0.845382104927241,-0.172047913982967,-0.458090031239455,1.08118680666259,-0.215814491848121,-0.768539223353773,-0.0571036337524543,-0.477412927108292
"107249",-2.76614500968292,-0.128119169131543,-0.341458395564543,1.40593364365048,-0.416403067756798,-0.536268588616834,0.208440862049092,-0.0807428256387641,0.741596632394387,-0.410193897594599,0.0383804177581957,-0.893688089858815,1.90209854456958,1.0986986293022,-0.21906318948266,-1.02357644342523,0.7617379331987,-0.552828761385947,-0.372418649397256,0.732288477658052,-0.579253968009908,-0.13369133545203,0.240236934747074,-0.413971826991812,-0.419158216399321,0.720639396067277,0.930107038029508,0.630357596757071,0.885521390436471,1.40497424173443,-0.18315443350866,0.916144391917923,1.01108876621813,0.588526090225879,0.394302677932945,-1.44524035390797,0.619888952296688
"107250",0.0281096776394186,-0.616214530369154,-0.172592353917912,-2.1909855471959,1.71661688166839,0.731428272597567,1.23225508476587,-1.7746026733045,0.328432473649799,1.66956345627935,-1.40490693071387,0.378011866465679,0.395336431827133,-2.65957174042629,-0.678555951378251,0.573794054734687,0.754498053572656,-0.529211613674124,-0.0907993421979167,0.169267394563185,0.648510791145459,-0.968599955533575,-0.834006191245466,1.09480082615177,0.249161390081133,0.765940955337914,-0.162579453076322,-0.902624415205945,0.510162713262356,-0.504638394232043,-1.73394283928179,0.387569423495054,0.940252037271072,-0.452955881772696,0.624618464590519,-0.65263489878552,-0.284684841358395
"107252",-1.86045171303481,1.25449810092477,-1.24142975918064,1.54333637853822,0.394296536972638,-0.679836487378809,0.312977974154889,0.0274492166490371,0.777309331195083,-0.519423065712968,1.07749418403036,-1.32534204372025,1.16456896959662,-1.66267318577791,0.374330184959623,-0.231868708338853,-0.57601035296606,0.265218371345575,-0.490436061322901,0.412095638961142,-0.101214549407468,0.874290023168305,-0.60736788588683,0.138703831410754,-0.284334796088471,-0.100722205853097,0.0626265747801109,-0.758537109368348,0.607327235024,-0.0762424333580081,0.0235092072828641,0.324817891102697,0.233331685241218,0.103283902204719,-0.305082923722475,-0.533587143205488,0.0788336374467909
"107253",1.18295806243987,2.8011630004781,-0.33599430280402,-0.134700559044161,-0.766455758187336,0.962580945050573,-0.0440875387403102,-1.63664280845342,1.49632294398339,0.747966585382209,-2.07262208191648,0.0456808125215483,-0.00500502217689079,0.0518478797899126,-1.15050882957821,-0.590752161981931,0.0173697623563172,0.432836027966518,0.508960006665139,0.433432060718423,1.30011960346725,-0.337465971370354,0.409313091498828,-0.0643065015758451,-0.0139387112071163,0.792636683971744,0.419218895273283,-0.318810634327331,-0.505507371034997,-0.303718095611867,0.102694709903603,0.440596767520708,1.1970401411769,0.315530000557746,-0.53782352030001,0.653442803893695,-0.60247990958579
"107254",-0.653660861720686,0.614767975894617,1.79531581257756,-1.01531870789142,1.0308767382672,-1.02670624001286,1.0080163452513,-0.57196379383361,-0.0933172568392906,1.20042948041328,0.786932715455803,1.41546679345964,0.0723608455526367,-0.894828533137369,0.377825808309958,-0.241475477825477,0.407867876255553,-0.696155270822816,-0.529245497001847,1.30669252684597,-0.316521105182271,-0.148701204893478,0.510483145992174,0.455164940106847,-0.636148104606903,-0.320722772100061,0.385464304963116,0.105108676477384,0.548858894351047,-0.624448594254354,-0.0609518846563846,-0.249961515160099,0.0704223798960009,-0.415603200530111,0.174403501151685,-0.0121984225382913,0.143093049163911
