"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36"
"22652",0.661441746170296,0.396409077504075,-0.675196748172596,3.92421777232238,-0.529436770702579,1.22954976692909,0.839839384950059,1.41992246054556,1.18267776894515,-0.803827536508005,-1.3070771867331,-0.877466933554577,-0.0182596955851057,1.2170099641426,0.901467376259784,-0.205245051803312,-0.646321390626462,0.125016310399179,-0.183903864194475,0.578318714326461,0.759743422753001,1.20802787518904,-0.0599067852658899,0.999321422531802,-0.951100244151767,-0.376662459806712,-0.552344344215181,-0.425402647231823,-0.648842162477529,0.128439186915722,-1.12167899044993,-0.147977998307454,1.0379773834574,-0.562747945904589,-0.540217705176512,0.88716038663982
"22653",0.663620872062429,0.00835301189536678,1.53950494709995,-0.932728250709842,0.953545130522776,-0.263666455529517,0.945859215520185,-1.02254332129773,-0.96384164651192,-1.83875756972496,-1.78803513100602,-0.397748928716897,-0.119202353699147,0.912138827613945,0.525173693216483,0.334534563861344,0.697020323970345,0.632463888078353,0.674000567710311,-1.35064616657668,-0.861345151090352,-1.47893376823894,-0.085785383779215,0.767293944550801,0.593769817833828,-0.0923731957492504,-0.516412438782093,1.24986261152264,0.654033673002211,0.52887395722348,-0.00997994707337925,0.772650486175941,0.377748209556317,-0.216090636057348,-0.471613120499624,-0.216116950950693
"22654",-2.10912238954173,0.684798773514681,-1.16484444085071,-0.471195131182223,0.0449146087537644,-0.577221091236909,0.867511680054215,0.570078302861143,-1.3460472856129,0.103180536530731,-0.00450537261469405,0.608207512684248,-0.82782271984655,-0.134244883772527,0.593435336766336,0.85304891572866,-0.797553078090518,-0.682397550129097,0.209564136434019,-0.331065204026871,-0.783851731991617,-0.0908597232006531,-0.551488913438702,0.947028724357269,0.670769967768765,-1.03913083363027,-0.665288069815967,1.91651546682204,0.114223391919464,-0.726915619199232,-0.00925294037081824,0.871688607270918,-0.493846687393842,-0.32045192860564,0.758094858814133,-0.0953126044340898
"22655",-0.156517474144595,-0.918100055186422,-1.1282716070186,-0.140835963795651,-0.600724008872035,0.593828357620445,-0.574253425485933,0.564085439732778,0.341213546554662,1.03911051005002,-0.118434976128408,-0.828527020447381,0.561443662871625,-0.549763197795286,0.966418082498122,0.457211514599018,1.13370958568261,0.90867050239011,0.703333159903794,0.601412530683882,0.265308296417316,-0.854604734708549,-0.352555746181827,-0.643727830739912,0.698741963495558,-0.779094872808472,-1.30251807084672,-0.80422691275316,-1.11044201371582,-1.02643277281664,0.333060353455388,0.678205945140292,-0.0432206261913121,0.334025713618975,-0.16433359276149,-1.24731296630222
"22656",0.333550307821275,-2.2781319566452,-3.08716041552349,1.31203011713885,2.47421042947494,0.457507247047961,-0.994175239285166,0.752260705316767,1.06674163492797,-1.59093378215193,0.593298996797559,0.305379424487898,0.503934131531135,0.237053664675136,-0.503652674128478,-1.53444403022709,-0.881622928128437,0.692653293025799,0.289657993116736,-0.31889463225225,0.088951302501794,-0.0859274773440348,-1.08743983838622,-0.866314029310012,-1.10520394285483,-0.571550852224603,0.40706744495633,0.446061264883214,0.977648719973835,-0.834290693296465,1.69957112657672,1.05113945846932,-0.763640740919108,0.0551840842259327,0.00869860896972581,-0.324176864145282
"22657",0.0904709484343583,0.172832211224527,0.700467615708511,0.0387193609818004,-0.318401829599148,-0.583157865921794,-0.0153978284403944,-0.60584783756563,1.35099951754404,-0.673311222055212,0.762459736729295,-1.21908262379853,0.85698538205919,-0.176912049163381,-0.270356488197874,0.773940303167744,0.714949041427773,-1.58144841640689,0.877204669933386,-1.11293775609432,0.53380959173201,-1.21709879061834,-0.129906880278752,0.168133589475491,0.341185184322607,1.03989647290878,-0.715506063112055,0.99255194325145,0.13490305835963,0.93541174550739,-0.351282379694553,-0.499397422742173,0.19438604321758,-0.870214738289083,1.21162842336323,-0.0344099979553025
"22658",0.98957348196004,1.34514590725782,1.15018869340938,-0.981388385741053,0.610916286936549,-0.0605481392276537,-0.477444475618131,0.93178673958708,1.10003856931964,-1.104834717778,1.22157343457795,-0.622057901322659,-1.36722770187973,0.429286587149989,-0.0872915904134869,-1.28955502548949,0.203890552804078,0.218318708926086,-2.46165736538759,1.75551295481953,-0.284108119336687,0.113667390136136,0.36498250082618,1.71630149249594,1.05033866207408,-0.120929778900541,-0.181317651967318,0.422095359647373,0.337564503982061,-0.675986476956776,-0.774666512724991,-0.697215752367524,0.135849426601037,0.613363043523209,1.26623675602468,0.0274353872383699
"22659",1.12198182059529,0.692785259928959,0.514006360515652,-1.32375674236259,0.823587033679734,-0.0240851066862254,-0.578909330892453,0.239406985585474,0.241474765498729,-0.8348216754586,1.72981731058464,-0.236167796317128,-1.04776587355445,0.77094891814925,-0.0393220370208933,-1.19562628689036,-0.196470109038173,-0.408960042931981,-2.38546304962105,1.45319805822301,-0.74564007420033,-0.188605676224533,-0.0457862610144103,1.90704411973893,1.05078825083416,-0.81195486610702,-0.129418135108522,-0.0502782864762692,0.678864003644994,0.0530575625339093,-0.655479378220135,-0.794848184344339,0.51190941364237,0.660520894398787,1.1516254419651,-0.444166994862643
"22660",-1.90456375638558,-0.899565901357275,2.33027571349389,0.0746926267375174,-0.194425731981219,0.143252802413063,-0.230220404647625,0.426765512424583,0.971666606991226,0.277310566068886,-0.859118060335212,-0.856191473916948,-0.849965107128542,-0.0636123624495098,-0.39616989916993,0.728247143088098,0.113956358330383,0.0409337536554338,-0.266579462714268,0.611968130652856,0.351884240262091,0.374769533739381,-0.271722383176993,0.0162628123310068,-0.430913470130411,1.04817992524317,-0.308271524179959,0.318144996549138,0.441679129683314,-0.343092869471252,0.469379216502573,-0.48892450869773,-0.166351074397922,0.845500561488379,-0.0988663892899465,0.205126849808078
"22661",0.217453957185765,-1.70387310241102,-0.880129274805471,1.24499796772166,0.277717494867721,0.906880821941984,-0.427455187442235,0.93017319864417,0.0378769363332864,-0.301300482033447,-0.422189855210721,-0.246297877536204,1.24449734654673,-1.02493854296814,0.671387384567143,-0.566473557673815,-0.159687852097092,1.05553038510515,0.813443657370862,0.0751613522910187,0.27308143803947,-0.343176845253678,-0.91878530811335,0.577716193264011,0.524885648723847,-0.576555280568859,-0.775294764010463,-1.07375454827148,-0.280212931031505,-0.10387531485387,0.410740404963423,0.21018310372004,-0.79525591374895,-0.134911576764219,1.16787762941249,0.419649966199535
