"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38"
"197213",-1.10519366196654,-0.12707686033845,1.28467787860034,0.847699079369483,-1.6020041777993,-1.96241467178342,-0.0452083447388744,0.167479694443389,-0.507593725174747,-0.0924813395047475,0.540918230521733,-0.812212787619027,-1.19298684491358,1.36048656004107,0.0615628833415279,1.03580808229622,-0.232421004451057,-1.09632041687347,-0.423886497268588,-0.297588676478805,-0.17140085798233,-0.682767931941672,0.181824220520568,-0.190122220379075,-0.601392275998725,-0.914582647971433,0.208968888213403,-0.00576309152685783,0.0317828517655796,0.107762546002725,0.629870957340114,0.771262602990502,-0.641890821137947,-0.164414099687674,0.580828533920114,-0.0925364661040596,0.323656597363505,0.0452654463394987
"197214",-0.556175045033575,0.564385357444949,-0.496815841601992,-0.850562975282321,0.208077453770487,-0.211392774491024,-0.0532707167343895,-1.22720026738966,-0.550014699777415,-0.242069114152584,-0.722308385289784,-0.0570505614718689,-0.13107554461528,-0.0507122934209777,0.617644432242437,-0.550865671495186,1.89160798371341,0.949421277098241,1.37432475872112,-0.561381846833649,-0.661031279471543,0.733932861782281,0.269581697465559,1.15158770180441,0.537033489534264,0.346181357961121,0.494823702332782,-0.13199460996253,-0.708810224038205,-0.260846112187419,-1.02440910954871,0.0833578967458617,0.422235995050402,-0.0503865307692361,-0.679684478922027,0.00727869501428704,0.493570884847296,-0.323876688535619
"197215",1.03083389122062,0.424893708655172,-1.1251283781401,-0.710939731648514,-0.529632584820524,2.36552844509981,0.160859342705228,0.60217115970393,-0.280489534071266,0.366739275006573,-0.351193920446664,-0.727261947943774,-0.120214201223588,-0.416662704841112,0.292746557182704,-0.538310297495845,1.25953713094348,-0.85078721514326,0.581006682127828,0.237348860200368,-0.414801809278257,0.262311138161533,0.394836509463302,-0.224342821365916,0.0719220549985655,0.427034313599521,0.44390057063613,-0.88863921871556,-0.439166273818917,0.577955952077113,0.863803851294042,0.402359982236802,-0.231137488018546,0.177475443745794,-0.486178591940774,0.801127922565207,1.43461856144121,-0.148873711406908
"197216",-1.10884397614229,0.56777524852568,-0.132198748131809,0.17671616050267,-2.20835948473404,-0.844539360187147,-0.389345641199354,-1.83376766676547,0.591568014253237,-3.28263959750078,0.852528168581933,-0.327053610435176,-3.20166963240898,-3.99375684063984,0.0630784349715739,-0.631752662795818,-0.517319314303749,-0.902097647001289,0.469410045863244,0.230067208055317,1.09721289107655,-0.102306418024625,-0.248940539106142,-0.389291959798581,-0.400471112672171,-1.55841039416738,-0.295029506203756,0.332421817564513,-1.11096675247001,0.307633188736463,-1.29854655945531,0.734851077728364,-1.0498623127411,-0.0692007739771191,-0.30447766268417,0.498264039605715,2.01930800421678,1.38770652334601
"197217",-2.22139828422508,-1.1735891364542,0.164812934221311,1.81315709672569,-0.551865981570231,0.7543635179719,-0.564379465243602,0.841113713115879,-0.548386137914725,0.940051563106999,-1.04541407857428,1.34902695928457,-0.561540982986325,-0.933128410504909,0.489351361430409,0.414121100011663,0.674247987739399,-0.53712044240936,-0.0946000212177422,0.287430738061853,-0.110247106850913,-0.16414537021706,-0.133818463600713,0.21796630180777,0.388055593192001,-0.792985971755906,0.393540520508142,-0.770775331916699,0.292327250701226,-0.756126682383771,0.432023091930579,-1.34533278035729,0.109925829336485,0.0560536627331513,-0.8767119785956,0.438190299990786,-1.02285427657099,0.374836856987589
"197218",-0.280036349011647,-0.425086983906163,-0.194707385574864,0.619153723243553,0.0481276988913968,-1.68752303588086,-1.00743310479941,-0.701007319937616,-0.491492724008641,-0.148359105016974,0.807041530002752,-1.65819984000626,0.180357230533931,0.71296197278184,0.579668847521164,1.24453562336261,2.12830973905236,-0.193981829294309,0.971291472136824,-0.229333063028066,-0.0808752087370721,-0.23349937700931,0.824422078204027,0.668791455249966,0.421816201934359,1.08239307339494,0.918051722549292,0.250500138595659,0.286835302794285,-0.331839339329028,-0.997137586358706,-0.624819748023109,-0.805801759898159,-0.558481164070808,-0.383674125066779,-0.878475484679666,0.309137187891527,-0.319378125252231
"197219",1.7522722717226,1.0735877819138,1.2057831631424,0.634378696248794,-0.592039215152667,0.322317555608528,1.81572137925575,-0.404566219804704,0.662674221920793,2.06108311440514,2.61599693211052,0.729954760383931,-1.24524117111255,-1.74814554318856,-0.186413264468555,0.760540881430757,-0.291901026644988,-1.24278315819157,-3.27028361613277,-4.86209445114605,-1.75400168021654,-0.71511788456503,-1.12018068178291,1.5651741040792,-0.945981354343888,-0.249843446944022,-1.98977755051308,-0.587033456958086,-1.45129139004513,-0.37845420433093,-1.29936724163099,0.308721953113028,0.826056088023839,0.613620907376093,-0.943173164640251,-2.09313534908064,-0.448271179233622,0.624870772134044
"197220",1.80913704036195,0.0349314997005731,2.64964604236679,-0.533392592030059,0.930230851585373,0.0166203199988474,-0.703296610940237,0.264406693190395,-0.278175941742535,0.842874465045692,-0.476625257117086,0.710691594695472,-0.978925457541803,-0.199474253293545,0.578646615355971,0.0314292017831476,-0.317595783895308,0.0628568792154262,-1.6083655999366,2.11753197907681,-0.809078431288951,0.240023329588039,0.0131681408923648,-0.25447128762539,-0.271358163067719,-0.735875940022082,0.153820846902117,0.0738354952693085,0.475100071674143,0.130308753411347,0.387487472629639,0.814635182421761,-0.699553063235486,0.753886227021886,0.0112520045267164,-0.396068855799746,0.552104786164721,-0.2853110428573
"197221",0.830368870692282,0.645352314456179,0.529459212656142,0.596106744164328,0.368874345038095,0.276763340432519,-1.29690836293132,-0.750887881557512,-0.325181319562234,0.616126456019876,-0.616559449159503,-0.489989088693453,-1.77821547289859,-1.35880788039287,-1.25724827082732,0.920594670644086,0.663155014107308,0.11514555215626,-1.98998130044879,0.756087622531245,0.99619077980942,-0.467225549572457,-1.08870288718692,0.144270282581071,0.656155905922289,-0.0282282881142816,-1.66804419679723,-0.20994787541455,0.787134669670581,-0.496272007078629,-2.91067206285398,0.717941716480326,0.671237866410302,0.171568713355674,0.833677245141136,0.042382254047288,0.288853184750595,0.18925906349574
"197222",1.15310481394202,0.28791880477942,0.732667670301632,-1.03006936414664,-1.39710300343593,-1.71974478940567,-1.0366098490241,-0.0392584055591923,0.122346692427848,-2.23568970928077,-0.525736272806653,-0.389102623374679,0.611525363717258,-1.14742559350024,-0.709878667789402,-0.0215210886136136,-0.447520242754509,0.0389782201631315,-2.17936533691294,0.108940320662702,-0.126079510878335,0.845329141722595,-0.907179579873928,-1.40542745558191,0.137608295673807,-0.580111503280169,-0.340455127061866,-0.425477363863555,-0.878260706824441,-0.674549737796875,1.22517659870851,-0.404715948381627,0.217211755510273,-0.890535970049124,0.994757982511723,-0.428939244187639,-0.509279937873119,-0.00124600833382717
"197223",-1.20366822902481,-0.149350998926678,0.132281758789679,-0.469413518485627,0.24776537067653,-0.162479758134908,0.454876349114739,1.05975609722648,2.79077144477816,1.90157685035088,0.518107150394908,0.260219254916545,-0.152119230089882,-1.00626711182851,0.0226536643464349,2.47050962854168,-0.175936157430025,-0.20884397235649,2.1877974428763,-1.9643968651172,-0.0892868463626964,0.261337677707934,0.440048380900946,-0.875773038610174,-0.551026399369421,0.243094722392109,1.0165000860786,0.568751323860281,1.67287964953461,1.28111956527335,-0.725627899689214,0.416318657679987,-0.0108002761224157,0.460860084987171,0.532285154543589,0.000779165899429043,0.0484933729965469,-0.0455103535461104
"197224",0.696893542735008,-0.948096021288322,1.42416239267864,-1.32084765115598,-2.70555698180927,-1.90064426613301,2.16119007312241,3.96911672298581,-1.65442936625262,-3.90044370533318,-2.48486266941776,0.915737636726303,2.52615068868763,1.90685750892214,0.0374003957876117,-4.61792465647267,-0.313491445510907,4.27413650264624,-1.85497681669564,3.87925502675058,-2.42155934604668,-0.354018420039815,2.32206639317789,3.6238599663232,-0.928504105767632,-1.26059816973086,3.32289073379029,-0.58791555863075,-2.93165730799964,1.21796204277808,-6.63697644653042,3.05573203487739,1.92526043389225,-1.02153207791127,-2.04993310732096,4.76807546472598,-2.15699900014405,-1.44279425786429
"197225",0.845254932841219,-0.713630669814284,-1.21064089679537,-1.9624562057345,-0.519946106342849,-1.65449818773943,-0.81103678887297,-0.926096878453363,-0.695188372519935,-0.17310208626558,0.0882516589491017,-0.0645976135828271,1.40890293651998,1.33788341242844,1.08756238829618,2.17046945686926,1.34618625969831,0.558790106209035,-1.7552846810959,0.230826623741008,-0.804947370524896,-0.259825720767315,-0.98100884571132,-0.561748142354116,0.35347152078522,-0.0873412844093694,0.0445148612111651,-1.31811675327638,-0.264577935930042,-0.682097827764468,0.518891283225399,-0.0102624336261721,-0.326521459045886,-0.649953326805506,-0.368756933234775,-0.886170911074471,-0.136429204667931,-0.0218826767847316
"197227",-1.79212304996747,0.965172273834445,1.16537284745876,-0.464579332200152,-0.227049048022437,-0.165562499316739,-0.171052428040246,0.505174871487963,-0.411947724870371,0.84644252357718,-1.36167604476146,0.143314216344332,-0.180484284340786,0.182155738838761,-0.504278055792413,-0.67216469684017,-0.155244725185264,0.241547699453872,0.566303459575638,-1.62978424092617,-0.151123411889454,0.618909324530177,0.585865264019552,-0.036467641085549,-0.510314235727608,0.723257442091866,0.901341122958011,0.463123330903825,-0.569729390796366,0.659352707571889,0.641428364214378,0.896098288560756,1.63006071576583,1.7209230372427,0.932947554336347,-0.779569211259424,-0.790613229213635,0.235028612690468
"197228",2.11293005277558,0.0846423444854265,-0.81782964190714,-0.116169927428179,-0.0657464064069302,1.68475597699984,0.133347475671399,1.42644958196447,0.246914099761102,0.290206786623879,-0.224351207844387,-1.49377976825845,0.0286597797034987,0.290415839020438,-0.0251051345041145,0.182312581334363,0.793214559163453,-0.769630142842356,-1.24243626674013,-1.03530803424557,-1.11272344946034,-0.0144454916167535,-0.609784013786541,-0.570830798887044,0.301643964161907,0.611677217702981,0.137039532979415,-0.646268961615641,-1.46931015056381,1.30457822386762,0.643488640699096,0.529746093747923,0.644955832741042,-0.485756349827241,-0.860787355835469,0.763153488276785,-0.160388057671101,-0.00799323401296993
"197229",1.92721511492085,-1.09386587023993,-0.167262192262738,-1.48331610574071,0.826054405515173,-4.79458276004481,1.59806527004874,1.70099797193246,1.33724252981581,1.19078700846568,1.85656091052239,-0.0680183323120122,2.92863983289014,0.827489490918175,-0.735080244991008,-1.22808199643211,-0.0821229156727196,0.904495979936038,-2.81591571701213,3.16948248575672,-0.339514413869123,1.26889211946531,0.616673846010352,0.593927496081916,-0.697720568735001,-1.19255156399317,0.945279294167212,-2.54352662176366,-4.55684804399054,-1.24751481816441,1.15536376097765,2.20846705112933,1.27308821424925,-0.996500079509119,-1.72888690394344,0.843048664955313,-2.5548123613237,-0.201227561639458
"197230",0.904027991363652,2.42529828553529,1.47799032225334,-1.21704356588946,1.37773955419368,0.445807277338532,-0.452588326149087,-1.42733037045638,-1.21311825760178,0.70207797352662,1.73672987392896,-1.5394497409638,1.87128788388856,-2.2352824508026,-2.14834519302237,0.535482295077774,1.03879711006107,0.997133217120791,-1.23956077969721,0.125396094142226,-0.548227640949946,0.195374866322306,0.362229079992458,0.0898781357600878,-2.58558569200541,-2.20036062172006,-1.42506652824357,1.37816879950961,-0.941664287588281,-2.61581107122902,1.73591589740736,-1.71195163946902,1.61970487368686,0.0061981561375724,-1.5180557456406,2.67484698792853,0.0829380672900773,-0.128950052597821
"197231",-1.34356461970291,0.628375747448574,0.51641071492198,-0.368566437804377,-1.33324169482153,0.684231691829274,1.93798218754578,0.293532245952728,2.01500211191466,-0.262306255067965,2.03850800871346,2.37685474900917,-1.71070397214911,1.50314295084275,1.52763747530806,1.52543231238285,-0.249933546411067,-0.504722850183433,0.624082582753413,-0.54329843915328,-0.46549476793352,-0.945766245979828,0.063632707989993,0.878202576677943,1.89220653831804,0.397231352780117,2.27585218408466,1.08566381339577,1.99574095023275,2.69375242687821,-0.747671050624307,-0.300829059400457,-1.45253971511273,0.235013947824736,-0.340865334073224,1.69491679944338,2.03209723708543,1.02114870686214
"197232",-0.334723153593928,0.85469486213855,-1.29338903744129,-2.13660659382438,0.0776239190967322,-0.0550435561619849,-0.0159217755780896,0.296097761733913,0.468961722091838,-0.396812703116192,-0.361459085602374,0.224848645625539,-1.0691528243601,0.97767378302544,0.863916103420147,1.84614197418181,1.69902582304729,0.699486280976675,-0.971286201282806,-1.36528497832233,-1.42687424783233,-0.279623230313916,-1.01785172735961,0.565629572765966,0.512005662668225,0.705210832477015,0.614344070131008,0.617685465938007,-0.00188080837122862,-0.717282262916893,0.266220305779524,-0.844044991997253,0.126058902045283,-0.303019521170591,0.496802489085338,-0.0131654953717949,0.434492789515908,-0.173082736579309
"197233",-1.11268678003939,1.09423855884122,-0.637656889200229,-0.241600349328967,1.04873360197188,-0.17680826611783,0.28524689099514,-0.55666097451343,0.199426678829584,-0.797685105095791,-1.17852128531105,-0.121786284885168,0.555224000013342,0.287361474374015,-0.0541833038775568,0.0409959396951589,-0.397292002108341,-1.07275362797844,-1.32176273129545,0.635017151459541,-0.975278070299116,1.43068700178196,1.02753337399257,0.0982397027552152,0.236084178403471,0.225966488905309,-0.0716725996289905,-0.758650363782415,0.694195194019179,0.514005561162438,0.859880188834041,-0.358313917404066,-1.21924848756035,-0.747942722090562,-0.65409907266737,-1.49708442442225,0.102667151008578,-0.646668509929911
"197234",-2.45698360947342,1.05267143852623,-1.90220418066318,0.489627874621169,-0.216882193061104,0.55434665640581,1.78294493229271,1.05030100328769,0.526869393142075,-0.182477057495001,-0.118906934207719,-0.570919037460903,0.749776891482267,-0.267820334741206,-0.696207318952701,1.06416306424164,-0.480145753993099,-0.944780877117445,-2.18896261052451,0.658606002007408,-0.170596393607184,0.19304519952577,-0.991568540050716,-0.0249653374941254,-0.0938557088416526,-1.03627411894543,-0.586858414390504,1.671057849954,1.54420999364496,1.24878267802543,-0.647409702581421,0.338009566878903,0.253774544802369,0.263032205532308,0.478288892029841,0.995367970743945,0.431234150706977,0.482134079333964
"197235",1.72001868532262,-1.0029644405575,0.0930703695937439,0.506556269186044,0.0051544332003025,0.580503659769379,0.609704395938484,-0.99539056654638,-0.413452607666968,-0.853659860593302,-1.57942454369279,0.521665394335309,0.521891347329041,-0.559826936397468,-0.824447322813395,1.90940111506948,-1.98658707191792,-0.532526351988709,0.910520045278605,0.669074482987687,-0.269023486672914,0.476397476436026,-0.203317063606792,1.77412848366657,-0.807086686514596,1.0706142287639,0.442587132493888,-1.80896482110535,0.0981432861102608,-0.432259085511752,0.726829950723574,0.040912271638916,0.818294800864508,-0.522751049834176,1.93167752122795,0.19765296276143,1.22289844152224,-0.225922873941412
"197236",2.13217162893359,0.450489986319279,-1.57416107651624,1.01800446656083,2.801815981612,-1.94384055906718,0.561073621985408,0.827314339717803,-0.170771049228796,0.357650358468499,1.00220106248289,0.307122781552856,-0.0376128009430736,0.0829643123406062,0.443672203479702,-1.45780297317104,0.66482866021586,-0.122960510297,-0.285083993851522,-0.428731467249875,0.483091290604483,0.199710025843592,-0.0902363420400948,0.759624596811452,-0.433206132812011,0.178703898437632,0.715043556912339,-0.175015746857145,1.00953500988428,0.30757567684803,1.22938455351749,0.486359684697408,0.822052517800377,-0.105840297497932,-0.178245517794065,0.284032034460284,-0.195761107290487,0.319325980991851
"197237",0.337727208057256,0.417529805677917,0.0975995352938803,0.549839745741278,0.529004956677461,1.13365744171182,-1.50917732873883,-2.61267722596226,1.35419480003425,0.549458423499052,-1.45421101710935,-0.384307791771997,1.13707007345508,0.250797395268871,-1.9408996040376,-0.798880779785305,0.287804595764908,0.696510058641123,-1.62737413020769,-1.31952035251425,-0.308285154418384,-0.471190793768516,0.550673625838646,0.898572017771456,-0.766016053926028,-2.86368609551767,2.39620279055322,0.154179373112724,0.0966552544803452,-1.23150998727255,1.8068359308815,-0.455551679884726,-3.60620490331395,0.862973773244368,0.864301662404737,0.316342312736594,0.365297347410965,-0.0285025147677688
"197238",-0.731627767233106,-1.54360661683141,0.338029340296682,-0.910070166593102,-0.00573020777968004,-0.143136751992985,1.54627292401464,-0.895809307002436,0.0775579668177356,-0.682529670162438,1.35515922416952,-1.27860905975855,-1.16101820133761,-0.238502975328059,-0.565879707037896,0.934058560013226,-0.415926969735909,0.481962209868227,-1.56988515325926,-0.150978450165676,0.388133327569814,-0.148052878977178,-0.334723555351368,-0.569511511352315,0.304614912807277,0.000134523827074973,-0.134679542377705,-0.917927688449971,-0.490550771670581,-0.0956360332806604,-0.0872076752610943,0.255006607139761,-0.367037512822171,-1.01078286845628,-0.399539529096228,0.626504357206464,-0.590423933696798,0.249645123697482
"197239",-2.51229259483178,-2.73101512605568,-1.35064458848659,-1.44515854549932,2.25395981893145,-0.46133513787511,-2.26814830254888,0.0336268002171744,0.212105633304191,-0.288428750499769,-1.27455307386644,0.502734977044114,-1.20154573036042,1.38538706475904,0.375674710428354,0.352010814584965,-0.14889762364942,-0.376427443904104,1.08719207879318,-0.958755879161902,-1.31786806223632,-0.244619635731644,1.00134946643706,-1.02885800199853,-1.32839124338819,0.220282538190667,-0.157985491426011,0.3514273622863,-0.857671180683329,-0.368484307401465,-0.701255904010364,0.895566739745559,-0.565357078139518,-0.302797624939926,-0.0533430371572072,0.680574694034099,0.50749551802065,0.587191997272147
