"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40"
"259391",1.29174637453701,-1.61645914911287,0.840297741505386,0.800117869363995,-1.60435472922437,-1.12940367524387,-1.09693360349664,1.43649708909601,1.00061671312329,0.814228710585367,-0.256378906730058,-0.293541508820746,-0.100120714980489,0.95108494255856,0.721217313911431,-1.08114069109854,0.615047727445627,0.454257812649686,-0.548231185957671,-0.781953932782519,-0.30819810497361,1.39528991310757,-0.337740948735328,-0.413101930182313,1.88238168527179,-0.283397353477533,-1.4412456677763,0.759939963712014,1.08870726769931,0.840655572457655,-0.269242983453027,-2.47182309475498,-0.336187306453,2.50842882946161,-3.64575118776714,3.53634562484601,0.00714115618236223,-0.12883652718962,-0.322106430023174,0.0218812736205488
"259392",0.360267664994647,-0.0480702166856592,1.9687423976435,-0.178487649035242,1.37692378546765,1.03425574081369,1.43928077061096,0.797212240256452,0.591130506610419,0.562474576056329,-0.993710085704028,0.987505493324157,0.572203275434756,0.302012458462534,0.112411617174208,1.0315483042058,-0.208017725904486,0.848840639198208,0.745585136057335,0.346721228212716,-0.315339114558733,0.281849526338466,0.275584392745416,-0.504261290483139,0.143695952390493,-0.294193330841253,0.340933736770782,0.278749641477796,-0.24486535478691,-0.811731810964772,-0.325740477341072,0.400049339401321,1.24827236690029,1.29817416985662,-0.235563752385128,-0.966976710186207,-1.34532632776062,-1.48781622222013,-0.161330388971458,0.0326073880010271
"259393",-0.45805401071987,-1.03728791823133,0.657693588965137,-0.14867202233881,-0.939839738889815,1.18543412726962,-0.175732827315544,-0.534288226216798,0.633895287421195,0.652048043270841,0.494635353223035,0.711919603687193,-0.539690318414914,0.671326184922359,-0.543525425832843,0.0833310425246111,0.830259967936752,-0.618373843476367,-0.066015212454305,0.538277053924719,-0.488567199795809,0.538529002445213,-0.962306285780822,-0.343820738180167,0.690910988358455,0.139787117800384,-0.780672006018118,0.141086053226145,0.274981040302622,0.689344938268093,-0.54608296317224,-0.0290242955451092,0.797896274760051,-0.736417786129586,0.571652206230029,0.444843358380448,0.484741323822683,0.235524117657936,0.485978745728627,-0.0688593802857147
"259394",0.0992287530597422,-0.829990588637295,0.775792487010868,0.0663943489529467,-0.918414852607656,0.886188459925321,0.0605675234709701,-0.422858603802825,0.888924580976089,0.757364562712165,0.318999598590227,0.139330305368225,-1.60686501100213,0.367841105491027,-0.575489801058211,-0.216728305996413,0.14058101996263,-1.43217652650069,-0.697487652937167,0.0771469585150316,-0.335551456632906,0.586513942006104,-1.11732774480019,-0.637469934767012,0.610864708686203,0.752526660906696,-0.216919807693597,0.519996874896015,0.526435012852107,1.2520091060425,-0.763561686088218,0.0959261100359191,0.758446629118768,-0.267398945620892,0.229897184865971,0.000836575325745763,0.637731006725937,0.31320285461765,0.236454626654103,-0.114880796927437
"259395",-0.478631742063613,-0.798279237488873,1.43035437177305,-0.553338162168776,0.00796161619116355,0.615194306555087,-1.14371763257556,-2.07133153341517,0.746743367799505,-0.483399789883894,-2.48991825203294,-1.38131761286047,0.115584420850045,-1.17367560924162,-0.163931126815397,1.61504546720312,-0.461471581011005,-0.481682125804573,-0.929379313252838,-0.42325234992087,-1.92237252699248,-1.83924986629093,-0.258501293257552,0.126578350595866,0.222639167520744,0.811712381709354,1.43081787376856,0.113229999972054,-0.445063403556406,-0.214650427820914,0.677690737589399,-1.24949295697058,0.0826092042534481,-0.169498183847069,-0.796171323365933,-0.78787382265158,-0.849904350618024,-0.450437841284271,0.158669426059663,0.000953367833199741
"259396",0.0248611319013321,-0.0510822592007678,1.69501444665914,-1.12757150358165,0.254589747399092,-1.5750389172453,0.590446792176681,-0.799827437336875,-0.241633944577947,-0.763650134211155,1.93521926539716,-0.94560885993863,0.385265388254737,0.0737630629162743,0.936048099817471,0.878128985099522,-1.53106634102769,0.00566566181888211,0.177480543907068,-0.554763540803016,2.03058772127149,-1.0881607562141,-0.150293679499107,-1.17823388196428,0.583328039312619,0.649062349999084,-0.898674187969077,1.46228522213661,0.0665346272092653,0.403300184362626,0.213395993234354,-0.0331410589002219,0.786888982781834,-0.456323300069399,-0.611672424226124,0.258693417213995,1.2167997621864,0.294804510765679,-0.343757326071042,-0.0190601339913185
"259400",2.65643595645896,0.0520394255941548,0.875713989344246,0.879059675793591,-2.11629986785914,-1.50788809043319,1.85297113928313,2.1085678262454,1.09961870463879,-1.96352877526474,-3.48308039627195,0.113785162283543,-1.70338402372736,0.0489599122380924,0.941981138922265,1.67712347104712,1.88170218263411,0.320613044359761,-0.519280505842674,-1.68585484919874,0.409981918335727,-0.274686107024399,0.604779116387402,-0.807061786355625,-1.46133350849524,0.708368102603292,0.743724738615356,0.011686890160773,0.433955921908536,-0.635942009583303,0.187912942427508,-0.845691388057393,1.27033988212798,-2.29762014541295,0.382085464888858,-0.0236000545377807,-0.758393594772967,-0.484208198489298,0.108955760167803,-0.0774103797365741
"259401",-1.25546952533946,0.96896763285219,-0.878322972466825,-1.28799049922882,0.131231509921106,-0.231502553206014,0.0959941246267845,1.86690524048176,1.10756065422242,0.145503973999282,0.501945975001264,0.489905676685349,-0.0792810513758887,0.465029007895757,-0.35024117805639,-1.20527933836135,-0.902491607759469,-0.804212308886124,0.23405790427062,0.668331271913031,1.10526026102581,-0.396104167677686,0.374017618720862,-0.68714311825312,0.121872367723815,-0.846118753547275,-0.101935506974459,-0.702799771720887,-0.20223658278603,-0.176595362998654,0.88459270030501,-0.0332209569701654,-0.314883841763852,0.610938060102815,-0.0276418517855881,-0.633319092261199,-0.288745930288145,0.0135366411130126,-0.612943867803981,-0.0655896494074057
"259402",1.26686939976515,1.08758713408596,0.847700284370681,1.38827654401171,-0.0449657943717352,-1.18989205826142,-0.349372411952015,0.523772886184766,-0.0216381897929197,0.531202062912575,0.307846916542872,-1.03437555317219,-1.58392331535102,-1.78769715793041,-0.320729500470013,1.16483020526528,0.0713775197420408,0.273105902638572,0.0621857719678163,-0.092124369169888,0.0558511330121362,-1.47436249619383,-0.616381106272882,0.433699390083872,1.21058183416631,-0.358877750911771,1.91173799639419,-1.19148782618356,-0.264667280595326,1.83474344680449,-0.469156961178046,0.583137372338517,0.223367364132451,-0.12408442088921,-0.00180066282632556,-0.229144565679356,0.836757955662172,-2.00335359466345,0.782385792176049,-0.0489652452344347
"259403",-0.598025676031113,1.68688581129072,-0.59325021387503,0.0105381111041577,-0.0990700930296188,-0.964566864654839,0.148062218079054,-1.18093243229022,-1.32572463095884,-0.300130107044934,-0.900956387668087,-0.108198212136488,-0.643645040240697,0.290841202566885,0.916516079483687,1.12824786025497,0.202550782472869,-0.54467246810923,-0.24735677290146,1.78623541514834,-1.08325093041913,1.05398635339193,-1.10318551281258,-0.636864171137114,0.471759658936666,-0.332842623547079,0.892554343152704,1.56671641784328,0.00626720367678138,2.18974269951175,-1.13133633028135,-0.305713068881601,-0.161974859692496,-2.42332600482022,-1.725610143535,-0.380831237536034,0.416588624108374,-0.326366262949541,0.727783538965682,-0.0527819528462755
