"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38"
"216759",-0.825243941438791,-0.104284512337081,1.2306130231509,1.42329737171088,-0.243837510013357,1.07955999769932,-0.488509904370941,-1.00337765871218,-2.55079675624473,0.727316285525651,-0.898446168237525,0.612747542274687,-0.664703535873772,1.29985257138069,-0.00768440515736235,0.597622961325448,1.54552653621675,-0.546090370307245,-0.0241415103610904,0.58235532897933,0.365873330833228,0.42587060978484,-0.140525798173731,0.75231327997743,1.09294078561155,0.887835619572642,1.23595397440935,-0.532877140944779,0.474985982402261,-1.49874283514198,-1.22331855726515,0.92286653770697,0.608013636209493,0.839708711421703,-0.025681221945389,-0.112224950422595,-0.416145237134297,0.0112003200374003
"216760",2.21883783047897,1.33413524298411,0.133986783683645,-0.0297859668611313,1.20960779763399,-1.20811851564185,-0.0142453178632022,1.12222792631824,0.259971037693915,-0.47241179925027,-0.0920403228444007,-0.0966812055172285,-0.244395447176336,0.504459965940158,-0.809017954835701,0.303749636715234,1.1092832532527,0.814489460050196,0.204703339207762,-0.531106336397787,-0.680046006813566,0.213174531773217,-0.425371330728368,1.84601725506591,-0.677610242195067,-0.386745942896625,-0.503503297993964,0.0797007260449877,-0.0378674638618024,-0.827904570480925,0.243150909792792,0.851835152280359,-0.693959629726828,-0.390643959322856,0.0847434401008957,0.194707747541007,0.439013148965568,-0.281271584522681
"216761",-0.919712652043075,0.450502374070749,0.543233158526323,1.46933210826009,-0.646291300744853,0.262675226561319,-0.0963732093910075,0.0889260499123291,-0.173519270793363,0.226729033622158,0.947267573065122,0.851729965313279,-0.627116772619939,-0.327091382933233,-0.825240780624011,-1.72763143003536,-0.546925781843094,-0.0912078521690283,-0.16832447044367,-0.382445155296768,-1.40446238516776,-0.572542317999903,0.553733796874657,0.471430890095974,-0.769684426200603,-0.929544684202377,0.39071980179541,-0.205275667208687,1.33082739570374,0.7288909449601,-0.213527727083055,0.365907589819683,0.555663899539382,-0.747365909713089,-0.843979249361421,-0.290197523939011,-1.21112744741906,0.352923624121927
"216762",-1.93732928427661,1.76893466504233,-2.00060957898376,1.74696722690762,-0.0669727928655384,-0.523683432686181,-1.03916871821068,0.345091995300074,-0.210072287269063,-0.690155856051309,-0.263782068288183,2.46426901565847,-0.10980388192228,-0.358587538776488,0.939493244379505,-0.545897374612368,1.11960532837116,1.11906735450943,-1.03359733292223,-0.236640222728894,-0.452442626748561,-1.52101078766482,0.609302824611891,-1.48614708377089,-2.05888752513773,-1.2503385368542,-0.855445048153652,-2.96003599177928,-0.723842630285048,-1.5983639003904,-0.367158306344962,-1.82387998319216,-2.23003036415266,-0.00529121237620377,-0.0755306989876927,-0.62204404077997,0.508376797725274,-0.435089044986026
"216763",-1.74760320499806,-1.38248742191224,-0.420951186719193,0.373265692442973,0.360281972635607,1.89600616488273,-0.316910518734916,0.619067054495489,0.603989775314263,0.154991908591471,-0.474052245861382,-1.01854291484171,-0.23921660490571,-0.0333375553803088,-0.0790808717375098,-0.00985946754924313,0.390374932079667,-0.205723794472793,-0.495502156943095,1.3006534680134,0.238952842287833,0.545439757765373,0.153829552012663,1.17395233686379,-1.61345023472186,-1.1987422247478,-0.818120637615097,-0.172181796522559,1.34701262989201,-0.168423777731748,0.828427125860255,0.353552058671698,0.107028507378446,0.287287567488303,-1.63158725452937,-0.543755632496949,-0.0809615223389386,-1.71403085019853
"216764",1.90638344599436,-0.0781323813701548,-1.62668489393106,0.204540753200122,-0.208208474914993,0.121248350316931,-0.113011859554493,0.467585253644371,0.97461439906475,-0.964403330367586,-0.80759798727944,-0.258535632609927,-0.668660177739095,0.057243133791486,1.58548271754955,-0.465115708784229,-1.21849329100949,-0.566955580796331,0.678251200547795,0.178743764070152,0.439662855115976,-0.244494614939288,-0.466106783036474,0.590480850934127,0.803079579405172,-0.392879173780583,-0.454816486855504,0.633276071411278,-0.19713370794118,-0.447175558913647,-0.566261044180193,0.0164424524866912,-0.949821591996885,-0.726506048411506,-0.507070485450335,-0.767649565102944,-0.159279260732812,0.987862341986987
"216765",2.54746077872996,0.394328663585642,-0.115385898409392,-0.818056742660948,-1.43395592748293,0.508946020791646,0.0706171060947548,-0.837023052721305,0.0627641411680141,-1.01179380418376,0.373961684101327,1.12634722016023,-0.289646953369631,-0.421661378837011,0.941688023295223,0.261944676841948,-0.873745778559462,0.0229755256642077,0.141651054569129,1.0428991054797,0.233464267419653,1.20272715439986,-0.713925194897065,-0.0559954972142151,0.850417586269766,0.0166206710153561,-1.24076876159236,0.738810479009221,-0.991870475679178,0.260742054627968,-0.999382571787317,-0.0704818896509515,0.183242578233684,-0.340577072130052,-0.723804457241166,-1.08068791655778,-1.08180766554225,0.124230130847697
"216766",-0.403863202871366,0.350471631216666,0.178905629277319,0.184783464486278,0.869030685889982,-0.850347618134951,0.832227835527177,-0.518669721850058,-1.65506045611215,-1.46183912598966,-0.232182071413504,1.13291775523965,1.04201945185186,0.923468755122788,0.382118041823123,-0.0646407131113308,-1.49464241083075,0.107064562023508,-0.925271287060697,-0.344043478677975,-0.641106529245966,0.535876467824333,0.861392250905948,0.633696870538326,0.758170595788313,0.0693680624863799,0.791464713232629,0.70554353554046,1.14251478034043,1.2402164997071,0.0366473997018632,-0.587770216153861,0.0200224392401788,-0.555814944609724,-0.186329776347644,-0.403798584807013,0.0752947985032683,0.337333540986455
"216767",-0.00174281012593706,-3.9656772065229,1.18843988037015,-1.27550297417856,0.54471561828485,0.430957610129537,0.110654607606551,-1.66128390608837,1.83753765805822,2.06141372844413,-1.64305104470841,-0.16649223177091,-0.223249786748953,-1.01858508642719,-0.493592990848196,1.38257747058268,-1.71636099675645,-1.83944582306855,-1.27099912091206,0.102223605318794,-0.215186015095731,0.613677879780989,1.04329470812385,0.885100147864533,2.05990492111609,-2.48871518434348,-2.09693354932218,-1.40272635779956,-1.94862886643008,1.85960728660163,2.22647397259416,0.741355983366634,-2.64903124773245,-1.1474156695832,-2.13090219396712,1.78752281712049,2.27323590102618,-2.77379232286789
"216768",1.27915549704347,-0.239717797084358,0.0832746922479199,0.141706970549851,1.48157477893036,-0.065977666093377,-0.330252462620907,-1.09300881444079,-1.24779200919404,-0.315789788140221,-1.05097321379077,-0.40045718775512,0.802219973698866,0.192875786525809,0.953195240597213,0.0534032522820943,-1.20543833647057,-0.270821447708756,-0.780292667358948,-0.124995723465428,-0.416750998704288,0.0404573007243238,0.852318060424589,0.62044555805212,0.0925973172344397,-0.0726848226837518,-0.2702763521812,0.616775537843089,0.648473652807962,0.158168497281175,0.35680214224114,-0.466968259947393,-0.891955491725783,0.463165212805219,0.468665952580498,-0.19743635425667,-0.376137584341375,-0.161080716113381
