"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36"
"108197",0.176863975688728,-1.31000586535311,0.623009423930624,0.939682948258239,0.295204290949922,0.741642810473831,0.0322927647908173,0.876619707156894,-1.31911156830914,0.172702857034845,1.03599228961877,-0.3329476966476,0.978406119494304,-0.178709199542611,0.28191485961645,-1.81968356852553,-0.7209310684017,-0.209080370349615,-0.586834503202584,-1.56530332403622,0.673907088749499,-0.419932936113331,-0.728419856344269,0.496294512559757,-0.524118968975963,0.12809869156908,-0.988777071390694,0.333308319286216,0.509383289401595,0.167143063216827,-0.277553771938253,0.555667842576851,-0.129788486041925,0.285104701417303,-0.747517150978227,0.0945052245138733
"108198",-2.08754831646692,0.686317911251271,0.866615299793101,0.646377730973694,1.15686585516763,0.936830987955909,0.0397660747186296,-0.807874712590977,2.24809934175314,-0.148053135300198,0.169897044009458,-0.469126314967999,-0.147899513021423,-0.171152724371977,0.616411479178312,-0.611592691099918,-0.11895819684001,0.302458526825791,0.913820879500721,-0.273542723290523,0.122380485276524,-1.03994105087552,-1.17260188837677,0.0376607325540169,-0.379296997680623,-0.105347274234058,-0.179314519207397,-0.648989927339473,0.241186089083452,1.39440139113351,-0.111552029010272,-0.67525384678013,1.34957764553055,-0.061056962591865,-0.448161427352205,-0.326770799006608
"108199",2.54250037869834,0.028801104658878,-0.471480270936303,0.161056180994139,-0.123533888342952,0.43432854096604,-1.17163063165436,0.242488265604867,-0.212493990006721,-1.12706278675633,-0.383800401327041,1.54861694294247,-0.234404621552328,0.728210980093834,0.630159325743359,-0.064743610598197,-0.772693656898292,-0.739869071754642,2.08177125656457,-0.12606823249601,-0.656803727842165,0.0332038038282857,1.53484594246159,0.325886155051512,1.24531976437426,0.580693214283395,-0.893053832186521,-1.10904784384876,-1.69062360103681,-0.32732994074165,-0.0804004013212116,0.612806709612403,-0.811197639545725,-0.873626314418062,0.518688835811317,-1.21218317502324
"108200",-0.888174537904468,0.202553216289087,-0.504743502140369,1.24110128255242,0.603012065207543,1.55635364712759,-0.510479839313868,0.379337003170209,-0.00208423647717883,0.464230158706745,-1.65110685416119,0.277314812311052,-0.0393430579650561,1.45665899829498,-0.97477359727472,-0.0758531695614436,0.115301595082285,0.802694191225571,-1.80818511381497,0.260873404688076,-0.937173123760487,0.948158669859515,-0.93890556110481,0.810668288335723,-0.0256037457267878,1.08592879423198,-0.103371813742529,0.604126199653536,-1.47361362898358,1.20707386686242,-0.0536389484921968,-0.344162680974371,1.09371150330659,-0.508106156916726,0.979656189957,-3.75525089883468
"108201",3.71815761870903,0.531355567487255,-2.15218129812462,3.75887403847639,-1.27805351623269,0.850934743087215,2.72470033907347,-4.40210247230516,-2.44165844819708,-1.13211889904283,-2.22447146882448,0.188241476231857,-0.361094492774558,-1.34082863575722,-1.83551612881812,-0.776107514015319,-1.87831248802072,-0.27210707184491,-0.28089170956905,-1.40087543043405,-0.826630127231517,3.05475574511915,0.391686847954944,-1.28830081848193,-0.640545089525029,-0.710591102625267,0.638860318229415,-1.19618374007735,-1.62984040179984,-0.594304958465232,-1.17007668058691,-1.021149361318,-1.14591144607185,1.99145741495476,0.976628752283216,0.370106157958601
"108202",0.628215795224634,-0.310051158099611,0.132042662543109,-0.271230080377099,0.0824582450624556,-1.21133063935699,-0.546280791119821,-0.0586040092570225,0.448080678631366,0.660134191610143,0.129653399341926,0.0886463866650915,2.09155827139569,-0.61352771888515,-0.250651124109193,1.84216895178983,-0.843186489143192,0.829583791467674,0.147092610981817,-1.40188695274796,-0.974554617308031,0.0681459494306891,0.275187739319761,1.24505292204168,0.802569126883217,-1.3014589747054,-0.973447539681571,-0.463184757361514,-1.4391005309535,-1.50640924704428,-0.965467249544269,-1.11841414759832,-1.17189446141313,0.303735060118606,1.8053968673176,-0.835752482655823
"108203",-0.40774461506468,-1.23914840128689,0.51488024925157,-0.578150779191079,0.493075676919572,-0.208647280191981,-0.712380534959719,0.778003974162053,-0.703993976776393,1.08832323431884,0.77282889927029,-2.10629422692975,1.76438484287562,-1.68357997395455,0.588918087178873,-0.598348068564589,-0.176555876047757,-0.0794563987878477,-1.37420317884476,1.20564209264697,-0.814523761172724,0.745785872787,0.251731521888062,-0.467142154467191,0.463206136413477,-0.523480100113822,0.439823627002689,-0.724494960291007,0.159562548496945,0.163139809115391,0.641764650236354,-0.250962518367494,1.1272372174429,0.169248640492406,-0.316459146226259,-0.197921414574509
"108204",2.56294914799142,0.137408322862255,-1.24171684448172,1.20464879048168,1.59508845201748,-1.12214064186651,-0.104559025653686,0.393092553448635,0.0375737610678883,1.14914473915915,1.12457391062826,-0.423330794665052,0.125647914104755,-0.499800735490438,0.242152749862,0.125224706212634,0.122481569194885,-1.15927173306401,0.473101354500633,-0.927753248426555,-0.0655738943239709,0.707373742373902,0.0132753057692222,0.204164868791718,-1.14759041271067,-0.00672990160416841,-0.76847307655622,-0.349163135086911,-0.499826350229219,0.232601846544971,0.176342103669423,0.134926062546087,0.169170298956713,-0.032955768266591,0.661814650542325,0.920088966960263
"108205",0.759161284542523,-1.23483160530218,-0.729346813291839,-1.46246572001847,-0.56331450931425,-0.0668688371582541,1.08435790380332,-1.06462038159583,2.12437616246849,0.470901831911048,-1.18884258078835,-0.633452054916227,-0.604237894831694,0.256737272636254,0.367859029227838,-0.381315021227714,-0.428332271492041,0.440131513536544,-0.67607705321123,-0.235328411058867,0.59295978556622,-0.0651043403086276,-0.470546662121381,-0.0279144187876855,-0.778306161123317,-0.36928363853027,-0.739929482892951,-0.524481943635484,-0.466177800484343,0.362813986714921,1.55442383500612,-0.484447053894833,0.203378971162502,-0.814120130987429,-0.164645569375659,0.657906476742239
"108206",1.07540890424666,0.339348802358367,1.96938755693184,1.22044463176357,0.299581574696546,0.797318963617084,0.477606281543177,0.473017318907062,-0.654887370202113,-1.40972090507347,0.0969270768832471,-0.375444191157072,0.86213052752667,-0.40441249184468,-0.13764001971017,-1.27329076059682,-0.253722266258232,0.539709758523118,-0.483624153846246,-1.45896218408457,0.959307290348035,0.104209476708326,-1.17134312767601,0.436788593192467,0.182470322228935,-0.232187856167147,-1.10172567448711,0.740259577218707,0.535782953040316,-0.537008600902335,-0.727503327317873,0.562732765534722,-0.163496463914448,0.337071627433948,-1.08392725418649,0.258516879674766
"108207",0.822459137601658,-0.524546040547754,-0.630235379749877,-1.81916604672212,0.926782428278501,-0.911569682619863,-0.0612959980368475,-0.676027170756677,-0.305773993627545,-0.0485649591430958,0.761395519127025,0.555241161545683,-0.0189998096934158,-0.796398252036631,-0.883213623818116,-0.344464559028175,-0.079305884943535,0.674094970106949,-0.224411845582246,-1.22602165926283,0.17637757262781,0.615285773470567,0.958064564515362,1.41675596540046,-0.480090433600273,0.0433442882839005,0.491643440422494,1.06107200281201,0.011127266317846,-1.06846282704912,0.0156639724361341,-0.664224583182788,-0.503025863810972,-0.650910161419534,-0.290839114228463,0.207431913926762
"108208",-0.0169600046982937,0.677214152095414,0.277124437394007,0.223812628162325,0.150881244385463,-1.67175412037496,-0.57261826695477,-2.23549777108622,-2.17292915343747,-1.89362294997259,0.0125348110937944,-0.929937635005178,1.71035471681233,-0.757620186284346,-0.0415806507333357,0.073600546581387,-0.320600270925015,0.317370491861756,0.280898520375411,-0.722915915247125,-1.62280615784107,-0.174734876595713,-2.43309221651146,-1.22584773809938,-0.0536024439901545,-1.43340402923422,-1.24896137172624,0.0298542760517598,0.588974983588263,0.207714648489126,-0.280772218390436,-1.036429575094,-0.163004233004434,-0.404310208210735,0.739292679349955,-0.192076069201826
"108209",0.836360307075332,-0.301349366383474,1.3299363169805,-0.918686346901164,-1.10196487785097,0.466081879223399,0.948866565113707,-0.81221844703887,1.51614897748377,0.0874801222476399,-0.824477482252521,-0.13992983992436,-0.16267403089851,-0.157544217969556,0.372059664948832,-1.48913534833671,-1.21596713195582,-0.101733476816328,-0.0983204410709095,-0.804370374364538,0.708695888801751,0.00787848832773309,0.275187353934083,-0.424650420698585,-0.327270480090549,0.805557933345172,-0.559937341282385,0.00041860817445126,-0.27222856745533,-0.0476441692996254,-0.155736485275679,-0.282700144517677,1.13613674075842,-1.07911260872048,-0.0184445511618453,0.513229369273338
"108210",-0.163667518202518,2.77092961238167,-1.95176279889106,-1.35814522592081,-0.0249018818137728,-2.26303635558131,2.91436171336302,0.846178899570175,-1.09847372324181,-0.85940838078291,-3.23042388521666,-0.901907829925274,0.695894422826534,-3.08028622118506,1.74157638774834,3.81969644490914,0.156744186586702,0.915602013931389,4.95163087211534,-0.398005888091659,0.728639881184369,-2.53024086047227,-5.25221173059063,1.43985176466651,-0.0303792899182101,0.986423195964793,3.84358977459213,-1.02530249581433,0.571126995963209,-0.260291737301787,-2.43906489643827,-0.561033572661058,-1.32627337253891,-2.12076194331998,-1.88407424617108,-2.42571312281777
