"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37"
"95613",-1.57077654180609,0.965920516941586,-1.01898863024619,-1.45285878680152,-1.37225728824043,1.86843504696265,1.09846918444469,-0.144010029659469,-0.317939224581983,0.19793907095596,0.177446022676938,-0.650007145833335,-0.858035939934327,-1.68945517247057,-0.480449695715351,-0.876423823095907,-0.840309239930383,-0.597002585560446,0.160177658079805,-1.26122381716644,0.613519242003744,0.760674528877812,-0.00122231780785365,1.46842473160384,-0.565138003169727,-1.47859813505293,-0.124566067244792,0.380180382763298,-0.557987211321402,0.148683984650658,-2.09588367301615,-2.24779006276278,0.643293960783367,1.99704684011489,0.0968234824446432,0.123246818228331,0.736236470047944
"95614",-0.821258694932661,0.0191517630058401,-1.0704711794542,0.440451260279365,-0.0443432035173146,-0.342165913748993,1.32878023051302,0.111246677293902,-0.475565223931839,-1.82903934785407,-0.0364004421229787,-1.56257634711221,-0.555751137362203,0.251082922653271,0.676635091788851,0.913261465047487,1.13140800106199,0.440478489087207,0.0131133518859536,-0.240930177378293,0.417652639275865,0.412513740842046,-0.299582298409359,-0.542525093345167,-1.18344370591099,-0.932311765984504,-0.511081116581458,-0.678824343244007,-0.736640821175338,-0.795832815536962,-0.906070069322318,-0.038817450839561,0.0606408006409678,0.171555843858562,0.341482369393045,0.77144251695346,-0.260944236576123
"95615",-1.42518604747688,-0.949063477147462,-1.02042040224673,2.48928163708724,2.84690522056479,0.647754693596247,0.0440923945376499,-0.508268848286627,-1.10151499411457,-1.68498457102356,-1.76526453038423,-0.114539854657214,1.33116244879269,0.656830492381268,0.381976360601357,1.0510579317159,2.19941602086785,-0.240884575555458,-0.335820566847241,0.438867187502643,-1.21843533273689,1.4983624395686,0.367752425738247,-1.22044510779751,-0.364456164802583,-0.249309970887146,1.31711489761579,-1.50417410876167,-1.24311533596459,-1.09329435008353,0.538859629127429,0.260345766013335,-0.689531844121281,-0.484490874935937,-0.733450112460902,1.82711932641274,1.39991486206231
"95616",1.85982238959111,0.545109021851865,-0.228344791683908,-0.0697874098774598,-0.123418190129019,-0.289889139939052,1.14443173482795,0.0573201192565268,-0.0846255104303024,-0.774251684498299,-0.550343657337149,0.211997348377317,0.172694114618103,0.444340878735136,-1.0470156022191,0.385030594397217,0.394366856474911,0.61735833328149,-0.26631617317904,-1.46329848108122,0.782391120236145,-0.723494149533182,-0.742181539987853,-0.0390305124865396,-0.221176213894283,0.351370416614386,0.317838468854625,0.528329626817818,1.02694915981012,-0.399380891780808,-0.129353040074196,-0.212112680339588,-0.805215629339304,0.559029438357051,-0.499315147528473,1.04971567119661,0.110509338130766
"95617",-1.6074641121168,-0.520119221109154,0.859778257929687,1.71175184262954,-1.44588385279718,-0.189675572289112,1.12471977394907,-0.692967579278554,-0.834557662760804,-0.57437988613978,2.06328656543709,-0.38649747328069,-0.203045395880042,-0.319669665201906,-0.770303910791421,-1.3040480817186,2.16219618984765,-0.244814076434301,-0.817000496868873,1.25225038648885,-0.237528086558109,-1.09059193162214,1.17628166535153,0.660941127945866,0.276569338830122,0.018454213463477,-0.275236434263451,1.01443632343992,-0.194812876843696,-0.221592492370859,0.486196432677198,-0.364048312802028,0.192425359700226,0.112547594579721,0.137824384256659,0.0121900804762577,0.0121264261451809
"95618",-2.28952842108241,-0.610844085358297,0.822092299178739,2.03645509935642,-1.21048082170289,-0.0353277975776249,1.05977286628203,-0.535124976487034,-0.371313574969392,-0.418880126811978,2.0456552328856,-0.296799246353178,-0.119935046803877,0.413486223984276,-0.241626960909147,-1.00248620769481,1.65973331052453,-0.100775373483124,-0.758455932188741,1.1676848055316,-0.577296144817932,-1.00175148226649,0.93456391513609,0.420598822781173,0.720180442856907,0.292685872713679,-0.457981194082854,1.24376274895873,0.285861544005148,-0.527051829568845,0.595775135058402,0.0393146825910047,0.135548687952916,-0.0999172899451945,0.227719481682943,0.0742006597079389,0.00606893237302472
"95619",2.0978031692595,0.990619979101516,-0.535657678059595,-0.137119886696102,1.38907190350444,2.37366722203373,-1.31470683839776,1.47062269393934,0.587667582335908,-1.24434775939936,0.852826181036813,-0.229545995978121,0.342366744555386,1.15499538885945,0.578455803768339,-0.618073940318589,0.0429981482066951,-0.226142143727663,0.46515499972436,-0.11918347924263,-0.102154815654264,-0.882451848638153,0.245338219344189,0.146613317388086,0.701163518913836,-0.124462274421863,-0.622093037776878,0.277184429056219,-0.605905981403798,-1.65163861128329,-1.22266964440124,1.04851330285916,1.44183070944484,-0.0242993419097216,-0.827432192692809,-0.420107393056593,0.918334039446171
"95620",-3.66219238372466,1.30147525430737,0.433068342508728,0.324734773555863,-1.34993801282484,1.94206472455304,-0.163944208022848,0.480167094348218,1.50049467096722,1.56126297095289,0.344524526234511,0.540463301283155,1.75418305125082,-1.43710671330453,-0.117189782905624,0.873432521328215,-0.595113538054154,1.01194718466775,1.48564532434488,0.905112009741794,1.31716887830946,1.24528235470407,-1.78504791305852,0.395076424781238,0.338596832861393,-0.535328578127014,-0.747953186808854,0.523827940524552,-1.19394912609852,-1.56386339456808,-1.77951238277531,0.717216936323262,-0.558786071557151,-0.864484350970624,1.35192617549721,0.0351701592140466,-0.286787312646534
"95621",-0.768234028358273,2.89683775612598,-0.534111246421262,1.23258757961915,1.20274432613354,-0.69017692592923,-0.569064810812038,0.502506157356642,1.12605770845052,0.425393539151952,-1.26428617877753,-0.169065135882228,-0.186552107312523,-0.0648883186827701,-3.93214455703915e-05,0.0286019768987726,0.383837949390185,0.0325597689959876,-0.529500341772753,0.457066401210178,-1.42015020516998,-0.0893743693071265,0.433418415050294,0.481749013378012,-0.324997296366787,-0.318626753712607,1.79502294767957,0.319515917486671,-0.143554621306309,0.0366894411679441,-0.462703245018523,-1.19333013455587,-0.744766630943724,-0.0174672452690929,-0.231932482000402,0.178809466837513,0.331031247880242
"95622",2.45136522904332,-0.246558612285705,-0.524530252879403,0.142184877250645,-0.496890740320079,-0.420441763390741,1.15073657910973,-0.24681891521013,-0.434246341582394,-0.808844561138684,0.544954552541876,-0.273348377515123,-0.995177841563982,-0.840541992043844,0.238262101307433,-0.0304029381936389,-1.81443137595757,-0.105776685985618,0.268918131679755,-0.947211497977802,-0.716992344625918,-1.29128883494186,0.74196142318458,1.48412750517039,0.514356688734364,-2.02521797162261,0.935502245368348,-0.925434638652228,0.656085536337295,0.25818943893338,0.225130861677723,0.837056771754724,0.739877894377937,-1.48354839285386,0.370443081646314,1.86356955093762,0.645961976352603
"95623",2.12422191901389,-1.55387863404217,-1.09615664932486,-0.819342210856652,-1.39087746791971,-2.04624296720134,-0.67606504844888,0.2136458740827,-1.25440635926801,-1.98833167322469,0.418049864262238,1.23146669503353,0.865531195601439,-0.0714993385000182,0.6908567849218,-0.281546210023823,-0.0195785073310833,-0.657882173240262,0.0734790993741242,-0.452907803078651,0.0855417299233157,0.514092599352331,0.0119638462216008,0.511413071781161,-0.600982535725491,-0.142315253218528,1.92826240062368,1.18393980714517,0.177580283172169,-0.495316790003268,-1.20441798693658,-0.00302054381991141,0.782384008485296,-1.7648609611097,0.180048401514617,0.851461349088652,-0.24366946218316
"95624",2.79427131661778,0.682634871261833,0.486180900685907,-0.0132346486701304,0.519360392870656,-0.463300399998614,2.16237576186719,1.02440876398728,0.565015292579,-0.685439801364442,1.03239965616671,0.544209454442649,1.8183387597979,0.261398861259417,-0.557592168707006,-0.364285486562942,-0.662746034068609,0.0725628721751184,0.181096383407154,-0.31358125081543,0.396682344748641,0.385817019002863,-1.31016944736757,1.05231837281806,-0.589634287637385,1.21326238971373,-0.107732918504345,-0.414403418123241,-0.495876598683192,0.628564175481392,0.183524032406914,-0.900988784570981,0.448224697523296,-0.430540642957613,0.190369478682557,-0.821681428259207,0.0105006729801047
