"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38"
"206019",1.4213062388563,0.643672867470127,-0.175228279143064,-0.943393663976533,-0.654749556398655,-0.624284636928968,0.274772843762468,-0.437987818934675,0.093719151199889,1.54597559224613,-0.525403390171901,0.391030094721348,-0.0860279514593243,-0.394102899625515,-0.718622503070576,-0.430323678480997,0.406712448448171,1.45972761682095,0.987601532145374,-0.279403964688557,-0.754837310003899,1.57745799293308,0.33144353745906,0.0373792257539283,0.803702961540993,-0.447630670276745,1.17212225879905,1.23761777662283,0.693365519509009,-0.583923892263479,0.307097765395763,0.687922081493861,0.93639039443731,-1.937936175593,-0.647482578336349,0.737032227185559,0.380958096667552,-0.195846737609012
"206020",-2.45442285990707,0.156035724659483,-1.2150219907444,-0.618997632510471,-0.130160628706258,-0.44823781013682,0.0375783834108776,-1.04276686910725,0.95035179643685,1.58154946346067,-0.136857323323297,0.714044664249619,-1.47807875090817,-1.12413242437944,-0.00622066044529759,0.113878266929081,-0.902054337150506,0.634904862011892,-0.0982337851622069,-0.787423367944315,0.473822439606548,-0.819852044495135,-0.696352639044375,-1.71300350006055,0.716529350951556,0.0448248952254443,0.599555978532609,-0.469929376955857,-0.611612176954137,-0.633573346297179,0.868733893139609,-1.36604563053159,0.339765596381234,0.230775327251082,-0.195767687104461,0.759368392165228,0.120797401321432,-0.791273359489131
"206021",1.52922386452439,1.03642550477602,0.0613681812858122,-0.919476270678888,-0.906321875370379,-1.17657347584615,-1.85052690034557,-1.71867483158893,-0.666538829731196,1.15958753897874,-0.51127349350345,-0.822094395858799,0.659956320119077,2.14795349227742,1.48046978374068,2.05819507208641,-1.49765814231123,-0.329279178780281,-1.41903347579809,-1.31945011479627,-1.50358378209332,0.987710670337513,-0.694941606124217,2.13899439863987,-0.695526519850963,-2.02194841388284,0.810678626330219,1.41525677063477,0.464989958953408,-0.882496473562903,-0.127419793526774,1.69161574772311,1.61680711186964,0.149275496217084,-0.50784101666803,-1.21986069773395,0.858489351071134,-2.3579056582358
"206022",1.51221097434041,-0.889882587391612,1.75130738454635,0.0168490697650072,3.49297147127477,0.123827960401489,0.93586518170645,1.00239458765648,2.05934267511945,0.409901862864404,0.544061973953665,0.584075099446844,-0.478388188760583,1.04232619920113,0.798676539829812,0.742270904537993,-0.849498600968578,-0.356641180672711,0.0461439643600522,1.13764757104079,0.226746788453838,-0.462972158717782,-1.15434980098528,-0.804582121279065,-1.15609378393781,-0.164332278396863,1.38281235983534,1.6397669307566,1.20276188203333,0.825547143943199,0.71107661601063,-0.527038175193038,-0.693608216498398,0.103598823933765,0.435424750266572,0.0915771826243928,0.291263336948523,1.55512398408198
"206023",0.417661949509187,0.558722704497381,-0.369933091086464,0.207218563282851,0.845605619829389,-0.234601270929888,-0.12535789389599,-1.00913843405504,-0.201442098900759,-1.2411046391037,0.0262900671544292,1.92836969062084,1.63540725320423,-0.275214444528332,-0.777337495355388,0.365801052563719,1.09064366271148,0.580259508504303,-0.313221824171918,-1.84540235385128,1.02638182660681,0.325947886977493,1.2596554332756,0.265118750510496,-1.21861184507947,0.622210657031814,-0.389536691372631,-1.7024442471705,-0.99036757225431,-0.544389964555262,0.496400236152149,-0.162711509013113,-0.874545078851652,-0.805172136520689,-1.10751624303114,-0.209964649943797,-1.71016784457277,-1.33100541886025
"206024",0.778281662100783,-1.19582830970485,2.12391658704684,-0.527980986330685,-1.21503765899338,0.398994855257023,2.07598458963897,-0.875509741147034,-1.14783489460985,-0.198362524325936,-1.15277950964802,-0.314901576242706,-0.0366323622380311,-0.0636762112411157,-0.939792355300007,-0.11395757556826,-0.146544751559283,0.0523872110271481,1.09678892563751,-0.509620887526475,0.81129774262768,-0.67511985836921,-1.55692049688502,0.825039181272184,-0.344528035063425,1.68267254859358,-0.575077055321252,-0.0652898454433487,0.275233709202821,-0.408533254812914,0.25822873479307,0.153313263496252,-0.269815542511559,1.80610969893215,-0.301115895664157,0.116956065391284,-0.73253456397266,0.00939707513469302
"206025",-0.409617227326908,0.902800173090189,-1.28924653381765,-0.725454692951291,0.221133190623739,-1.20497170929368,1.34221034330242,0.142823565816213,0.407026622845144,-0.849397077921011,-1.81998284291218,2.08079294748295,0.669611604770973,-0.698412352112744,-1.86388850019373,-0.508331868410642,-0.35490229256752,0.740690733752523,-0.215380743369659,0.34646204806075,-0.833348596293398,-1.64137139362614,0.740433599004621,-0.364914422995178,0.886316112030821,1.03763131671575,0.57079340597646,-1.10341982567115,-0.744269497981899,-0.807382343640279,0.0180906027740229,0.33674400638237,0.0285542180295461,-0.102384040069496,0.0880461897222162,0.231153992127848,-0.586592528839277,-1.03167072154103
"206026",-1.08435921242978,-0.548406229373696,1.77137214953396,-0.78057400848818,-1.38893649286316,-0.775346071709489,-2.18445979542114,-0.660016084257215,1.80418719795432,-0.751177170411122,-0.457650789841552,0.91897692658388,-1.32950191208385,-0.257496877558814,-2.11507505427104,-1.3301509785649,0.63017073194354,-0.0152890131359733,0.657289519127068,1.28100803514822,0.270738847634314,-0.337725190206893,-0.189895215963871,-2.3199430032285,-0.679298841225172,0.495855744948793,-0.357611820852118,0.605621993359612,-0.487713860532185,0.0571258539243239,-0.320990851432324,-0.14439510456191,1.00658765134932,0.115823648191595,0.690760236020937,-1.18397855188354,0.667121503836802,0.980377485131359
"206027",-2.00910372016871,2.25060064055811,0.02315222207491,1.2370465731561,0.0408731036342314,-0.265026885197751,1.2785681643429,-0.212424319939146,0.294441903033528,0.732022675734992,-1.28700708044516,0.410403290010432,-0.219254567717436,0.498435908285881,0.470155176674143,0.560177953409452,0.995734961504581,-0.345922687865189,-0.355627977419183,0.772738610184416,-0.791759281461781,-1.19691102656424,0.334232577250329,-0.237004019655216,1.82185904382606,1.39668823877466,0.247669869266422,-1.13191311364248,0.412383078328969,0.0249455473509546,-0.375717667748172,-0.960539117061417,0.0750107309492505,0.475001810391411,-0.67007833005898,0.914942338441458,1.10723633931528,-0.771720610879661
"206028",2.90834161494999,1.06063154488074,0.984198803354619,-0.589632848675353,-1.15553547980527,-0.549182887520543,-0.618456245163681,-0.954192382412855,-0.235877204457077,-0.987745911170529,-1.25383810719083,-0.583751052148349,-1.41300505323477,1.62432770761969,-0.703774086737135,-0.278904020548587,-0.142141244263011,0.20106867510722,0.0218540345446072,-0.533798566033334,-0.0446318948549963,1.50728354985369,-0.121115419746359,-0.228139532361583,0.20336791667913,-0.0431415072249482,0.177105981636986,0.0289391422939688,-0.706927823795464,-0.546670833006863,-0.742232500990001,-0.140024774262973,0.492288978355236,-1.1521148029788,0.347867153498397,1.94379524024573,1.6389171121716,0.23330882877189
