"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40","Comp 41","Comp 42"
"289581",0.982400928244918,0.83978927070291,0.979044271375164,1.11893171562192,1.69950211859195,0.0783882747585198,-0.910387189598739,-0.638123243617361,0.744509458360995,-1.62649640919939,-0.140705653366277,-0.101356350160011,0.591590356256413,1.37118230621289,0.526123822099617,-0.185213575609646,-0.716390134311466,-0.164800405579798,-0.501864939057386,1.13782787721694,0.324744052386729,0.470134772272948,0.34148244222985,0.205149431862924,0.0117971419899557,0.64175644203765,0.374599372713397,-0.445660014862294,-0.0193828695393545,0.851652444080312,-1.25929826381151,0.484767836605574,0.952012403460946,-0.483154391687384,-0.331354795733892,0.0083008354201612,0.371816712942774,-1.43563728935479,0.703170936121677,0.112137469794966,0.102458098847321,0.133252453223118
"289582",0.543626706669229,-0.54698750325896,-0.386175749787113,-1.06806961451115,-0.494303197035068,0.202831911649568,0.635583985200453,0.743669458014358,0.449559647228337,1.22563398974347,1.63304776277914,2.72603916220488,1.75290343431549,0.562505291769319,0.335276494201109,-0.777994434258373,0.371541888182744,0.119756190283214,0.766297064056059,-1.60929015138966,-0.710705539151555,0.4839350904397,-0.0438541857698811,0.393946562144022,0.451039770486302,2.37480620877372,1.41554140096215,0.492521925537934,0.416631160776685,-1.17140479945014,-1.9151633044243,-0.3731781965187,0.203687919942669,0.605811666884448,-0.417458813413856,-0.511109423709433,0.578453958118555,1.1196766110197,0.52351401859959,0.0857263210635209,0.175474164877476,0.0600592842732107
"289583",0.616193698024432,-0.507541690225933,0.154119976960167,0.753202860617963,0.89361112063999,-0.569417114011491,-0.704440144003387,-0.617085051841814,1.41456699903595,-1.257045399729,1.30017185276514,0.308577287184103,0.172975753151394,0.632936919688479,-0.697817104506084,-0.0170971667886216,-0.802405552327733,-0.196429391765055,-0.0751738048067576,-0.0361386963543872,-0.262819309346516,-0.626410242934351,-0.0657126799592926,0.473710764738864,0.0637968464320607,0.881648971657251,-0.464739432307186,2.60384165823996e-06,0.204803547850488,0.840336084598262,-0.634748365575381,0.215406857147815,0.579335026111865,0.855986125888576,1.31662164730844,0.346516746577309,0.847187397819939,-0.224126139407201,0.545563380000523,0.0560404372329193,-0.0248961849517602,0.207698748680211
"289584",-0.933861158974735,1.28909198307773,0.946750749120601,-0.993762969771859,-1.52840897897072,1.12095916324518,-0.389879252643458,0.361447496189561,-1.58132392735707,-0.510949134023496,0.55647495180663,0.426237070520284,-0.219188621925653,0.246539533909756,0.220297260368754,-0.507307395469047,-0.718464786812614,-0.551610325229725,1.07865019118365,0.197953136509045,0.394535171742541,-0.901647969015935,0.52290813725581,0.549743420268268,0.406373731557521,-0.565099251954567,-0.32041014628646,-0.288147164200042,-0.883581096144852,0.617318643039922,0.346932263689146,0.54931797676093,-0.132073575014222,0.161961084843049,0.709475381537854,-0.245359040286683,-0.473443890771438,-0.552924537709976,-0.610870891450631,-0.0806359583799229,-0.110053604298676,0.0231292727063425
"289585",0.422940506062804,0.37400403548028,-1.13168753299684,1.19555833470483,0.272666294155989,-0.196760578615331,0.600258154345866,-0.72404832770834,0.433621349080553,-0.236202489236981,0.66449314814834,0.324315202328847,-0.180156285004184,1.36043552655705,-0.692424147105403,1.05380298996132,0.623452883752293,0.379536040371423,0.460595323363243,-0.13405322058125,-0.443647605065141,-0.47978317239838,1.14289043243193,1.11207236608184,0.0755092474987009,-0.18531325984836,-0.378839546406227,0.614706233744384,0.987142438478077,0.263977466716878,-0.343870222243774,-0.0271889079697223,-0.260534271613102,-0.289796829278071,0.0768404998777986,-0.648448233266952,-0.257426393797869,0.21293410780118,0.919217077163112,0.110867342877835,-0.0844667747283252,0.190726952557624
"289586",-0.158184095978034,1.86527606098823,-0.603203981068666,-0.774494050791811,-0.532722352895811,0.201273949160181,-0.242619879610147,-1.3477559977474,1.21532373820103,1.66727201364324,0.987064766216319,2.26822503010343,0.97123284645859,0.00241346166674447,-0.89402918329745,0.716729573269363,0.154925924065639,0.206920700804891,-0.909278409603629,-1.24850055484996,-0.242906767127129,0.0526063746157231,0.968003357386611,1.0088638855412,0.687954124240611,0.385210986799684,0.442431919331902,-0.293917357653802,0.731573840504612,-0.0841658456603724,-0.428810741516422,0.0821333961474573,0.459765892366758,-2.21957172140893,-0.814365446375648,0.723216395849253,0.587531963959303,-1.3730657144517,0.684619737166542,0.1916945120968,0.113504196218249,-0.221343077747126
"289587",-2.23149697635334,-0.640664756297238,0.668835713161352,-1.73943673621255,1.03187840960322,-2.05010940474604,2.78417837333908,1.84928798714613,0.0815345234924187,-0.773378255043802,-0.0381552298405835,-0.659014422607916,1.51054007586136,-0.871258994947101,-0.172830808812819,0.437155354987129,-0.106636240160988,0.125310044555376,1.15689526595302,2.76384454615463,-1.31694518142921,-0.684968338741645,-1.28330685135985,-0.101623423126316,1.58137884568123,-0.979811107836969,0.184773085994767,1.29774493305736,0.919456565570897,-1.16810746679573,0.24663147376101,-0.564658812204556,1.66997879369791,-1.00868528348321,1.0979041994591,-1.07934761141759,0.635426383921104,0.912897289099667,-0.944613177022703,0.432433791456175,-0.138482191853299,-0.171519597374587
"289588",-0.449288988238433,0.462142838734778,1.00699859575057,-0.579882749571883,0.101528571891542,0.772443248333982,0.343976764008431,0.863306288102703,-0.703586666907489,1.27640055050322,0.43705393173992,0.288322336438954,-0.178484556046145,0.0401266752610522,0.729298761177145,-0.144325411742348,0.10304204606706,0.0630957325209116,1.29466260048126,0.239646709687918,0.141974085459832,-0.263121987261491,-0.153859329122665,-0.195196598975637,0.260482907811151,-0.0220433616259399,0.130688357820284,0.102995841440886,-0.542391113327592,0.710863708607317,-0.448972519023665,0.495050010748976,0.147057740406226,0.382115099708163,0.197885166661062,-0.750664099941162,0.284834644622953,1.04074973279215,-0.540944136141224,-0.0616490898384365,-0.149293670704493,0.0934580746085457
"289589",-0.543157165266057,0.472753865688785,0.486198974820364,0.582208995470505,0.826484640692739,-0.153125787585299,-1.14503025435473,0.667425067039003,0.294967660481213,0.0120970304437628,-0.156970010597743,0.663782397064426,-0.204443904555906,0.339328071119712,0.0847281299760625,-0.408933088848952,0.298291056779194,0.702549141658801,-1.12007558032044,-0.14681934053515,-0.716990511661491,1.69735082960094,0.110125696497068,0.359130167301088,-0.238852650374479,0.634198991506257,0.842275679020778,-0.143269219114608,-0.341190801398465,1.25259968366427,0.0804933315447095,-0.696922769103362,0.906585483765009,0.234497290340704,0.411303451519672,0.380102810091441,0.990001613472658,-0.489653786131286,-0.157908127613369,0.0436861409065295,0.0226359459091064,-0.0586799081060704
"289590",6.06574313320435,-0.175621740496978,-0.438151369882535,-0.551247816760438,0.965944765945459,-0.126630475233099,1.17110691609082,0.45949966222865,-0.115706672973238,0.0903372988465364,0.67394237081182,-0.636192941736912,-0.22390550371043,-0.979948626790242,0.934692209593936,-0.891573537221219,0.824388884566635,-0.494757969545483,0.296083493955246,-0.376538519746297,-0.0290024085324114,-1.04754656172701,-0.770340982908754,0.200330229071831,0.115297170291398,0.349405303011942,-0.0610726725675056,0.301893134034188,-0.291909194140065,0.0622325737312215,-0.672778798201659,-0.448167514471302,0.0410777273872762,-0.338581830606136,0.993553182822749,0.875257914838433,0.897727889710946,0.0725604108400092,0.666724891051196,0.0106807910223295,-0.138292660180613,-0.241043431822362
