"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38"
"246100",1.66396583971835,0.975322589675336,0.164530588518146,-0.0062392224625109,0.44882147250269,-1.26976507987301,-0.0481286089812624,-0.384932648986074,0.517992434092561,0.0568776226804185,0.0630800217712104,-0.289009006628433,0.506395934061219,-0.342320249878039,0.741803774253904,-2.5467276448837,0.9791343403312,-0.566718541476388,-1.24511610682035,1.16434782490486,-0.581947476320933,1.87333662331154,-0.87422258849341,-0.310117479879433,-0.631509341490669,-2.29882665693583,0.0880449924517655,0.320066881708523,0.524758977283962,-0.274482995772361,0.637060662278967,1.00340393974135,-0.483199491141142,-0.466855171036727,-0.769023475461153,-0.629335707964861,-0.0498344317588743,-0.0316721874026576
"246101",1.60493090044452,1.7574970206042,2.78747489927633,-0.0170777756369658,-3.13406128769959,1.4545431969881,0.25826556469658,0.60794785231541,0.287754293909721,0.660394915945572,-0.0326705171189391,-0.719182221638499,2.24010571911489,-0.232019534743314,-1.29789927199754,1.84677897197596,0.170749588911626,0.352442369608976,0.775024692849622,-0.829118596918911,-0.687057643406898,0.744543882950683,0.278326799710694,1.18624517581168,2.37650541550168,-1.45370708541353,-0.933586602668102,4.7246911950064,-0.679736372935011,-3.78454906567171,1.12484008040405,-0.521361908422389,-0.718188709997656,5.18285868479789,-1.48261792475616,-1.8636996173145,0.756843674135213,0.0241306091224179
"246102",1.18060333076702,1.12016546340683,-0.568804152034462,-1.13335765677236,-2.44783136523369,-1.0329281829499,0.273271720346007,0.790946025383514,1.80753203734164,0.0608503822616846,0.268345871380878,1.71860341492391,0.571089336873034,-1.51262588421332,-0.544782604284538,0.700184864722504,2.48043013160612,0.455364415540224,0.211153879191525,-1.25038674922748,1.08859368250873,0.790699879520532,0.357567754828834,-0.308161033788507,0.560067004577358,1.23580282785887,0.631851222114055,-0.162382787036936,0.514736178480536,1.45011346323649,-0.462227425130406,-0.740973993015786,-0.355221445159162,0.981636508130318,-0.619118191296194,-1.07297858631033,-0.814230161059923,-0.0294837688453346
"246103",0.285091233395487,-2.24733074914329,-0.962379049365047,1.55362861662069,-0.977358099697229,-2.7114473770646,-1.05689047754405,-1.21073811668996,0.235698596916481,-1.31495705875426,-2.41563069779021,-0.843930880364083,0.0263203296390143,1.1842165569282,-0.923799374857793,-0.684969404036524,-1.24191794885578,0.195170033158315,-0.82648900295145,0.436547541804587,-1.50962760216435,-0.841827567586027,0.408761518079067,-0.330202560895961,0.000690123721691017,1.79531514401341,0.195312033070623,0.718835981955974,-0.0688105812843709,-0.220347031343438,-0.091677393436914,0.382497195602967,-0.0672582265243633,0.195670579916247,0.214807256754008,0.72110317400202,-0.0717218225315745,0.151286734554504
"246104",-2.25729216986664,-1.23087338448114,1.79517011898669,-0.498570168427481,0.0536568249150114,-1.29937601133145,-0.575573532032111,0.313667789829729,-0.630475931669599,-0.175555536703861,-0.913590332658297,-0.20733314795982,0.402355640172393,-0.560320481423574,0.0613587129665808,-1.29294325016798,1.61028496482813,-0.0895454251686895,0.1271643598302,-0.460873573746119,0.429058073921866,-0.653942538432616,-0.291677573571457,1.44359906145255,-1.2187136452898,0.637492851584899,-1.08940082380597,-0.0862994552018863,-0.00748711049065987,-1.37542290710924,-0.245565119332087,-0.780166499889324,1.00504923198157,0.106315866151502,0.513978214009577,0.122403704034799,-0.28686850157504,0.0249534024499804
"246105",1.89374562472542,-0.160999642232757,1.62406193509581,1.67554428562459,0.0154490995855152,0.343712496511291,-0.541517085516744,1.44241706163732,-0.222019451656305,0.960054863294669,-0.551243953699705,-0.242307912529545,-0.770910813489157,0.473684200443101,-0.180088005842993,0.365622939613632,0.589858657705165,0.753710802224967,-1.87563504007658,-0.726489603072148,-0.169934642525355,-1.13973166792425,-0.322698910167115,0.23812450394157,-1.20419404146105,-0.923182111947432,2.32302516710611,0.627401820385822,1.14367301008784,-0.606715140489355,-1.0291415121311,-0.808194053478663,-0.855165902952628,-0.477122180635185,1.23207585926737,-0.192225014442421,-0.0531894327464329,-0.0452025502577805
"246106",1.08788292905884,0.797979739687911,-2.83102337831778,1.4680243667647,1.00446088458928,-0.999007133677063,-1.17309657629737,1.73076244620535,-1.91098022986674,-1.94167510433866,2.21177943043523,0.683048994380267,0.648800658716237,-0.340787659815894,0.334343785413115,0.387469230377292,-0.831192186198813,-1.04773138093838,-1.24114392235807,1.99334778615676,0.252345171317289,0.626316163212493,-1.15519241895071,0.51344229353065,0.260697532441704,1.8984009448404,-4.11364684755105,0.540463908843671,1.46275875789709,-0.581591985338395,0.773774288421909,-2.13517929509405,-1.4170054254961,0.85316800022837,2.23398431585669,-3.35666076504797,-0.419536023200943,-0.076182491822692
"246107",2.65793413799025,-1.15790119098319,-0.504809756074026,2.11351041395293,0.279126446005935,-1.50919494039245,-0.966422225831353,0.265890575135353,1.3129392525674,-1.60833904257128,-0.308471761081499,0.314763627396411,0.387526991020734,-0.739110526813118,0.529857512225744,-0.573145398577996,0.485648587099445,-1.06374383746979,0.84849862585404,-1.92397973792736,0.398781942054352,-0.869525420933329,0.270733537611123,0.0654818420564672,0.49927722507765,0.10614666850968,0.345749290440967,-0.205259987296169,-0.0729775516850717,0.153949635516394,0.135388663087614,0.917436622954072,-0.046177935613505,0.418848469431222,-0.174877811850521,-0.574977023627763,-0.278281888765884,0.00135717771595344
"246108",-2.69239891571291,0.366086395958691,-0.622370722331993,-1.59443344987718,0.545679751707612,-0.552959550018979,-1.81985518107142,0.869048395373591,-0.742181032521209,-0.207477887288738,-0.421880018888775,2.35320413912921,-1.08664846171231,0.141985540761826,-0.0663540701790409,-0.205791417887375,0.0367176803541356,0.288179219060267,0.521841172306317,0.308501593682149,0.743121770509204,0.475600485033229,0.413166953228757,-1.78412081745576,2.00367244697401,-1.51541256373045,-0.917728200098661,0.5718371644571,-0.319086883716608,0.267921360248169,-0.292308178429137,0.196509289853384,0.952420501163191,-0.382881560777599,0.154429806181005,0.144375015485648,0.0261867221530128,0.0441904161104321
"246109",-1.66870368675062,1.96616481086519,0.0744986827798491,0.208660816545199,-1.17876427989549,-0.473108696032648,0.507406487125079,0.165999621488975,1.28828979541426,-0.677398932309233,-1.11595829495852,-0.908600527422412,-0.560839179523434,0.372571710247816,1.03733629070914,-0.291247513210296,1.15445433378194,-0.529642750248209,-0.787356408614012,1.88928383300035,-0.338190113239995,0.674922484937488,-0.375831710217021,0.422201775355571,-0.205165916559187,-1.27501364697617,0.44639789751154,0.164827981986906,0.0869306095583368,-0.232528712070253,0.0600601804945514,0.788779272908043,-0.416709449877826,0.648153859143237,-1.19711861997863,-1.06718389601205,-0.413179423391948,-0.0470990556805629
"246110",-0.83105878732415,1.01264805490035,-0.528387350670745,0.37872056356863,0.850743725146643,-0.540885325787507,0.425276563528055,0.069728433455239,0.661602968431092,-0.807270320952456,-0.399639954313975,-0.575834112030361,-0.467742824709093,0.170911148483185,-0.389062844898625,1.5683251893856,0.488294793300629,1.05129114768591,1.4389169523675,0.851516726678657,-0.252639394905926,1.00255575220907,-0.160747930751426,1.50437008440036,1.22704985602549,0.943568931155602,1.03157557539842,1.1108215202744,-0.348756551410334,-1.24892547664444,-0.548511426432275,-0.385232962835012,-0.307413147749207,0.0114277655216006,-0.642760668356544,-0.387174082254062,0.0893743457077031,0.0605729287366543
"246111",1.178436231002,0.243465012961376,0.655190714720318,1.4938669514052,0.198879186285644,0.851721308184799,-0.467030328871651,-1.02382102099297,-1.20056284615183,-0.446006677972599,-0.812236154228496,-0.870875236945148,-1.52743747671621,-1.00636275602141,-0.386095794590386,0.225357603368011,-1.32433969602234,-0.360601303395234,0.177414170230119,0.369703419646275,1.27468093892896,2.41890942930761,-0.638525290170137,0.365712368558879,-0.430487793100581,-0.228598828000754,0.514829552308411,0.365269022925052,-0.114221174244006,-1.22367937008257,-0.859945815747564,0.512056890496336,0.532201268732817,-0.442444857018389,0.913593231801692,-0.21528844563709,-0.0616117991922246,0.0578304461997877
"246112",0.47126620956356,1.73941358470601,-1.34808662176527,-2.35787504101519,2.22446612520482,0.308756096690422,-2.86239313817264,-2.97620420964737,3.55003807455907,1.82979427000869,-2.05933429625625,-0.86946294571425,4.68922269797244,-0.856158953864495,-3.18207316560669,2.29611372525066,0.768362548668521,-0.567172293928744,-0.949176642264367,2.18309709489205,1.22045438397608,-3.26584055051436,-0.248147218358998,1.1263107535832,-0.52489511126404,-0.843973760823512,-0.469688573071304,0.492693839786707,-0.615026213227268,0.414462932734987,0.416318587250447,0.0491174657097631,0.417270500997236,-1.93628140580196,2.41628776047876,-0.362849488305863,0.00668411408456488,-0.0187680309317374
"246113",0.0685745815780159,-0.361834561449056,0.65654507707192,-0.189246321276548,1.29763665139362,1.31430786675365,1.70966675268591,0.00897643892403811,0.644458860542545,0.504997941326843,-0.560551484219721,0.192837775230901,-0.23551995483023,-0.127759799998633,0.297486972611994,0.0702934310444356,0.218163815883388,-1.08728894752412,-0.0387308989044238,-0.201525165568067,-0.258365611149172,0.133564800776763,-0.00872106666295699,0.163470476733412,-0.218977917004614,1.47394414231221,0.441348813305067,1.05352921175705,0.67658625955546,0.978904560789778,0.376702194366635,-0.909812750420371,-0.0735879715959814,-0.198891968621064,-0.810579939008329,0.611254108250448,0.701145508702583,-0.0463670673457782
"246114",-0.368699689900057,-1.16921773302299,0.527054987445855,-0.496791663922343,0.213880163873033,1.08841100853082,0.420505442550745,0.128044670385413,-1.1687731289393,0.29843377947763,-1.05092828015303,0.19235101173082,-0.746781426447716,0.00609569771549849,-0.857483358871354,-0.437008164861138,-0.406360823698376,-0.1913612389784,1.11045673120739,-0.959408838111025,0.312238900697149,1.18295233692584,-0.505089638936959,0.210304967194551,-0.69978000233815,-1.10131147455965,-1.28197220424288,1.00029191741902,-0.217643028662291,1.64281682772036,2.03683763792667,1.1181429834384,-0.192273178025028,-0.676748994837048,-0.130347116384487,-0.309671823357639,0.593876987059888,0.0209319980130764
"246115",0.258713633003647,-2.62107384993898,0.114857136280392,0.953078968311397,-0.267911050672089,-0.84880053778305,1.20505292685949,0.322409043846631,0.0630428922194534,0.184322275159356,-0.470041445004683,-1.04879806845924,0.77237292623954,0.417313229405046,-0.781140775242051,0.669791246629754,-0.335930170687625,0.47076645117477,-0.505268624947545,0.868449065388377,0.869383060877852,-0.226073350275142,-0.23533954501112,-0.896175766132705,0.199950224075646,-0.958824693648027,-1.05807245023793,-1.27987769083739,-0.284796613266758,0.332338369591487,-0.83927611083923,0.0431198623093209,-0.3745000548455,0.0827715717253604,0.0877378525731707,0.175901209441627,0.244498800291649,-0.0114167264573607
"246116",-0.0869794704821438,0.399258156234114,1.13768006252375,-0.700840279641131,1.1990634507638,1.77877003317254,0.28208696478912,0.377985032384039,-0.0633169714652096,-1.17231212470265,-0.371361294447155,0.17012687673855,-0.575068088685737,-0.349418564944292,0.743755581936121,-0.520484981141174,0.630097705436993,0.569330864644708,-0.727102177957257,0.0271429085923785,0.0662021537084385,-1.18361017323618,-0.0714477805348912,-2.08684243646304,0.275865835552336,0.773945121970771,0.544366103040749,1.06117651298309,-0.940393056939535,-0.636609863608574,0.393103977966166,-0.212401309488231,-0.231866554530185,-0.43618247348315,0.133756532964734,-0.112695963847787,-0.462222690970882,-0.0304599641919079
"246117",0.878149445909603,-0.00861626397181899,-0.765407410386979,-0.670917980570563,-0.713741042119104,-0.684505670100342,0.637158419359778,-0.539408182797456,1.97027006519474,0.292172222661257,0.466378199828425,0.509429920593089,-1.98571296897931,-2.35282793908019,-0.700436411559533,0.773856286018111,1.61234941275034,-0.218553642065844,0.15814111503973,-0.989508559359427,0.957089157489072,0.66770248221808,0.272092966559036,0.0465011107437463,0.279771902220094,0.932116607032685,1.15542744228772,-0.222682006190563,-0.797066113298311,0.508713346831187,-0.537580479535389,-0.857698924603766,0.504035007571277,0.460409249048256,-0.31742497338116,-0.329435126228614,0.0471774438778139,-0.059192850731188
"246118",-1.52670271167653,1.71489957910245,0.188729801007248,0.725773717140129,-2.24011769852594,1.56705354087507,0.0794262202732442,-0.740810097366751,0.314076483918971,-0.295375677971603,0.705130224093071,0.434976630964895,-0.101839387347797,0.172030727004226,-1.61294933147862,-0.363640128899542,0.075513767117845,0.352671581478961,0.277870886626654,-0.733301267438398,-0.389951198306536,0.937580028294623,-0.541789488110456,0.107204150702373,0.0397098718614883,0.454933044493533,-0.171344241987334,0.197861664606611,-0.489019089804978,0.771543813466623,-0.279917203171839,-0.540730116019318,-0.249467277113416,0.176160834289316,0.987697906540895,-0.232437544665855,0.181009203588988,-0.00831884574453621
"246119",1.86879065932023,0.065529250495038,-0.741965291553145,0.613249399726548,-0.491297370636915,1.0082161541222,-1.05556486817114,0.104534527479884,-0.611400340146262,-0.637042060223365,0.224175373089621,-0.12660305854421,-0.971986302145325,-0.500300137029465,0.5017827030012,-0.228479088250615,0.147115305580948,-1.13559853076405,0.606998252583709,0.984537442918758,-0.286108481267588,-1.67954903836658,1.02406633516872,-0.521478520935919,-1.76099549362219,0.0206725829351791,-0.282453457456681,-0.377638063245087,0.746394473802857,-0.688590211215529,0.54714840280805,0.633366862304235,0.236409167887298,-0.341671798376093,0.480694738308744,1.23338036967378,1.04216447058807,-0.0723051344288524
"246120",-2.34009597983787,0.0827949187211166,-2.00222520638673,-0.281787801270794,-0.804528300806458,0.821686978113588,-1.84926516187934,1.74677331142498,-1.04473826038105,1.8761266154468,-0.251191357671929,2.61284991229738,0.547702623888356,0.396873696474389,-2.34376940417953,-0.461511886961706,-0.869077940951523,-0.575162177307466,-1.21957036157452,-1.97330766125957,-1.27118360863825,0.366312647775686,0.0183574570915497,0.59500676633364,0.216942431169454,0.356495683372071,2.03007317198794,-2.63292800493615,0.0169894530463004,0.352820360775464,0.436098944266936,-0.403220321492617,-0.617483860331861,0.461394161035673,-0.395924737844427,-1.53592469054542,0.0785215436671903,0.0349412836611141
