"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38"
"181512",-0.826019879975046,0.689322120832829,1.01106721245964,-0.97466381321974,0.600625402420743,-0.137555067589023,0.239703313213308,-1.11494870511134,-0.13896478337546,0.653613274528555,0.536365879618223,-0.1750488871824,-0.443583488465523,0.256777812162516,0.879107381920356,0.315780720516562,-0.620405729202415,0.110735162499376,0.38067628712067,-0.0492513532961732,-0.188454784382966,-0.345285315500408,0.236395692168194,0.314732738958825,0.40402488294392,-0.0588872984491898,-0.318625061389379,0.722120601475046,-0.211339576853258,0.456685835331224,0.277052380353215,0.193951754019141,-0.264009336163719,0.330214782569277,-0.00110305178833196,1.46779010803731,-0.00849853827212333,0.443610726131146
"181513",1.33997656165586,1.03492235193663,-0.295024382973612,1.98105424780035,-0.361624680347263,0.624885499052843,1.42444378005507,1.67703847392093,-0.927866156408792,-1.30703001429444,-0.00804620674126914,-1.68438826145085,-1.15503858525212,-1.17356270593386,-0.460111997818656,-0.263274255220302,-0.938527814841925,0.441174042311435,0.157964286639259,0.997585673195757,0.656745050354466,-0.564759327268011,-0.142304071031688,0.692497510787672,1.0574688247696,0.473181162891654,-2.12711406972783,-0.97652161701384,0.0375348711560402,0.781488344111331,0.800443183529847,-0.000676961060349047,0.202224300718979,1.43015360160281,-0.144098878852223,-1.03499875927746,0.0688601842833564,-0.309294300211298
"181514",-1.30222035626254,3.46258915981533,-1.05380075511827,-1.69826404422492,0.380451637589651,1.23811765659625,-1.47945345526542,0.960075792057119,1.03983700735141,-1.78446444900727,-1.21168757074183,-1.54131991670932,-0.160443882906237,0.0930028862082554,1.54995834809191,0.0510560896599229,1.78933892071226,-0.674089261467746,-0.296135832799182,0.404556868851389,-0.905338783663707,0.382957535697835,-0.235047638734713,0.53053215859371,0.717533397465468,-0.960131340454604,-1.66637994320925,0.207694557771698,1.0342150503725,-1.44018964660303,1.70454299553812,1.7110207101507,-3.5402461552435,-1.13261043547528,0.226932584701245,-0.0329956853259258,0.594470839442345,-0.220650243969506
"181515",1.60141267153558,1.27735941044585,-0.547180625618673,0.995102694744666,-2.0354821300423,-0.0759845019382801,0.104301470229052,-0.0424884155652971,-0.481375702896543,-0.0360454315724744,0.0316655783977961,-1.31784455997687,0.363602041879295,-0.603327295048187,-0.0970985541949836,0.0834576237061376,0.515453895695259,0.0461223323006245,-0.85749259370783,0.190153826906797,-1.63343967779421,-0.393101219917514,0.109144368728812,-0.612944140094584,0.35625333455699,-0.527770304087987,-0.280763743284847,-0.332187282936516,0.330042703624609,0.915369955513921,0.0272185033060048,0.702787944665581,0.239504298474539,0.277297322603346,0.213967774008661,1.39722359957116,-0.146577689963986,-0.182141196737811
"181516",-0.314452798606811,-1.39525334688952,-0.521063933337622,0.51970708777987,-0.901012904130441,1.22936494420571,0.595482046415775,1.4251184155134,0.681601612544657,1.15700184659986,0.862553257773599,-0.708541568247123,-0.186437493983611,-0.117525993300571,0.558289814112503,1.09245839735979,1.31910175161617,0.105805024608726,-0.919584021283825,-0.286629966983771,-0.382396777229531,0.326064789821974,0.78151568761301,-0.00677630652935326,-0.603602947657666,0.118045214239013,1.31984675161369,-0.432690855052977,1.0276838055877,-0.19029055193438,-1.14838474690965,-0.420793549796772,0.225276947018949,-0.476886851804207,0.519899714458589,1.38890276116966,-0.310477702052149,0.607754143752442
"181517",-1.18550550997726,2.89474084937808,-0.091634875893718,0.72957156534273,-0.218865321432517,0.60727567463748,-2.6133507116811,-0.843673448396818,0.0284897624206221,0.322132763764028,1.03758175898879,0.509295021056184,0.234486458585997,-0.675056806906979,-0.271297496996092,-0.254839351454219,0.916457049827858,-0.361562798816426,-0.29216274437456,0.519248439578356,-0.273073129118102,0.362852379863967,-0.209726748688654,-0.834407650384314,-0.275259375948226,0.401695279528062,0.445061823743513,-0.455018042144082,0.459871545168275,0.8666668164697,-0.890012858232842,-0.368016156032829,0.674716495786297,-0.190015467998446,-0.809134145850645,0.959043317572001,-0.58688256410531,0.235641662837146
"181518",1.17492337238224,0.450616147229693,1.66753382702645,-0.140552916489314,-0.829636911172501,-0.383302188520109,-0.409851997094282,-1.40886906310911,0.496796758482445,0.840051404697222,0.985492901974671,3.61134258789997,0.975634978205558,1.15207779706776,1.10874075327253,0.606736803354076,-0.0352178195248619,0.275816453727125,-0.949726639746318,0.969149453754551,1.65859275664548,1.92061988865338,0.190959121542955,1.07922871508527,-0.544023069272374,-0.300346865574073,-1.15410203537839,0.0281243788847315,0.00239508898347108,0.0105823621626643,-0.696160050983044,0.157083759327689,-0.635740031439073,0.511722438782823,1.22359797508295,-0.074901516601973,-0.345517959651662,0.902338667044726
"181519",-0.598016336338753,-1.35807379943205,0.140036485889181,0.0270911273219792,-0.480748761177319,1.64817736871663,1.52944717673398,0.941056071156296,-0.266152361317652,1.00697036923265,0.368323674229625,0.239238739776642,1.56922772837116,0.243542157027614,0.691571024821625,0.368909309837544,0.231360182606395,0.469749034192638,0.691529597677012,0.620982319223203,-1.85544927758567,-0.324082197471811,0.212932821088155,0.0107689075508069,0.629445241450932,-0.26099038810796,-0.772721569749437,0.0583089732743515,-0.665040865290472,-0.845615615633084,-0.990255029489475,-0.74946918992733,-0.304325747315932,0.536553183556555,0.00208888494038988,-0.578380274551296,0.79696084406324,0.383470727482626
"181520",0.00274503403034341,1.46292129596588,-1.80989051005157,0.409421484483315,-0.302981584605667,0.402164034870905,1.14463323414122,-0.899336380647158,-1.12739516401519,0.73534642111652,-1.79507469211066,-1.47285507301948,1.26498689232241,0.8218529551309,-0.400520260140666,-0.565462031492354,0.249729156801052,1.00808666455673,0.176496353121679,-1.37294698116231,1.41258512624287,0.416551695131446,-0.573946469531771,-0.767907306972625,-0.880404556844601,-0.102678314606266,0.278437031533475,0.750146634727516,-0.0311325677889325,-0.0626298512729637,-0.245389608190812,-0.363424145036442,-0.383822606827326,0.114729578050475,0.159667226778009,-0.287322756308023,-0.196753038839986,-0.00258797945443071
"181521",-0.0818757903619618,0.570288914149889,-0.473426110181517,-0.903449205406974,-0.951736604800389,-1.39772611428581,0.521007252854844,-1.08090308687577,-0.318356029679409,-1.30576899713486,-0.578936303257021,0.745350937169944,-0.748084153070671,0.581289750215584,1.04506104532744,0.636152387982055,-0.134916372533246,-0.803617438607112,1.34743182492955,-0.351732210234093,-0.482987160659494,-0.504979634542944,-0.649173335335677,0.29695657702035,0.909238262933654,-0.0481636780774305,0.238211754905111,0.514428333888314,0.376701064037333,-0.588203285359828,-1.88356729423722,0.907860516009689,0.570670364836976,-0.945889508588099,-1.61481814790197,-0.0106391342567969,0.65970137649535,1.93939117511376
