"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37"
"9794",-2.22459105715455,-1.58057675184684,-0.738140477756812,1.74202781135276,-0.438893315393169,0.991855952899048,0.367824472139858,-0.191384743298411,-0.974529319839683,-1.33130052399295,1.18011539239234,-0.5836184788168,0.639810517186139,0.648775462820481,0.533391531566142,0.0747550320721999,1.18304932928741,0.329176778504698,-0.721765086218582,1.55275506086667,-0.466453631459453,1.93736119386704,0.525884509788221,-0.0918018456590624,-0.0348508317458629,1.3843029782427,0.669030847106422,-0.176387786386713,0.66000132068676,-0.337142890682992,0.13366100553139,0.454050892274983,-0.15510414936622,0.462696231260581,-0.197941447739628,0.66871895755681,2.04072620912552
"9795",-0.526194484332523,0.812544209625926,-0.499591345152052,-1.20982741900193,0.16004931418735,-0.583272513012384,0.152833055323543,0.0989843730786237,1.00216615051025,0.725294882235015,0.287925203649028,-0.214022338921599,-0.803482696473791,0.124996785816367,-0.519211150416471,-0.46624882313274,-1.56069718105959,-0.2735104996627,-0.836584441127698,0.0834752817161692,0.713690890036351,0.66226531894138,0.375933190013974,-0.162412613110228,-0.144548896456228,-0.647490166001954,-0.610717774104313,-0.76339264086086,-0.256432585685596,-0.449337603871786,0.248033371980192,0.512504485040244,0.633681898328097,0.172712077166269,0.37263874376004,0.230424704107469,1.28790599528273
"9796",1.10098179893215,-0.720969541991606,-0.296521787330032,0.666223115635744,-0.876093720266035,-0.652582535800491,-0.540088219042311,0.435027170179861,-1.60502199143437,0.310085014197068,-1.37226049312234,2.09205845535276,-0.221864326236196,1.48886927646767,-1.01523266398,-0.964218102405665,-0.785505333843235,-1.75209035290535,-0.547061152223075,-0.0324006248127346,-0.727675962753003,0.650308367580563,0.164892568767975,-0.779682190593385,0.721644758950842,-1.34651360911744,-0.447116732861018,-0.292092676084714,1.10246294609974,1.79063285773464,-0.249049124038846,0.13719278440459,-1.05916903623132,-0.443089488598962,0.135148319356671,0.472154756018457,-0.429174689041402
"9797",0.976013669814905,-0.705196303162924,2.47716976916772,-0.959494714556017,0.126474023724996,0.631630194156036,-0.0189641708186398,-0.909419086454144,-0.866254438246887,-0.1304466768519,0.333403194263128,0.201406056449382,-0.0132985564327638,-0.845555463255281,-1.55815195542218,0.23326349711292,-0.220406103669429,0.512691196840534,0.534747000076325,-0.427989865551381,-0.492030776501551,0.04299290874808,-0.359011410176304,0.60773769232907,-0.413205633185078,0.929545587761288,-1.18362433596992,0.583012506952435,-0.0133762822896959,-0.0296934836295021,-0.766374570823189,-0.367348206855619,-0.0810990468072256,0.325559039765166,-0.31238211812294,0.362868374388357,0.0824943445402275
"9798",-1.52823819168732,0.0927911022733353,1.4720005717207,0.0425279589829201,-0.824702070160761,-0.571933875454882,-0.727551451271675,1.34244855757495,1.1037254526849,-1.16795118518449,0.935004063218167,-0.853754930352715,-0.882318918443444,-0.0329427205476605,0.691606441496962,0.0826691734432492,-0.0950764901165422,-0.152758294151476,1.19014257735939,-0.44804446237805,-0.236559303088032,0.291231115214711,0.00253733867084766,-0.453794513183883,0.15838916647399,-0.480602400625301,0.573062061621624,-1.8290384494775,0.220358042285469,0.055932839810734,-0.271626162939564,-0.811264280731487,0.212628284024143,0.621050324614297,0.54204674712855,0.969766821720662,0.690492441608606
"9799",-1.36330252991071,-0.321725701914323,-0.308202222178477,-0.239500583026742,-1.25228981411405,-2.76766796378405,0.284984408282966,2.18611621829528,-0.309645843989254,-0.814343367850612,0.69502259584534,-1.27012816393143,-1.22021675400118,0.809894032769545,-0.928912577063635,-1.66304665750099,1.08340592986227,2.16499700365771,2.93472563097401,0.785447014772771,-0.444244959055962,0.491462564685568,0.986621065002036,-1.6157778247322,-2.17703643945678,-0.0462969943380666,1.42174995788708,1.01048127304987,0.471065632615523,0.490653386044968,1.90249913471773,-0.303652761033966,-0.0749907694357141,0.652809766411335,-0.0560520662210238,0.989480062289829,0.278412618937594
"9800",1.82732983602497,-2.40491207725276,0.70261478845646,1.09857591354896,-0.0999347135193317,-0.975637731538132,-0.301469615594162,0.696279573161233,-3.08942968523884,1.47888264484797,0.455124770534896,0.739316451362531,-2.93811316040082,0.305582604152882,-1.4284685997221,-0.0469617995397895,0.163265094774938,-0.423119187353992,0.0673009622917755,-0.142046482050827,-1.00915241132845,0.0524804684115654,0.489676889057564,-0.089617709957911,0.460661630567839,0.14736185889667,0.346783292636577,-0.270159551770521,-0.989475687769488,0.546713606837917,-0.281819131309956,-0.971359509508391,-0.225065598940108,0.0942530208177614,0.639609751089561,0.900244978772108,0.0981575184715512
"9801",0.180826899837345,-1.05399091164609,2.66009710159031,1.37399913100082,0.836403131878368,-1.83739011153756,-0.510732583976917,3.16514039063657,1.54891776375205,-0.820772731172144,-1.8960787396879,0.547322918012915,0.692078096793734,0.244552054998807,1.92136916239746,-2.80700460573116,-1.77277939532577,0.770284431615961,-0.448822734854595,-0.66260325622243,-0.174085807711102,-1.16203435550706,-0.429940567645159,-0.883541877751056,-0.964359112600181,0.435823919992257,0.190202828967421,0.771439345801197,0.905653969746348,-1.1073150394131,-1.29044046013286,-0.925071261152237,1.86162233401165,-0.059428340870397,1.37573076819761,-2.02037745355999,0.0349699845635663
"9802",-0.172375172144938,-1.39859068090205,1.86375366915703,-1.22753933995587,0.0498445185079169,0.388107482003522,-0.642840966237232,-1.07484665291923,-0.978195322748719,-0.2566679479773,0.1558394796219,-0.00719346869680212,-0.0408750244324102,-0.552608264707973,-1.51911326046714,0.0701583879052041,-0.362403019917163,0.213541945623976,0.863578529048253,-0.326361868288709,0.211519505254759,0.644409689726975,-0.978489791321035,0.0770612408258379,-0.751945493670797,0.948138617706135,-1.13977363479188,0.583948285819311,-0.497957502723138,-0.0789980870679914,-0.139698284316761,-0.630562513320962,-0.45524048602563,-0.515867791648946,0.26293622984221,0.703277129935874,-0.0200424254019009
"9803",-3.30439359360057,0.322124705142952,0.280843038778663,0.0389136697157077,0.333955081645734,-0.176986883866892,-0.212321225891597,-0.82322520887082,0.212685204394014,0.439088588404724,-0.543989555830034,0.362074772004359,-0.778719508704873,-0.388475042039501,0.147805557548134,0.204368493947157,-0.562757029216795,-0.561505720535946,0.310230895269472,0.308263014580996,0.749760257288593,-0.312482991706142,0.00830847055580786,0.0241849808523166,0.312332590481713,-0.0373770943311439,0.558822075146642,0.574246680433385,-0.107921229369574,-0.326697653939062,0.0284280183510521,-0.469070211170417,-0.43444840565017,-0.153417774204755,-0.392248747151889,0.0735700064928632,-0.0665893733025907
