"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40","Comp 41"
"314191",0.44763518519432,-0.508500690075484,2.0426257565527,-1.27773622109145,0.396889381390088,0.720220617379185,-1.21873358991665,0.426342359124822,1.2035425752412,-1.27402487711946,1.22065672289369,-0.273529960836619,-0.282029777466702,0.66049480318947,0.547749485079581,-0.205991154304642,0.346846334437559,-0.766948534555942,-0.457650232767043,0.373953470909611,0.634221115134326,-0.189018336754917,0.59606838263705,-0.45322559211867,0.205416543891951,0.452581302941989,-0.410067946116867,-0.300816174567006,-0.331202963408984,0.222071839556255,-1.00338768148194,-0.642915285942621,0.425264429446897,-0.340589182540852,0.00747837409921634,-0.54426783932247,0.255189186109341,0.561579096967298,-0.538939546868572,0.333484661339299,-0.00729476717348226
"314192",0.210810624412786,1.47053322471161,0.591661669361273,1.5532113074813,-1.17610915099237,-0.901374472287571,0.254028565797024,0.24789894194291,-0.80321857566278,-0.481965701437828,-0.530616178263427,2.82916353967559,-1.8117133846307,0.152617807659057,2.15950422953256,0.139294556593991,-0.0736239536026896,-1.47354412679094,0.284084426472786,-1.27709576834093,0.789908533959038,0.110238949132533,0.390546543659098,-0.255272123279752,0.764143305483856,-0.218778957547413,0.149190238730506,0.914686321140715,-0.0119117522440274,-0.0708544100668401,0.107813675323243,-0.28356924908866,0.507916869858004,-0.414960823457504,-0.123484191140962,-0.404371706478111,0.0186578242988048,0.210505198153586,0.714209383516913,-0.971164223356017,-0.0455101394808464
"314193",1.15477427611926,-0.0292193930972441,-0.592387257791467,0.865914022744691,-0.507991855965028,1.10752090380917,0.876500655146879,0.572307115751895,0.814333261005599,-0.351656808653516,-0.922717888690748,-0.907782595489379,-1.17969456269803,0.0977343707174672,-1.03269932622902,-0.73469487400233,-0.0888988039189006,-0.254954531016774,0.290505001265446,-0.699415068466415,0.51387994535639,-0.378050816661457,-0.267859914693402,-1.21557558419771,-0.473163175999275,-0.129805598577791,-0.956985245097686,-0.456356911057936,0.408173452159091,-0.0156054102570268,-0.346758304091117,-0.901264353810054,-0.616717698207995,-0.125942418354955,-0.88168200329189,-0.155129674006918,0.768125214089619,-0.520119428310497,-0.41048596263222,-0.230999601482215,0.0148120767384601
"314194",-2.33943492169397,2.63204594346493,1.75903594996431,1.02972217924983,1.11156604417462,0.559977102704947,-0.479205802981942,-0.771448123491274,-0.952257413598692,0.465148881213865,1.35576894076875,1.1155880267135,2.18242505394777,-1.56144445987812,-0.721139911578441,0.0786291759023337,-3.50166956363174,-0.236297368296889,-0.380223315101598,-0.863307458348373,1.23523866128263,2.27950595248792,1.75118675698357,2.37603304788306,0.311359777487049,2.51540626143209,-2.35517197596569,-0.0342203456310733,-0.478285376210713,1.2281919503511,0.269441210295058,-0.994763293878823,-1.46430724833539,-1.26119303692077,0.206841084025735,1.62431444685143,1.05166839070985,-0.530476059147057,0.845404342795896,-0.21200081912275,0.240389817362982
"314195",0.118678990153911,-2.88262399059371,1.17138315221843,0.49019681368098,0.0323546962789645,0.254530552397042,0.634425195399008,0.734603283750488,0.217091845310136,1.98578407691653,1.29570696737392,0.44583962431124,2.00077184589188,-1.01195688843683,1.4987190032658,-0.942110344418787,-1.63518494346051,0.252178343383983,-0.448999337704502,-0.794300120906147,0.799482416848555,-0.357201452943068,-1.24910754540618,-1.46783520887579,-0.188762628859694,-1.26982422777705,-0.220425238666044,0.282579577847436,0.33368977497208,0.991333505782733,0.972150219614881,1.96915499420649,0.00307596392346883,1.16208112005886,0.345353705969976,0.236593577178356,0.787635871920387,0.0777368515875558,-0.420139861659501,-0.0816542032514551,-0.374402001563718
"314196",1.43703909917624,1.27895590531696,-0.959821131290915,0.124386587028803,0.689316885123428,0.955056901963398,0.29383216404485,0.353015662283507,0.334041141089118,1.62603629087824,-0.266648301308558,-0.174222645590784,-0.687570463083964,-0.353340432201064,0.960195704613051,-1.18080166959542,0.969763072475842,-0.371075851971325,-1.03933358716149,-0.301700534404051,0.547179513104107,0.663466702631472,0.394677548573817,-0.435863264078097,-0.263204344406183,-0.554260282211754,0.88101806175977,-0.396937539388225,0.0517315600206028,0.0442729148236787,0.851980098563388,0.0646429827667879,-0.371255880719597,-0.461228954058936,0.344221207099964,0.18350167265546,0.0560048925447653,0.202189431842819,-0.230027546250745,0.646721818539176,-0.0161601615164945
"314197",0.116828239312104,0.150937746918523,0.526005048617104,0.642470094860376,-1.81635630567881,1.21722205277885,-0.340540250260391,-0.471796858007246,0.378157173476287,0.633513136351515,0.526172529969194,-0.87082608734412,1.09060694115019,-0.232789416680777,-1.37230731017583,0.647753323709809,-0.625733367032118,-0.310879479699692,-0.284432902245969,0.808092503131585,0.111462505007441,0.355111507968558,0.201443466264113,-0.746853831997906,1.75288085801067,-1.86089119341763,-0.1829588857933,0.25168014571732,0.427979508423103,-0.717049187039216,-0.141764283069282,-0.181574510941018,0.891905993793404,-0.159903708675935,0.985719797177387,0.413730734629581,-1.53346946908272,-0.0174794062688324,0.0428350860069837,-1.0098954755567,-0.126262935397063
"314198",-4.54314823874344,1.23680258522914,-0.363706559449154,-0.42630380140333,-0.310951595671612,-0.303758332963636,-0.932606847287443,-0.032293989724128,0.844066728409901,0.0584187446345906,-0.595230874834239,0.418792126026845,1.36165431694694,1.63119436263427,-1.08526437866456,-0.0704185175422121,-0.281420697251355,-0.0167490791897152,0.191356532155977,-1.06260451283791,-0.752169774922892,-0.205583836733743,-0.525590401122096,-0.461924918137682,-0.431453834237838,0.568321754605353,-0.654377052454027,0.659649067113008,-0.226871271370724,0.0742318050610664,0.51577345742169,-1.00799268516612,-0.448770762567064,-0.870673877668672,-0.505173824538349,0.580422277773661,0.137682646479801,-2.21543090964069,1.27829819154421,0.508653094301092,0.0441145104864684
"314199",0.543797632937455,-3.22087210471145,1.97069414098464,-0.632279139855822,-1.70980562754309,-0.884632954838867,2.23774211929446,-0.710513221349507,0.91317599250377,1.73867692643197,-0.00709524358622371,3.54393639975709,1.97446216512891,0.522671707824128,0.176937059015241,-0.605314663702209,0.621900565643429,0.725567747018809,-1.58880814326543,0.242232960463222,-0.494451170093414,-0.151779991277977,0.0468989992707582,1.40579299948551,-0.115374851545567,-0.107932387174483,0.585363965666799,0.134298413959642,-1.04837414870498,-2.13916959611251,-0.648223299010727,-1.87774786979903,-0.152045469373583,0.808166935107473,-3.09698538238074,2.74621818649717,-1.81413534998955,1.49444876054885,-0.78564190797407,1.41367803469445,0.151077001436168
"314200",0.585416045941832,0.278907873394465,-0.120459509503166,0.379249038738177,-0.473743087331873,-0.780512950343485,0.645332970132339,-1.40362199169771,-0.0177289754657296,0.414236990049129,1.50701647865499,-0.675558700495978,-1.95558166868823,1.97394151914297,0.290852643533367,-0.0623108907124688,0.915977016087605,1.08687918289566,0.636016952657304,0.225963746785798,-0.723333028043169,2.7598376972722,-0.920865547425393,-0.124515351217008,0.369355293564176,-0.185584044786211,-0.65014894520935,0.789138837090358,-0.741809532062331,0.0202684738179342,-0.359684480366015,0.0913893977062919,-0.918490773662519,0.194637256996707,0.699470445859018,-0.244633213893973,0.679473869084416,0.0418992000324863,-0.226949038183868,0.411940455747111,-0.0810941748848654
"314201",1.67659406732746,-0.459031546997352,-0.711409115417308,-3.12999354224968,-0.495887146982497,-1.75015797952691,0.614116483790311,-0.877916757004305,0.222401569376317,0.362158559922392,-1.0202252622176,-0.311335371030682,-0.950078122983344,0.126671614408399,1.05347561755619,1.60073898115746,-0.0387087857401837,1.25944393538037,0.468257272816559,-2.58912320037329,-0.19988500517982,-0.630729666445617,0.336411642895701,1.29279374583263,1.60325825691735,-1.27544101572401,-0.878013494766543,-1.72225380167201,0.0597712596820941,-0.318096443828059,1.25788753633558,0.082573515837125,-0.469425238438756,-0.823584324343342,-0.0163667636205979,-1.12304360297607,-0.204680567998979,0.94196453519271,-0.194513754922184,0.559819292131601,-0.0368318801303838
"314202",0.939998671843225,-1.4177608501964,1.76831492127565,0.0164118720083123,0.841604203775796,1.07481100490915,-0.0720947983359191,-1.995964299414,-1.66720192821276,0.30946754166359,-1.86885160694762,0.311036669590878,-0.258655984708463,-1.05399650612604,0.103075896266732,-0.940791527791422,-0.0491626798649738,0.518650522040191,0.0325845391688185,1.15538681357099,0.16459442819419,0.369208942117658,-0.669837836544014,-0.952639009436969,0.27555824179659,-1.53763093010123,-0.491597713850032,-0.669456402451739,0.769213612734762,-1.53980033698365,-0.966652184296974,-1.64635953238976,1.00223132934184,0.619809052379244,0.211882833475318,-0.936408877062538,0.00830524355536851,0.41968250053865,0.546867240496403,0.200258006372002,0.102481763793441
"314203",1.649412188987,0.998388348158423,-0.322464391550027,-0.958457612935372,0.54055528798391,-0.0586741046329245,-0.689838485159726,0.0989734770917579,-0.617723872477173,-0.203550184296993,0.0419645069955088,0.162768726681625,0.0964488192680546,-0.127655002752132,0.306287100160552,-0.781856183991634,0.146950434082821,-0.41619488139979,0.0260572179982047,0.440771205743539,0.373634743587994,0.303790742121754,-0.915704583975606,-1.02217804684477,0.457523862273611,0.267465250540661,0.414638898810093,-1.33387903223093,0.230664317780385,-0.958435086627525,0.603690089309903,1.1727376892984,-0.289606285628284,-0.343023341937203,-0.493810853365506,0.965112492613272,1.06953074263984,-0.113471527527286,-0.96918470315257,-0.0515587745408606,0.335278543569667
"314204",-0.159456914086563,0.58453738080684,0.58313506670572,0.354001532283036,-0.0146244665666475,-0.807363130529982,-0.904882777869262,-1.80134094928626,1.42561605900141,-2.08060672528995,-1.37587353688974,-1.46094622163031,-0.672855207970578,-0.964286647893802,-0.126482672900687,-0.824419570768718,-0.700778716009818,-0.969815992542964,0.273381808951484,1.46222794896761,0.168958541685429,-0.467428125506454,-0.534395359915268,-0.167604856270823,0.178580248930779,0.745975211398667,-0.130758427515437,-0.00213529048066266,-0.790137160914097,1.47014591624123,1.37643844098554,0.256038864950426,0.798375605439565,-0.47111474825451,0.0745826053707283,-0.783788169374661,-0.0376135785947023,0.301941984560223,-0.263501666248659,0.211524425566391,-0.0378579501406857
"314205",-0.0583538345684272,-1.16697492836849,1.39149479435531,1.00634546223152,0.904888952044428,-0.593266126832586,-0.5754615760258,-0.445223663802428,-2.3015735543929,0.563866434114974,0.751790874878101,-0.43599170405483,0.518860605554847,-3.07102110374406,0.746111383750472,0.342649845173731,0.305929829835464,0.337139108606314,-0.318999613752219,-2.41363835616589,-1.15826544175137,-0.0599467621927975,-1.23286307647983,0.354292415274286,-0.38927554387545,-0.871853173632304,3.58547409857782,-0.864776278232185,-2.34232623691749,0.0889663544729439,-1.96371689473444,3.53974009328714,1.57635500521092,-1.3821044878953,-1.50281322697663,1.65340661451872,0.278774044172832,-2.11170482079243,-3.9761585085218,0.513348095412009,-0.0152904330896506
"314206",0.608655879154975,1.95745894551006,-0.313840808248235,0.75170060177689,1.94850903674076,-3.27685349618416,-1.65538743039374,1.44564919633541,-0.404442710882427,1.21836941184064,0.12270839141784,-0.751297052755686,0.321630129590662,0.279718423073886,-1.14049472406505,-0.555838880050112,0.161821952579998,-1.39146897863039,0.419409991631557,2.54966928570857,-0.791377566864324,-0.84876640859984,1.35258864626451,1.05301227226382,-0.0480331531422136,-1.16586439963868,-0.595590819061102,0.169478724438022,0.547856027005788,-0.496241263401773,-0.276794765332352,0.590861843222459,-1.62408859451313,-0.581920838354066,-1.49115434913275,0.769560603798077,0.469061115001065,0.862495225930178,0.913915171281677,0.446746081989134,0.178006058177682
"314207",-1.16398475522584,-3.83894127995828,-3.66976833344294,2.45857942554178,0.785147751865939,0.20045481320988,-1.87401612708495,0.588702251945248,0.941440457070228,0.167165809720135,-1.72395381852136,1.5424602603785,-0.271360899830619,2.15445030868813,-1.15344781734164,0.137584973186593,-0.00822242422947965,-1.30435625609009,-1.10638808309338,-1.39604586969086,2.54412068314642,0.4250456324292,-0.20557833682376,0.79997689387359,1.18962342409752,-0.129764157510104,-1.4350907623228,1.84475208949597,-0.750910674940038,-0.216201046204947,-0.0717115113161522,0.997627015284589,-0.00733007044654372,0.937787270508271,0.309232491143247,-0.591303158692232,-0.361901998273852,2.05398247559118,-1.92489766123285,2.46456884704138,0.321986492590178
"314208",-1.84716972330351,-1.13841204569238,-0.419667632041156,-0.103645708261957,0.263591012136056,-0.108373455404924,0.323139986280134,0.978654287925502,-0.553979929554485,-2.43213784075789,1.72879392162048,-0.0571775270355138,-1.22553295170598,-0.0789569473304391,-0.325133589724656,-0.719083659264558,0.0514363485439401,1.39051883428005,-0.293292689431249,0.241717392699756,0.0666385108532011,-0.638961184179812,0.418488858141896,0.365468745036907,-0.162429451947708,-0.525740167581231,0.832595182465219,-0.0235209194971159,-0.19499019425754,-0.144070394313408,1.35153309923452,-1.75449773779393,-0.282905703245465,0.105051741756505,-0.165039727402483,0.397935730930982,0.164243283420554,0.0507586095863687,0.230062299414718,-0.104457524588884,-0.0901274399249789
"314209",0.298928002999399,0.372508892461686,0.255965778463216,0.363101235128769,-1.9918364176725,1.08312813892178,-0.2465017951095,-0.189792276789889,0.500976356504236,0.594620049004276,0.324453710683556,-1.10141060122713,0.644883720882737,-0.415391627213244,-1.57204375241971,0.941858135820098,-0.533430022027808,-0.352571192851072,-0.444111865327627,0.724492096620214,-0.0155432459139151,0.255329404217518,0.17538557111455,-0.541232792474656,1.416865807559,-1.66321025162875,0.0836008774195159,0.267031162385458,0.348889000679939,-0.816747029595339,-0.180256424319311,-0.104087992604739,1.06074399836737,-0.301447262733151,1.06541991491217,0.577910855040277,-1.44502552998835,0.0979313357425091,0.186722840339815,-0.946041346844923,-0.105341449474478
"314210",0.180203364441924,-0.144329969135995,1.93433108713941,-1.35896168435261,0.358081710596624,0.246710250205456,-1.06345779193469,0.693309500761041,1.31911656931882,-1.72118778827488,0.682715237858888,-0.26671884634309,-0.558913215923917,0.408279752964312,0.428727104194572,0.427172396753427,0.287241221659319,-0.201889353759849,-0.204463689865025,0.289569816351701,-0.194856424215339,-0.578011947223728,0.783087992495499,0.0925246745490247,-0.19779429266247,0.189083075507466,0.0348966158099582,0.0919620344414286,-1.24833333597623,0.245444306352756,-1.25412547148728,-0.275714656066742,-0.112971943049834,-0.967756834707991,0.215577615471848,-0.240779392440424,0.0554307670565492,0.867644977354881,0.0629385557355381,0.468370545311031,0.0126719940290401
"314211",1.66397564697803,1.10869582621944,-0.182590501654452,0.820756107095189,-0.346775737711618,0.375490693445192,0.49981885231502,-0.298281607238067,-0.0775717308684691,0.229847290816365,0.757703716073579,-0.636226705243039,0.93920268941027,1.42779253775058,0.592819183722691,-0.151097816204484,-0.721178041445984,0.901030687909765,0.101832841421657,0.159851691202081,0.384078341882032,-0.741078485053322,0.0938003099234282,-0.537079893635041,-0.522621642836321,0.915645706269542,-0.860131223055979,0.0430152610217331,0.578352813197105,0.185947160765928,-0.274679440767609,-0.315236088291679,0.241363938816933,-0.503920924586157,-0.728952414955257,-1.05784528757084,-0.867765628472787,-0.537001147047263,-0.354736472774141,0.232313242506189,0.201099886119048
"314212",0.240634887562305,-2.73415879639291,2.20251978237309,0.720144061495506,0.0753735514195032,0.757220757759938,-0.524911533903864,-1.86823581074267,-1.31747512462281,0.371631840358411,-1.59005335293052,0.387084488649841,0.928215403778336,-1.03789056003463,-0.0497815224089883,-0.845407676677496,-1.474564388403,0.760874478880645,-0.61579985165953,0.226523665333576,0.300130491928273,0.784244281948058,-0.661761666835232,-1.23461957772699,-0.201391174248562,-1.50323905128033,0.17771782797979,-0.47848237880803,-0.103090622583355,-1.23309507595981,-1.43036289228666,-0.878860140751843,1.39759810843227,1.62852661295217,-0.731348165325644,-1.23328677969605,0.281492299331765,-0.468202679925038,0.398865679063582,0.133425042191804,-0.147673034502773
"314213",-0.280310949477882,0.849008179349431,1.00275173398461,1.58063191610372,0.234999579459213,-1.02032302001739,-0.0866674516008218,-2.73997158110512,0.549983259090609,-1.49903225429251,-0.280024763664712,-2.17066806773995,-2.04524911811831,-1.7245829039349,-0.155835550885449,0.521311251909415,1.35157538831278,0.591958017170857,-0.4336285698161,-0.186184543596652,-0.614435034146782,0.930758593710669,-1.15143305346445,-0.586316795204146,0.547970455108969,0.678802911864312,-0.591532603421407,0.628280248743781,0.212287029137822,1.13941458987862,1.10633280983958,1.14732843561877,-0.369678027921736,1.17227281155607,0.570482040092176,-0.479989530242203,-0.672920968804523,-0.441448544097211,0.779065023350223,0.274206418917858,0.0832355761985486
"314214",-2.13585544732544,-1.18019010841555,-0.705527132339857,-0.131872820334319,0.537948473960873,-0.146445082714725,0.335043931970369,1.41850834563019,-0.438192050215924,-2.2709533862209,1.91712188429668,0.138797801484447,-1.28382204832325,0.278619471114456,-0.496409641387304,-1.07159762872276,-0.285304701793244,0.91627002777005,-0.52179386492723,0.750066450297366,0.556815371786629,-0.558436416355898,0.402355244959349,0.202988139776808,-0.1360082748974,-0.344608663404468,0.687127133313342,-0.166417009249269,-0.00102431302444059,-0.299288813699594,1.50565377302173,-1.45216553888021,0.140670504317602,0.545953239597478,-0.603939769853078,-0.0154172602260586,-0.297044373831068,-0.619689971055347,-0.0133936994130455,-0.271580317502149,-0.130129568242087
"314215",-0.72538417903436,-1.69064558212502,-0.569719608335956,0.671310824477306,-1.10510833586955,0.749462917915509,1.42582269508251,1.57054405287731,0.895705884926278,0.670336533973069,-0.724712833245129,0.492325931997424,-1.10720456288803,0.392717396600497,-1.48474696549843,-0.277930707033659,-0.19464475172286,-0.431214421160949,-0.194807770268626,-0.03574209991486,-0.282134839291069,-0.356736267441107,0.51114386858149,0.331139955147669,0.342439083276247,1.60712790271794,0.542497104569512,-1.21572382817554,0.812067060452617,1.03258272684979,0.000157835596314049,0.465771633077057,-0.0107328694537121,-0.294866516217212,-0.491633742409196,0.525052522448151,0.00559368276123502,-0.760339594317494,-0.271925391871516,-0.37643377103648,0.147520605791815
"314216",1.49502172044833,-0.397931174369366,-1.94481136565991,-0.950805698904766,-0.577598907981438,-1.7922047197032,-1.8979519299478,-0.0747745572514664,-1.47474096761497,0.0403120807097677,1.89217495274605,1.53990573413263,-0.272910875996909,-2.07783958619044,-1.42809579057371,-1.52467164275067,-0.313778560641932,0.839076956552451,-0.367218638676895,1.0411854688069,-0.856371675678067,-0.235032900441672,-0.241337952099585,-0.803586597968526,-0.061706446048362,-0.961185875166382,0.04919854516445,-0.680666995887673,-0.688834819498583,-0.0923870030323933,1.52114017970332,-1.38690955119109,0.808935098930326,1.66765389376153,0.806603655291863,1.4437874723539,0.642310066626184,-0.849841364217436,-1.00099334089742,-0.597802513420385,0.0477082220470461
"314217",2.20368550935273,-0.306688004422999,0.679865498511673,-0.428362821643899,0.889051006312876,-0.822928598038233,0.890675361961186,0.726226270903817,0.272724438439407,0.467477993434443,0.0533298085613903,-0.759249715923347,0.00952772680732091,-0.248042592255644,0.322844427120313,0.740311030639093,0.0825505754758553,-0.169552228282777,1.37323025203614,0.116797865385763,-0.535314330789215,-1.27796365979205,-1.8752064470018,0.712755966325473,-0.574500539754793,-0.829473834892424,0.245542483212006,1.78105964476466,1.20789538761887,0.355676257861791,0.290961681236072,0.0786434186682398,-0.0684298895538588,-0.490156277137076,-0.194772372774309,1.3860762005813,0.98890189509633,-0.285240560223603,-0.394935067143398,0.00199601698153829,0.0147016426199954
