"","x"
"1",-0.018291256
"2",0.120082834
"3",0.108408668
"4",0.036802151
"5",0.212613204
"6",0.110112526
"7",0.112264493
"8",0.255164244
"9",-0.137831471
"10",0.133766987
"11",-0.064673743
"12",0.031051495
"13",0.124042132
"14",0.049813488
"15",0.001471975
"16",0.038777568
"17",0.029872396
"18",0.609368661
"19",0.073326805
"20",0.102869132
"21",0.108552196
"22",0.06171427
"23",0.019481876
"24",0.130163887
"25",-0.022825143
"26",-0.070877633
"27",-0.01319351
"28",0.057207682
"29",0.066066721
"30",0.075586894
"31",-0.042914174
"32",-0.075752339
"33",0.078070977
"34",0.043179491
"35",-0.032936952
"36",-0.010177634
"37",-0.396531246
"38",0.111300447
"39",0.109793046
"40",-0.072840474
"41",0.077072837
"42",0.049815753
"43",0.04113982
"44",0.161539652
"45",-0.000538728
"46",-0.167814038
"47",0.021800497
"48",-0.046641967
"49",-0.116846404
"50",-0.127017162
"51",0.083870509
"52",0.140651801
"53",-0.167460344
"54",-0.018746278
"55",-0.084178886
"56",0.07476876
"57",-0.04601135
"58",-0.032945535
"59",0.076963403
"60",0.074200966
"61",0.125997045
"62",0.02731941
"63",-0.104417226
"64",-0.075834117
"65",0.151413181
"66",0.026528337
"67",-0.056155703
"68",0.048770406
"69",-0.018329761
"70",-0.000127456
"71",-0.05252733
"72",0.022478559
"73",0.119282701
"74",0.062089303
"75",-0.109917185
"76",0.067643383
"77",0.093399146
"78",-0.060058913
"79",0.305026867
"80",-0.08636745
"81",0.062565782
"82",0.213506916
"83",0.091734626
"84",-0.048384151
"85",-0.026564619
"86",0.185826638
"87",-0.079458437
"88",0.287469246
"89",-0.093414149
"90",-0.0487447
"91",-0.046288214
"92",0.067711093
"93",-0.139629624
"94",-0.07321497
"95",-0.069141886
"96",0.068480709
"97",-0.063729606
"98",-0.027762196
"99",-0.0159811
"100",-0.052665195
"101",0.032623508
"102",-0.077044568
"103",-0.017106912
"104",-0.081929347
"105",0.073243358
"106",0.014147976
"107",0.091122248
"108",0.098854878
"109",-0.08946105
"110",-0.006140969
"111",-0.013444564
"112",0.044297435
"113",0.104513385
"114",-0.170755765
"115",0.016207078
"116",0.07916508
"117",-0.068461678
"118",-0.00262799
"119",-0.031266115
"120",-0.008984468
"121",-0.016673229
"122",0.105376103
"123",0.005091288
"124",0.104999521
"125",0.020344594
"126",0.088611939
"127",-0.059759221
"128",-0.018262885
"129",-0.058766744
"130",-0.074981711
"131",-0.040191672
"132",0.102613785
"133",-0.087072871
"134",0.113418796
"135",-0.009189508
"136",0.025705555
"137",-0.02556648
"138",0.139589646
"139",0.069876173
"140",-0.074778221
"141",0.023382165
"142",-0.181535981
"143",0.071248272
"144",-0.103953085
"145",-0.102156064
"146",-0.080578229
"147",0.132993319
"148",0.0116025
"149",0.07531915
"150",0.263348439
"151",0.141451218
"152",0.024443963
"153",-0.100517294
"154",-0.076289556
"155",0.073786595
"156",-0.043377242
"157",0.044993737
"158",-0.14196851
"159",-0.038048348
"160",-0.195755503
"161",-0.026978514
"162",0.207835057
"163",-0.045856438
"164",-0.065652392
"165",0.021366932
"166",-0.097879133
"167",0.082424023
"168",-0.029489658
"169",-0.18114402
"170",0.02310262
"171",-0.161598048
"172",-0.135571084
"173",0.268203356
"174",0.073914983
"175",0.065060117
"176",0.117353418
"177",0.131246069
"178",-0.045054398
"179",0.075884917
"180",-0.032629929
"181",0.106111624
"182",0.029937961
"183",0.08185921
"184",-0.006932638
"185",0.008559086
"186",-0.02009227
"187",0.022687175
"188",0.060122826
"189",-0.019968531
"190",0.011872509
"191",0.092738369
"192",0.098871567
"193",0.036857584
"194",0.235029318
"195",0.053789117
"196",-0.042899034
"197",-0.024957499
"198",0.283384063
"199",-0.128034792
"200",0.150722959
"201",0.156211951
"202",-0.007662914
"203",-0.008339307
"204",0.112514355
"205",-0.042938731
"206",0.173805931
"207",0.02373729
"208",-0.418375871
"209",0.060906866
"210",0.04947243
"211",-0.088647268
"212",-0.004936955
"213",0.099148729
"214",-0.080454371
"215",0.028453209
"216",-0.06024476
"217",0.044710615
"218",0.02834914
"219",-0.067789934
"220",0.118662336
"221",0.04468868
"222",-0.002638481
"223",-0.137021742
"224",0.007463672
"225",0.045921304
"226",0.009660819
"227",0.016231277
"228",0.239738443
"229",-0.042485259
"230",-0.047990284
"231",-0.080759964
"232",-0.035697839
"233",0.067671278
"234",0.012680152
"235",0.043631175
"236",-0.028906903
"237",-0.069242082
"238",0.010277965
"239",-0.070130191
"240",-0.003896735
"241",0.050963142
"242",-0.168691418
"243",-0.037530324
"244",-0.069059036
"245",-0.074323616
"246",-0.011660597
"247",-0.141384623
"248",-0.106633744
"249",0.12049804
"250",0.206961014
"251",-0.009553335
"252",0.119468072
"253",0.044362643
"254",0.031568625
"255",-0.053555272
"256",-0.16735234
"257",0.012408116
"258",0.027444341
"259",-0.075069449
"260",-0.170802853
"261",0.116179564
"262",0.042158105
"263",-0.032107255
"264",-0.07673665
"265",-0.038918934
"266",-0.125971398
"267",0.22383652
"268",-0.10647454
"269",0.094702699
"270",0.066386082
"271",-0.007056377
"272",0.035746553
"273",-0.133397243
"274",0.432929137
"275",0.088407733
"276",0.103390076
"277",0.023303011
"278",0.186140158
"279",-0.264418862
"280",0.061954358
"281",0.116405346
"282",-0.046725533
"283",0.096957901
"284",0.175220587
"285",0.017349579
"286",-0.047480605
"287",-0.062688312
"288",-0.058999619
"289",-0.043750069
"290",0.080975511
"291",0.06081281
"292",0.024980047
"293",-0.035735569
"294",-0.005520961
"295",-0.010545752
"296",0.087569454
"297",0.161116817
"298",-0.106898627
"299",0.201449015
"300",-0.017482064
"301",-0.081411145
"302",-0.368252954
"303",0.151850441
"304",0.193539598
"305",0.101398447
"306",-0.233814619
"307",-0.011976621
"308",-0.129533908
"309",0.016292193
"310",0.197435
"311",0.00083802
"312",-0.102714977
"313",0.088290312
"314",0.148870566
"315",-0.166806958
"316",0.046305516
"317",-0.041543028
"318",-0.107048235
"319",0.068023303
"320",-0.066550634
"321",0.075194576
"322",-0.125210783
"323",0.159598806
"324",0.097644188
"325",0.118413785
"326",-0.00235822
"327",0.029088118
"328",-0.01724436
"329",0.031345346
"330",0.082396605
"331",0.093463519
"332",0.110586264
"333",-0.030070386
"334",0.09737406
"335",-0.056178532
"336",0.121382692
"337",0.131315806
"338",0.153285124
"339",-0.032781801
"340",-0.083605847
"341",-0.106306872
"342",0.057888606
"343",-0.383777997
"344",-0.022514365
"345",0.107236006
"346",-0.219366751
"347",0.114831784
"348",0.1274663
"349",-0.120163641
"350",0.02557204
"351",-0.083667657
"352",0.188637235
"353",0.143326023
"354",0.062024572
"355",-0.059517107
"356",0.068075874
"357",0.052033641
"358",-0.162499747
"359",0.338957408
"360",-0.163491569
"361",-0.011421106
"362",0.126082995
"363",0.116752007
"364",0.015092471
"365",-0.095959923
"366",0.170405605
"367",-0.010709665
"368",-0.353895209
"369",0.099677541
"370",-0.082414231
"371",-0.108186266
"372",0.037420371
"373",0.027757981
"374",0.002902725
"375",0.167981246
"376",0.083544948
"377",-0.038411758
"378",-0.03885623
"379",0.023249486
"380",0.0318589
"381",0.119570949
"382",-0.051649055
"383",0.082722881
"384",-0.051115594
"385",-0.014193079
"386",0.030710795
