"","x"
"1",0.779508178
"2",0.146289651
"3",-0.005925591
"4",-0.371913667
"5",-0.019619282
"6",-0.047805961
"7",0.333306973
"8",0.088459794
"9",-0.553274925
"10",0.402142708
"11",-0.000242467
"12",-0.193175669
"13",0.138954703
"14",-0.00715905
"15",0.052926962
"16",0.114848559
"17",0.114023511
"18",0.167957966
"19",-0.525027926
"20",-0.210086937
"21",0.184635942
"22",-0.417142148
"23",-0.120719428
"24",0.098585431
"25",-0.371819432
"26",-0.511959966
"27",0.32300586
"28",0.044433062
"29",-0.276927884
"30",0.128716294
"31",0.14699835
"32",0.166405265
"33",0.364866321
"34",-0.364284153
"35",-0.100433047
"36",-0.037288781
"37",-0.030748601
"38",0.423226659
"39",-0.252584095
"40",0.062138383
"41",0.08867449
"42",0.168734853
"43",0.170111124
"44",0.123273317
"45",-0.028605278
"46",0.283698146
"47",0.201627438
"48",0.139592712
"49",-0.180186983
"50",0.081642692
"51",-0.087620552
"52",-0.03890055
"53",-0.184444542
"54",0.008118336
"55",0.107572143
"56",-0.000300701
"57",-0.673951562
"58",0.10851485
"59",0.168644373
"60",0.149937217
"61",0.136608665
"62",0.363622014
"63",-0.126975294
"64",-0.182397361
"65",0.185752337
"66",-0.030523832
"67",0.21191818
"68",0.106456582
"69",-0.023968394
"70",-0.103977437
"71",-0.21517777
"72",0.1191451
"73",-0.395345803
"74",-0.063788171
"75",-0.186268921
"76",-0.037386055
"77",0.089749758
"78",0.174468939
"79",0.248657171
"80",0.050355737
"81",0.148083632
"82",-0.083765025
"83",-0.356970604
"84",0.108468358
"85",0.023728017
"86",0.307771628
"87",-0.027107473
"88",0.305205409
"89",-0.122006352
"90",-0.062762554
"91",-0.09909379
"92",0.170426671
"93",-0.06391501
"94",0.201408093
"95",0.094043319
"96",0.372187202
"97",-0.191466029
"98",0.264744227
"99",-0.081557746
"100",0.113413994
"101",-0.23510861
"102",0.075912778
"103",0.06589884
"104",0.005180304
"105",0.050272648
"106",-0.059439714
"107",0.153186862
"108",0.020843749
"109",0.312224214
"110",0.168820088
"111",-0.031214352
"112",0.156711166
"113",0.169562165
"114",-0.316392417
"115",0.222088163
"116",0.035188024
"117",0.2993663
"118",0.110904996
"119",0.044542853
"120",-0.029937859
"121",0.20249254
"122",0.252135341
"123",-0.369417127
"124",0.16736335
"125",0.070259039
"126",0.204515164
"127",0.22232372
"128",-0.012799259
"129",0.049702828
"130",0.09794945
"131",0.211173718
"132",-0.029046173
"133",0.130654876
"134",-0.022217687
"135",0.341731255
"136",0.153056805
"137",-0.430860455
"138",-0.014033432
"139",0.451804225
"140",0.049178545
"141",-0.03625923
"142",0.128695433
"143",0.163063829
"144",-0.07160383
"145",0.274120276
"146",-0.179090555
"147",0.163343494
"148",-0.061604138
"149",-0.115105148
"150",0.351954047
"151",0.162016694
"152",-0.359429951
"153",-0.238078113
"154",0.121992771
"155",0.020497028
"156",0.264282529
"157",0.227339689
"158",0.306403343
"159",-0.032770629
"160",-0.024244483
"161",0.224452083
"162",0.213018124
"163",0.147735302
"164",0.201885883
"165",-0.04779702
"166",-0.374089833
"167",0.049041216
"168",0.016013329
"169",0.329299276
"170",0.077753131
"171",-0.037502106
"172",0.086605374
"173",-0.255777653
"174",0.159841125
"175",0.035990123
"176",0.086297576
"177",0.017823879
"178",0.01767761
"179",0.057866161
"180",-0.031144078
"181",0.009720509
"182",-0.045735891
"183",0.115143244
"184",0.072756712
"185",0.178284709
"186",-0.093059178
"187",0.480864946
"188",-0.124717052
"189",0.025460963
"190",-0.252852257
"191",0.017550234
"192",0.180823033
"193",-0.398360486
"194",0.364394133
"195",0.342286532
"196",-0.537342186
"197",-0.492419417
"198",0.238586609
"199",0.035037999
"200",-0.008506353
"201",-0.123035903
"202",0.029441599
"203",0.136872594
"204",-0.07657456
"205",0.068205063
"206",-0.23838001
"207",0.021727447
"208",0.072456066
"209",0.163234536
"210",-0.016016121
"211",0.141882364
"212",0.120443885
"213",0.198984687
"214",-0.005875643
"215",0.179436152
"216",0.298543398
"217",-0.270438905
"218",-0.119405861
"219",-0.058147307
"220",0.114223663
"221",0.180694883
"222",0.214881484
"223",-0.185336109
"224",0.163642113
