"","x"
"1",0.168745092
"2",0.008210591
"3",-0.309140273
"4",0.135069422
"5",0.06457775
"6",0.069349579
"7",0.038796357
"8",-0.053405114
"9",-0.161444494
"10",0.052392772
"11",0.050407342
"12",0.283241919
"13",0.067816309
"14",-0.083255478
"15",0.089588455
"16",-0.057707378
"17",0.006038836
"18",-0.121533939
"19",0.012525133
"20",0.109142832
"21",-0.073596545
"22",-0.126868674
"23",-0.161568233
"24",0.112583331
"25",0.141868762
"26",-0.01265318
"27",-0.004837819
"28",-0.051358768
"29",-0.140665718
"30",-0.124598988
"31",0.100300363
"32",0.012375287
"33",0.096886805
"34",0.111099771
"35",-0.112690934
"36",0.006814531
"37",0.047918252
"38",-0.151178547
"39",-0.011696287
"40",-0.262557217
"41",-0.113457807
"42",0.227196149
"43",-0.086519607
"44",0.016779951
"45",-0.041144439
"46",0.045219949
"47",0.008463792
"48",0.060478023
"49",-0.144772598
"50",0.025353483
"51",-0.453568705
"52",-0.038005301
"53",0.088474206
"54",0.014221481
"55",-0.131068238
"56",0.22184532
"57",0.091856054
"58",-0.023332902
"59",0.006167225
"60",0.075486234
"61",-0.011226364
"62",-0.048138329
"63",-0.071333119
"64",0.091185979
"65",-0.090696343
"66",-0.057874986
"67",0.309350661
"68",0.100354961
"69",-0.175303885
"70",0.064295224
"71",-0.051218339
"72",0.0767036
"73",0.05364745
"74",0.319429926
"75",0.121013454
"76",0.007962159
"77",-0.047876426
"78",-0.000365683
"79",-0.087319859
"80",0.155776433
"81",-0.214527496
"82",-0.050544449
"83",-0.00801272
"84",-0.001414486
"85",-0.05094678
"86",-0.007368513
"87",0.080240659
"88",0.040547065
"89",-0.092914172
"90",0.016830496
"91",-0.002751776
"92",0.05451744
"93",-0.04813809
"94",-0.03451974
"95",0.283498458
"96",0.108269266
"97",-0.090971061
"98",0.10741537
"99",0.136574916
"100",0.096382312
"101",-0.073187062
"102",0.027100614
"103",0.035282186
"104",-0.205970713
"105",-0.069729515
"106",0.172271899
"107",-0.122020134
"108",-0.000564762
"109",-0.005742141
"110",0.024053863
"111",0.002373508
"112",0.07829862
"113",-0.087011346
"114",0.073039464
"115",-0.016327449
"116",-0.024944254
"117",-0.000364968
"118",-0.120138177
"119",0.14022415
"120",-0.14453245
"121",-0.066035577
"122",-0.03579373
"123",-0.043227025
"124",-0.085126408
"125",0.007604054
"126",0.153963617
"127",0.00844746
"128",0.124045781
"129",-0.013945528
"130",-0.032716104
"131",0.074510626
"132",0.072475961
"133",0.180170587
"134",-0.00530202
"135",0.120913557
"136",0.164713672
"137",-0.078832694
"138",-0.055136153
"139",-0.085919687
"140",0.086266688
"141",-0.149744638
"142",-0.057203003
"143",-0.186272808
"144",-0.009726115
"145",0.078651956
"146",0.136104873
"147",-0.044572064
"148",-0.029092976
"149",-0.050627061
"150",0.007823161
"151",-0.068942019
"152",0.019930295
"153",-0.054102846
"154",-0.206186363
"155",-0.07834942
"156",0.295165828
"157",0.009494833
"158",-0.083486744
"159",0.006441048
"160",-0.064834424
"161",-0.085702606
"162",-0.002954313
"163",0.06436365
"164",-0.081081935
"165",0.209904007
"166",-0.158951827
"167",0.285055808
"168",-0.191753515
"169",-0.144925007
"170",0.140845588
"171",-0.160325595
"172",0.034056476
"173",-0.073209831
"174",-0.023917624
"175",0.055579118
"176",0.009166411
"177",-0.03078241
"178",0.045494488
"179",-0.210381218
"180",-0.208293566
"181",-0.208920666
"182",0.130841306
"183",-0.091650196
"184",-0.004926749
"185",-0.087891945
"186",-0.153930911
"187",0.161835483
"188",0.04718428
"189",-0.01341004
"190",0.040566853
"191",0.032083443
"192",0.312274746
"193",-0.208016881
"194",-0.049166032
"195",-0.108788141
"196",0.014127187
"197",-0.031570979
"198",0.027428678
"199",-0.043853947
"200",-0.107187399
"201",-0.057640501
"202",0.093033961
"203",0.080819062
"204",0.087075165
"205",-0.105874308
"206",-0.035448738
"207",-0.180607983
"208",0.219162277
"209",-0.111619183
"210",0.029650859
"211",0.095972112
"212",0.047534279
"213",0.053891472
"214",0.019547752
"215",-0.063532897
"216",-0.029420921
"217",-0.029791542
"218",0.13267558
"219",0.003345183
"220",0.286115698
"221",0.182950786
"222",-0.129522034
"223",0.065963796
"224",-0.128876516
"225",-0.051764199
"226",0.014191679
"227",0.004741124
"228",0.03538566
"229",0.02744048
"230",-0.247209021
"231",0.173343829
"232",0.023627809
"233",-0.179094859
"234",0.009780458
"235",0.014615229
