"","x"
"1",0.052252508
"2",0.20529697
"3",-0.037511014
"4",0.068508602
"5",-0.108982169
"6",0.041810251
"7",-0.055661344
"8",-0.113804602
"9",0.038372732
"10",0.198664523
"11",0.062972761
"12",-0.029915595
"13",-0.113088691
"14",0.031276083
"15",0.027120567
"16",0.059367395
"17",-0.05492171
"18",-0.008175158
"19",-0.104797804
"20",0.089477635
"21",-0.006031477
"22",-0.004187727
"23",0.201703763
"24",0.000383234
"25",0.140206314
"26",-0.132544541
"27",0.116588688
"28",-0.100397014
"29",0.096971727
"30",0.046463109
"31",0.017279363
"32",-0.288715744
"33",-0.018721485
"34",-0.048161351
"35",0.222809411
"36",-0.073426091
"37",0.076548553
"38",0.023197389
"39",-0.11639198
"40",-0.277362132
"41",-0.081642949
"42",0.040219045
"43",0.015946365
"44",-0.187563204
"45",-0.053918445
"46",-0.065618002
"47",-0.229599022
"48",-0.054439449
"49",-0.011763119
"50",-0.040922308
"51",0.163035965
"52",0.03565631
"53",-0.022974932
"54",0.036366916
"55",0.156210161
"56",0.059764839
"57",-0.008038008
"58",0.315597988
"59",0.09690497
"60",-0.002012991
"61",-0.135530614
"62",-0.057492399
"63",-0.161035621
"64",-0.076137328
"65",-0.035286986
"66",0.121107674
"67",-0.394651138
"68",-0.021590495
"69",-0.032217288
"70",-0.044940435
"71",-0.05470463
"72",-0.044326627
"73",-0.051373088
"74",-0.068645858
"75",0.082979775
"76",-0.33124124
"77",0.095834683
"78",0.313349675
"79",0.347814034
"80",-0.007914831
"81",-0.237180759
"82",0.06733651
"83",0.054777096
"84",-0.061836113
"85",-0.12535869
"86",-0.236249675
"87",-0.171675016
"88",-0.081423272
"89",0.086859892
"90",0.078244398
"91",0.00505216
"92",-0.331043889
"93",-0.085564782
"94",-0.014270713
"95",-0.117493798
"96",-0.199786116
"97",0.105855654
"98",0.222714613
"99",0.008815597
"100",0.164326022
"101",0.000813554
"102",0.004353236
"103",0.00304849
"104",-0.005322744
"105",0.033460806
"106",-0.007368256
"107",-0.001501371
"108",0.031506131
"109",-0.072685172
"110",0.097842048
"111",0.051068376
"112",-0.083621611
"113",0.00931866
"114",-0.038077463
"115",-0.01960813
"116",0.228333066
"117",0.01399989
"118",0.195159028
"119",-0.049749185
"120",-0.281977941
"121",-0.380667259
"122",0.015000175
"123",0.070251892
"124",-0.051886608
"125",-0.109606673
"126",-0.213788678
"127",0.044151853
"128",0.0603519185
"129",-0.353508522
"130",0.062961171
"131",-0.09014665
"132",-0.758134176
"133",-0.046587934
"134",0.150150488
"135",-0.007984568
"136",0.0249425875
"137",-0.372552921
"138",0.039229105
"139",0.105117272
"140",0.052318285
"141",0.038127135
"142",-0.003560592
"143",-0.556429853
"144",0.107882212
"145",-0.037545611
"146",0.005842636
"147",0.113225888
"148",0.111167501
"149",0.044265936
"150",-0.08631127
"151",0.043553661
"152",-0.487509836
"153",-0.016074886
"154",0.099239419
"155",-0.251339008
"156",0.094286154
"157",0.082400749
"158",0.046299408
"159",0.038561295
"160",-0.081143905
"161",-0.001140525
"162",-0.008410384
"163",0.257873963
"164",0.002316426
"165",-0.006371786
"166",-0.068815579
"167",-0.028433491
"168",-0.157261779
"169",-0.230337967
"170",0.333310197
"171",0.161102365
"172",0.084643434
"173",-0.194268395
"174",0.061112593
"175",0.011777948
"176",-0.088085403
"177",0.14988036
"178",0.11677296
"179",0.000810574
"180",-0.274786998
"181",-0.099389304
"182",-0.269604971
"183",0.245966504
"184",-0.002601792
"185",0.065873812
"186",-0.025475313
"187",0.104518007
"188",0.091366242
"189",-0.075266768
"190",-0.044909646
"191",-0.102462222
"192",0.044608782
"193",-0.20294701
"194",0.132014464
"195",-0.426574279
"196",0.081899832
"197",0.102601717
"198",0.090255211
"199",0.01805384
"200",0.065943192
"201",-0.100907494
"202",-0.471530964
"203",-0.138354291
"204",-0.043379475
"205",0.048758338
"206",-0.278313984
"207",0.010368536
"208",-0.067834069
"209",-0.037025024
"210",-0.161064197
"211",-0.502259065
"212",-0.102055897
"213",0.021608423
"214",0.038274477
"215",0.034926723
"216",0.082538198
"217",-0.194093813
"218",-0.306022276
"219",0.169193815
"220",-0.029287149
"221",0.003959368
"222",-0.093722929
"223",-0.007930924
"224",0.058450054
"225",0.182541679
"226",0.042224477
"227",0.193848441
"228",0.28730018
"229",-0.023316552
"230",0.0937093
"231",-0.016820063
"232",0.15252013
"233",-0.073558618
"234",0.005664657
"235",0.018270086
"236",-0.019088675
"237",0.058575223
"238",-0.064824571
"239",-0.015886714
"240",-0.125908305
"241",0.034825157
"242",0.016852091
"243",-0.003583957
"244",-0.031184723
"245",0.073182295
"246",-0.738476624
"247",0.569831799
"248",-0.063925673
"249",0.091024111
"250",0.014272402
"251",0.073049138
"252",-0.170510878
"253",0.20668907
"254",0.020978759
"255",-0.010561992
"256",-0.05906861
"257",0.088546227
"258",-0.007506062
"259",0.058501671
"260",-0.056782235
"261",0.189304303
"262",0.033113192
"263",-0.104535391
"264",-0.016999473
"265",-0.00970607
"266",-0.120043804
"267",-0.121356775
"268",-0.012554099
"269",-0.063920368
"270",-0.275825311
"271",-0.0722165
"272",0.084639023
"273",0.193241428
"274",0.008532952
"275",0.028182934
"276",-0.058944453
"277",-0.001186659
