"","x"
"1",-0.090371561
"2",-0.068197441
"3",-0.145743143
"4",0.193479228
"5",-0.139046621
"6",0.017985511
"7",-0.041060519
"8",0.065417934
"9",-0.114252162
"10",-0.27914704
"11",0.35853355
"12",-0.008040142
"13",-0.039089512
"14",-0.051664066
"15",-0.086525392
"16",-0.022787165
"17",-0.176464271
"18",-0.086738062
"19",0.143791724
"20",0.104721356
"21",0.029067922
"22",0.129334379
"23",-0.177913677
"24",-0.150503647
"25",0.169902492
"26",-0.093011987
"27",-0.17053349
"28",-0.127380859
"29",-0.038238239
"30",-0.119357061
"31",-0.037703585
"32",-0.080303502
"33",-0.003645968
"34",-0.069963407
"35",0.020034719
"36",-0.106913519
"37",0.290025759
"38",0.120012212
"39",-0.07477839
"40",-0.310802412
"41",-0.216672969
"42",0.109093833
"43",0.471835304
"44",0.12657516
"45",0.042806316
"46",-0.029287409
"47",0.243467856
"48",-0.097519827
"49",-0.039764237
"50",-0.102816057
"51",-0.241132152
"52",-0.250836682
"53",0.315222907
"54",-0.067848992
"55",-0.243598413
"56",0.030442763
"57",-0.030897092
"58",0.060365248
"59",0.038217831
"60",-0.180633914
"61",0.001959253
"62",0.123813081
"63",-0.084538293
"64",-0.076085877
"65",-0.23596586
"66",0.006938506
"67",-0.103529465
"68",0.034628439
"69",-0.140933346
"70",-0.208414089
"71",0.250763703
"72",0.14350276
"73",-0.083018612
"74",0.007454563
"75",0.270497847
"76",-0.117398512
"77",0.017094779
"78",0.248611498
"79",-0.286562931
"80",-0.065072012
"81",0.700326252
"82",0.136687208
"83",-0.070010495
"84",0.064500261
"85",0.033979941
"86",-0.04693253
"87",-0.225506675
"88",-0.018915248
"89",0.143514443
"90",0.252485681
"91",-0.007391047
"92",0.055895973
"93",0.158118654
"94",0.183795143
"95",-0.155945313
"96",0.069391656
"97",0.079886008
"98",-0.02306385
"99",-0.045731616
"100",-0.394492161
"101",-0.086125326
"102",0.026068378
"103",-0.058095646
"104",-0.139194739
"105",0.062188793
"106",-0.077384543
"107",-0.160694134
"108",-0.084160399
"109",-0.117253792
"110",-0.128163707
"111",-0.185912978
"112",0.033452201
"113",-0.14213432
"114",0.296939779
"115",-0.047372174
"116",-0.348436069
"117",0.013491083
"118",-0.077896309
"119",0.115713525
"120",0.024943877
"121",-0.271530103
"122",-0.256161046
"123",-0.076877665
"124",-0.047371578
"125",0.023353982
"126",-0.295106721
"127",0.083054948
"128",-0.107154679
"129",-0.139993262
"130",-0.033228707
"131",0.134938527
"132",-0.110327196
"133",-0.119473111
"134",0.297786284
"135",0.153283286
"136",0.04577868
"137",-0.137351465
"138",0.281721521
"139",0.664295006
"140",-0.041988444
"141",0.211954046
"142",0.314271856
"143",-0.224986922
"144",0.065888811
"145",0.443874884
"146",-0.171140802
"147",-0.244217705
"148",0.06168871
"149",-0.036438894
"150",-0.288288247
"151",-0.089706134
"152",0.238451887
"153",-0.102485132
"154",-0.194761765
"155",-0.068911862
"156",0.087699461
"157",-0.056692791
"158",-0.093149316
"159",-0.11655308
"160",-0.037934613
"161",0.059628415
"162",0.28066926
"163",-0.152977776
"164",-0.000646782
"165",-0.289526474
"166",0.153422881
"167",-0.031646919
"168",0.204710412
"169",0.054694343
"170",-0.077348303
"171",-0.110220742
"172",-0.244401466
"173",-0.060111713
"174",-0.07101674
"175",0.143233109
"176",0.035902906
"177",-0.043356847
"178",0.136295128
"179",0.022907186
"180",-0.104778361
"181",0.288938809
"182",0.051052499
"183",0.249582339
"184",0.034239221
"185",0.183207441
"186",-0.070262265
"187",-0.021600556
"188",0.062941957
"189",-0.05804677
"190",0.067009259
"191",-0.077762913
"192",0.159754563
"193",0.02148335
"194",0.066132236
"195",-0.040712547
"196",-0.02373774
"197",-0.389589083
"198",0.021826673
"199",-0.076182794
"200",-0.239462447
"201",0.010441232
"202",-0.365555834
"203",0.073027182
"204",0.072595048
"205",-0.095504713
"206",-0.059208822
"207",-0.103324961
"208",0.067785311
"209",0.020739484
"210",-0.007396769
"211",-0.236923289
"212",-0.256346655
"213",0.002295065
"214",-0.066994977
"215",0.021512437
"216",-0.087276768
"217",0.079296279
"218",-0.123704862
"219",0.001166988
"220",-0.313228678
"221",-0.324641239
"222",-0.083332252
"223",-0.226765585
"224",-0.256844711
"225",0.03505795
"226",-0.124016118
"227",0.071056652
"228",0.230243612
"229",-0.084179592
"230",-0.094325077
"231",-0.048293662
"232",0.28925817
"233",0.022703576
"234",-0.109796178
"235",-0.189516854
"236",-0.055569601
"237",-0.065732193
"238",0.030996013
"239",0.034756709
"240",-0.284815979
"241",0.004495669
"242",-0.297321748
"243",-0.068806362
"244",-0.021526408
"245",-0.168569755
"246",-0.00015409
"247",0.233438063
"248",-0.007290434
"249",0.210621167
"250",-0.237450552
