"","x"
"1",-0.027138107
"2",0.067751772
"3",0.310446865
"4",0.149898893
"5",0.062564022
"6",-0.092805737
"7",-0.013771766
"8",0.016109592
"9",0.224010832
"10",0.053014285
"11",0.061683542
"12",-0.047964447
"13",-0.010043019
"14",0.10879863
"15",0.076483018
"16",0.094846374
"17",-0.177806311
"18",-0.014601701
"19",-0.130971187
"20",-0.171360844
"21",-0.057747477
"22",0.145815737
"23",-0.130276673
"24",-0.05563628
"25",-0.07891094
"26",-0.010076636
"27",-0.139307075
"28",-0.077371233
"29",-0.11632263
"30",-0.105282777
"31",-0.00143575
"32",0.113885171
"33",-0.003264659
"34",-0.189976924
"35",0.091207988
"36",-0.005281323
"37",0.174381859
"38",0.253754503
"39",-0.061313861
"40",0.011269337
"41",0.079136974
"42",0.049233562
"43",-0.024561041
"44",-0.272696727
"45",0.059678323
"46",-0.042730325
"47",0.010410911
"48",-0.035332316
"49",0.051592595
"50",0.02785135
"51",0.032844669
"52",-0.000532263
"53",-0.133973771
"54",-0.177821272
"55",-0.079225653
"56",-0.060081356
"57",-0.051417821
"58",0.033673531
"59",0.027432448
"60",-0.042370074
"61",0.086088783
"62",-0.136694544
"63",0.082330472
"64",-0.019539707
"65",-0.194340521
"66",-0.049514168
"67",0.079207069
"68",0.373379595
"69",-0.083389753
"70",-0.037630313
"71",-0.051435345
"72",0.128207571
"73",0.038452751
"74",0.388316399
"75",0.054640776
"76",-0.064688438
"77",0.059814102
"78",-0.253694885
"79",0.013403184
"80",0.044877416
"81",0.030141479
"82",0.45495475
"83",0.020319826
"84",-0.085945004
"85",0.101739413
"86",-0.127232485
"87",0.276543981
"88",0.013120777
"89",0.101463086
"90",0.362698919
"91",-0.013317221
"92",0.193133718
"93",-0.212914103
"94",0.005468256
"95",-0.060082071
"96",0.051005132
"97",-0.063903087
"98",0.419292099
"99",0.070378429
"100",0.097607977
"101",0.288247473
"102",-0.362396174
"103",0.07777477
"104",0.163433916
"105",0.051874167
"106",0.028646237
"107",-0.149544292
"108",-0.086142295
"109",0.262013323
"110",0.08878339
"111",0.327302701
"112",-0.155967825
"113",0.043886072
"114",0.168735272
"115",-0.059966558
"116",0.274497158
"117",-0.307317608
"118",0.020563609
"119",-0.14780783
"120",-0.05029332
"121",0.021680481
"122",-0.14221757
"123",-0.094197148
"124",0.141570575
"125",-0.206627958
"126",0.123124964
"127",-0.099180692
"128",-0.137506776
"129",-0.005810016
"130",0.065797574
"131",-0.198426717
"132",0.017725355
"133",-0.088742607
"134",0.051466591
"135",0.045653469
"136",-0.039313667
"137",-0.048574322
"138",0.042492158
"139",-0.150618129
"140",-0.026966685
"141",0.007608659
"142",0.047794945
"143",-0.012764447
"144",0.028936631
"145",0.318369276
"146",0.095820314
"147",-0.065858477
"148",-0.02705478
"149",-0.101483219
"150",-0.021170133
"151",-0.012238854
"152",0.12145806
"153",0.016539699
"154",0.101783759
"155",-0.140846186
"156",0.016114599
"157",-0.109428638
"158",-0.053879851
"159",-0.075152867
"160",0.164573318
"161",-0.117201918
"162",0.041045791
"163",0.063014037
"164",0.00981105
"165",0.036898858
"166",-0.059778088
"167",-0.0283544
"168",-0.146678322
"169",0.102952487
"170",-0.061730855
"171",-0.053814524
"172",-0.207388931
"173",-0.00436508
"174",-0.267342203
"175",-0.031823033
"176",-0.014909976
"177",-0.10981881
"178",0.171813614
"179",0.09386564
"180",0.09388972
"181",0.193277962
"182",0.019947655
"183",0.143730766
"184",0.031045801
"185",-0.086354488
"186",0.140874988
"187",0.058924443
"188",-0.060717099
"189",-0.002558702
"190",0.098445541
"191",0.030812508
"192",-0.003907674
"193",-0.006162875
"194",-0.070157164
"195",-0.232127422
"196",0.145276911
"197",-0.086828702
"198",0.080435283
"199",0.126989967
"200",0.019072062
"201",0.10818041
"202",0.014147288
"203",0.007639534
"204",-0.013006442
"205",0.198248751
"206",-0.02087509
"207",-0.070466631
"208",0.125143773
"209",0.114751703
"210",-0.181773477
"211",0.074062592
"212",0.035462267
"213",-0.053230041
"214",-0.099359029
"215",0.344316608
"216",0.39480806
"217",-0.02298271
"218",-0.001825684
"219",0.086859829
"220",0.074246651
"221",0.220492489
"222",0.05633784
"223",-0.012687081
"224",-0.186452084
"225",-0.006619209
"226",-0.153935009
"227",0.102104551
"228",-0.307791703
"229",0.009667761
"230",-0.081064218
"231",-0.008972519
"232",-0.039473885
"233",0.052151329
"234",-0.010781639
"235",-0.150941604
"236",0.076360947
"237",-0.210127943
"238",-0.017872804
"239",-0.053941601
"240",0.098809845
"241",0.13950134
"242",-0.010379189
"243",-0.168434375
"244",0.016246206
"245",0.182142622
"246",-0.037029737
"247",-0.029066675
"248",-0.007473462
"249",-0.002939218
"250",0.17305947
"251",-0.198348873
"252",0.005429751
"253",0.16473139
"254",-0.022889369
"255",-0.313750082
"256",0.062425024
"257",0.037634379
"258",-0.153670304
"259",-0.138630324
"260",-0.090238445
"261",-0.123171442
"262",-0.099229806
"263",0.032790787
"264",0.06617499
"265",-0.065274113
"266",-0.082875364
"267",-0.126778179
"268",-0.051450008
"269",-0.091157311
"270",0.010175711
"271",-0.019279712
"272",-0.004268759
"273",0.217993028
"274",0.039034135
"275",-0.042569035
"276",0.053054679
"277",-0.015828025
"278",0.056880343
"279",0.167592514
"280",-0.142560136
"281",-0.060584914
"282",0.031770337
"283",-0.106910002
"284",0.067793835
"285",0.031646359
"286",-0.010848176
"287",0.13986336
"288",0.168022144
"289",0.031779635
"290",0.015241969
"291",-0.116611671
"292",-0.076869261
"293",-0.237044882
"294",0.089625228
"295",0.081912506
"296",0.18293463
"297",-0.01335026
"298",0.045373786
"299",0.001239646
"300",-0.111806821
"301",0.057472337
"302",0.017359364
"303",-0.02997781
"304",-0.148901712
"305",0.016142953
"306",0.071680654
"307",-0.137474668
"308",-0.070550692
"309",-0.05076791
"310",-0.009152424
"311",0.008680571
"312",0.0817747
"313",-0.040426504
"314",0.09839176
"315",0.003869999
"316",-0.09320445
"317",0.026585329
"318",0.015925873
"319",0.010135639
"320",0.054749358
"321",-0.027385127
"322",-0.067326915
"323",0.042474497
"324",-0.073209655
"325",-0.076719892
"326",-0.081165683
"327",0.193330396
"328",-0.049833428
"329",0.317207206
"330",-0.121780526
"331",-0.027129304
"332",-0.156817329
"333",-0.016055953
"334",-0.14059652
"335",0.064724553
"336",-0.11764003
"337",0.003224481
"338",0.060528028
"339",-0.106453371
"340",-0.019375217
"341",0.024731744
"342",-0.071077239
"343",-0.066944134
"344",-0.088098836
"345",-0.087459337
"346",-0.063584101
"347",-0.208521735
"348",0.122542966
"349",-0.098154676
"350",0.124279607
"351",-0.00177468
"352",-0.126547706
"353",-0.084353578
"354",0.073244918
"355",0.140074242
"356",-0.024123799
"357",-0.085205864
"358",0.115749824
"359",-0.268275332
"360",-0.074638497
"361",0.08176266
"362",-0.001586091
"363",-0.064057242
"364",0.061879027
"365",-0.118106079
"366",-0.058750045
"367",0.033564914
"368",0.054376591
"369",0.244902718
"370",0.014476645
"371",-0.005754602
"372",0.246624101
"373",0.018849242
"374",0.138133872
"375",-0.040636432
"376",0.037427414
"377",0.045536149
"378",-0.025642168
"379",-0.107519817
"380",0.1584252
"381",-0.032819402
"382",0.005099047
"383",0.006659019
"384",-0.16739906
"385",0.053460944
"386",-0.119182241
"387",0.084914434
"388",-0.079773438
"389",0.178952682
"390",-0.021323335
"391",-0.013093364
"392",-0.045001876
"393",0.101440776
"394",0.294947613
"395",0.103051413
"396",-0.016196024
"397",-0.125332784
"398",0.021355737
"399",-0.133134019
"400",-0.084353578
"401",0.028240431
"402",0.131186116
"403",-0.042328965
"404",-0.19476248
"405",0.051942695
"406",-0.055711639
"407",-0.010709178
"408",0.240046967
"409",-0.096353483
"410",0.010021437
"411",0.110477794
"412",0.020380843
