"","x"
"1",0.109979197
"2",0.074552938
"3",-0.252337769
"4",0.178925439
"5",0.090515538
"6",0.078893109
"7",-0.011614398
"8",-0.077997581
"9",-0.079778389
"10",-0.025887803
"11",-0.066733793
"12",0.080086275
"13",0.070969268
"14",0.010265514
"15",-0.093074039
"16",0.074044272
"17",-0.095031456
"18",-0.207304672
"19",0.063396617
"20",0.000376269
"21",0.037843391
"22",0.106886192
"23",-0.004263119
"24",-0.141982035
"25",-0.049274162
"26",-0.072130636
"27",0.241740509
"28",-0.105842785
"29",0.111968442
"30",0.009465142
"31",-0.075428084
"32",-0.023738579
"33",0.055811926
"34",0.092435166
"35",0.012230559
"36",-0.219149069
"37",0.134008094
"38",-0.027541593
"39",0.041470452
"40",0.026141688
"41",0.050641104
"42",-0.185361997
"43",0.003201409
"44",0.015100881
"45",0.066202923
"46",0.101013228
"47",-0.104356543
"48",0.035892054
"49",-0.021945671
"50",-0.340331272
"51",0.020471975
"52",-0.028709368
"53",0.023738547
"54",0.033489987
"55",-0.089999393
"56",0.086818024
"57",-0.169675902
"58",0.102439924
"59",-0.012448982
"60",-0.160273091
"61",-0.18708928
"62",-0.134424225
"63",-0.225416795
"64",-0.100508527
"65",-0.028540031
"66",0.150568291
"67",-0.036347286
"68",-0.089087323
"69",0.276919647
"70",-0.045192674
"71",-0.105870799
"72",0.04944615
"73",-0.029173926
"74",-0.070013718
"75",-0.144599215
"76",-0.104415432
"77",0.118995472
"78",-0.262721971
"79",-0.156645492
"80",-0.000444249
"81",-0.119578079
"82",-0.117123262
"83",0.010000154
"84",0.170091792
"85",0.053553148
"86",-0.05115302
"87",0.070973202
"88",-0.029398099
"89",0.181852504
"90",-0.094467536
"91",0.520563408
"92",-0.026695923
"93",-0.203905181
"94",0.12808983
"95",-0.01641889
"96",0.257735654
"97",0.103016778
"98",0.217934891
"99",-0.1109242
"100",0.041050955
"101",-0.113790349
"102",0.049637123
"103",-0.009255604
"104",-0.204441921
"105",0.046807691
"106",-0.090228931
"107",0.048034831
"108",0.021981999
"109",0.01937513
"110",-0.203527824
"111",-0.05435373
"112",0.093988224
"113",-0.026019529
"114",0.021941706
"115",0.141639753
"116",0.142259642
"117",-0.124043301
"118",-0.135023013
"119",0.006777927
"120",-0.014611796
"121",-0.120445744
"122",0.031756087
"123",-0.157308475
"124",-0.07497342
"125",-0.045968787
"126",0.1252449
"127",0.023429676
"128",-0.102353827
"129",0.168892904
"130",-0.062950865
"131",0.011026784
"132",0.15565519
"133",-0.178428844
"134",0.033025666
"135",-0.044346825
"136",0.126983329
"137",0.04715149
"138",-0.135202066
"139",0.037863656
"140",-0.105468706
"141",-0.421072558
"142",0.077825233
"143",0.040313526
"144",-0.099915222
"145",-0.085773841
"146",-0.191099004
"147",-0.090719298
"148",0.011173412
"149",0.119513436
"150",-0.034805552
"151",-0.015464262
"152",-0.04629846
"153",-0.206593171
"154",-0.022687272
"155",0.061684414
"156",0.034298106
"157",0.082860037
"158",-0.156308726
"159",-0.236277655
"160",0.164925142
"161",-0.029098765
"162",-0.118217365
"163",0.00219719
"164",0.011122748
"165",0.002507135
"166",-0.160353378
"167",0.116276666
"168",0.058311149
"169",0.099438354
"170",0.334703251
"171",-0.148299292
"172",-0.083254949
"173",0.092130467
"174",-0.004263119
"175",-0.127229706
"176",0.146604224
"177",0.078390642
"178",-0.022758201
"179",-0.131233708
"180",-0.148265735
"181",0.2086858
"182",0.377635881
"183",-0.174661652
"184",-0.10523595
"185",-0.027275637
"186",-0.132107035
"187",-0.045192674
"188",-0.093474404
"189",0.058117791
"190",0.090171143
"191",0.183629199
"192",-0.164641157
"193",-0.078027264
"194",-0.049680368
"195",-0.012415246
"196",-0.087802426
"197",-0.197117523
"198",0.059378906
"199",-0.133495168
"200",-0.072090224
"201",0.072979613
"202",-0.086633161
"203",0.045052215
"204",0.032613202
"205",0.278551026
"206",-0.045192674
"207",-0.013916925
"208",-0.158117966
"209",0.169504567
"210",0.17241089
"211",-0.037434236
"212",-0.015155033
"213",0.145017072
"214",-0.069905774
"215",0.052268191
"216",-0.00044711
"217",-0.211769537
"218",-0.072996096
"219",0.134193703
"220",-0.116928474
"221",-0.123785213
"222",0.003461763
"223",0.04126279
"224",0.050879642
"225",-0.034725264
"226",-0.013583974
"227",-0.14227976
"228",-0.148485438
"229",-0.038171009
"230",-0.053329245
"231",0.050679489
"232",-0.289163128
"233",-0.146387414
"234",0.060290261
"235",0.011828228
"236",-0.111792759
"237",0.210990473
"238",0.045473381
"239",-0.096812919
"240",0.157161995
"241",-0.0289361335
"242",-0.173975722
"243",0.135285779
