"","x"
"1",0.089691673
"2",0.025274787
"3",0.442710553
"4",0.039897595
"5",-0.015801158
"6",0.03777114
"7",-0.065273549
"8",0.040202532
"9",0.113500271
"10",0.047104631
"11",-0.096559312
"12",0.011333857
"13",-0.082868304
"14",0.083336625
"15",0.368326102
"16",0.05891088
"17",0.243354593
"18",0.098535095
"19",-0.165728297
"20",-0.067582156
"21",0.088074479
"22",0.043295656
"23",0.005673561
"24",0.081052099
"25",-0.053287115
"26",0.136867676
"27",-0.272972192
"28",0.00837091
"29",0.100876484
"30",0.004940901
"31",-0.024577107
"32",-0.24798515
"33",0.129442249
"34",0.097338472
"35",0.034294162
"36",0.195413981
"37",0.16312984
"38",-0.001220193
"39",-0.157646086
"40",0.227142249
"41",0.006043945
"42",0.167265568
"43",-0.049931612
"44",0.037412439
"45",-0.013715233
"46",0.08038858
"47",0.028968249
"48",0.199261222
"49",-0.022162165
"50",-0.030237641
"51",0.117764745
"52",0.161243234
"53",-0.071862783
"54",-0.040160026
"55",-0.008129801
"56",0.079174075
"57",0.007824932
"58",-0.090124156
"59",0.095495258
"60",-0.078180756
"61",0.215254698
"62",0.124276553
"63",-0.363850441
"64",-0.253457334
"65",0.268988643
"66",0.019955907
"67",0.042454992
"68",0.171172057
"69",0.098099027
"70",-0.246981706
"71",0.016340766
"72",-0.036728825
"73",-0.048193779
"74",0.043251906
"75",0.033989225
"76",0.020087753
"77",-0.271548833
"78",0.065471325
"79",-0.087640252
"80",-0.04154345
"81",-0.056118216
"82",0.083887253
"83",0.185643468
"84",0.315184508
"85",0.490288768
"86",-0.079264845
"87",-0.075374093
"88",-0.038432445
"89",0.086223278
"90",0.089954052
"91",-0.072559561
"92",0.080032382
"93",0.101043735
"94",-0.131705846
"95",-0.038646307
"96",0.070573602
"97",0.096901093
"98",-0.100382115
"99",-0.054576125
"100",0.008793984
"101",-0.170431163
"102",0.178568039
"103",0.158206735
"104",0.002980147
"105",-0.143497374
"106",0.172772918
"107",0.086375151
"108",0.06967691
"109",0.10931233
"110",0.081296001
"111",-0.10814574
"112",0.09187809
"113",-0.039273824
"114",0.144304786
"115",-0.082310106
"116",-0.106063749
"117",-0.082740929
"118",-0.017409887
"119",0.149739299
"120",-0.133986022
"121",0.002837453
"122",0.16579238
"123",-0.137393024
"124",0.032716189
"125",0.087430034
"126",0.213043962
"127",0.047793422
"128",0.000309382
"129",-0.009722438
"130",-0.064455416
"131",0.106496606
"132",-0.082361366
"133",0.004547272
"134",-0.032772746
"135",0.113609944
"136",0.138539825
"137",-0.016875591
"138",-0.078500476
"139",0.036228929
"140",0.105480585
"141",0.221952591
"142",0.037409697
"143",0.100590859
"144",0.09949771
"145",0.015193019
"146",-0.014958229
"147",-0.054367866
"148",0.178754363
"149",0.012852822
"150",0.127413545
"151",0.294414077
"152",-0.019608345
"153",-0.00515541
"154",0.325604711
"155",-0.168136146
"156",-0.00274786
"157",0.614331518
"158",-0.030211057
"159",-0.039254155
"160",0.163737212
"161",0.275794301
"162",-0.016845431
"163",0.017624293
"164",-0.378830876
"165",0.020685349
"166",-0.155670967
"167",0.066512976
"168",-0.159112479
"169",0.360282693
"170",-0.140828635
"171",-0.041027393
"172",0.11462668
"173",-0.033787336
"174",0.141206894
"175",0.026547466
"176",0.024278078
"177",0.063578282
"178",0.175129686
"179",-0.069078591
"180",-0.012938108
"181",0.042014156
"182",0.124720965
"183",0.346282397
"184",-0.052456703
"185",0.019746337
"186",0.017925535
"187",0.167194758
"188",-0.154234197
"189",0.008490715
"190",-0.009620037
"191",-0.065895166
"192",-0.228457417
"193",0.056394611
"194",-0.074979272
"195",0.024479661
"196",-0.028313484
"197",-0.149228539
"198",0.190372739
"199",0.113518153
"200",-0.049969639
"201",-0.06099334
"202",0.021651302
"203",0.201733981
"204",-0.27549478
"205",-0.04650053
"206",0.183641944
"207",-0.024995055
"208",0.14119247
"209",0.608441506
"210",0.074634705
"211",0.066067014
"212",-0.01012906
"213",0.041190539
"214",0.193105016
"215",-0.05475029
"216",-0.208865609
"217",-0.115165498
"218",0.209840093
"219",0.272732172
"220",-0.106864836
"221",-0.108612325
"222",-0.133163538
"223",0.039776001
"224",-0.074758854
"225",-0.238959338
"226",-0.187043693
"227",-0.183611478
"228",0.003069196
"229",0.109362159
"230",-0.405542161
"231",-0.279861238
"232",-0.004724946
"233",0.027218972
"234",0.370824848
"235",0.11269847
"236",-0.298094775
"237",-0.005177345
"238",0.04390863
"239",-0.014151063
"240",0.038943205
"241",-0.255908515
"242",0.060421977
"243",0.129500542
"244",-0.096249725
"245",0.239006672
"246",0.191611443
"247",-0.048647608
"248",0.160283361
"249",0.065597329
"250",-0.187742915
"251",-0.024333801
"252",0.086262021
"253",-0.203805055
"254",-0.06199428
"255",-0.051454391
"256",0.084197555
"257",-0.164766874
"258",0.060971651
"259",-0.082020845
"260",-0.12729546
"261",0.039006744
"262",0.139448319
"263",0.085877929
"264",0.126340065
"265",-0.041809644
"266",-0.090825286
"267",0.071088109
"268",-0.022096004
"269",0.094289694
"270",-0.162057008
"271",0.511107836
"272",-0.090488877
"273",-0.043241706
"274",0.105502639
"275",0.081863795
"276",0.044889126
"277",0.521480832
"278",0.194248948
"279",-0.051377859
"280",-0.126544501
"281",-0.119132843
"282",0.258317385
"283",0.044269953
"284",0.14119247
"285",-0.00592288
"286",-0.013983574
"287",-0.036842074
"288",0.338013206
"289",-0.203427043
"290",0.141845498
"291",0.271287713
"292",0.224720989
"293",-0.137080218
"294",0.018884812
"295",-0.006165828
"296",0.047890458
"297",-0.044864263
"298",0.122974072
"299",0.062264953
"300",0.33442739
"301",-0.151902403
"302",0.168407474
"303",0.033173476
"304",0.104421769
"305",-0.267586674
"306",0.003738556
"307",-0.036427583
"308",0.055575524
"309",0.113016758
"310",0.051048789
"311",-0.022792306
"312",0.213446174
"313",-0.119438257
"314",0.114006672
"315",-0.012086358
"316",0.064610515
"317",-0.066206064
"318",-0.085157778
"319",0.015884076
"320",-0.040447321
"321",0.044602547
"322",0.533773933
"323",0.01168612
"324",0.276163493
"325",-0.109663155
"326",0.028252278
"327",0.010937367
"328",0.772852812
"329",0.079593811
"330",0.029363904
"331",-0.186967041
"332",-0.165454235
"333",-0.034697022
"334",-0.033448901
"335",0.0098348
"336",0.412852798
"337",-0.030252423
"338",0.074096475
"339",0.140347753
"340",-0.020922627
"341",0.103687559
"342",0.194322858
"343",0.064081703
