"","x"
"1",-0.043049292
"2",-0.349328116
"3",0.087688371
"4",0.004432424
"5",0.196104809
"6",-0.121538714
"7",0.011262103
"8",0.055728718
"9",0.054861589
"10",-0.107472316
"11",-0.09785463
"12",-0.086048559
"13",0.045859858
"14",-0.206933574
"15",0.187211081
"16",-0.108514802
"17",-0.261412636
"18",0.131399914
"19",-0.061406628
"20",-0.009803311
"21",0.005606159
"22",-0.177526192
"23",-0.022228018
"24",-0.078422383
"25",-0.177333311
"26",0.326955481
"27",-0.232798056
"28",-0.071270422
"29",0.194060489
"30",0.088744327
"31",0.073769494
"32",-0.077267603
"33",0.002872451
"34",-0.195745484
"35",-0.118063823
"36",-0.045467571
"37",-0.273147897
"38",-0.045282618
"39",-0.211139218
"40",0.039906069
"41",0.005831822
"42",-0.220414714
"43",0.042153522
"44",0.141498133
"45",0.114743873
"46",0.117206856
"47",0.246520682
"48",-0.040295259
"49",-0.091808454
"50",0.006987675
"51",0.108562275
"52",0.066129013
"53",0.231664701
"54",-0.053317324
"55",-0.130465881
"56",-0.049053268
"57",0.195032164
"58",0.192978188
"59",0.112743541
"60",0.070167109
"61",0.125185176
"62",-0.054071681
"63",0.010454758
"64",0.324163719
"65",-0.01326652
"66",-0.183996932
"67",-0.046142117
"68",-0.095963673
"69",-0.234673933
"70",0.315386816
"71",0.152017756
"72",0.005814835
"73",0.053502127
"74",-0.121331648
"75",-0.17079194
"76",0.098424836
"77",0.039357468
"78",-0.032339589
"79",0.030828877
"80",0.051489635
"81",-0.833692566
"82",0.03092806
"83",-0.056447462
"84",-0.296586827
"85",-0.016842202
"86",0.123762175
"87",0.289104744
"88",-0.383421198
"89",0.051155611
"90",-0.049970225
"91",-0.112206713
"92",0.039735719
"93",-0.054607824
"94",0.261423751
"95",0.136902853
"96",-0.071707622
"97",0.022020741
"98",-0.043437437
"99",-0.185884253
"100",-0.14695485
"101",0.015191956
"102",0.36454217
"103",0.123968168
"104",0.080440803
"105",-0.033865408
"106",-0.002815739
"107",0.1170253
"108",0.157545849
"109",-0.292459146
"110",0.180137201
"111",0.051662727
"112",0.083683535
"113",-0.004754082
"114",-0.164098994
"115",0.081729098
"116",0.175015017
"117",0.116131826
"118",-0.12335302
"119",-0.024791495
"120",0.025658294
"121",-0.193115429
"122",-0.071976141
"123",-0.139037088
"124",-0.176776902
"125",0.0556138
"126",0.081699415
"127",-0.242564038
"128",0.165588304
"129",0.017402276
"130",-0.465824203
"131",-0.074198798
"132",-0.609371857
"133",-0.243464188
"134",0.003810271
"135",0.328926607
"136",0.091504618
"137",-0.238014952
"138",-0.171752767
"139",0.013155743
"140",-0.279512302
"141",0.02276729
"142",0.000454708
"143",0.101922675
"144",-0.01364936
"145",-0.254023866
"146",0.070502683
"147",-0.029273287
"148",0.121160193
"149",0.071519776
"150",-0.137691573
"151",-0.031829373
"152",-0.070423321
"153",-0.179505543
"154",-0.008851365
"155",-0.016259746
"156",-0.087505714
"157",0.209358259
"158",0.020766362
"159",-0.0893109
"160",0.006905361
"161",-0.096688286
"162",0.764150306
"163",-0.009899692
"164",-0.070301966
"165",0.044244691
"166",0.056198402
"167",-0.15665038
"168",0.03498797
"169",-0.010924772
"170",0.260862394
"171",-0.071626679
"172",0.005230173
"173",0.545420571
"174",0.113716646
"175",0.042311831
"176",0.127266451
"177",0.280414506
"178",-0.117276804
"179",0.056437417
"180",0.133613153
"181",0.204136892
"182",-0.319711284
"183",-0.022626952
"184",0.004679247
"185",0.088711306
"186",-0.555082218
"187",0.173486634
"188",0.132311626
"189",-0.378823952
"190",-0.032620029
"191",0.061073228
"192",-0.253421263
"193",0.161685153
"194",-0.105548219
"195",-0.043953673
"196",-0.2071196
"197",0.070784255
"198",-0.073552684
"199",0.132990881
"200",-0.182148472
"201",0.076372786
"202",0.306983038
"203",0.364710971
"204",0.071307345
"205",0.329052731
"206",-0.030771867
"207",-0.041120307
"208",0.03972201
"209",0.100087567
"210",-0.228195445
"211",-0.164870516
"212",-0.224437133
"213",0.177816673
"214",-0.381327347
"215",-0.087907747
"216",-0.175771848
"217",0.201812311
"218",-0.037580983
"219",-0.071735219
"220",-0.192726985
"221",0.032686873
"222",-0.231338159
"223",-0.209525839
"224",-0.216016785
"225",0.11461918
"226",0.062696739
"227",-0.120147244
"228",0.11962299
"229",0.077307983
"230",-0.182969049
"231",-0.030640856
"232",0.031286164
"233",0.08753924
"234",0.07539384
"235",0.114904448
"236",0.269298597
"237",-0.191081718
"238",-0.069737808
"239",-0.255591468
"240",-0.074243442
"241",0.21064417
"242",0.004950567
"243",-0.042566911
"244",0.075664445
"245",0.041832014
"246",-0.353514151
"247",-0.075487451
"248",-0.09274979
"249",0.105096026
"250",-0.013854519
"251",-0.138679103
"252",0.306836768
"253",0.012582584
"254",-0.216018216
"255",-0.111565188
"256",0.041104003
"257",-0.039866463
"258",0.049860283
"259",-0.111587838
"260",0.615234538
"261",-0.030933217
"262",-0.07949175
"263",0.39446406
"264",-0.255963818
"265",0.13694851
"266",-0.086053924
"267",-0.243519799
"268",-0.17351623
"269",0.220228239
"270",-0.294438557
"271",-0.043599681
"272",0.047249599
"273",0.366510077
"274",-0.084660665
"275",-0.237625317
"276",0.047041341
"277",-0.064169721
"278",-0.070127563
"279",0.12638907
"280",0.003869875
"281",0.31426899
"282",-0.06862338
"283",-0.119674281
"284",-0.200728671
"285",-0.246474341
"286",-0.159499542
"287",0.226273581
"288",0.216833993
"289",-0.340285675
"290",0.081329628
"291",-0.023812369
"292",0.243805929
"293",-0.104293958
"294",-0.069157139
"295",-0.272774593
"296",-0.336504535
"297",-0.088320748
"298",-0.147068218
"299",0.003801032
"300",-0.053199665
"301",0.154058262
"302",0.019828125
"303",0.109951659
"304",-0.246645586
"305",-0.082914666
"306",-0.058287815
"307",0.006312593
"308",-0.018946365
"309",0.081191226
"310",-0.149179534
"311",-0.058246151
"312",0.018874272
"313",-0.551381663
"314",-0.065801398
"315",-0.06476988
"316",-0.154838041
"317",0.172293588
"318",-0.200880186
"319",0.058313533
"320",-0.142846481
"321",-0.082370833
"322",0.021055981
"323",0.16753523
"324",-0.062620536
"325",-0.272678808
"326",-0.043322996
"327",-0.067901508
"328",-0.019496576
"329",0.052476212
"330",-0.296351508
"331",0.01457022
"332",0.014929875
"333",0.075878664
"334",0.139499351
"335",-0.129209713
"336",-0.568845467
"337",-0.088571862
"338",0.489046975
"339",0.055890962
"340",0.059549972
"341",-0.011345641
"342",-0.034948424
"343",-0.054959671
"344",-0.372414128
"345",0.007093175
"346",0.109146639
"347",0.011518224
"348",-0.127001301
"349",-0.334537403
"350",-0.565048412
"351",0.079942866
"352",0.188099071
"353",0.086693212
"354",-0.175099508
"355",0.061407491
"356",0.173781796
"357",-0.204575614
"358",-0.371666209
"359",-0.204131321
"360",-0.116659597
"361",-0.129784898
"362",-0.062815384
"363",-0.130747394
"364",-0.012619392
"365",-0.090805785
"366",0.19494526
"367",-0.120400087
"368",0.002825662
"369",-0.445613162
"370",-0.004766003
"371",0.080051585
"372",-0.131850318
"373",-0.145433919
"374",0.086541577
"375",-0.011204855
"376",0.056298181
"377",0.104197308
"378",0.309085651
"379",-0.696099655
"380",-0.333962635
"381",0.233763977
"382",-0.040277139
"383",0.136294528
"384",-0.053964809
"385",0.03436987
"386",0.070381924
"387",-0.15846415
"388",0.107267066
"389",0.156569763
"390",0.034490152
"391",0.048276349
"392",0.076116248
"393",0.486413046
"394",-0.252544061
"395",-0.051865295
"396",-0.045213834
"397",-0.137423531
"398",-0.32136716
"399",-0.135605113
"400",-0.400335328
"401",0.017026051
"402",-0.176265315
"403",-0.203418926
"404",0.133744164
"405",0.276037022
"406",0.117930098
"407",-0.08399351
"408",-0.247646884
"409",-0.069651798
"410",-0.235733882
"411",0.061175748
"412",-0.133049087
"413",0.13285689
"414",0.129367634
"415",0.08260028
"416",-0.157845632
"417",0.14666669
"418",-0.015349702
"419",-0.301692621
"420",-0.0383171
"421",0.032523795
"422",0.041011497
"423",0.075318023
"424",0.327486201
"425",0.081854506
"426",0.239858194
"427",-0.043421463
"428",-0.053152815
"429",-0.004180984
"430",0.071784302
"431",-0.234188394
"432",0.230825349
"433",-0.160245077
"434",-0.203916863
"435",-0.052043036
"436",0.112326666
"437",-0.019464389
"438",-0.24688305
"439",0.101263448
"440",-0.197590546
"441",0.083015009
"442",0.138987585
"443",-0.337179081
"444",0.074755116
"445",-0.134472565
"446",-0.102609471
"447",-0.302494184
"448",-0.193968014
"449",0.015186532
"450",-0.172882632
"451",0.043199583
"452",-0.037191943
"453",0.027726336
"454",0.010935529
"455",0.071283861
"456",-0.026276902
"457",0.183343931
"458",0.084982439
"459",0.199065729
"460",0.077679559
"461",-0.100905375
"462",0.103939339
"463",0.072338811
"464",0.161455861
"465",-0.050837704
"466",-0.068045804
"467",-0.077599415
"468",0.313649884
"469",0.13207554
"470",-0.238899418
"471",-0.104613909
"472",-0.043896088
"473",0.041064254
"474",0.159129015
"475",-0.039824971
"476",0.210453263
"477",0.062577716
"478",0.074592701
"479",-0.198177346
"480",-0.254592904
"481",0.158313027
"482",0.014164558
"483",0.068092457
"484",0.116349808
"485",0.120956293
"486",-0.066822359
"487",-0.030046412
"488",-0.019826421
"489",0.100023499
"490",-0.136309036
"491",-0.028372416
"492",-0.156350442
"493",0.00676941
"494",-0.081414172
"495",-0.040591785
"496",0.145270816
"497",0.009319893
"498",-0.252521345
"499",0.137999407
"500",-0.222866186
"501",-0.184705802
"502",0.073715559
"503",0.022720328
"504",-0.122412094
"505",-0.135992655
"506",0.01937317
"507",0.110741011
"508",0.019168607
"509",-0.412391194
"510",0.028272501
"511",0.019078365
"512",-0.140486607
"513",-0.093261727
"514",0.113995543
"515",-0.048284897
"516",-0.181054303
"517",-0.098292121
"518",-0.102716157
"519",-0.191309222
"520",0.44312822
"521",-0.007389196
"522",-0.14093382
"523",0.74940764
"524",-0.092484423
"525",0.042526475
"526",-0.184783467
"527",-0.200301358
"528",-0.082472154
"529",0.268681279
"530",-0.045723566
"531",-0.07280142
"532",-0.119340071
"533",-0.183307776
"534",0.03771638
"535",-0.566589304
"536",-0.209626147
"537",0.037444941
"538",0.250095001
"539",-0.038194546
"540",-0.068739959
"541",0.116925469
"542",-0.237898358
"543",-0.142245063
"544",0.047136894
"545",-0.166827449
"546",-0.004082092
"547",0.003671518
"548",-0.196413228
"549",0.120526782
"550",-0.05796338
"551",0.018522254
"552",-0.024789461
"553",0.055489412
"554",0.237928024
"555",0.338639608
"556",-0.044596502
"557",-0.016301879
"558",0.04243826
"559",0.016553989
"560",0.02474486
"561",-0.098138758
"562",-0.512107619
"563",-0.019698271
"564",-0.354629525
"565",0.176501504
"566",0.002947203
"567",-0.060902187
"568",0.035423985
"569",-0.112019905
"570",0.175124756
"571",-0.134452888
"572",0.071710816
"573",-0.266774186
"574",-0.067706772
"575",-0.030741223
"576",0.055931083
"577",-0.633566269
"578",0.248021117
"579",-0.136371323
"580",-0.005445727
"581",0.242331615
"582",-0.192185053
"583",-0.011796841
"584",-0.507234582
"585",0.053316823
"586",-0.077786573
"587",0.023461691
"588",-0.005189904
"589",-0.186982938
"590",0.062955967
"591",-0.095908948
"592",0.21582388
"593",-0.291166493
"594",-0.000336298
"595",-0.060963103
"596",-0.284627685
"597",-0.019946226
"598",0.362386695
"599",-0.251467296
"600",0.089501492
"601",-0.098431417
"602",0.028662792
"603",0.029422155
"604",-0.185566732
"605",0.077716104
"606",0.44401311
"607",0.15612506
"608",-0.014808544
"609",-0.013790735
"610",-0.137164721
"611",-0.037950226
"612",-0.043610701
"613",-0.069028863
"614",0.058322779
"615",-0.128466138
"616",-0.08726556
"617",-0.195044586
"618",-0.083665022
"619",-0.112682649
"620",0.25750219
"621",-0.284529099
"622",-0.00604833
"623",0.052480212
"624",-0.148069092
"625",-0.169968435
"626",-0.022892484
"627",-0.019691953
"628",0.097492925
"629",0.164000383
"630",0.780730477
"631",0.031851879
"632",-0.003003129
"633",0.055861703
"634",0.427775851
"635",-0.017072448
"636",-0.158084997
"637",-0.023434886
"638",-0.028830179
"639",0.502237669
"640",0.130664936
"641",0.592212549
"642",-0.043183335
"643",-0.06161184
"644",-0.008230576
"645",0.1668564
"646",-0.115207323
"647",0.267968646
"648",-0.051851043
"649",-0.077779957
"650",0.023034206
"651",-0.228581914
"652",-0.184046694
"653",0.029320351
"654",0.046755782
"655",-0.040212461
"656",0.057411304
"657",0.013840309
"658",-0.22636927
"659",0.355139962
"660",0.835966459
"661",-0.072058448
"662",0.31767594
"663",0.195196858
"664",-0.124192664
"665",-0.465255984
"666",-0.080654272
"667",0.330573431
"668",-0.139221498
"669",0.375168553
"670",0.041850439
"671",0.043271295
"672",-0.213555285
"673",0.16203188
"674",0.041839591
"675",0.055272928
"676",0.034863463
"677",-0.073217341
"678",0.093866101
"679",-0.099873969
"680",-0.1151113
"681",-0.182927259
"682",-0.556102523
"683",0.020062319
"684",-0.123735734
"685",0.344640366
"686",-0.115251133
"687",0.106233469
"688",-0.208368429
"689",-0.011622199
"690",-0.038421699
"691",-0.035638818
"692",0.010150066
"693",0.048307172
"694",-0.028289446
"695",-0.040808388
"696",0.080262533
"697",0.138044349
"698",0.208297482
"699",0.128617397
"700",-0.047473797
"701",-0.101778218
"702",-0.035745451
"703",0.008882872
"704",-0.08227975
"705",-0.032335528
"706",-0.016713985
"707",0.382228366
"708",-0.109548935
"709",-0.043904969
"710",0.295091501
"711",0.030496469
"712",-0.094366797
"713",-0.013773808
"714",0.261667243
"715",-0.151188501
"716",-0.057145187
"717",0.102218858
"718",0.018740526
"719",0.120388261
"720",-0.261871645
"721",0.46144723
"722",0.051029554
"723",0.260867825
"724",-0.051001617
"725",1.188897363
"726",0.132434121
"727",0.457544437
"728",-0.035343179
"729",-0.018294105
"730",0.013556591
"731",0.291488877
"732",-0.039971122
"733",0.047531477
"734",0.187683216
"735",-0.892212876
"736",0.543808809
"737",-0.038816997
"738",-0.120031663
"739",-0.050091514
"740",-0.056234786
"741",-0.220917174
"742",0.232176295
"743",0.44417142
"744",-0.021755466
"745",-0.086078593
"746",-0.018548974
"747",-0.26298649
"748",-0.138329097
"749",-0.065179833
"750",0.015622011
"751",-0.015618571
"752",0.354259244
"753",0.027570835
"754",-0.122892925
"755",-0.105925986
"756",-0.061405965
"757",-0.294249245
"758",-0.131871769
"759",0.072700969
"760",-0.055206188
"761",-0.090216288
"762",-0.044905016
"763",0.103657952
"764",0.557567588
"765",-0.016831049
"766",0.149126163
"767",-0.012857446
"768",0.071112147
"769",0.331315509
"770",-0.072467217
"771",-0.039499649
"772",-0.073158094
"773",0.128978482
"774",-0.174391517
"775",0.041520349
"776",-0.05253286
"777",0.784044853
"778",0.015904656
"779",-0.080131837
"780",-0.055648812
"781",0.202700249
"782",-0.282069632
"783",0.078026882
"784",-0.066506573
"785",0.304805389
"786",0.295422784
"787",-0.186152705
"788",-0.068010518
"789",0.238005868
"790",-0.011996516
"791",-0.151538917
"792",-0.153570124
"793",-0.134871134
"794",0.169155947
"795",-0.045737454
"796",-0.068565377
"797",0.270193807
"798",0.02166318
"799",0.028169266
"800",-0.156857559
"801",0.014409176
"802",-0.132154414
"803",0.108741275
"804",-0.193354496
"805",-0.088105747
"806",0.056187144
"807",-0.243617841
"808",-0.056355008
"809",0.053353778
"810",-0.064544031
"811",-0.532169947
"812",-0.033170947
"813",-0.235713669
"814",0.033025614
"815",-0.047462234
"816",-0.237774142
"817",-0.050377258
"818",-0.065180429
"819",-0.259258815
"820",-0.03981007
"821",0.280349008
"822",-0.00590063
"823",0.414720884
"824",0.419169179
"825",0.125634662
"826",-0.087601193
"827",0.087453714
"828",-0.041937479
"829",0.217834702
"830",-0.446715364
"831",0.495507232
"832",-0.113175162
"833",-0.280109295
"834",-0.150824853
"835",-0.029011675
"836",0.45556008
"837",-0.043601164
"838",-0.380532989
"839",-0.009842285
"840",-0.23876352
"841",-0.199981281
"842",-0.072097191
"843",0.101502768
"844",-0.036811241
"845",-0.088760385
"846",-0.075491854
"847",-0.05982382
"848",-0.084989914
"849",0.10898017
"850",0.156368366
"851",-0.020381698
"852",-0.008310088
"853",0.159767977
"854",-0.078734168
"855",0.141127459
"856",0.0180751
"857",0.046613208
"858",-0.072352239
"859",0.052341214
"860",0.018385998
"861",0.048277608
"862",0.138972512
"863",0.058912388
"864",-0.031735429
"865",-0.135318824
"866",-0.022219905
"867",-0.080403933
"868",0.164185277
"869",0.072518102
