"","x"
"1",-0.043607782
"2",0.091997672
"3",-0.137624751
"4",-0.135331165
"5",-0.331342827
"6",-0.153606902
"7",-0.013754438
"8",0.106446196
"9",0.509550382
"10",0.087701966
"11",-0.064049135
"12",0.947657038
"13",-0.210631441
"14",-0.045041631
"15",-0.120532285
"16",0.305228521
"17",-0.031176757
"18",0.083594371
"19",0.157097985
"20",-0.133997391
"21",-0.521286558
"22",-0.0040421
"23",0.07190137
"24",0.182059456
"25",0.320967366
"26",-0.03341503
"27",-0.032155942
"28",0.313264419
"29",0.376186658
"30",-0.180349539
"31",0.302482535
"32",0.281908323
"33",0.076319624
"34",0.053445627
"35",0.109815646
"36",0.383135249
"37",0.372955729
"38",-0.000334452
"39",0.386417319
"40",-0.119630884
"41",-0.137454878
"42",0.05997317
"43",0.004908849
"44",0.041339566
"45",0.204178144
"46",0.020206381
"47",0.133091022
"48",0.123663594
"49",0.030535985
"50",0.094840099
"51",0.111980249
"52",0.1291986
"53",0.084633161
"54",0.206788231
"55",0.041750122
"56",-0.026379656
"57",0.057578255
"58",-0.032061289
"59",-0.348441313
"60",0.11897092
"61",0.135425378
"62",0.12426274
"63",0.424950172
"64",0.277213503
"65",0.474744965
"66",0.115217854
"67",-0.018171023
"68",1.104682137
"69",0.003078748
"70",-0.090990852
"71",-0.300534676
"72",0.115993191
"73",-0.246420931
"74",0.05073898
"75",-0.048437427
"76",0.087982942
"77",-0.002464484
"78",-0.057980965
"79",0.068211008
"80",0.114698101
"81",-0.239916395
"82",-0.087790381
"83",0.348511149
"84",1.356084753
"85",0.051479746
"86",0.316840698
"87",-0.098434578
"88",0.073420574
"89",-0.222240518
"90",0.072591115
"91",0.026943375
"92",0.168351699
"93",-0.183579575
"94",0.137507607
"95",0.056533624
"96",0.271078993
"97",-0.04499955
"98",0.082486321
"99",1.037464548
"100",-0.084694098
"101",0.086523463
"102",0.333999444
"103",-0.048721384
"104",0.125098635
"105",0.06660216
"106",0.15754347
"107",0.269299914
"108",0.025213767
"109",0.162406374
"110",0.109881331
"111",0.018704702
"112",0.122425844
"113",-0.144595097
"114",-0.110709737
"115",-0.131289374
"116",0.185661246
"117",0.000653554
"118",0.216793825
"119",-0.045983266
"120",-0.066431414
"121",0.169081618
"122",0.016281773
"123",0.079759289
"124",-0.183750938
"125",-0.03892095
"126",-0.088001619
"127",0.673473407
"128",-0.033851336
"129",0.098206211
"130",0.167690207
"131",-0.231212209
"132",-0.094507943
"133",0.076494147
"134",-0.155111562
"135",0.008666684
"136",0.021950771
"137",0.036551048
"138",0.190689613
"139",0.786317159
"140",-0.047450493
"141",0.135081579
"142",0.040411402
"143",-0.045854758
"144",0.130711366
"145",-0.162767063
"146",-0.167821478
"147",-0.012455176
"148",-0.028605174
"149",0.22100537
"150",0.109955121
"151",0.223174025
"152",-0.290225278
"153",0.005604555
"154",-0.178920995
"155",0.137404133
"156",0.172823836
"157",0.167125512
"158",-0.003606032
"159",0.173637201
"160",0.143902351
"161",0.012507607
"162",0.025149394
"163",0.13476627
"164",0.096877385
"165",-0.07778884
"166",-0.132091652
"167",1.3117687
"168",0.106655885
"169",-0.025207828
"170",0.203678538
