"","x"
"1",-0.128841449
"2",-0.246085692
"3",-0.012591947
"4",0.0578853
"5",-0.284062732
"6",-0.208166469
"7",0.007712495
"8",-0.255428541
"9",-0.115867246
"10",-0.068349768
"11",0.001653325
"12",-0.075532723
"13",-0.355231691
"14",0.054637086
"15",-0.12521689
"16",-0.119229663
"17",-0.035326768
"18",-0.319875229
"19",0.030509006
"20",-0.069328535
"21",-0.513142694
"22",0.038663756
"23",0.021899354
"24",-0.055445481
"25",-0.254878331
"26",-0.011346448
"27",-0.187792767
"28",0.457976114
"29",-0.11038046
"30",0.056913387
"31",0.045055997
"32",-0.064500857
"33",-0.079356898
"34",-0.045952249
"35",0.067430269
"36",0.077187192
"37",-0.07545637
"38",-0.084104586
"39",-0.136813868
"40",-0.102318812
"41",-0.198844004
"42",0.003357541
"43",0.007089626
"44",-0.126057137
"45",-0.250648249
"46",-0.066320647
"47",-0.120343793
"48",0.246470343
"49",-0.049630154
"50",-0.163195003
"51",0.029303919
"52",0.52761687
"53",0.123972427
"54",0.067493688
"55",-0.016385186
"56",-0.076004077
"57",0.043948065
"58",0.122711074
"59",-0.197602857
"60",-0.173461665
"61",-0.278897811
"62",0.168231141
"63",-0.18461572
"64",-0.083987344
"65",-0.075653959
"66",-0.174655367
"67",0.27289189
"68",-0.047396708
"69",-0.059649754
"70",-0.133866001
"71",0.049929153
"72",-0.203721512
"73",-0.025704015
"74",0.054807436
"75",-0.006235588
"76",0.000279676
"77",0.037541401
"78",0.341060173
"79",-0.062281717
"80",-0.094986547
"81",-0.117194105
"82",0.120172393
"83",-0.114248503
"84",-0.259355713
"85",-0.12421279
"86",-0.099264551
"87",0.047965895
"88",0.26964153
"89",0.092345964
"90",-0.09319352
"91",-0.079990316
"92",-0.049534369
"93",-0.006114233
"94",-0.111973751
"95",-0.016995419
"96",-0.182116795
"97",-0.441769231
"98",-0.024618257
"99",0.005815994
"100",-0.025184024
"101",-0.030418862
"102",-0.579017986
"103",0.131034624
"104",0.014805805
"105",-0.232602704
"106",0.122816693
"107",-0.403739382
"108",-0.115499783
"109",-0.196409512
"110",-0.026149023
"111",0.045011651
"112",-0.191046644
"113",-0.123795081
"114",-0.046669949
"115",-0.272692848
"116",-0.106193829
"117",0.100224864
"118",-0.026482213
"119",-0.272584606
"120",-0.159226168
"121",0.144406687
"122",-0.000910271
"123",-0.057236958
"124",-0.273106504
"125",-0.040341247
"126",-0.104168225
"127",0.016956102
"128",0.023933899
"129",-0.075851548
"130",-0.043855775
"131",0.068443906
"132",-0.118325222
"133",0.041739237
"134",-0.134176303
"135",-0.236413229
"136",-0.001667488
"137",0.029011738
"138",-0.097616065
"139",-0.084149409
"140",-0.070404518
"141",-0.240761984
"142",-0.201640833
"143",-0.294794072
"144",-0.239970971
"145",0.036532294
"146",0.03820182
"147",0.194195162
"148",-0.3161106
"149",0.015820276
"150",-0.47661816
"151",-0.071949948
"152",-0.245847214
"153",-0.100976337
"154",-0.200734127
"155",-0.028527726
"156",-0.016224492
"157",0.076133978
"158",0.027757894
"159",-0.203866053
"160",-0.033303905
"161",-0.245411027
"162",-0.092999805
"163",-0.108703662
"164",0.063392531
"165",0.322934519
"166",-0.184145618
"167",-0.136752177
"168",-0.259635259
"169",-0.029525746
"170",-0.132070471
"171",-0.009390343
"172",0.062898647
"173",0.118854415
"174",-0.234991062
"175",-0.113940645
"176",-0.051434148
"177",0.085865747
"178",-0.214144874
"179",-0.16981845
"180",-0.124779034
"181",0.062452685
"182",-0.062449325
"183",-0.032201219
"184",-0.125266958
"185",0.031014573
"186",0.042186629
"187",-0.362482119
"188",-0.025374044
"189",0.134770285
"190",-0.098134447
"191",0.003797304
"192",-0.254959811
"193",0.064632427
"194",0.069791805
"195",-0.08960681
"196",-0.122751344
"197",-0.120236624
"198",-0.004777897
"199",-0.00977372
"200",-0.155283202
"201",-0.105461825
"202",-0.059454311
"203",-0.08274864
"204",-0.099853683
"205",0.007905018
"206",-0.105789054
"207",-0.037715662
"208",-0.10845672
"209",-0.014457215
"210",0.159138333
"211",0.124691974
"212",0.15044428
"213",-0.105461765
"214",-0.052262295
"215",0.028972637
"216",-0.076118816
"217",-0.05430596
"218",-0.174295057
"219",-0.054751564
"220",0.031133901
"221",-0.225233842
"222",-0.020443786
"223",-0.165673841
"224",-0.061027933
"225",-0.12430172
"226",0.173340213
"227",0.33509792
"228",0.084788453
"229",-0.05613457
"230",-0.014809836
"231",0.165259134
"232",0.339999925
"233",-0.084401298
"234",0.299170148
"235",-0.095895458
"236",-0.098670471
"237",-0.054507006
"238",-0.042934109
"239",-0.088272084
"240",-0.063807298
"241",-0.046783615
"242",0.200302254
"243",0.000111114
"244",0.035293233
"245",0.035734903
"246",0.004129421
"247",-0.058143903
"248",-0.118666519
"249",-0.106031824
"250",-0.291828979
"251",-0.084437359
"252",-0.031951714
"253",-0.245753396
"254",-0.095262218
"255",-0.4001665
"256",-0.043052722
"257",-0.103141774
"258",0.100039493
"259",-0.100584615
"260",-0.078127075
"261",-0.155025709
"262",0.045548689
"263",-0.271805454
"264",0.116796862
"265",-0.084467638
"266",-0.194398571
"267",0.009827387
"268",-0.348866034
"269",-0.060220886
"270",-0.026868809
"271",-0.077863742
"272",0.025052439
"273",0.196216237
"274",0.008122336
"275",-0.156939376
"276",0.040769707
"277",-0.081870843
"278",-0.156134296
"279",0.002910029
"280",-0.158910919
"281",-0.00811385
"282",-0.129101086
"283",-0.335958827
"284",0.015127312
"285",-0.122306753
"286",-0.026817549
"287",-0.052785207
"288",-0.06906705
"289",-0.140447069
"290",-0.031374384
"291",-0.21734773
"292",0.022157561
"293",-0.121529985
"294",-0.179098595
"295",0.07406212
"296",-0.222550202
"297",-0.236600984
"298",-0.121079136
"299",0.139498364
"300",0.054854881
"301",-0.188385952
"302",0.108873259
"303",-0.02982508
"304",-0.138242651
"305",0.031085383
"306",0.099090707
"307",-0.1705858
"308",-0.110233951
"309",-0.064122427
"310",0.156622659
"311",0.057372462
"312",-0.024576414
"313",-0.003250588
"314",0.011261236
"315",0.135196459
"316",0.299816143
"317",-0.023688544
"318",-0.154120315
"319",0.219112407
"320",0.113760244
"321",-0.065371443
"322",0.049243938
"323",-0.041743983
"324",0.072068583
"325",-0.111434151
"326",-0.27066927
"327",-0.302846897
"328",0.01759411
"329",-0.063335706
"330",0.240247142
"331",-0.038915802
"332",-0.039949644
"333",0.142425787
"334",0.269080173
"335",-0.010609496
"336",-0.134556342
"337",0.042666327
"338",-0.217638541
"339",-0.130785275
"340",0.048246037
"341",-0.248378266
"342",-0.057290245
"343",-0.139977206
"344",0.107361209
"345",-0.067846883
"346",0.060357582
"347",0.043787848
"348",-0.018215764
"349",-0.184038509
"350",0.089026105
"351",0.056107294
"352",-0.018288482
"353",-0.050087083
"354",-0.071642149
"355",-0.141489793
"356",-0.186760772
"357",-0.01437353
"358",-0.021424998
"359",0.104949485
"360",-0.54508226
"361",-0.396629918
"362",-0.0052297
"363",-0.020385969
"364",-0.027917374
"365",-0.095116008
"366",-0.031609882
"367",-0.015240897
"368",-0.106547166
"369",-0.238883961
"370",0.08080269
"371",-0.062013794
"372",0.087339412
"373",-0.146616507
"374",0.228172552
"375",-0.04527526
"376",-0.109095681
"377",-0.007662404
"378",0.1025442
"379",-0.055259038
"380",-0.034241546
"381",0.121351372
"382",-0.021561015
