"","x"
"1",-0.148631558
"2",0.087535217
"3",-0.220128462
"4",-0.022503421
"5",0.011920169
"6",0.013590172
"7",-0.027580187
"8",0.002101377
"9",0.002622321
"10",0.236069396
"11",0.130559638
"12",-0.028450295
"13",0.074310258
"14",-0.085832223
"15",0.110136464
"16",0.143640354
"17",-0.125655219
"18",0.008790091
"19",0.056727007
"20",0.012294844
"21",-0.140203759
"22",-0.144691095
"23",-0.032441661
"24",-0.143421933
"25",0.020734981
"26",-0.263618633
"27",-0.03029649
"28",-0.135758266
"29",-0.220727369
"30",-0.06529139
"31",0.099652603
"32",0.031457618
"33",-0.066437408
"34",0.013174727
"35",0.012738183
"36",-0.062956497
"37",0.016313985
"38",0.049498871
"39",0.100537136
"40",-0.084696159
"41",-0.190639183
"42",-0.021957919
"43",-0.187209472
"44",0.028408363
"45",-0.000171349
"46",-0.144263551
"47",-0.117365047
"48",-0.022808835
"49",0.068606809
"50",-0.091736004
"51",0.067350343
"52",-0.009637341
"53",0.093622878
"54",-0.085206613
"55",0.174829677
"56",-0.009340331
"57",-0.025578901
"58",0.028368786
"59",-0.011338279
"60",0.032885387
"61",-0.299259111
"62",-0.000579879
"63",0.09739466
"64",-0.122954652
"65",0.062793687
"66",0.06068261
"67",0.036241129
"68",0.034148291
"69",-0.025795862
"70",-0.027073547
"71",0.04542239
"72",0.029020026
"73",-0.02312927
"74",0.014436081
"75",-0.007361576
"76",-0.037988052
"77",-0.208855912
"78",-0.05222778
"79",0.141990974
"80",0.07635875
"81",0.069361403
"82",-0.276485726
"83",-0.234448716
"84",0.072560623
"85",-0.136787221
"86",0.041520432
"87",0.102978423
"88",-0.002240703
"89",-0.04304491
"90",0.058926299
"91",0.092153862
"92",0.110321239
"93",-0.140857861
"94",-0.383240983
"95",0.167392924
"96",-0.09282051
"97",-0.036358818
"98",-0.074443027
"99",0.089609459
"100",0.0324660095
"101",0.065635517
"102",-0.027305052
"103",-0.023786828
"104",-0.076505348
"105",0.009955719
"106",-0.055929288
"107",0.083189323
"108",0.033960894
"109",-0.093890414
"110",-0.026143715
"111",-0.069803819
"112",-0.055084691
"113",-0.061968073
"114",-0.023518011
"115",-0.090146646
"116",-0.018512651
"117",0.075580552
"118",0.117804721
"119",-0.057124779
"120",0.060114339
"121",-0.092146203
"122",-0.136763796
"123",-0.018967673
"124",-0.041331217
"125",-0.056189522
"126",0.065232947
"127",0.012766674
"128",-0.049527928
"129",-0.058136866
"130",-0.174458489
"131",-0.07339792
"132",-0.00483577
"133",0.020322993
"134",-0.146986768
"135",-0.069636509
"136",-0.07858263
"137",-0.044719979
"138",-0.448903486
"139",0.036997273
"140",0.166402891
"141",-0.020531103
"142",0.019717172
"143",-0.005598709
"144",-0.068091139
"145",-0.07309036
"146",-0.010719225
"147",-0.024292752
"148",-0.132315323
"149",-0.030863091
"150",0.069864109
"151",-0.036360666
"152",-0.09302859
"153",0.005590156
"154",0.004663899
"155",0.107425883
"156",0.067989543
"157",-0.11550121
"158",0.032033995
"159",0.089355186
"160",0.094370082
"161",-0.027063176
"162",-0.031513319
"163",-0.042853817
"164",0.045178607
"165",-0.057469592
"166",0.016319945
"167",-0.022798225
"168",0.133343175
"169",0.045843914
"170",-0.002139494
"171",-0.019630715
"172",0.019266799
"173",-0.032769963
"174",-0.046335682
"175",-0.044640288
"176",0.160699561
"177",-0.117507026
"178",0.062864616
"179",0.092272714
"180",0.091703489
"181",-0.086638495
"182",-0.021028087
"183",0.143156007
"184",-0.107083485
"185",-0.031355962
"186",-0.10174124
"187",0.064080194
"188",-0.176724479
"189",-0.018329069
"190",0.033968285
"191",0.0384286195
"192",-0.001563594
"193",-0.074580059
"194",-0.096056029
"195",-0.053746745
"196",0.042356208
"197",0.037656501
"198",-0.114108011
"199",0.0013653185
"200",0.084862426
"201",0.010475114
"202",0.1011004
"203",-0.182277128
"204",0.149609283
"205",-0.051445171
"206",-0.008154914
"207",0.004144028
"208",-0.082972333
