"","x"
"1",0.025423599
"2",-0.083024608
"3",-0.011767613
"4",-0.196536767
"5",0.06374724
"6",0.011382175
"7",0.058343244
"8",-0.142618167
"9",0.028265668
"10",-0.06443833
"11",0.015441073
"12",0.030480815
"13",0.098267866
"14",-0.07845782
"15",-0.385236787
"16",-0.104576337
"17",0.048105193
"18",-0.048535573
"19",-0.024473595
"20",-0.046628403
"21",0.125878168
"22",-0.172713923
"23",0.00308795
"24",-0.062685179
"25",-0.146590995
"26",-0.444178151
"27",-0.035050797
"28",0.094393564
"29",-0.07277559
"30",-0.084535884
"31",-0.019286501
"32",-0.024732756
"33",-0.182791042
"34",0.003817154
"35",0.061593605
"36",0.013345493
"37",-0.037018287
"38",-0.139867353
"39",-0.026240873
"40",-0.196398782
"41",0.013951135
"42",0.053039504
"43",-0.247120249
"44",0.014216078
"45",-0.162058162
"46",-0.025290655
"47",-0.079881059
"48",0.152873946
"49",-0.030368673
"50",0.021101547
"51",0.109344793
"52",0.127296401
"53",-0.131981479
"54",0.094465209
"55",0.012904776
"56",0.037429524
"57",-0.040519165
"58",0.101692033
"59",0.100041462
"60",0.176634145
"61",-0.136408674
"62",-0.083096134
"63",0.054637504
"64",0.085802985
"65",-0.031233477
"66",-0.035759019
"67",0.100000215
"68",-0.005883264
"69",-0.070900189
"70",-0.078874635
"71",-0.060430693
"72",0.079718662
"73",-0.003352808
"74",-0.275703954
"75",-0.346665012
"76",-0.08906548
"77",-0.06846528
"78",-0.256172108
"79",-0.031335222
"80",0.010838223
"81",-0.023292231
"82",0.04695828
"83",0.043831421
"84",-0.335597383
"85",-0.066790985
"86",0.06335373
"87",0.082974983
"88",-0.290473866
"89",-0.079433846
"90",0.016042007
"91",0.184395266
"92",0.077221704
"93",-0.007475602
"94",0.026935292
"95",-0.03232454
"96",0.039400292
"97",-0.197140919
"98",-0.045622932
"99",0.052283359
"100",0.076784564
"101",0.100716782
"102",0.068081094
"103",-0.320697891
"104",0.056309295
"105",-0.206667291
"106",-0.128233182
"107",0.067957354
"108",0.038165642
"109",0.063347531
"110",-0.026964652
"111",-0.019205915
"112",-0.083195137
"113",-0.05927335
"114",-0.006878006
"115",0.11955185
"116",-0.016613471
"117",0.089756919
"118",0.10620792
"119",0.034249736
"120",0.030326915
"121",-0.213842201
"122",0.02251668
"123",0.091438127
"124",-0.071160542
"125",0.025771213
"126",-0.027441549
"127",0.102238846
"128",-0.086009132
"129",-0.034740316
"130",0.003201318
"131",0.072990609
"132",-0.07516812
"133",-0.328569698
"134",0.239620043
"135",-0.004073428
"136",-0.112248527
"137",-0.02365576
"138",-0.397007632
"139",0.054692698
"140",0.230989648
"141",0.090274287
"142",0.04679401
"143",-0.057394611
"144",0.011444104
"145",-0.116031753
"146",-0.085955369
"147",0.171064091
"148",0.168637944
"149",0.033502651
"150",0.029459191
"151",0.02425201
"152",0.014816893
"153",-0.090687501
"154",-0.185865688
"155",-0.019050049
"156",0.014107836
"157",-0.128877806
"158",-0.007048892
"159",0.454525305
"160",0.030390335
"161",-0.045933234
"162",0.105229212
"163",0.084290815
"164",-0.019311475
"165",0.206106258
"166",-0.08569889
"167",-0.111312913
"168",0.069898201
"169",0.03334744
"170",0.088557673
"171",-0.108147787
"172",0.035213304
"173",0.19749744
"174",-0.070900606
"175",0.161421371
"176",-0.013123678
"177",0.090576363
"178",0.064107967
"179",0.034442259
"180",0.056799961
"181",0.036902858
"182",0.065713955
"183",-0.000332045
"184",0.175640059
"185",0.115965081
"186",0.167006684
"187",0.05724783
"188",0.066271616
"189",-0.248094904
"190",0.007018221
"191",0.101779652
"192",-0.26434468
"193",-0.104722606
"194",0.057008935
"195",-0.002417015
"196",0.02427466
"197",0.180039001
"198",0.547441078
"199",-0.074475157
"200",-0.031354772
"201",-0.055471288
"202",-0.000327753
"203",-0.0556203
"204",-0.084415125
"205",0.084574533
"206",-0.127117383
"207",0.04527731
"208",-0.009576368
"209",0.261973096
"210",0.068042708
"211",0.227796865
"212",-0.096610891
"213",-0.055536854
"214",0.082680417
"215",0.10057397
"216",-0.049410092
"217",0.112277699
"218",0.228849364
"219",0.132699443
"220",0.063225342
"221",0.20524211
"222",-0.028930055
"223",-0.017519283
"224",-0.060178446
"225",-0.302493083
"226",0.038330627
"227",-0.0458781
"228",-0.009406435
"229",-0.144689547
"230",0.193892909
"231",0.05998416
"232",-0.159299897
"233",0.347656918
"234",0.059214783
"235",-0.158997106
"236",0.058690143
"237",0.091291142
"238",0.054059935
"239",-0.000451671
"240",0.000568581
"241",-0.054576384
"242",-0.083863305
"243",0.103717876
"244",0.005789412
"245",0.052002502
"246",0.062528682
"247",-0.005528139
"248",0.080730153
"249",-0.005868542
"250",0.016942096
"251",0.120423508
"252",0.005137873
"253",-0.171751427
"254",0.119347287
"255",-0.047223436
"256",0.075113846
"257",0.035007549
"258",-0.260749924
"259",-0.215531396
"260",-0.145198511
"261",-0.097869682
"262",0.026483727
"263",0.050381375
"264",0.26030798
"265",-0.00514053
"266",0.028277469
"267",0.079549623
"268",-0.051346707
"269",-0.115290689
"270",0.004868043
"271",0.23792739
"272",-0.086454975
"273",-0.037196504
"274",-0.174412238
"275",-0.018104004
"276",-0.007345008
"277",-0.118877279
"278",-0.203775691
"279",-0.099283265
"280",0.033507777
"281",-0.019656586
"282",0.024641467
"283",-0.086719322
"284",-0.053562331
"285",-0.203181075
"286",0.136495066
"287",0.069908095
"288",-0.110190617
"289",0.076320244
"290",0.363482786
"291",0.048403455
"292",0.003596914
"293",0.135096503
"294",0.037336899
"295",0.071594072
"296",-0.07194941
"297",-0.022758233
"298",0.050790621
"299",0.119330836
"300",0.072318984
"301",0.000331295
"302",-0.016415941
"303",0.090167237
"304",-0.006791817
"305",-0.199984597
"306",-0.012115287
"307",-0.018751609
"308",-0.108066904
"309",-0.16275953
"310",-0.027963447
"311",0.223516417
"312",0.060697985
"313",0.003222085
"314",-0.04287579
"315",-0.041171633
"316",0.044859267
"317",0.056943155
"318",-0.009872459
"319",-0.017356657
"320",0.262219525
"321",-0.060001873
"322",-0.035814368
"323",-0.116308235
"324",-0.097134553
"325",-0.073923134
"326",0.002199508
"327",-0.056882941
"328",0.008457876
"329",0.191937424
"330",0.114563681
"331",-0.057168387
"332",-0.119006657
"333",-0.572974824
"334",-0.008387588
"335",-0.048712574
"336",0.014076806
"337",-0.148019158
"338",0.189924575
"339",-0.10142722
"340",0.002712823
"341",-0.108036183
"342",0.435379721
"343",-0.008023642
"344",0.035925604
"345",-0.105144941
"346",0.124399878
"347",-0.115803145
"348",-0.198949956
"349",0.22973714
"350",-0.047453367
"351",-0.002493524
"352",0.046264387
"353",-0.161084854
"354",0.068846799
"355",-0.075709843
"356",-0.030053519
"357",-0.24447801
"358",0.145769096
"359",-0.04783436
"360",0.393854357
"361",0.026414491
"362",-0.093781911
"363",-0.109412097
"364",-0.04028418
"365",-0.289496683
"366",0.055108048
"367",-0.183263861
"368",0.384518124
"369",0.02814982
"370",0.019108511
"371",0.026818372
"372",0.040877558
"373",-0.023999475
"374",-0.102604531
"375",-0.185841106
"376",-0.142546855
"377",-0.094037615
"378",-0.051239692
"379",0.198142744
"380",0.100358463
"381",0.015623189
"382",-0.092434369
"383",0.058737613
"384",0.002378679
"385",-0.026981496
"386",-0.019929313
"387",0.103067733
"388",-0.095436477
"389",-0.411922239
"390",-0.030753278
"391",0.051617361
"392",0.059913732
"393",0.032777406
"394",0.006597377
"395",-0.127237164
"396",0.100247122
"397",-0.029906534
"398",0.080054618
"399",-0.030793094
"400",-0.075859093
"401",0.090545274
"402",0.061856128
"403",0.008769847
"404",-0.017758154
"405",-0.076415681
"406",-0.051289879
"407",-0.045921885
"408",-0.045061194
"409",0.079172231
"410",0.03031633
