"","x"
"1",0.003388395
"2",-0.08033372
"3",-0.010647188
"4",0.150231113
"5",-0.052268158
"6",0.234301557
"7",-0.093082677
"8",-0.030892263
"9",0.005758394
"10",0.177777757
"11",0.104761829
"12",0.134924282
"13",0.027938356
"14",-0.040745149
"15",-0.000641237
"16",0.097809543
"17",-0.080230127
"18",0.122812142
"19",0.202278842
"20",-0.15153421
"21",-0.096849631
"22",0.084243645
"23",-0.046152602
"24",-0.073107551
"25",0.615329374
"26",0.039600243
"27",0.101899375
"28",-0.09400941
"29",-0.041648041
"30",0.009461989
"31",-0.084669064
"32",0.008989562
"33",-0.108643781
"34",-0.011367212
"35",0.089791645
"36",-0.066434096
"37",0.116756787
"38",-0.081730972
"39",0.119955529
"40",0.239517798
"41",-0.306950281
"42",-0.000847708
"43",0.014282693
"44",-0.020401011
"45",-0.156515132
"46",-0.017730485
"47",-0.932218443
"48",0.019887437
"49",0.092633952
"50",0.023092617
"51",0.158223261
"52",-0.013582121
"53",-0.081345747
"54",-0.093592177
"55",0.128886093
"56",0.124920596
"57",-0.09766234
"58",-0.110673974
"59",-0.014475237
"60",-0.190450023
"61",-0.073702286
"62",-0.052578758
"63",-0.134343277
"64",0.043418159
"65",0.001291384
"66",0.04692613
"67",0.037911524
"68",-0.059573243
"69",0.121602286
"70",-0.015786062
"71",-0.141135345
"72",-0.030256997
"73",0.044754733
"74",-0.057883392
"75",-0.037118922
"76",-0.081997107
"77",-0.004947792
"78",-0.10539199
"79",0.019379129
"80",-0.053056548
"81",-0.000405203
"82",-0.029209863
"83",0.056460132
"84",-0.039509903
"85",0.05247127
"86",0.149574866
"87",0.050725211
"88",0.207008113
"89",0.080896486
"90",0.036165704
"91",0.062277068
"92",0.028728236
"93",-0.119778643
"94",0.062241306
"95",0.057945003
"96",0.077385296
"97",-0.087768982
"98",-0.063109468
"99",0.008748521
"100",0.05297934
"101",0.013244499
"102",0.202472438
"103",-0.0834123
"104",-0.012078296
"105",0.106209745
"106",0.146097888
"107",-0.02875949
"108",0.216025461
"109",-0.089974414
"110",0.033108582
"111",-0.07691903
"112",-0.004938017
"113",-0.048382889
"114",0.026166548
"115",0.067297806
"116",0.002797951
"117",0.10413288
"118",0.026895513
"119",-0.051017593
"120",-0.076450239
"121",-0.294814418
"122",0.004847159
"123",0.060284485
"124",0.062651862
"125",0.022809257
"126",-0.066727887
"127",-0.001442085
"128",-0.108415554
"129",0.027601947
"130",0.000955214
"131",0.104424705
"132",-0.055396746
"133",-0.128521632
"134",0.030280699
"135",0.001633872
"136",0.043359508
"137",0.00695919
"138",0.046937098
"139",0.004970302
"140",0.036027183
"141",-0.041267286
"142",-0.10381801
"143",-0.050520073
"144",-0.140093397
"145",0.183394183
"146",0.03093492
"147",-0.106071244
"148",0.051947345
"149",0.058698405
"150",-0.089817534
"151",0.1101303
"152",0.13600551
"153",-0.060313235
"154",0.157893409
"155",-0.02738155
"156",-0.0244763
"157",-0.020776997
"158",-0.221467565
"159",-0.053191076
"160",0.031176557
"161",0.008915772
"162",0.148478259
"163",-0.183626185
"164",0.088006009
"165",-0.023037206
"166",0.03755187
"167",-0.019097458
"168",0.399397482
"169",-0.044954072
"170",-0.073668609
"171",-0.107203375
"172",0.031910409
"173",0.130743851
"174",0.074671258
"175",0.017781367
"176",0.031388153
"177",-0.050425659
"178",0.112570156
"179",-0.20258833
"180",-0.058291028
"181",-0.080106328
"182",0.034517516
"183",-0.007623444
"184",-0.112274836
"185",-0.094044755
"186",0.109513034
"187",0.105767359
"188",0.194536795
"189",0.01117741
"190",-0.013404141
"191",-0.182948719
"192",0.108596553
"193",-0.065294157
"194",-0.227433096
"195",0.152828206
"196",-0.060450326
"197",0.079387654
"198",0.068997969
"199",-0.05986781
"200",-0.282844196
"201",0.119808664
"202",0.037237753
"203",-0.096615563
"204",0.34244429
"205",0.089118947
"206",-0.002483736
"207",-0.067243169
"208",0.124893536
"209",0.031509866
"210",0.187179555
"211",-0.175862561
"212",0.125481953
"213",-0.028947364
"214",0.137628426
"215",-0.019666801
"216",0.017930617
"217",0.066517939
"218",0.071794023
"219",-0.113169502
"220",-0.011293064
"221",-0.136913548
"222",-0.137344251
"223",0.107627739
"224",0.006159772
"225",0.016123881
"226",-0.048897396
"227",-0.090834807
"228",-0.102426182
"229",-0.185978244
"230",-0.08158965
"231",-0.026072036
"232",-0.003506909
"233",-0.060122262
"234",0.180319418
"235",-0.023191462
"236",-0.056394409
"237",0.015804519
"238",-0.109967779
"239",0.231351961
"240",0.066622366
"241",0.077652444
"242",0.095481981
"243",-0.120680283
"244",0.112827291
"245",0.084393729
"246",-0.020712744
"247",-0.031636487
"248",0.026492228
"249",-0.07745863
"250",-0.039270173
"251",0.099923839
"252",-0.04044963
"253",0.020298351
"254",-0.095073055
"255",-0.103154431
"256",0.04251038
"257",-0.062079202
"258",0.062601437
"259",-0.08876277
"260",0.119951834
"261",-0.032831083
"262",0.268397679
"263",0.054936518
"264",-0.054702829
"265",-0.125498842
"266",0.065217842
"267",-0.11316223
"268",-0.049411426
"269",0.239349832
"270",0.136347641
"271",-0.014919172
"272",0.176487793
"273",-0.06433339
"274",0.195734729
"275",-0.028947125
"276",-0.078944932
"277",-0.061546574
"278",0.003418316
"279",0.005718817
"280",-0.064865301
"281",-0.020731459
"282",-0.110816549
"283",0.125659575
"284",-0.058846007
"285",-0.091245781
