"","x"
"1",0.028794804
"2",0.205711045
"3",0.108169952
"4",-0.090218625
"5",0.006755986
"6",-0.131266973
"7",-0.05263128
"8",-0.116534731
"9",0.209223786
"10",-0.015916309
"11",0.07347218
"12",-0.324357889
"13",-0.073743126
"14",-0.168696067
"15",-0.087597809
"16",0.090250888
"17",-0.183643243
"18",-0.281024179
"19",0.18331162
"20",-0.017631314
"21",-0.185967049
"22",0.015756288
"23",0.393308916
"24",-0.500721178
"25",-0.130998394
"26",0.087011137
"27",-0.031811259
"28",0.112918654
"29",-0.162229857
"30",-0.232439837
"31",0.051817575
"32",0.123220124
"33",-0.053945801
"34",0.010003963
"35",0.122320213
"36",-0.000692925
"37",-0.107376835
"38",0.098864713
"39",-0.095999739
"40",-0.172497413
"41",-0.322249792
"42",-0.62133225
"43",-0.271582446
"44",-0.030115387
"45",-0.015835307
"46",0.045710125
"47",-0.007214627
"48",-0.21234282
"49",-0.147119245
"50",-0.143988869
"51",-0.063538334
"52",0.138338008
"53",-0.162354848
"54",0.080697456
"55",0.027191796
"56",0.170535364
"57",0.146160283
"58",-0.069119356
"59",0.038104453
"60",0.131285348
"61",-0.169714651
"62",-0.414177916
"63",-0.122140906
"64",-0.064163825
"65",-0.06435754
"66",0.085250297
"67",-0.088186226
"68",0.385642448
"69",0.099601903
"70",-0.082735441
"71",-0.367214641
"72",0.071056881
"73",-0.600797496
"74",-0.05772557
"75",0.1515098
"76",-0.108868739
"77",0.015153804
"78",-0.063640437
"79",0.15605072
"80",0.027160087
"81",0.127754727
"82",-0.015891216
"83",-0.246068141
"84",-0.071044407
"85",0.193004885
"86",-0.177031479
"87",-0.240547976
"88",-0.132729075
"89",0.024337092
"90",0.092144289
"91",0.021286287
"92",-0.103912732
"93",-0.124369464
"94",-0.264790378
"95",-0.051486454
"96",-0.048953733
"97",0.092373767
"98",-0.257214627
"99",-0.161336503
"100",-0.061915479
"101",0.036263623
"102",-0.050316653
"103",-0.344002149
"104",0.039081612
"105",-0.292928896
"106",-0.06517025
"107",-0.319042585
"108",-0.151163719
"109",0.1181672
"110",-0.025151811
"111",-0.126881323
"112",0.105632224
"113",0.111648836
"114",0.197355785
"115",0.189366617
"116",-0.010731659
"117",0.192213931
"118",-0.164165339
"119",0.010380664
"120",0.133840361
"121",0.012393155
"122",-0.274214647
"123",-0.250634215
"124",0.034693995
"125",-0.032435319
"126",-0.018817685
"127",-0.18247237
"128",-0.013086698
"129",-0.048953793
"130",0.191685476
"131",-0.039682171
"132",-0.249150119
"133",-0.001928291
"134",0.2758042
"135",0.115596213
"136",-0.082402608
"137",-0.048931143
"138",0.036804476
"139",0.002866068
"140",0.031524935
"141",0.075306335
"142",0.274365702
"143",0.090007582
"144",-0.003881297
"145",0.002605476
"146",-0.010536871
"147",0.066986003
"148",0.013793745
"149",-0.376158318
"150",-0.519139848
"151",-0.040031931
"152",0.101009765
"153",-0.013708196
"154",0.09474627
"155",-0.030111811
"156",-0.058240256
"157",-0.098505876
"158",0.328957358
"159",-0.276381335
"160",0.098435083
"161",-0.244273445
"162",-0.016914508
"163",-0.059846184
"164",-0.365802905
"165",0.009280243
"166",-0.147468767
"167",-0.120173416
"168",0.106853762
"169",-0.210324011
"170",-0.013845942
"171",0.019126811
"172",0.03804163
"173",-0.212513647
"174",0.025463977
"175",-0.009714625
"176",0.347568073
"177",0.1535813
"178",-0.131352565
"179",0.028730073
"180",0.179288783
"181",0.170416989
"182",-0.01027008
"183",0.12744514
"184",-0.203578255
"185",0.34343473
"186",-0.097770116
"187",0.094744482
"188",0.063731232
"189",0.171814599
"190",-0.081265292
"191",0.125531831
"192",0.069174209
"193",0.159934559
"194",0.037561455
"195",-0.200224361
"196",0.09708909
"197",-0.100237927
"198",-0.251370511
"199",0.020927467
"200",-0.030696413
"201",0.074271717
"202",0.120852628
"203",-0.03663542
"204",-0.25967314
"205",-0.094335816
"206",0.654202738
"207",0.164660373
"208",0.103858271
"209",0.071985998
"210",-0.211096487
"211",-0.031408093
"212",-0.185533247
"213",-0.222643218
"214",0.04837028
"215",0.004803338
"216",0.202436128
"217",-0.070151708
"218",0.131630101
"219",-0.095311007
"220",0.16519908
"221",0.045520702
"222",0.155544915
"223",-0.029454253
"224",0.142001906
"225",0.051179566
"226",-0.050692818
"227",0.085855403
"228",0.023554602
"229",-0.167214594
"230",-0.021307549
"231",0.089031615
"232",0.253391423
"233",0.132119575
"234",-0.207168124
"235",0.075821438
"236",-0.196420989
"237",-0.045214615
"238",0.143161335
"239",0.093958416
"240",-0.051074288
"241",-0.008588097
"242",0.092665115
"243",0.059643188
"244",0.122919598
"245",-0.032964549
"246",0.545726576
"247",0.075603166
"248",-0.010221085
"249",0.250967183
"250",0.020362773
"251",-0.175046823
"252",0.162016192
"253",-0.02644541
"254",-0.214297972
"255",-0.07937958
"256",-0.161751232
"257",-0.388167045
"258",-0.00815191
"259",-0.198487363
"260",0.029370704
"261",0.0828617
"262",-0.277956984
"263",-0.255942843
"264",-0.091790876
"265",-0.231258354
"266",-0.571920535
"267",0.057027736
"268",-0.058496616
"269",-0.032526038
"270",-0.160071812
"271",0.086225429
"272",-0.009609184
"273",-0.020059965
"274",0.330813565
"275",0.10193614
"276",0.103545585
"277",0.176785388
"278",-0.13397517
"279",0.162582555
"280",-0.057676396
"281",0.077923575
"282",0.102967897
"283",0.023570933
"284",0.205080786
"285",-0.031549237
"286",-0.074906967
"287",0.053583422
"288",0.075670757
"289",-0.113763592
"290",0.068821468
"291",0.024617949
"292",0.064534226
"293",-0.04886677
"294",0.005974927
"295",-0.261451921
"296",0.245181599
"297",0.064950266
"298",-0.131474993
"299",0.107424536
"300",-0.013021073
"301",-0.201154015
"302",-0.318472943
"303",-0.31721457
"304",-0.351575515
"305",0.149317899
"306",-0.019957981
"307",-0.076460383
"308",0.041174569
"309",0.042899408
"310",0.266077676
"311",0.092261829
"312",-0.289823255
"313",-0.106554649
"314",-0.159813962
"315",0.095058122
"316",0.149111309
"317",0.056777039
"318",-0.059812508
"319",0.116461673
"320",0.194838085
"321",0.098190823
"322",0.093601027
"323",0.210060039
"324",0.179701247
"325",-0.093262515
"326",0.181108275
"327",-0.144337258
"328",-0.193261168
"329",-0.01043745
"330",0.070361414
"331",-0.10249438
"332",-0.155241868
"333",-0.20027127
"334",0.079476872
"335",-0.219237766
"336",-0.008420668
"337",-0.347955367
"338",-0.004243216
"339",-0.005650482
"340",-0.09223362
"341",0.109363237
"342",0.07933084
"343",-0.011797151
"344",0.138559976
"345",-0.320048294
"346",-0.152996502
"347",-0.129416964
"348",-0.153881273
"349",-0.040155849
"350",0.18265883
"351",-0.319714627
"352",-0.184043906
"353",-0.055261931
"354",-0.037065408
"355",-0.405863247
"356",-0.692533932
"357",0.040387192
"358",-0.007574937
"359",-0.270383558
"360",0.274553337
"361",-0.172909102
"362",-0.049644611
"363",0.107920566
"364",-0.0325981
"365",-0.124954364
"366",0.132028499
"367",-0.542928896
"368",0.050823131
"369",-0.127214632
"370",-0.223912916
"371",-0.318267248
"372",-0.172076187
"373",-0.017228029
"374",0.039349356
"375",-0.215547941
"376",-0.181681297
"377",0.012709298
"378",0.135150948
"379",-0.084210954
"380",-0.00219079
"381",0.068839231
"382",-0.076162181
"383",-0.274854145
"384",0.00256423
"385",0.146102347
"386",0.018757858
"387",0.171003142
"388",-0.026082597
"389",0.049446979
"390",0.125822344
"391",-0.43578603
"392",-0.12056788
"393",0.003818789
"394",-0.020776114
"395",-0.186793468
"396",-0.17983701
"397",-0.034992359
"398",0.093905726
"399",-0.12279906
"400",0.090110221
"401",-0.04025074
"402",0.159728446
"403",0.072971382
"404",-0.246651254
"405",0.145563164
"406",0.186213889
"407",-0.057882569
"408",0.267428913
"409",0.242785492
"410",-0.064853511
"411",-0.12648072
"412",-0.001909695
"413",-0.227727375
"414",-0.031051419
"415",-0.06061568
"416",-0.19508352
"417",0.014968791
"418",-0.201659045
"419",-0.045255086
"420",0.048523107
"421",0.256199994
"422",-0.128275237
"423",-0.197528026
"424",0.207231202
"425",0.0144277
"426",0.056615152
"427",-0.172599277
"428",-0.045625172
"429",-0.037517688
"430",-0.001686892
"431",0.136068978
"432",0.18146471
"433",0.168750205
"434",-0.133975229
"435",-0.070801339
"436",0.066035786
"437",0.080637374
"438",-0.13746669
"439",0.18389658
"440",-0.030184886
"441",-0.147702417
"442",-0.281127713
"443",-0.036631665
"444",0.025621214
"445",-0.795322618
"446",-0.088885329
"447",-0.233881256
"448",-0.071304581
"449",0.077790418
"450",-0.282338998
"451",0.114618816
"452",0.250411787
"453",0.091437616
"454",-0.208827517
"455",-0.183550498
"456",-0.187112651
"457",-0.029316447
"458",-0.212516866
"459",0.079266944
"460",-0.0760779
"461",0.09296433
"462",-0.324611924
"463",-0.036578259
"464",-0.106451294
"465",-0.198308906
"466",-0.121168098
"467",-0.033502004
"468",-0.115214608
"469",-0.040922484
"470",0.267157235
"471",-0.018388293
"472",-0.019248805
"473",-0.000765762
"474",0.085067906
"475",0.245037594
"476",-0.122258923
"477",0.098176637
"478",0.170029559
"479",-0.084137699
"480",0.02052907
"481",0.149218598
"482",-0.055249236
"483",-0.037517688
"484",0.019870677
"485",0.05730144
"486",-0.208672426
"487",-0.006329021
"488",-0.046922109
"489",0.134088078
"490",0.007278123
"491",0.077193537
"492",-0.027669153
"493",-0.057465873
"494",-0.140623412
"495",0.058990278
"496",-0.039897523
"497",0.193710961
"498",0.045726457
"499",0.042785325
"500",0.139258304
"501",-0.007214627
"502",-0.025055013
"503",-0.418224773
"504",-0.337489865
"505",-0.031436107
"506",0.002320209
"507",0.213233271
"508",-0.308707139
"509",-0.126445434
"510",-0.096893868
"511",0.085318842
"512",0.103150406
"513",0.205468216
"514",-0.009500942
"515",-0.222152374
"516",-0.148646316
"517",-0.090728125
"518",-0.045603595
"519",0.062016168
"520",0.034697809
"521",-0.314906976
"522",0.174035468
"523",-0.043778322
"524",0.070512691
