"","x"
"1",0.169149224
"2",-0.118727978
"3",-0.029888864
"4",-0.055098768
"5",-0.039187845
"6",-0.097853895
"7",0.12331814
"8",0.074674312
"9",0.364892427
"10",0.034044568
"11",0.422429744
"12",0.06305534
"13",0.060467307
"14",0.448155586
"15",0.011308138
"16",-0.023045655
"17",-0.011444624
"18",0.172049228
"19",0.011887733
"20",-0.098995622
"21",0.135260407
"22",-0.047313686
"23",0.107044522
"24",-0.082439776
"25",-0.045358714
"26",0.284153883
"27",0.292895619
"28",0.328163091
"29",0.063172166
"30",-0.208432015
"31",-0.079423126
"32",-0.406973894
"33",-0.133072909
"34",0.350377623
"35",-0.045005675
"36",-0.1794095
"37",-0.508191284
"38",0.256251995
"39",0.042147104
"40",0.121674005
"41",0.226221863
"42",0.048862759
"43",0.053749982
"44",0.10328323
"45",0.096882407
"46",0.001536194
"47",-0.111695226
"48",-0.648629363
"49",0.163894598
"50",-0.387717481
"51",-0.044552978
"52",0.011578027
"53",0.033239428
"54",0.011967603
"55",-0.012070831
"56",-0.03663456
"57",-0.670228299
"58",-0.01593047
"59",0.534108822
"60",0.067095462
"61",0.04906017
"62",-0.477531906
"63",-0.302288946
"64",0.153354112
"65",-0.071808573
"66",-0.095144149
"67",-0.065685984
"68",-0.211931046
"69",0.195213977
"70",-0.059581276
"71",0.042534653
"72",0.062669818
"73",-0.088435169
"74",-0.428547021
"75",0.056474749
"76",-0.057991024
"77",0.131489698
"78",0.051606599
"79",0.09185249
"80",-0.070603486
"81",-0.011720117
"82",0.094453518
"83",0.117408697
"84",0.115582649
"85",0.079703633
"86",-0.030832227
"87",-0.102604683
"88",0.20199782
"89",-0.279834088
"90",0.899459306
"91",-0.28944331
"92",-0.118892547
"93",-0.058960434
"94",-0.577431854
"95",0.01364309
"96",0.291404788
"97",-0.287351128
"98",0.245600525
"99",0.312442128
"100",0.345216219
"101",-0.088229771
"102",0.492435996
"103",0.094674055
"104",0.180952493
"105",0.286010687
"106",0.175872866
"107",0.190128152
"108",-0.021157738
"109",0.356386963
"110",0.745332662
"111",0.013390724
"112",0.077320162
"113",-0.131870325
"114",0.009517733
"115",0.063337151
"116",-0.107023176
"117",-0.196894999
"118",0.004078213
"119",-0.063025411
"120",0.027653162
"121",0.080887858
"122",0.080127303
"123",-0.121309932
"124",0.081407014
"125",0.085842435
"126",-0.061198409
"127",-0.028384086
"128",0.06933922
"129",0.012589041
"130",0.010786358
"131",-0.344288882
"132",-0.046034034
"133",-0.012535866
"134",-0.03901064
"135",-0.090327319
"136",0.147450987
"137",0.081789199
"138",0.02070183
"139",-0.223932262
"140",0.354858462
"141",-0.107445355
"142",-0.32648569
"143",0.185428921
"144",0.076582615
"145",0.03664178
"146",0.019448225
"147",-0.146978792
"148",0.13357598
"149",0.122282449
"150",0.143469636
"151",0.188895289
"152",-0.324044045
"153",0.027848069
"154",-0.054622229
"155",-0.010480579
"156",0.05111355
"157",0.014185969
"158",-0.014064964
