"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22"
"100426",1.42176693854052,-0.623414516234384,-0.115369150186271,-0.468532275467428,-0.435038473584181,1.68607469319831,0.911355179530904,0.982067828122813,-0.835830207031643,1.16086232924082,1.19102072551842,-1.40145466862509,0.992940899544418,2.85512774024091,1.20744682340325,-0.981075878351733,-0.6847188066815,-1.00678643051182,-2.09825124232796,-1.24971015128241,-0.0123190196567361,-0.622951303680884
"100427",1.32012929497314,-1.05666611141954,-0.0871596840753993,-1.32456920776927,-0.603367350598658,-1.02253961478015,-1.51640017850382,-0.636096951706263,0.118757138852952,-1.57212350706598,-0.612785498097454,-0.607645323203345,0.582337277828176,-0.608862020695367,0.311795391080177,0.0925077970643142,0.62471437676197,-0.0978125865597404,0.0068067129304127,-1.18765610777345,0.219281905198941,0.0557785097258509
"100428",-0.562065765102929,1.20031468658733,-0.324565147338231,-1.0590391241505,1.05323440236918,-0.162732704399933,0.242014692810373,1.32569772511459,-0.883668008902375,0.659554533495901,-0.688657842905086,-0.666041161297139,0.477264533687028,0.814482675569551,-0.0633373575300169,0.596786041215562,0.948675367622607,-1.46200179635813,0.282536816178935,0.740302495755345,0.251553308399044,-0.554092067033634
"100429",0.975004785534279,0.594392973828018,1.30134513092744,1.62414736100446,-0.154224438047855,-0.190399899509533,1.90485952546022,-0.401994111168083,-0.768274843653189,-1.21101032100683,0.85997381161084,-0.170529828172332,1.34794190903022,-0.146461977998288,-0.268911421975979,-1.1754687505112,-0.935108209475319,-0.0744564828047006,0.0625756600664743,0.692697717339397,-1.01211729393285,-0.0819941474466808
"100430",-0.388981006970875,1.53741833231575,-0.129759607136306,-0.0124936933497188,-1.69147253246329,1.94632146340602,-1.33775183429022,-0.204496238226354,0.515272435038239,0.606107924512635,-1.53499493358328,0.560122450557167,0.235819282091488,-0.381689289720019,0.957925582706305,-1.09331032673954,0.060734140836732,-0.545267105822734,0.145344883201872,-0.183914688544759,-0.49686855801156,1.28948568100604
"100431",-1.3521847419455,-1.18829113299439,2.398402427252,-1.09903997023961,1.06590168565398,0.221262505386132,0.334645546677516,-0.433093101211265,0.142761221491992,-0.748193927349748,0.724870791762711,0.789606280151482,-0.243982994471539,-1.09299298178171,1.4497515855469,0.137675499079614,-0.375116372868114,0.181204188797021,0.374224854227981,-0.308660890707936,0.185450495813027,0.13024636726932
"100432",2.11711107358879,-0.923796895611601,0.0862073730311228,-0.500308848820115,1.21999933242507,0.754184564584713,-0.687932247983175,0.210463002568241,2.48745497672972,-1.26228170732532,0.480953246760321,2.62319550850797,2.25178524141586,1.80190987707244,-1.7406047574736,-1.24807058499451,-1.01934305617798,0.0378778711130933,-0.46196505217214,-0.111568518220732,-0.463135036651748,-0.79734700297978
"100433",-0.404443232832901,1.67699146702539,0.099430811402403,0.363295640890963,-1.25417578463812,2.08052302182208,-1.06157017658334,-0.177215370531718,0.355057426571137,-0.114159037646698,-1.51452514168684,0.506148825467556,0.44770816605927,-0.839083467553478,0.395293283221457,-0.893600625909315,0.379494052476119,-0.669480027890573,0.617798756238942,-0.350154157356999,-0.669824359993151,1.36185736148762
"100434",1.37895751611528,0.237430985853808,0.89015714970861,2.27999766966145,-0.788906225273534,0.061217438630118,0.150200572054967,-0.202737499128571,-1.370093211731,0.942942724272712,0.750237939140698,0.206513802223084,0.278213275918851,0.00562001303044853,-0.749073872189393,-0.697767313383618,-0.420491449327989,0.66430320819094,-0.0611336862711657,-0.5039053616485,1.02758432343657,-1.12943870907521
"100435",-1.51517323971625,-0.704486906169647,0.830448026426311,1.79185073990441,1.63319095588378,0.126568709971915,1.65119232480722,0.490788359624283,0.767630384104821,0.597077965949148,-2.49356807400732,0.707992705143757,0.0914198846402105,-0.910042581995907,-2.42025893407429,-0.297436746549826,3.02507528980334,0.345705569635929,-0.47559450709509,0.0958579469849883,0.856029226918738,3.56470181902306
"100436",-2.20316139778304,0.684828155631285,1.55250945260204,-0.485407867351597,1.37154804390731,-0.331762771089114,0.373189362019228,0.865939542325666,0.0539056315842648,1.19239508208122,0.246655151856464,-0.669264147251103,-0.524505359649492,-0.684313163755181,-0.122621176187006,1.09638445881146,-1.47235629575194,-0.721367590818628,0.117920053557845,-0.729855777185303,0.333686838167921,1.06060105565291
"100437",3.52834188214747,2.34050019539974,0.9856000393219,-0.207349514361566,-0.0968471618992795,-0.150513813912955,0.425805754382104,1.93007047301147,-0.0640267419036876,-0.227547954882907,0.640699817339008,0.387823939830421,0.456981952092971,0.0282104430664835,0.687256198099386,-0.900382537215886,-1.3252230931381,-0.496013443863127,-0.299873711182091,0.610041288575913,-0.225032423295,0.180711742536235
