"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22"
"5830",1.09734235486361,0.0378717697980981,-1.04712063044509,1.24939184952108,0.335790021327236,0.456925646307496,-0.883948989392852,1.2691668278592,-1.28439240098747,0.542445677793447,-0.835811114189907,-0.662526445680275,1.35527193971475,0.106240169936248,-1.22912267664848,1.12541684516477,-0.835753758665465,-0.00965121542330515,0.0500851268757986,-1.15092424199935,0.910590850375008,-1.46248163322304
"5831",2.55623597872205,0.292437210415043,0.609351594980614,-1.00966419643659,1.28500134706124,0.179749204671485,-0.304854439957299,-0.0033134154873806,0.206645740359265,0.012166061901749,-0.547161292665247,0.853936986909251,-0.742576683584517,0.212027669721348,-0.0352541260804224,0.32749046248268,0.13514504032053,-0.0512628560050384,0.597769846093698,0.595792435688427,-0.621587687349473,-0.0711798391450456
"5832",-3.45006927500807,-0.204383124977157,-0.8211799224639,-1.33024826964761,-0.764393270883011,-0.331933671618245,-0.690084636233972,-0.537751864226794,0.398432407329592,0.630341458738701,1.88300950764758,1.55877477973247,0.18910595670226,-0.249478219718745,-1.43353239418754,-0.541863585352286,0.107577134278422,1.19784337116761,-0.652649275901602,-0.95049267868305,-0.867918854860629,-0.285116234693768
"5833",0.447422456324386,-0.764938342150068,-0.137894084067728,0.623967836913188,-0.808353204160999,0.0564448768209136,1.71653970289858,-1.24146737985824,-0.0996922626209639,0.889791082490048,-0.261878745646816,-0.722017655263892,2.30313574454505,-0.150579979619317,0.537187876146732,0.0414462425720667,-1.59784025480704,0.306346431889506,-1.56242879453507,1.52889793950325,-1.04282698820068,0.987686511155515
"5834",-2.14551689489023,-2.25954786821476,0.794814840292611,0.628171914337916,-1.98132070210055,1.40127538698199,-2.26541492779028,-0.0731552880000641,1.89416925123515,-1.29000800344341,-0.585402657400366,-0.646566218149865,1.10445158826273,-0.863180657255483,0.187639689360143,0.293627140830761,3.12669829185636,-0.623961080884155,-1.51253010333823,0.373979704945361,0.35037862556977,-0.30808069941275
"5835",2.04210729787729,-0.887754916559509,0.381010320827018,-1.84796754007133,-0.541216767669611,0.2307657576265,-0.0199536387783553,0.669348753937673,0.779099395752447,0.185184341921425,-0.466809097876181,0.589078202629463,-0.566432385611071,0.595396483492108,-0.494780123046979,0.503747072478079,0.284508967154809,0.42512253239052,-0.205902615704912,-0.231874069010256,0.139312867683806,-0.0918219769020325
"5836",0.561207554213292,-1.43545046159439,0.00366440419146518,-0.674454870655797,0.620869085094938,1.48089486406042,1.3620431013728,1.0288921801811,1.14393218011683,-0.351311669271093,-0.108377472537878,-1.52670571384632,-0.788722283501056,-0.404641170170466,0.232869346512651,-0.391339620253814,-1.32058746442768,-0.551039201341257,-0.405077905329308,-0.730923299929975,1.63328721957016,1.17217460857599
"5837",1.76187573390197,0.326120097163579,0.907825157542873,2.09794796195693,-1.43109961877691,0.221027624074168,-0.0308117133091898,1.4892172740208,-0.699515838363046,0.0634819011318858,0.83697469410199,0.0697135650430409,-1.02113772131454,1.82126963994982,1.28122281217243,-0.784104955696232,-0.851917904760552,0.75354783232633,-0.258924944997912,-0.529742028046289,-0.0531103802909089,0.248073837645992
"5838",-1.14403557124597,1.8953221072598,-1.58900675680804,-0.147176171173238,0.122186236077119,0.565521320149939,-0.651294763100048,-1.17692145112073,0.860214272565886,0.33699871071885,-1.48683659520854,-0.197363561226294,-0.80565317543137,-1.51753252526915,1.15559266503257,-0.451747938161796,-0.11447247360674,1.25804366240774,-1.12360532924372,-0.50929173124132,-0.136138455683928,-0.641525096077771
"5839",-0.413507876877593,2.36374079720126,-3.04469544789174,-0.812116929127895,-1.70147317604896,-0.808833895244935,-0.561628535451305,-0.546802799105608,-0.174056777655892,-0.0689383891005861,0.273080496728252,-0.149886116981599,-1.05617071720519,-1.05204323108994,-1.38188082112343,-1.02636877397068,0.115749727324796,-0.274416703979451,-0.957997111270686,-0.484608638770296,-1.51413275353535,0.161790993274244
