"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26"
"307120",1.19283317739115,0.325894449909147,-1.35544192553193,-0.0486481456145548,0.046437341911255,0.252495835871478,0.53420143274597,-1.27276043615436,-0.410050183708354,0.391046177090958,0.607957631145529,0.927583213128478,-0.499745153866869,-0.666981490005153,0.0825413805655793,-0.670007073999335,1.42521864250274,0.476600725541279,-0.641716387355138,-0.245334642224583,0.0153603181352111,0.718660372001553,1.15341516396931,0.437618736386722,0.460023773434168,0.231192329385552
"307121",5.57802285988923,-4.07612054937386,4.8701818137119,2.04896018394424,2.62624039771531,0.242134122969587,1.83215056297647,1.99871122421694,1.79910746490871,2.08733056648011,0.670121999397929,-0.318735540562801,-2.69527091018018,-5.13891440339744,-3.54088481507107,-3.80292173123816,-0.86502578851809,0.331620278612435,-0.740171377903751,-1.01809255895962,-1.4546865934104,-1.48769078452662,-0.560746899534201,2.23964222587605,3.18173960679302,1.2331994524659
"307122",0.270749502577616,0.945480491143023,0.946074908999134,-0.107285579008951,-1.02327180825632,1.42640059362148,-0.408953403820798,0.789652607647843,0.814879220323845,1.1583719389703,-1.05525121750222,-0.665943279070823,0.393414910170439,-0.142433907739566,0.677687680723266,-0.622490833818504,-0.910818908415018,-0.58391478536815,0.424548928243195,0.267411013045157,-0.159177082836286,-0.709763332325084,-0.211971548993833,1.13661948874035,0.335952150953696,1.08240973808739
"307123",-1.81443256562187,-1.79804629501825,0.856694243075282,2.15270898896391,0.581551762691318,1.81749024587305,-0.426064062706568,-0.465015573775885,-1.80462717617832,1.66225607227956,3.27626640743803,-1.58574832222529,-0.954942874520296,0.869365369249397,0.911843075957719,1.6593513452659,-2.65638935044116,0.212415098855008,-0.140668417097743,-0.0797735392874201,-0.68939537081423,-1.34489052266537,0.36287366674963,1.71043650117308,-2.11383594991227,1.37528907630022
"307124",-2.00424575760928,-0.488535970047274,-0.188721126172416,1.07505887105136,-0.802887476650292,-0.812359325073481,-0.953835842582479,0.850995781931512,-0.273215927619624,0.933668646282812,0.22181685422075,1.33171622989232,0.679860181940832,0.924868255583402,-0.601973226079506,-1.38229846593486,-0.3229808013764,0.767961091081488,0.320015559681929,0.523528459413969,0.307496126523537,-0.0166360228531106,0.296497565921918,-0.0762447273267979,0.0800933433103487,-0.0512444940614645
"307125",-1.26822879401646,-1.20347357772577,0.437127781584404,0.308034559974772,0.16732305276852,0.701320147142457,-0.943137183452679,-0.0761529503270785,-0.407994948409258,1.1434989533171,0.296341839486356,-1.03793045256794,-0.494286769040555,0.32297045210595,0.137888140257183,0.50275095017941,-0.407716031009687,-1.06390178011659,0.0819735545171185,1.59200806531911,-3.64230720528179,1.50534216290015,-0.290382507953272,-0.260624796405798,0.353200289296524,0.665780804946658
"307126",0.265934146114708,-0.624306903697676,-0.097347145159086,-0.443419387398391,-0.29890590999747,1.96578344088184,0.0392064400456059,-1.8003966029486,-0.993501753745762,0.0720424322372271,-0.509905226986503,-0.333832563478167,-0.646958846631461,-1.05146078000103,-0.926166582442951,0.263874064607918,0.650445965633526,-0.811372876592616,1.4892557375187,0.176544054212491,-0.0998680153103517,-0.617036378320553,1.01845133042647,-1.03758655737822,-0.447747039146922,0.682935937999001
"307127",-0.356390016433636,0.0833958361901596,-2.25944446641754,-0.862709898645662,-0.396750906039332,0.918622926298702,1.9213419587172,-0.963748776619494,-0.387415976506862,-0.796675976296384,-0.904103776615171,1.09636751341122,-1.24113327837293,-0.0730159348119369,-0.266468588045997,-0.980268415494048,0.358437705106691,1.14971560441117,0.299909331226167,-0.116604141291263,-0.0317486715359736,0.685184084594291,-0.0334528131258859,0.680472559303863,0.372802331752862,0.956956173189069
"307128",3.42147365125803,0.0637739761072484,-0.797199459096313,-0.702893897411742,-0.101331169160861,2.45974559526391,3.89479655922093,0.793000631948807,-0.79101447002834,0.728233471268396,0.519136806389927,0.176763252259469,0.210275013333072,0.0131152522093773,0.166177622981352,0.818714768371016,-1.32721377663415,-1.08405839949324,1.89091201578734,-0.341643447453021,0.722437260157268,-0.992213475667407,0.798115627716414,-1.31135607146358,1.47277258804834,-2.15323405937717
"307129",0.848302191995878,0.973638066430682,-0.451783193757743,0.990352729896296,1.56481623541513,-1.99046889449562,0.127263601157436,-0.13362066519774,-0.258507115860708,-0.0132551992162077,-0.459276026911197,0.603972946441228,-1.34833022777815,0.0870532135080732,-0.409548799432887,1.26035839311899,-1.2909216543497,0.14514227154598,0.318331943154617,0.170954921285363,0.675116193233208,0.263250959545417,-0.264460898469823,0.453590043045794,0.0382104083274552,0.971767509057544
"307130",-0.869176149182936,-0.868447073720363,-0.954610878261298,0.626265984269154,0.0253584999347751,1.67262387045276,-2.57024578198572,-1.92623169020115,-0.903154496545579,-2.00506513954061,2.45927978342007,-0.140448614023947,-1.81238205044207,-0.35672415782514,0.336771301750286,2.11143270946201,0.110371045285005,0.622531704226116,-2.28600114262641,0.185083909380943,0.735112410097835,-1.26320808595492,-0.781327109365465,-0.0226186392338197,0.713448912951991,-0.909828723336928
"307131",-2.18687028222589,-0.865009683282962,0.0246585820620871,0.997663845222077,-0.730605175076038,0.964470821385329,-2.45790676240151,-1.09739768494634,0.364360063914888,0.991586276995874,1.67142379378322,-2.5952481125279,-2.54146680296698,1.84571157815366,2.1090740301539,0.693558435085625,-3.52446271746212,-0.721688956735793,-0.258837145285902,1.23661865400593,-0.685042387051657,-0.77560158017441,0.814302764666174,1.50209027234799,-1.14145883675947,-0.49435535968667
"307132",-0.438497935026526,0.592925746942841,-1.01770379747402,0.489230656097566,-0.0199853956360697,1.16160752775816,-0.675435381706237,0.98433775809439,0.0616729742737939,0.212318329065239,-0.366483180025885,-0.267287871175475,1.07187252567917,-1.09952368636891,1.55583064915942,0.326966912909581,0.472794764252238,-0.347673240302227,-0.923731181278511,-0.212148053192544,-0.557872661964011,-0.0933174505270432,0.0648218798576956,-0.924840125986026,0.190341553430146,0.714349393537835
"307133",0.262458359771642,0.57205048490021,-1.16993317667395,-0.175780274617611,0.247901439506174,0.998545882773212,-0.577244895757205,1.29748288893335,1.25263205334096,-1.26314877253149,0.203831513287872,-1.14690044780132,-0.924104300691515,-0.641813697748058,0.240158170386749,-0.65891636786034,0.200359781156632,1.08111707939525,0.702054933211294,0.307041087762276,-0.178622554393137,0.774962861831096,0.890209667002869,-1.36113993372681,-1.21977580801347,-1.01933776410532
"307134",2.2254148009058,1.15084538699623,0.641630903725166,1.5468865976494,-0.252907838281175,-1.00395127652741,-0.990523804429485,0.566568591919374,-1.23716478257762,0.548079389658737,0.324944597590766,0.411453939049217,0.699093422072057,-1.2473759297572,1.21834809368092,0.322502754382409,0.435575248955741,0.833732477076343,-0.6254260121518,-0.0483915334143614,-0.537956655412167,0.211838476353245,-0.745287068069228,-0.780763145920337,0.553557327552054,-1.61918809004029
"307135",0.446504217832404,-0.019939002274889,0.895660210973754,-0.440764360320329,-0.64302927663916,1.24893151143193,-1.53239162613785,-1.06579138440371,1.1885173959245,-2.06019031016868,-0.168212558563965,0.843531388814395,-0.97273148724486,1.0436657225747,-0.688938303110252,0.548233201106821,0.726373850894234,0.0674525656664389,-1.63703834659976,-0.126104874679161,0.192514284166721,-0.73582650784323,-0.284816739433151,0.296995923913608,0.762397078904338,0.0823601266632233
"307136",0.80028261698523,0.783372459552339,-0.696212977504099,0.806088908659021,1.18340946549364,-1.38005265046411,0.763357450599435,1.34961438967405,-0.431352146040214,-0.407246952649715,-1.43428841757446,-0.482586549513068,-1.28614012279422,0.946036433712269,-0.13310862427573,0.608546692164444,-0.121000817043697,-0.521641103366055,0.222919646654752,0.945153368107432,1.03130807916544,-0.90237511360914,-0.619041920136883,0.450737996394016,0.944796646489465,0.339551492079145
"307137",0.64448415581943,-0.569209166252266,-0.659390859306765,-0.876537756963838,0.266819002851116,0.810416944215399,-0.863372448295065,-0.796392360214354,-1.23663250528901,-0.5678368874057,0.37097258800366,0.728725099556893,0.568446295902985,-0.780595661034767,-0.669939271618773,-0.273237554831689,0.938926346713687,-0.325658028588404,0.305434168454128,0.653483233323996,0.704683036673334,2.006079842837,-0.280958208820536,0.137988777505786,0.485479211574806,-0.532574768957987
"307138",1.80502000790421,0.405224605081808,1.17525816621238,-0.772555938430621,0.1943450579448,1.25919606535908,-0.407820075270765,-0.715134232078284,0.163760185634814,0.372915504445509,0.299890293241133,0.955142170658554,0.213349444765359,0.428645714932974,0.0907070824054975,-0.64152654450419,0.853623182775121,-0.298169446452417,1.04945487985348,0.22073579509382,0.416692128935799,1.15303322753285,0.395876939751181,0.631990229323141,-0.692810066015639,-0.0491666380011467
"307139",-0.277507041146184,0.18249789308519,1.587199658173,-0.890105708888735,-0.800286697451791,-0.207653819849672,-1.68315139720256,-1.1733587103894,-0.0100925861763692,0.678061387332184,-0.200414328721212,0.724486796913225,-0.273843487877124,0.431266596250811,0.232850635377722,0.130645946786388,1.27265260234995,-0.845937169536571,0.361833405296131,0.351994196254778,0.726824742033267,1.18777089811369,-0.483971407147069,0.528162546048908,-0.448268288355318,0.224564841082293
"307140",0.302470952429009,0.641344136711664,-0.447855275206101,-0.269320646404128,-0.0163959657289345,-1.42606168669603,1.35822706184839,0.510562601182015,-0.0783748550069771,-0.197624793879564,-0.598414340667317,1.42047178293176,-0.472239796708151,0.151664216819569,-0.170416721537459,1.28235246021342,-1.43861013046125,-0.461779299042552,0.880890654109271,0.0261537488396871,0.362030981146918,-0.594869842658689,0.288352665784073,-0.124213470003079,1.90955065018009,0.479559442107229
"307141",0.563689979594612,-0.0357859739820045,0.784920766855316,0.398375220121176,-0.574054182361552,0.718677836667584,1.30001345147079,-1.01748482507516,-0.642810425756596,1.00241007946917,0.288833474270263,0.652703786466249,0.0688863058718933,0.267271376826338,-0.672396604666661,1.20397074028596,-0.198210756843591,-0.727945443309259,1.68799444139019,-0.428129352970489,-0.431507033917734,-1.10447499287378,1.36165370426906,-1.54136175016908,1.60187749721747,-1.21678255995578
"307142",1.0783134453473,0.595337241109948,0.0975984807868319,-1.17545818583879,-0.795703978979125,1.70481032366242,-0.429832361267012,-0.657600884875253,0.549115941841754,1.18149241485441,-0.413784572983781,0.406628407263256,-0.185107858550835,-0.415709120364584,0.18135274339812,-0.517748296768243,0.489518153182793,-0.63593145147993,0.881958920556292,0.544407401340694,0.42592090370368,-0.282215925502279,-0.0244590382300888,0.941672944021489,-0.208446064071827,1.21035922428586
"307143",0.598648082685948,0.031207755394767,1.12475811758133,0.1061863407166,-1.00276126029137,0.690850895312553,-1.34614391792984,0.222922053752169,1.28393176149983,-2.20123649776102,0.0994042214545349,0.573489778142129,0.562768438137763,1.57529261268327,-0.406294321583372,0.251446373142614,-1.04440510364833,0.162213774888643,-2.19568682411628,-0.617508499588134,-0.0575276060658793,-0.902689999891819,0.107384810361433,0.0292359219013426,0.452387417938839,-0.367120975727589
"307144",-1.70608538673566,0.241688450358045,0.840820576974498,-1.7160258207092,0.496832038789508,-1.13554663873459,0.262123007189548,-0.515371010383523,0.219624600028363,-0.160054209724303,0.249544034781863,0.165545090817299,0.312158970171689,-0.617183013784483,-0.00530559495794283,0.338331169086853,-0.943555943336722,-0.632450058874861,0.97461472559451,0.654800886621087,0.0922095864728583,-1.2002900331532,-0.796867790766219,-1.1495267797956,1.18396787573157,0.0144376012995806
"307145",-0.491333066115772,2.69905805837145,1.42481050300253,-0.957334774469275,-0.205360153959704,0.702945628202164,3.07640931481651,-1.59529815416997,-0.166473125928976,1.50007675233479,-0.58733426248266,-3.04392704481009,-1.07553777337543,0.811185322770423,0.369078406742719,-1.40154847432067,0.658206973512969,2.43513055997009,-2.33764764445445,1.12197439440395,-0.904956932253708,-0.00814186259817141,0.829686194564856,-0.141953283871484,0.697255465818433,0.827930553164695
"307146",0.951904375131244,1.78713060013971,0.674408898917724,0.160464952762214,-0.48791364433578,-0.282202801685401,-0.196561544611553,-0.577657072061692,0.00860905657420073,0.550450693827349,-1.06875250289407,1.35489185744621,-1.65238520575168,0.472644746474805,-0.250916750520982,-0.571799771583796,0.0199372858612927,-0.25752161179599,0.377554709692759,-0.0416724806867333,0.0481608093582606,-0.0837220547066568,-1.71353248589135,-0.541019242414833,-0.847855475696529,0.931356088821661
"307147",-2.19543492248541,-0.811936957600667,-0.492432010070802,1.03631872775358,-0.105872843950758,-0.80989428782767,-0.403264462458001,0.908751751634685,-0.402683859669388,1.07078838983222,0.648030672812443,1.2816044008972,0.336643727128991,1.71061623346577,-0.712671471760317,-1.5834097780681,1.31734569714744,0.456819232781725,0.828715078351279,0.986457167593525,0.80401687033556,-1.14581441071263,0.70101129522422,0.605453543163141,0.632780293381657,-0.660647848711861
"307148",0.333793454597621,0.167997653906295,-1.02423354820034,-0.557949585435144,-0.469029764095045,0.258399675503264,0.669087665347698,1.99519102472656,0.990007239719579,-1.69482460662567,0.272633561154869,0.260640983405776,-0.670578987498182,0.368410564513937,0.284097449889029,-0.201953717225598,-0.956239586938619,1.33382583567625,1.40766137736929,0.439373568230534,-0.336146039590955,0.557093191341582,-0.489414796733188,-0.925158763939513,-1.3724331825508,-0.938083465735804
"307149",-0.163283970071969,-2.26663253204358,-1.51537751977804,-0.923431625752925,0.407193062764804,0.0293863099877704,0.603476481713407,1.8920344172606,0.481053985566174,-0.0560446661605977,0.0737568435837198,-1.95642925665194,-0.578235384456787,1.24175479549502,-1.09232121588941,-0.99397859239655,1.27743180204048,-1.40877209052304,-0.0823268616417827,-0.292872963424701,-1.13136003502382,-0.51611043152485,-0.387158287440948,0.403360228990361,0.517941680700508,-0.355261314744899
"307150",-1.21498814438358,0.611345206238447,0.752447249299046,1.33722668186874,0.480852814934132,-0.367177428962939,-1.86415765319761,0.730297429600662,-0.300074036720969,-0.0768499636521248,-0.375202435842816,-0.634104302130051,0.187962600863769,-1.0600757902332,0.555996406398799,-0.285086164465384,0.498987417736981,-0.752886135187821,-1.0247714235507,0.150509318896624,-0.0721325358691737,1.1463237351671,-0.955072835178014,-1.20838786278595,0.585314931348614,0.183461725775815
"307151",1.23415931967024,0.598103246958314,0.374466459261158,0.0869354752825799,-0.925220613582142,1.04024301194386,-1.75722786473006,-0.165829445500866,1.4439729115837,-2.34628426968104,-0.375272563202699,-0.327983092778485,-0.234942116410306,0.754263285066059,-1.06371894906747,-0.539978257656014,-0.88867280766086,0.885505324328116,-1.15669568512428,-0.112209181386489,-0.561702623801438,-1.17150302637878,-0.0428152816766784,0.0469173919967977,0.689018171251513,-0.414367506723491
"307152",-0.990547570094243,0.0388490457049931,-1.17143953714981,-1.02092024243182,-0.0602249036713618,-0.710846326917918,1.53477182935829,-0.474051099135457,-0.195446117193631,0.624386822636426,0.890281003077091,-0.122758665123745,0.406376036012309,0.647610519402917,-0.577281906833957,-1.61381314489133,0.35128003744934,0.295277269624909,-1.08410480441551,0.282526876450297,0.369138343581685,-1.53809344774297,-0.614085013824134,-0.414394466789115,-0.137261629194878,-0.677600604127339
"307153",4.10825241378134,1.20052259619144,2.76202853635318,3.2090906192911,0.96034762485799,-0.901894682216836,-0.656204797499378,0.716873785283802,-1.11942239675294,0.477184199313814,0.520632662965197,0.464660091902725,0.791344868826477,-1.45668690820008,0.93681461444375,0.107219587560485,0.584221260592831,1.59620932303595,-0.142812964558261,0.173920378951076,-0.848580334354424,0.162397985146219,0.173784442423694,-0.500722915753947,0.891118309693186,-1.15572321425232
"307154",0.773100628893313,-3.26214556621941,1.05168657359311,-0.300072389446203,0.0358375234024719,-0.892591010932341,-0.496971565196214,0.235815151050398,0.285096649955338,0.555272161687305,0.157707428937499,-0.0847065476355278,-0.792895238252991,-0.122235826967489,-0.646432055508076,-0.566829555063682,0.817817552856612,-1.13609714212034,-0.386942751817583,0.160847365438879,-0.939621084350881,0.666055987303622,-0.802320440136359,0.0789055118503723,0.0700440932453769,0.194272601348424
"307155",-0.890970555656167,0.0352059731781847,-1.41425612509822,-0.257470325993717,-1.03242404304979,-0.151192998941989,-0.145873171679028,0.0440966021630206,-0.228817849956442,-0.128344967897096,0.0991014397216402,-0.406559736862132,1.01254192196891,-0.420428022668305,1.12520074399797,-0.429296507027762,-0.170197152106458,-0.470411367740398,-0.99194463079358,-0.386913419556992,-0.0361500973913046,-0.140899747174178,0.965653477234402,0.711211809456048,0.667078750307129,1.70295713893589
"307156",0.0623696446399069,-0.19911893456016,1.19444898177315,0.611209531051402,-0.651565156158911,0.495610409483302,0.813736978896262,-1.69787914511637,-1.03066707486318,0.26279538753221,-0.550627583712561,0.125287994833148,-0.509343729006948,-0.331254822583614,-1.25106598019308,0.668019782362922,-0.157032834822538,-0.266429273981601,2.08219713258762,0.0177424954539077,-0.630091862373916,-0.982619487674091,1.92974540539629,-1.51199093804382,1.45903064437455,-1.14448714597975
"307157",0.214038488630066,-2.19685118238981,-0.484174013243544,-0.491697928550376,-0.595209493259252,-0.245548746293989,0.174528672218641,0.258722760117043,0.110722931789052,1.04835159960061,-0.544654860250096,-0.36624354214556,-1.4734011203087,0.418573625740018,-1.05066573262175,-0.504910638510823,0.53831751153426,-1.00731418509621,-0.607710348364931,0.342735590907825,-0.750841232118474,0.214804790588063,-1.41713225504267,-0.385757926327137,0.148712232792193,0.282408313922825
"307158",-1.96770756667236,-0.191217205350898,0.0538793951371669,0.0747163197375838,-1.41647860467612,0.347346191410861,-0.509222602606427,0.872243488905899,0.742544235310706,0.169832101942864,-0.490850021463333,-0.26160091501006,-0.870103907222847,0.559394734929758,-0.384752160148706,0.11220255291347,-0.798112835675375,0.900096769369836,0.157007959514217,1.10378003160115,0.472006391753644,0.354998757443669,-0.286580655453412,-0.0807582706459122,0.256897186291595,-1.02665839459789
"307159",-0.265003671509004,0.171191004942947,-1.802859091206,-0.178761803324764,-0.124725860359847,0.708084658163221,1.55282620536353,-0.857249190154098,0.297068793920376,-0.0617937991927586,-0.878355532587727,1.02827548447073,-1.42132729317027,-0.0546079236652065,-0.215046089572935,-0.70622340055655,0.664132743684535,1.02943088912248,0.0910620926408875,0.125729753046778,-0.0900634846341878,0.662134868388982,-0.216714259746128,0.480903896253243,0.563188868804995,1.24508933690694
"307160",-0.50531546052956,0.417855327237749,-0.375805211587788,-0.014047430416913,-1.16532986777244,0.35500107777882,-0.441342961240185,0.481925168527505,-1.79168611363205,0.403255947499363,0.0986870568251428,0.841804132255289,1.32164173043409,0.25095767264709,0.279659330235841,-0.149095018040325,-1.04310253112448,-0.0745777280575618,-0.226837056771943,-0.0067892973251872,-0.303075776377494,0.230617277713248,-1.66779640473296,0.768535554119355,1.74755788724893,-1.37686901213262
"307161",2.05690191001318,0.138214807406392,-1.03040802832561,-0.1776919888881,1.33346595184875,-0.374950820715708,-0.775695897215506,-0.233013736081781,0.479095417961076,1.31272112459338,-1.23628624044788,-0.227671669670828,1.43783513752239,0.531976792075772,-1.87121562085505,0.954024065782177,-0.101747933442569,0.768185195219547,0.330740644868735,-0.510632727049499,0.038436698318907,-0.473967780246179,0.803688169587875,0.306501527724302,-0.503603217078872,-1.14251348314178
"307162",-0.29146190169594,-0.51384829545472,-0.156788618684239,-0.385386361957542,-1.36834767215628,0.605400671515143,-0.597832984750952,-1.16694003432331,-1.55804932186781,-0.622466623637346,-0.760981110429873,-1.06356129214517,0.402841327500169,-0.898412935511128,-0.76034876100719,0.300753265553657,-0.685575182728499,-0.475019331452343,0.970277299007379,-0.64829200880995,-0.726746569776737,-0.85929186493071,1.37665355221172,-1.01561696490748,-0.672778081009738,0.01334909651706
