"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24"
"183494",1.60103811485139,0.170847281027784,0.201520366492722,2.19515716469969,1.09181194514822,-1.70367268458398,0.314698472954229,-0.755924923198927,-0.319994971022714,0.447811926213038,-0.101904513914492,-0.540598367048279,-1.07850558555166,0.0552596692232415,1.84680724089032,-0.941460491947034,0.759500316889386,0.75843956050661,-0.36431270768284,-1.08953886864957,-0.208562913768605,-0.78814552011093,0.872833823918192,-0.341227741675367
"183495",-1.93501347123942,0.0513055138270166,-0.453195542078643,1.173526733918,-0.364039693594787,-0.0342712808713315,-0.450363160798824,2.03873193998811,-1.0908125866956,0.392073809475265,0.148418019115669,-0.515702286729584,-1.08577486317468,0.314084532786842,0.107495975343488,-0.573790922327025,-1.08143484650027,0.406006273577664,0.307429632018209,0.0743490802783987,0.59806911874197,-0.0445097378781371,-0.630506830574732,0.363115012040948
"183496",1.33358768412416,1.52854659460474,1.87803051170083,0.628448839345183,0.0685850647294767,0.520979302544049,1.10251135178425,0.540802000863348,1.25005087487545,0.54579931905059,2.91876152872788,-0.579899989202515,1.04762863717711,0.532610256746452,0.322472859989481,0.113610696280983,0.69049269159651,-1.14105209347904,0.157763816741174,0.323536961257312,0.275799835278876,-0.378383667513838,1.35093837238616,1.08119487999809
"183497",-1.49364266496682,0.575353863719763,-0.78603058097119,-0.298987237737473,-0.856844600966519,-0.815122349730904,-0.377873392429985,-1.90162207642995,0.237821159556235,0.892247781597887,-0.578780673925526,-0.0817718424253984,0.821116338805435,1.13475490082011,1.05456169738061,0.640078427787203,-0.364318874918923,-1.07547225185018,0.672090952478822,-0.11183262475962,0.224188534467934,-0.324345087451311,-0.127373751118787,-0.327654165367706
"183498",-1.31102520891649,-0.618612022921966,1.17281334332744,0.266478436210975,-1.81688668611516,-1.75505533579985,-0.0929404146948083,-0.681149595784335,-0.079266878077402,-0.250574403927995,-0.65046059630968,-0.250540930136704,-1.01995108389233,0.556383156520317,0.646582048942874,-0.566483239633905,-0.682079715609114,-0.606568845411463,0.133770750218445,0.829898066517359,0.659232365809789,1.14227985705858,1.08008368743393,-0.71228652376416
"183499",0.555436075473588,4.1367651166172,-0.0757641563754735,-2.46643127012761,0.282418852745942,-1.26562346646545,-0.0979857619680567,2.38029874749361,0.592858576893827,0.259755800219442,2.11784018463844,-3.32029944721719,0.445518991672484,0.424736593073429,1.90219369929153,0.0673424603873664,-1.86185394570437,0.916638269199813,1.32003641326232,-0.485465424015712,-1.55605905884529,0.741220382520055,0.312576752967825,0.297020791948105
"183500",-1.59441736970176,-1.53136201781177,0.927661797133377,-0.147808395573469,-1.28946609804517,-1.16982700360128,-0.162152915326298,-0.976374782420425,-0.691538328045155,-0.160944502907694,-1.04931174416086,-1.12922246250628,-0.0866362171703666,0.339918125957579,0.771893656887665,-0.325164918766433,-1.11966879551815,-0.722002751317781,-0.270540202316454,0.96919769117381,0.174428407198337,0.270986863807217,0.568216541842882,-1.05289276722114
"183501",0.666986987028029,0.799615294235945,0.464810431881537,0.581800316269775,-1.26514410611488,-0.473332003413216,1.33855332226296,1.27934612115505,0.560456402906102,1.64989675170464,-0.85602195727136,-1.91418018287525,-1.53682873629801,0.126815696795001,0.55829177012415,-0.0324713736230252,0.00832826678579149,-0.738132731060895,-0.565548736605334,0.947999471797488,-0.69829625848116,-1.14404728707213,-0.790235258612545,0.378350765488649
"183502",-2.00967236046047,1.41841639386015,-1.28243608481006,1.20847161471536,0.42961289637439,-0.280920466779035,-0.371444082609165,-2.8460937792055,0.0582935245810504,1.43237821591723,-1.59805014606988,-0.99535454574032,0.868282044850296,1.08762053172471,-0.402833270960216,-0.650186770292351,1.85740639015915,-1.46754099039976,-0.0875904693891102,-3.30064792995634,-2.08274461132964,1.23717110354991,-0.294780755143852,0.933770639887055
"183503",-1.27895893550395,0.228282154456519,-1.03131686754334,-0.530660370054254,0.365584211677885,0.389533135874021,-1.47113574436239,-1.35451507544948,0.642780561426881,1.31775820901389,-0.169450716064407,0.515085005575268,-0.0437810620649349,-0.710344582747428,1.340863605257,0.352811986891204,0.35787768690186,-0.753180020168744,0.35975571369152,0.428047766467085,0.208999266302055,-1.12818206437292,0.580808805504317,-0.137321805226535
