"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25"
"246103",0.285091233395487,-2.24733074914329,-0.962379049365047,1.55362861662069,-0.977358099697229,-2.7114473770646,-1.05689047754405,-1.21073811668996,0.235698596916481,-1.31495705875426,-2.41563069779021,-0.843930880364083,0.0263203296390143,1.1842165569282,-0.923799374857793,-0.684969404036524,-1.24191794885578,0.195170033158315,-0.82648900295145,0.436547541804587,-1.50962760216435,-0.841827567586027,0.408761518079067,-0.330202560895961,0.000690123721691017
"246104",-2.25729216986664,-1.23087338448114,1.79517011898669,-0.498570168427481,0.0536568249150114,-1.29937601133145,-0.575573532032111,0.313667789829729,-0.630475931669599,-0.175555536703861,-0.913590332658297,-0.20733314795982,0.402355640172393,-0.560320481423574,0.0613587129665808,-1.29294325016798,1.61028496482813,-0.0895454251686895,0.1271643598302,-0.460873573746119,0.429058073921866,-0.653942538432616,-0.291677573571457,1.44359906145255,-1.2187136452898
"246105",1.89374562472542,-0.160999642232757,1.62406193509581,1.67554428562459,0.0154490995855152,0.343712496511291,-0.541517085516744,1.44241706163732,-0.222019451656305,0.960054863294669,-0.551243953699705,-0.242307912529545,-0.770910813489157,0.473684200443101,-0.180088005842993,0.365622939613632,0.589858657705165,0.753710802224967,-1.87563504007658,-0.726489603072148,-0.169934642525355,-1.13973166792425,-0.322698910167115,0.23812450394157,-1.20419404146105
"246106",1.08788292905884,0.797979739687911,-2.83102337831778,1.4680243667647,1.00446088458928,-0.999007133677063,-1.17309657629737,1.73076244620535,-1.91098022986674,-1.94167510433866,2.21177943043523,0.683048994380267,0.648800658716237,-0.340787659815894,0.334343785413115,0.387469230377292,-0.831192186198813,-1.04773138093838,-1.24114392235807,1.99334778615676,0.252345171317289,0.626316163212493,-1.15519241895071,0.51344229353065,0.260697532441704
"246107",2.65793413799025,-1.15790119098319,-0.504809756074026,2.11351041395293,0.279126446005935,-1.50919494039245,-0.966422225831353,0.265890575135353,1.3129392525674,-1.60833904257128,-0.308471761081499,0.314763627396411,0.387526991020734,-0.739110526813118,0.529857512225744,-0.573145398577996,0.485648587099445,-1.06374383746979,0.84849862585404,-1.92397973792736,0.398781942054352,-0.869525420933329,0.270733537611123,0.0654818420564672,0.49927722507765
"246108",-2.69239891571291,0.366086395958691,-0.622370722331993,-1.59443344987718,0.545679751707612,-0.552959550018979,-1.81985518107142,0.869048395373591,-0.742181032521209,-0.207477887288738,-0.421880018888775,2.35320413912921,-1.08664846171231,0.141985540761826,-0.0663540701790409,-0.205791417887375,0.0367176803541356,0.288179219060267,0.521841172306317,0.308501593682149,0.743121770509204,0.475600485033229,0.413166953228757,-1.78412081745576,2.00367244697401
"246109",-1.66870368675062,1.96616481086519,0.0744986827798491,0.208660816545199,-1.17876427989549,-0.473108696032648,0.507406487125079,0.165999621488975,1.28828979541426,-0.677398932309233,-1.11595829495852,-0.908600527422412,-0.560839179523434,0.372571710247816,1.03733629070914,-0.291247513210296,1.15445433378194,-0.529642750248209,-0.787356408614012,1.88928383300035,-0.338190113239995,0.674922484937488,-0.375831710217021,0.422201775355571,-0.205165916559187
"246110",-0.83105878732415,1.01264805490035,-0.528387350670745,0.37872056356863,0.850743725146643,-0.540885325787507,0.425276563528055,0.069728433455239,0.661602968431092,-0.807270320952456,-0.399639954313975,-0.575834112030361,-0.467742824709093,0.170911148483185,-0.389062844898625,1.5683251893856,0.488294793300629,1.05129114768591,1.4389169523675,0.851516726678657,-0.252639394905926,1.00255575220907,-0.160747930751426,1.50437008440036,1.22704985602549
"246111",1.178436231002,0.243465012961376,0.655190714720318,1.4938669514052,0.198879186285644,0.851721308184799,-0.467030328871651,-1.02382102099297,-1.20056284615183,-0.446006677972599,-0.812236154228496,-0.870875236945148,-1.52743747671621,-1.00636275602141,-0.386095794590386,0.225357603368011,-1.32433969602234,-0.360601303395234,0.177414170230119,0.369703419646275,1.27468093892896,2.41890942930761,-0.638525290170137,0.365712368558879,-0.430487793100581
"246112",0.47126620956356,1.73941358470601,-1.34808662176527,-2.35787504101519,2.22446612520482,0.308756096690422,-2.86239313817264,-2.97620420964737,3.55003807455907,1.82979427000869,-2.05933429625625,-0.86946294571425,4.68922269797244,-0.856158953864495,-3.18207316560669,2.29611372525066,0.768362548668521,-0.567172293928744,-0.949176642264367,2.18309709489205,1.22045438397608,-3.26584055051436,-0.248147218358998,1.1263107535832,-0.52489511126404
"246113",0.0685745815780159,-0.361834561449056,0.65654507707192,-0.189246321276548,1.29763665139362,1.31430786675365,1.70966675268591,0.00897643892403811,0.644458860542545,0.504997941326843,-0.560551484219721,0.192837775230901,-0.23551995483023,-0.127759799998633,0.297486972611994,0.0702934310444356,0.218163815883388,-1.08728894752412,-0.0387308989044238,-0.201525165568067,-0.258365611149172,0.133564800776763,-0.00872106666295699,0.163470476733412,-0.218977917004614
"246114",-0.368699689900057,-1.16921773302299,0.527054987445855,-0.496791663922343,0.213880163873033,1.08841100853082,0.420505442550745,0.128044670385413,-1.1687731289393,0.29843377947763,-1.05092828015303,0.19235101173082,-0.746781426447716,0.00609569771549849,-0.857483358871354,-0.437008164861138,-0.406360823698376,-0.1913612389784,1.11045673120739,-0.959408838111025,0.312238900697149,1.18295233692584,-0.505089638936959,0.210304967194551,-0.69978000233815
"246115",0.258713633003647,-2.62107384993898,0.114857136280392,0.953078968311397,-0.267911050672089,-0.84880053778305,1.20505292685949,0.322409043846631,0.0630428922194534,0.184322275159356,-0.470041445004683,-1.04879806845924,0.77237292623954,0.417313229405046,-0.781140775242051,0.669791246629754,-0.335930170687625,0.47076645117477,-0.505268624947545,0.868449065388377,0.869383060877852,-0.226073350275142,-0.23533954501112,-0.896175766132705,0.199950224075646
"246116",-0.0869794704821438,0.399258156234114,1.13768006252375,-0.700840279641131,1.1990634507638,1.77877003317254,0.28208696478912,0.377985032384039,-0.0633169714652096,-1.17231212470265,-0.371361294447155,0.17012687673855,-0.575068088685737,-0.349418564944292,0.743755581936121,-0.520484981141174,0.630097705436993,0.569330864644708,-0.727102177957257,0.0271429085923785,0.0662021537084385,-1.18361017323618,-0.0714477805348912,-2.08684243646304,0.275865835552336
"246117",0.878149445909603,-0.00861626397181899,-0.765407410386979,-0.670917980570563,-0.713741042119104,-0.684505670100342,0.637158419359778,-0.539408182797456,1.97027006519474,0.292172222661257,0.466378199828425,0.509429920593089,-1.98571296897931,-2.35282793908019,-0.700436411559533,0.773856286018111,1.61234941275034,-0.218553642065844,0.15814111503973,-0.989508559359427,0.957089157489072,0.66770248221808,0.272092966559036,0.0465011107437463,0.279771902220094
"246118",-1.52670271167653,1.71489957910245,0.188729801007248,0.725773717140129,-2.24011769852594,1.56705354087507,0.0794262202732442,-0.740810097366751,0.314076483918971,-0.295375677971603,0.705130224093071,0.434976630964895,-0.101839387347797,0.172030727004226,-1.61294933147862,-0.363640128899542,0.075513767117845,0.352671581478961,0.277870886626654,-0.733301267438398,-0.389951198306536,0.937580028294623,-0.541789488110456,0.107204150702373,0.0397098718614883
"246119",1.86879065932023,0.065529250495038,-0.741965291553145,0.613249399726548,-0.491297370636915,1.0082161541222,-1.05556486817114,0.104534527479884,-0.611400340146262,-0.637042060223365,0.224175373089621,-0.12660305854421,-0.971986302145325,-0.500300137029465,0.5017827030012,-0.228479088250615,0.147115305580948,-1.13559853076405,0.606998252583709,0.984537442918758,-0.286108481267588,-1.67954903836658,1.02406633516872,-0.521478520935919,-1.76099549362219
"246120",-2.34009597983787,0.0827949187211166,-2.00222520638673,-0.281787801270794,-0.804528300806458,0.821686978113588,-1.84926516187934,1.74677331142498,-1.04473826038105,1.8761266154468,-0.251191357671929,2.61284991229738,0.547702623888356,0.396873696474389,-2.34376940417953,-0.461511886961706,-0.869077940951523,-0.575162177307466,-1.21957036157452,-1.97330766125957,-1.27118360863825,0.366312647775686,0.0183574570915497,0.59500676633364,0.216942431169454
"246121",1.66269113191622,-0.897296562637896,-0.8156685641269,0.0482981891495022,-0.185711758659795,0.346714241779971,1.22471334214553,-1.39661446111817,-0.662549717606336,0.567591897148557,-0.304963026010335,-0.604981491728665,0.259883957538576,0.22369790274642,0.399544462179741,-0.210790981753293,1.42212722748241,0.16215211663911,0.766717378646385,0.59538477328057,-0.775755951149426,-0.439083231665789,-0.450750489450812,-0.867107995862517,0.585308630784131
"246122",-1.43510911803917,1.94298626478998,-0.257461686877843,-0.0945579006057306,-0.977001275968443,-0.43777528156923,0.312472079957776,-0.0745915182029653,1.45391985062576,-0.567251799100171,-0.60867708368834,-0.487946435979835,-0.298803868033719,0.880908825401854,0.860870899871276,-1.24976749374914,0.657247744784531,-0.420875588587217,-0.710187889102302,1.61999889853662,-0.26455841656535,0.54306541583503,-0.120536738564239,0.247517003923324,-0.615172780128272
"246123",1.48317826364067,0.377051411284919,-0.76179434764607,-0.0181154687365018,-0.61424987660812,0.621680998170737,-0.251462246078025,0.0789126827851708,-0.723287784501443,0.633326156212259,0.0217612663902586,-0.603388686481719,-1.46146794451496,-0.977635385051934,0.0358983439193207,1.24406329050465,0.320032697406422,0.0545332947582588,0.846305164557958,1.55848824195864,-0.0936813886385156,-0.276609090004396,0.392260999652685,-1.1743903868949,-1.93592796856241
"246124",1.01772959598687,-0.898273250887933,-1.03841754759962,-1.3029214578773,0.239713329721744,0.280976498452713,0.477623711154507,-2.02815881712331,0.514546267105457,0.722665124824718,0.714823959347969,0.946366654667843,-0.0554719378846489,-0.304440682074921,-0.0189819205922163,-0.014966438732608,0.967509850430641,-0.317678535842866,-0.247142795502697,0.445792641804566,-1.29054238578151,0.789709684082021,0.522326623732733,0.275020388521356,0.395781680401534
"246125",-1.6511376000827,1.84948824422647,-0.331808544596608,0.0403810900537943,-1.08620183745382,-0.548597223170519,0.368768121762945,-0.0357444421936797,1.18678988372225,-0.771700713357611,-0.983439787055348,-0.549962881964071,-0.321991598055723,0.848048721613678,1.36276049577955,-0.683791713191145,0.957267525017976,-0.52951399129142,-0.98546763450404,1.60293498464525,-0.319534948011221,0.661630075864839,-0.216274912303191,0.240628792873115,-0.550570411611597
"246126",-0.435106679223153,-0.175399439016178,2.1871014906488,1.86504766634582,0.270956676033782,0.261079997697484,1.86653305893598,0.947596411814469,-0.0727242137444022,1.2451311324132,-0.0428302642076203,0.11229136484583,0.0612914193453881,0.0675099349374003,-0.592139421273897,0.164432886083028,-0.646645411942518,-0.31989283599524,-0.0989421333170437,-0.810954710673514,0.148185783128227,0.650539412025693,-0.180996238544105,-0.615137773303258,-1.53121815766557
"246127",-2.86961762955896,-1.3581694481303,1.45820159324398,-0.287058277862152,0.245121956466193,-1.07900507152398,-0.434815448220122,0.219928575667203,-0.429420510189688,-0.340783935305111,-0.807983675298089,0.101826631137252,0.0609896436666545,-0.71413428054477,-0.0584315591626178,-1.13944802856307,1.43929457205029,-0.0909479752199032,0.18685665359394,-0.460044353286371,0.393288528824801,-0.364783593391632,-0.149625237876483,1.57500119766758,-1.51020730515158
"246128",-2.94026871876384,0.288277649312571,0.60730460625928,-0.654739520597037,1.47091877752048,0.282318048019581,-2.04424359983785,0.389725062543858,-1.00091471238378,-0.24161798109158,0.637635117979995,2.74169161525339,-0.878478327482152,0.270910384895078,-0.346671923968567,0.678632055796684,0.263395015673335,-0.628643991835408,-0.0746066445188184,-0.183548225855859,-0.134306297237549,0.995284050805806,1.38612061308519,-1.27400676292764,2.15993432575769
"246129",0.671087632927939,1.03523858105163,1.04468290880548,-2.59459507956583,-0.578384002983429,0.325100538111316,-0.41507165728026,0.217588821332654,0.219119422203806,-0.524809028343387,0.673423018591161,-1.40858357506209,0.380943217818398,0.325909475532119,0.624294723064796,-0.307575151576786,-0.1842741024763,-0.0666601566690481,0.257769885535535,-0.395799705543914,0.0377978742785567,-0.40071185717171,0.191852440121963,-0.633274788966948,-0.471808986078662
"246130",-0.800244666557258,-0.872555473808815,0.0751227041684069,-0.268796708127856,0.744149135391971,1.08897071741416,1.58886005378431,-0.246341320944837,1.0585453526627,0.0553932225425111,-1.03648405943317,0.0725720272778168,-1.48838874127568,-0.996327625147802,-0.497947398607194,0.346854821014762,0.23454713775403,-1.29087996724096,-0.118788218884143,0.537816239702999,-0.307224581378215,-0.00862188877099533,-0.875501414491849,0.225599762473429,-0.24996982864005
"246131",-1.26840597236614,1.76996395940746,-0.58961194149321,-0.453171646709582,-1.33833718301664,-0.911019802658674,0.188020752818145,0.0804404994102214,1.34156530201049,-0.716570213446646,-1.28523123068036,-0.522924516749939,0.189907283429829,1.28947424211511,1.63665195623353,-0.561169587056209,0.87720651397308,-0.672018401804284,-1.21368150304594,1.58704898755322,-0.208200107997486,0.464853937316813,-0.14884614132004,0.276710348040758,-0.465818018617947
"246132",-0.109691432582875,-0.763093819916479,1.31666259193624,-0.706226016444231,0.0713801771814671,-1.49851740071486,0.969830160934993,-0.509038012218161,-2.19698184406152,0.448851815501524,-0.182011970739362,2.07855857946147,0.296120983049611,-1.70083602024218,0.284688671726705,1.43200961228012,0.0353057342218847,-2.59808813052643,1.66220170447885,1.16802526296298,-1.5333220727537,0.288280174379552,0.671117342929137,0.077195515787723,-1.82319315934949
"246133",-0.878210359857565,-2.03900646017393,0.282187675842333,-1.57307409117552,1.48279510391753,0.906326285857877,-1.90963070005899,0.374806244985844,0.137465869520927,-1.04314828224966,-0.470523377707889,1.73524787215194,-0.126198223008066,0.170697581324885,-0.600629106831854,-0.844436694393514,-0.0770301183949438,1.10662351476816,0.0776037833575799,0.359463617388094,-0.555046114695831,0.0623646106143608,0.58922802358513,-1.27033070658509,0.607957317825523
"246134",1.29394875167899,0.877468961758933,1.62947617415032,1.88046758830554,0.571194307433401,1.13191808646744,-0.582160580294064,2.20192696691705,-0.311613749854287,0.958338613374337,0.322169829134709,-0.330358170725673,-1.43196229652999,-0.98856941959847,-0.0656818823016652,-0.00312793306456322,-0.352694712927519,0.8401553733769,0.28077385398967,-0.301787461620103,-0.757099773832354,-1.07010638208379,-1.70955295171338,0.777338263477656,-0.0471807491830402
"246135",0.96739689279133,-0.931290482808722,1.15349034611787,1.87020138748498,-0.303028139374106,-1.00812802222475,-0.109407517613003,-0.110934214711391,-0.733834427185735,0.769738935984694,-0.262270809262136,-0.644568587242851,-0.0362971957793551,0.695457666472943,-1.10707126121675,-0.204282551137865,-1.07052669377285,0.0678564843522586,0.963791883137282,1.5881553489133,1.08342631206486,0.7167898792768,1.19618155720396,-0.730763483727539,-0.257735946432235
"246136",3.31491564466889,1.89900002835703,1.99536682413332,-0.106105164156988,-2.56719574145553,1.2615425779374,-0.450941418295228,0.323445419678256,-0.851955613784005,0.69509429305598,-0.34493428165801,0.377137990568331,1.79925847213425,0.342770955984368,-0.516729102828982,-1.97270716046245,-0.614957351672446,1.07580694559029,1.40164445116333,0.555197982048297,1.15535052695411,0.866136176337731,0.313897591001107,-0.558908733204095,-0.0328375063378198
"246137",-1.81440149799785,1.97267860685037,0.105642346068357,0.207914927095003,-1.07502347675587,-0.593034791054649,0.191954609270918,0.0254542992595869,1.06829202141834,-0.402366468001075,-0.713448471493997,-0.547407956795924,0.0585102234215891,0.619807242124894,1.21563969787028,-0.442430989054446,0.886640188652743,-0.573608150237027,-0.805012251082971,1.55970276172122,-0.635015956408756,0.581260815764029,-0.138272805921981,0.254325887651972,-0.203618601542723
"246138",-1.90158981888633,0.763249140845638,-3.11573535025783,0.353562092733567,-0.717124785484994,-2.4012674183957,-1.901515685002,-2.69164217806441,-0.621968160487695,-0.301895171075574,1.90218201383046,5.91905855451555,3.6129213478943,-0.204895134126453,3.47955894034577,1.19874961308529,2.59596891741852,1.37616528623527,1.58137058717886,-1.45645591334399,2.02443426707397,-2.25216995694528,-1.05022441548423,-2.36579143920579,-0.66291024649323
"246139",0.46915519680452,1.45815987912647,0.839491905207209,0.137289938879239,-0.177681679827006,-2.03204580211473,1.85737109694722,-0.0256145148212652,-0.294073565445167,0.137065584079135,0.521571773940619,1.6426600704556,-0.335328566834034,0.620941605963826,-0.575330276088374,0.283911356476747,-1.34181443753304,0.223282746101044,-1.50537415213162,-0.3059039533899,0.595614390301973,-0.655327494190489,0.0417911869958313,0.442693109488798,-0.0691467725115871
"246140",2.11994888088804,-1.08541766527573,-0.654788222323168,2.33039567591658,0.670622666664392,-1.10162187429244,-0.788498374545255,-0.00643007846623188,1.62562606256064,-1.76627188834841,0.137691064771757,0.692174929476654,0.102045397053636,-0.574394319679345,0.406603606477092,-0.0348134246430539,0.642615270014216,-1.03517715205489,1.16266010232043,-1.84500540337742,0.658642119091404,-0.399917240175945,0.435528385451303,0.167918503927587,0.0024275532435875
"246141",-2.98008453382763,3.2486022597069,0.102434381473067,1.42141838248804,-0.164325922834542,0.00790296485439698,0.957479846328407,0.722617400804435,1.18731667436158,0.799872002696339,-0.161784102674538,-0.649687854034383,-0.238676875244865,-0.828504412272713,-0.0579390230100316,-2.36640855912508,0.0762080172562623,-0.0681765510255509,-0.572255130174917,1.41752231432107,-0.0825048517183784,0.406176823938845,-0.0291613868440199,0.390035424187908,0.403573204568738
"246142",-0.199145291425276,0.723966086825422,0.442207646619376,0.671572145855882,2.89554287770975,0.784188850915374,0.810152008920452,0.809621011610307,-0.435412049813029,-1.20437703505665,-1.10776128428024,0.0557435592503939,-0.666048441797365,-0.645331310801476,0.146384099277959,0.119675077487474,-0.36861257664758,0.164852733952789,-0.292144660682843,-0.29256709907573,-0.223213662871485,0.592832588025803,-0.571995354927891,-2.05567062846835,0.46777559023449
