"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25"
"247980",-0.11237541122677,1.09758308198548,0.575631941901754,-0.739355831951496,1.16770571270472,1.20431582780871,-0.771860143175632,0.612049085438041,-0.00558579379060867,-0.372097366062653,0.598733540028703,0.600652929504348,-0.291899036249531,-0.861783182455978,0.671918281841821,-0.651074299739235,0.950530597552936,-0.168129841578327,0.83773756439227,-0.162750157431743,-0.557004988214806,1.08038970105887,-1.28312649049345,1.90600467619464,-1.57303758883217
"247981",0.321579000070428,-0.0844278815889685,-0.890547213477859,2.36364886243776,0.261644649160546,-0.702346453502948,1.06421076574499,0.724710595310516,-0.752767454959138,-0.4917946668754,0.263819745937701,-0.471054042362679,-0.580942657857052,-1.08297300342133,0.153541815889338,1.0022291225147,-0.0886810823427199,-0.193383130478888,0.834545356835459,-0.364061585564288,0.343324265387826,0.194502733136513,0.421337337855077,0.257865026159849,0.344802608887141
"247982",-0.768150311123145,-0.438884892273175,0.202224440921799,-0.596967194323473,-0.0193179817407545,-1.21329931476688,-1.09750532414794,-2.02366177681115,-0.288402162708161,-0.985097111273104,-0.5969018342386,0.583588162641035,0.644999777146384,1.15090264693566,-0.218941970704292,1.47017720383111,1.3917907816729,-0.499160619393877,0.0214759464152221,-0.0719267114344356,-0.607047547580644,-0.195783915453412,-0.726803201551952,-0.679498774668077,0.35316572426825
"247983",-0.518546238958675,-0.268783879359477,-0.403674250544425,-0.415612800488828,0.894976389073947,-0.734381916252494,1.0079414751214,0.142259642073083,-0.686999800619575,-0.12303172506065,-0.702258940276213,-1.24020637550479,-0.488415392920657,0.382601822415415,-0.185408930376509,-0.100423711650322,-0.177383610622903,-0.808463260514652,-0.963357751987929,0.166554245840067,-1.17098467427565,-0.789984293751203,-1.22246279499677,-1.15844019459542,-0.666270466865308
"247984",0.718576546079602,1.41363228194008,0.0966115072672058,-1.92574143553917,0.630203999583878,1.42358539195983,0.951247393023138,-1.75006640242683,0.12464280171327,0.238944427874148,0.302885024992657,1.45972343804411,-0.0696227760699309,-0.21507320719331,-0.173360034326721,-0.129314817647763,-1.31436326664929,-1.58423949202958,-0.961134446640835,1.2135806849567,0.0497086136021717,-1.34797415186177,0.270686712211807,0.573816184061355,-1.84262978025257
"247985",-0.481610758806392,-0.462859707298698,1.98073585574833,0.972110939171996,-0.802936501047081,0.662711281270597,1.49943296678017,0.241424929372234,1.34058224868998,-0.261560378629087,-0.602339705872066,-0.268940035747492,-0.4283419478353,-0.354326702241133,0.312807220828109,-0.538887080140169,-0.594594077925687,0.565601262600899,0.196838492096254,-0.242866569090036,0.178017264338154,-0.24897301709966,0.207543275680756,0.607163281221649,-0.714944197975473
"247986",-1.63764781067973,0.317188983824003,-2.06907106146988,1.60523638246964,-0.519116631281552,0.90488569511473,-0.236367527865408,0.443638068964567,0.272687880607947,1.2817528906918,2.1610164475847,0.930407820777127,-1.29316856232082,0.960465433266623,-0.288498033787458,0.75226141716343,0.672424567493364,-0.300027688470369,-0.802174478913261,-0.816539079006256,0.110345342723661,-0.095641571510304,-1.02272462767726,-1.71689568279379,0.366428226184334
"247987",-1.63901877543108,0.286487926700298,2.93828435308541,0.35849650375501,1.10482939807829,-0.649351948083618,0.580803050826732,0.897968635161466,-0.703028423323463,-0.423532626062198,0.948555783646445,-0.0506288491165134,-0.183279363565656,-0.392372220311618,-1.08306059114971,-0.304806821224809,-0.244700387574563,0.402686318648964,-1.5854949725253,1.31443639385804,-0.875711177949297,0.22194411214739,1.23043201833366,0.53164357902242,-0.0476526396284134
"247988",-1.37072327515739,-1.09553580690598,0.954450986444174,0.126770009348163,1.40188288683154,-0.940992330334642,1.0856368557827,1.14267685063123,-1.05099759402216,0.387458280566923,0.748140750844657,-0.0734420682555836,0.540713801273804,-0.332882855360472,-0.47157507645064,0.283699050228403,0.834427821450166,1.13221341596901,-1.28211561580513,1.39353052877675,-1.21106394187107,0.409925193602348,1.07324862637558,1.27628804939335,0.801961055005215
"247989",-1.04384089708485,0.70033725950142,-0.206712273289773,0.833375708404446,-0.782328524655478,1.19781149514935,-1.09914604507455,-0.351466570761008,0.375832479520347,-0.17982023354893,1.27126014110278,-1.19522356299006,0.324892563837679,-1.0004632157564,0.504469116584147,1.02454793838734,0.282761901147811,0.455030690381598,0.0650156840609198,0.0887130040631498,-0.465581423303509,-0.375810075660207,0.282206671248277,-0.386803433370725,0.57026022194559
