"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23"
"182496",1.36540873142682,-0.0539089943929315,0.65047854503162,-0.825212866783512,0.291165494728799,0.187212125632616,-0.0156200956148943,-0.56435601647693,-0.0888768073832703,0.029044104686451,0.845912250359934,2.49162558823219,-0.295001687169504,1.36276544080761,0.54203163895521,-0.556516875691588,-0.406630233443793,-0.572832048791422,1.43770013034688,0.269422007483699,-0.689795465261754,0.442033150600341,-1.00785467295934
"182497",0.893170152993978,-0.308610102181619,1.48159774408195,-1.54272206041189,-0.755092400496204,-0.109612278725704,-0.0264639317542724,-1.89435761097517,-1.36615150998433,-0.169500376754601,-0.00205090189033679,0.0452871912687749,-0.446469718981207,-0.150883744333028,-0.787091513648072,-0.5551481135266,1.2297452388825,2.03742611924915,-0.749340222869894,1.05779178041031,-0.0221670979772954,0.59695071000147,-0.00547015618426204
"182498",-1.46922757142964,-0.910444351141813,2.02674302668677,1.66864939043293,0.154521707148537,2.00770813398522,-0.399235011455823,-0.175810006168212,0.66606520072271,-0.264710601227312,0.744295917261733,-0.708844070726797,0.770347180202147,-0.767510571630438,-0.176592174757417,-0.941872166224966,0.298534159172813,-1.99983146787042,-2.03478951108013,-2.65885127760944,-0.722617551523303,0.100068745025529,-0.564458674869124
"182499",-0.680741672706386,0.552094367713461,0.885118472072602,-1.73699648303556,-0.17813400997665,-0.382740217004129,0.730612604964863,-0.342920242150481,-0.674065873340751,-0.105325070560489,0.909680875009966,0.856637737881612,-0.721292296554298,-0.460325832081506,-0.540644092958728,0.213355869076745,0.0784815947723967,-0.100992774662138,-0.527409508082379,0.245340452243494,-0.00474200272044854,-0.220600300855105,0.6021450737123
"182500",-2.46983606564994,-1.47005795431044,-0.712237352138083,0.493857742346466,-2.08229485117557,-0.225643949411927,-1.12530162751044,2.29587377234092,0.745413388558979,-0.675386219098888,1.62044599065877,-0.887675164096418,-0.778905615684726,-3.48426761522675,-2.37766632468708,-1.79325719319707,1.7975715673248,-0.0678298872786512,0.331782166045265,-1.43162031095744,-0.5200478823688,0.317858464275817,0.0842994623075684
"182501",-0.640720292751571,2.25284436223361,2.01146966322377,-0.83717042957476,-2.0158654805852,-2.95207334268713,-0.499152107383598,2.45571073597929,0.80696707163608,-1.37165667123348,-2.56808232730392,-0.0350965774867878,0.881489100925454,0.0772186261410342,1.30007503517727,1.77986668614551,0.273178087759443,-1.18166744188221,-0.248406008028152,-0.708798785982276,0.51704016440944,0.393244872557244,0.0483315798212569
"182502",0.572750129352845,0.968710796192633,-0.441572327311157,0.606916062350372,-0.743319351982401,0.172662455209117,1.48521360026921,0.824562309011233,-0.260088007289629,0.533826173959105,0.105176495182237,-1.08009271836123,-0.338210860644584,-0.58125084868164,0.516839854179035,0.459397920468073,0.645591305844121,-0.290745612518386,0.333883636234282,1.60272297364118,-0.824209475224123,0.423804244143878,-0.350875482682194
"182503",1.07888649531414,-0.597862520281111,0.234118033766557,-1.38670626539226,1.30672652665483,0.508394981937266,-0.228749033103161,1.27991518107744,-0.32601158420543,0.989218455889667,0.567335245304424,-1.46183929621276,0.284779121141703,0.589737004052111,-0.304816900575192,-0.333788395899948,0.227330200970043,-0.616821020538861,-0.281996192883838,-0.257152210866026,-0.342743476936873,-0.0956482064384429,0.0373282948306659
"182504",0.106474510628177,0.565839506918081,-1.6535498109357,1.0389087158625,-0.101049226409903,-1.13973780596826,-0.935701346561814,-0.20760663012609,-0.714994119472364,0.614712476247892,1.27914663574708,2.16402551872786,2.75047404301725,-1.79800491092291,-0.89090505107399,-0.346158716335989,-0.895805774227387,1.77303558286993,0.562335930443073,-0.72633039506318,-0.898757261037462,1.46593487794643,0.897063319276276
"182505",-1.06833676979467,-0.01902546939929,0.267038748753462,-0.653425047853574,0.562697302791519,-1.92831260203183,2.41381287328192,-0.216417256768998,1.87244468988664,-0.277627478448453,-0.598591701869266,-1.57120356607096,-0.434755584058303,0.263617298862876,-0.769117840287019,0.932985823223391,0.141819256436975,0.0663367306646113,0.804405848285664,-0.0532357805609551,-0.322316192942723,-0.0634703545820675,-0.0020047438102973
"182506",0.393326731780703,-1.63753592235436,-0.0630315000202149,0.886575247059722,-0.690873821014602,0.578421596582372,0.441598651731476,0.0352053721720911,0.769930685325518,0.398544510829619,0.591689474554146,-0.0143218143824034,0.629106806342499,-0.230580515422836,1.1039389040341,0.307947995172634,1.13465304271162,-0.575086593743658,-0.0784563084233869,0.905069498798963,0.726501768519442,-0.182566307119336,-0.549411108493076
"182507",0.261825339456483,-1.32830891832859,0.500638502950852,-0.326590680006479,1.37603726523304,-0.0811143583117557,-0.859771417565653,-0.372344376035813,-0.501781655078963,0.210736028421704,1.31274375313528,0.737347147506,2.00536206754466,1.03620799806905,-0.381990618284405,-0.729210910004604,-0.690936260590642,0.807142635776806,0.0957846522465501,-0.18167455900816,0.501383574163038,-0.183251493662759,-0.491820600809764
"182508",1.57195208107035,0.113859435877223,1.77401385243955,-0.40975974664577,-0.424987321282747,0.796011912703245,-0.520228826462347,0.538950062406145,1.71334806339217,1.26965340806431,0.132722497756853,0.523422913770162,-0.656062418467454,0.66505333282075,-1.15761079386633,0.391961629874896,0.709394112081653,1.49541914139813,-0.00246247914572614,1.65124026385214,1.14248304371105,-0.339035336083528,0.315688131593442
"182509",0.294775085917773,0.441251189043511,1.01278259563562,-0.61970342539588,-0.39845764241732,0.717507774051018,1.67027003255312,1.00287291787184,-1.64793397968449,-0.346359080034747,-0.221154308025778,-0.898468684810313,-0.714555167635285,-1.01199615339938,0.439050111441472,0.892363372789643,0.709347149275894,0.487242018462305,-1.39519982932423,-0.361049718280784,-0.801625338063199,0.661449852604532,0.099034110722519
"182510",-0.128955827135883,0.0237065822787306,0.795829458430071,-1.07703853042621,-0.270151539147991,0.29395034511177,0.350119889733035,-0.829744570064251,-0.727446150180753,0.755138219305682,-0.593042198234421,0.968776125137357,-0.568723781440186,0.227975744610805,0.295597738828317,-0.50050929700108,0.940084200177402,0.672444433678634,-1.03600477360966,0.101838444658314,0.71037302946345,-0.799020541383285,0.410744265193851
