"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22"
"10782",-0.901586678357748,-0.112488296296028,0.17206218892194,1.13356061279996,-0.572694011787316,0.0431902671559833,0.61358664644969,-0.151369955893459,-0.628818661756761,-0.923314643811799,-0.111359028620781,0.438752775023208,0.817152619478116,-0.494524143995119,0.771835492259666,1.1765154496317,1.64593338401201,0.926412128586973,1.60408405788186,0.440496919468209,1.00484624699353,0.740501930792916
"10783",-0.00185539679477952,-0.333586527501543,3.2764531146724,-1.32251631072144,-0.431911394359499,0.326757880821136,0.275919535023115,0.616955586050703,0.350244306878254,0.831789506460908,0.41781630591946,0.0939297295098091,-0.152274074458097,-0.422303247073599,-0.097957576725785,-0.291380809926957,0.0919782579965026,1.33971235655327,0.225611260679156,-0.395374662771908,1.02474068572689,1.17195745738418
"10784",1.46794959040239,-0.705497007533145,1.49379834426819,-0.955566177364537,0.0148820022357755,1.70260579689597,-1.08200369689871,-0.0995527954201643,-0.133411128352149,-0.539130635463626,-0.407832749762879,-0.885548233533622,0.261953169386605,0.750932412019001,0.27119276815697,-0.0151838483139962,-0.851684581457341,0.87033910039778,0.420610818239317,-1.85234440409788,0.342633932301448,-0.0546101719805661
"10785",-0.0246476655237441,0.539277672376846,-0.135177995565,0.375487586531123,0.0265535553205837,1.43733504117269,-1.49970305359242,-0.250411836606046,-0.184268331164056,-0.503584022799031,0.31457334696304,-0.317250913379726,0.540846452179074,-0.185282260599919,0.357916245301668,0.713372889289937,0.595823236219027,0.862463867388406,0.884601401375679,0.448621907822899,0.430430510672149,-0.586064137375757
"10786",-1.04387153038457,0.983768789558633,0.395960170844055,1.61003358676212,-1.16314883012493,0.1185997549616,0.0591383307432771,0.317505151965879,0.319153445126202,0.684663798852695,0.39178715208437,0.628398168596476,1.38230823617915,0.359601737302107,2.0784698083124,-0.0223554759701452,0.103380797029347,-0.327643409272507,-1.1286740274043,-0.650914278216519,-1.54105837763939,-0.682135485945971
"10787",0.0525058264181637,-0.308876164648258,0.279301401571604,-1.10017194278123,-0.127463744365342,1.6355514214554,-0.0658109957826243,-0.197193614117035,0.332102763120454,-0.520322278541972,0.121360718747723,-0.237085266432031,0.55332147083994,-0.702450851769516,-0.727039850053391,-0.556249514486288,-0.900514355377691,0.263230803942902,0.588491092295401,0.506182580454475,1.36220782922031,-1.08041422470214
"10788",-1.08955800896117,-1.5305690839827,0.349120506342312,-0.614814322449915,0.0068838893056872,2.32253468928048,0.428150702776317,0.320204577895787,-0.405344250019477,-1.02686027417204,0.498373680593011,0.440230040899985,0.756604438383436,-0.129842369823365,0.0305027847225254,-0.552933742903299,-1.15915729721975,-0.695190155312152,0.402004756268841,2.59547930055499,-0.169300386233726,-1.05757322428955
"10789",1.21215054911444,2.58231744690162,0.905322220324841,1.15844459169143,0.974913676115654,-1.7155584209234,0.893687768717526,-0.306811602481275,-1.18005764050174,0.124907880753152,2.01510035397665,0.376007302525154,-0.566854303509447,-1.10561982687949,0.732784705147544,-0.329095548454809,-0.567499144363893,0.89531602290658,-0.364047146108198,1.55882812853795,0.961796587996949,0.404392618238038
"10790",0.893140101283162,-0.61042468495971,-0.218786531740483,-1.7083118105922,1.3560825425068,0.873793441574492,1.58195739372262,0.531988916326848,-0.604799623579052,0.252015822322476,-0.009682834212092,-0.91056778980099,-0.4324443771064,0.458084947056346,-0.0358593509504063,-0.503433001512695,2.39164204451251,0.661294256023377,-0.622754229205055,1.18392416656468,0.434011350246148,1.09758010479476
"10791",1.14621679664513,-2.11672758160984,-1.38409906762017,3.98501390368479,1.788509641346,0.0883123456991942,1.23749621884358,-0.778651000680453,1.17094561136681,2.33456317593022,-0.187456743165804,-2.43981951551618,1.49942074178084,0.92991734904624,-2.09901163348609,1.09486800578283,-2.19430631066416,-0.611566844507514,1.18841133761951,-0.424829089284597,-0.595533075109459,-0.617181242592398
