"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23"
"61289",-1.37702566309698,-2.91558462068117,0.592899955072755,-0.202657454035749,-1.37045299974569,-2.69197910129503,1.58091387899949,-0.446845875977487,-0.627217454469412,-0.533774337871423,-1.18654617460925,0.952847424552352,0.574701782057468,-1.2574556126541,0.0563816060823628,-0.0924072858678284,-0.40877781367841,0.882508262530787,0.884427395348964,-0.0796815957540259,-1.3637193474878,-0.26095338132112,-1.17493358567484
"61290",-0.861233546116741,-1.48549395623818,0.937460818199689,2.24478193334919,0.0595400958611811,0.672788614596607,-2.54471771034265,-1.00597883770914,-1.27667436478337,-0.173393227428684,-0.996234003034676,-0.41172294260393,1.24409053269226,-1.6246914367818,-1.21087135776223,-0.757226549927846,-0.113807658150193,-1.04429496744494,0.416460559880527,-0.641799411470887,0.77964012473447,-0.0573793608380597,1.02660093228101
"61291",1.06670046761235,-0.0841868248424917,-0.884891137366292,0.756000838627248,0.930913036285746,-0.668849734166586,-0.691544497778544,-0.529376008890185,0.324211014667257,0.169208350518576,-0.925244519505951,0.60868722607174,-0.941096993153261,0.592561749662026,-0.255045794762374,0.534001812362926,0.100863933899571,1.64541391288181,-0.298305517170641,-0.197399905430144,-1.03999252393859,0.0424567328719964,-0.384981413673894
"61292",-0.210188683842666,-2.68946962332066,-0.512842561249544,0.653300612595588,1.37089609606159,-1.29608658958298,1.0728876646516,-0.404574739997981,0.650464854232175,0.167327549039558,-1.96687554515361,0.839827691895374,-0.610301323863429,-0.614032512642386,0.175230488628808,-0.933686005483944,-1.19421088657961,1.00156032415533,0.241962060867647,0.273634673030246,-0.0720040661452288,-0.225342459207921,-0.403009302704492
"61293",1.39782436791056,-1.48440550309767,-0.394502618539663,0.631305569362051,0.427717658080916,0.301114857496364,-0.606821267033675,1.09035318696041,1.04806546953594,0.113189006222647,0.34622962822356,0.135519535313967,-0.644931684859759,0.295550603756305,1.56310197224024,0.0932547617535871,-0.344730348888624,-0.16423922532423,-0.107511304946318,-0.196620027062875,1.50679383946379,-0.400601973107473,0.341006828843073
"61294",3.15008069139515,-0.536016200427464,0.132013321799342,-1.99012295747918,-0.583258446447869,0.950703561300638,2.15481331784812,0.613674776341418,-0.234305342160052,1.37853247283372,-0.1301903673166,0.212352313962329,0.641985950967443,1.0405199907195,-1.97292002326427,-1.36137692819357,-0.148747932417844,0.560815667158868,-1.73545803435141,0.843703906265999,-0.101633400075727,0.500139160162772,0.454947296521677
"61296",-0.550757059037523,-0.887864771671895,-0.324984247126557,-0.562160447281762,1.02333786902206,-0.0750499716450665,1.39644949706499,-0.0233091236951297,-0.647662351903791,-0.246519949023655,2.61480923170885,0.400377879734289,-0.152495809676569,0.894229905449467,-1.39731315938239,-0.16241726083129,1.41575048378537,-1.84688430425438,2.20787015211211,-0.619681951441424,-1.32848734671955,-0.809196283406879,-0.640637668635639
"61297",0.0485557816341429,0.170314433052758,0.0262131129934972,-1.37142855278411,-0.581482726274516,2.48588293097358,2.17631058695523,-1.27796124915714,0.18333278570982,-0.0551853240988435,1.09778074402363,0.141890116023014,0.42436771484578,-0.713401983783565,0.270919125171204,-0.108120315169197,-0.0932961283878303,-1.10794629692712,-0.0148602008027872,-1.91155398366151,0.750277478670871,1.54431242708461,-1.80826348391256
"61298",0.0635205531238579,1.6821445964623,0.390932042196197,0.687591675763122,0.457117031857566,-1.37912451303286,-2.35583141466753,-1.58146696407846,-1.11127714925366,-0.713264762972733,-0.529732957425658,1.46361010543105,-0.217920975521713,0.787300868456622,0.234739959182686,0.572703714828752,0.0964421770828413,0.887005718033999,0.593837088957764,0.0573221200217787,-1.12978055027871,0.344126964608155,-0.912188975365554
"61299",-0.684907096986558,-2.10770457773024,-1.05007428011223,0.861563788481515,-0.364708778220955,0.0801657028425065,-1.57816966620726,0.500075926794554,0.131078974709272,1.81265575638387,1.1517624930452,0.464883132905643,0.644397599204274,-0.473216903601157,0.147403654767995,1.64950943478911,0.574924261896267,-0.342975863523408,-0.623233604873109,-0.0259357693758588,0.650486515309297,-0.0166911045151268,-0.10384717195594
