"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23"
"52418",2.28433325479811,-0.932151805459944,-0.922298095765916,-0.912637866899903,-1.59130118176616,-2.14629968025135,-0.9462667643684,0.155521570001512,0.842592625939468,-2.86067761489163,-0.589705715228034,-0.581600207982219,0.0215590364172609,-1.37862800883132,0.0703776178668742,0.0811259869780399,0.875235365455156,0.0661532346754247,2.13485522033215,-2.78276966192752,-0.754358748052256,0.456494587304616,-0.95488443050743
"52419",0.198970947639519,-1.9958142269897,-0.997914338341009,0.462188972093603,-0.0825143221667134,1.99369903204141,0.427727683492927,0.467160407815942,0.0672607967507323,-1.31863904998506,-1.00884606289696,-0.0103749251047772,1.30538742890705,-0.135955810223871,-1.63195770493078,0.295262934528617,-0.501009542480808,0.737652107371899,0.459466015085461,-0.0477489634367101,-1.14740972694453,0.809652944036116,0.230687124430831
"52420",-1.10257756653919,-0.564634660977437,-1.41119635906844,0.307982320428401,2.07918871449528,-1.6439424268308,0.0693378343983165,-1.06473504522094,0.512384330399186,0.6963649625314,1.19395226879563,-1.54303947095248,-1.2775013128144,-0.364085213482935,-0.603503783277541,0.724963149844383,-0.549448951094814,0.448848609233093,-0.520665725921467,-0.624434265324011,0.0721473205801826,-0.372109852454209,-0.482840007899416
"52421",1.12745857842299,-1.30021845418943,-1.1669490552928,0.367292804476308,-0.755479121712931,1.42719554151546,-0.44018777061601,-0.191791710149375,-0.23124213412887,-0.722037107656621,0.106452457794098,0.260203022684795,0.371968134625052,0.211653245213022,-1.29712919200996,0.439268987225582,-0.37846397943971,0.989027580596096,0.0823611601092605,0.689223765444759,-1.11328512226227,-0.322199904670172,-0.549448733279556
"52422",-1.81207301081575,-1.58397083473283,-0.796702908177488,-1.41602120496952,-0.200579943564544,0.862921660653554,0.205542513805826,1.51986167048303,2.66653627501593,0.616931975431697,0.0783198164443587,0.956077336828574,-0.897282650711827,-1.35923476265441,-1.01963281495987,-0.283481707826708,1.29691027269444,0.031630716852327,-2.70747279075196,0.145756296136809,-0.0448830913582536,1.11658514485353,0.653143614199171
"52423",-2.35922991596817,1.85240737546827,-1.44421196385113,0.384030397681466,0.00974767082274132,0.939300203839331,-0.256537704633742,1.76146644651406,-0.138959834186083,-0.00109703741763726,-1.45058940835661,0.765121387920132,-0.867986550606546,1.38842659399016,-0.678068383387346,-0.719721659706079,0.362045068262013,-0.388559221800454,0.2841680295959,-0.156547896032569,0.224254523977283,-0.254170346762188,-0.499959900941693
"52424",2.12601572769101,-1.77666373305524,0.297718725464224,0.285347844782183,-2.2316456690323,0.947267355804717,-0.686818619953085,-0.0281131189860272,1.84272374574516,-1.66554965995324,1.37829862586723,0.325864135637851,-0.807160227171269,0.218256165418167,-1.12410525067458,-0.616176865677067,-1.01324837647257,0.0951238924120266,-0.936204171742009,-0.59549670465317,-2.04289827785844,-0.515494503214137,-1.40491924022965
"52425",-0.928018919321771,-1.03203564453066,0.630585302291312,0.68459264919654,0.403686532238718,2.03161639110832,-0.0221037032282094,-0.0819340010061163,0.139918145474184,-1.26533006547415,-0.386274415852127,0.277695630562848,0.969748483762787,-0.376999113110533,-1.51447701865029,-0.039516610530179,-0.431388739513689,-0.293866523924666,-0.126020339905375,-0.125408090395154,-1.05268669611352,0.927133158569313,-0.639673269848875
"52426",-1.19636038772568,1.99540126072225,-0.0776162077836592,-1.30051083892238,-1.59283855438557,-2.5300415230366,-2.05692850286543,-3.54882589442405,-2.45246090525339,0.118198494984495,0.0720429435903498,1.2639799365225,1.72981616984844,1.02351857947903,-0.394208613810521,-0.539678341697723,-1.27426798154014,-0.980896262366896,-0.607901311314818,0.838256133770963,2.17416731370451,1.43064170063877,-0.559320204485921
"52427",2.81273728521707,0.134787433865792,1.18592720472806,-0.811011976917133,0.565958625065013,-0.665159064375541,-0.836154524929912,1.03979935943891,0.307319930311846,-0.484675851358797,-1.07545132614062,-2.69924661204145,0.374558224056841,-1.16043805836,-0.465265194825735,-1.42112125966883,0.188604741700973,-1.97888334201009,-0.87931264426625,-0.24665102311957,0.68829647536595,0.727617326287834,-0.0508687849723888
"52428",0.484795095595753,0.622029814304087,-0.982651663049455,-0.120524906806508,-1.38250390000609,-0.0298838122254761,1.53884466089644,0.311298695975864,0.763313515693576,1.31423660961171,0.844637588804594,1.01265426899715,-0.6676201024008,-0.957955791229403,0.582071380667551,1.10201806820575,0.872343333952572,-1.56051271720926,0.867493134557149,0.376387788258277,-1.09345109860466,-0.0110516817891536,2.18637470224857
"52429",0.250194138697763,0.0500804020240998,1.67640253486098,0.375436345422173,0.332369771077376,0.592449468130345,-0.87072528818102,-0.134942556320395,-0.829143241120498,0.235226367906867,1.44342057242215,0.674822389811867,-1.25129976122062,-0.816806829226612,0.0504637127117487,1.01001693210809,0.569539530814681,0.985311736580775,-1.81915891050409,0.548509604462522,-0.462092663060349,0.0345954015171887,-0.927703548094608
"52430",1.44154509623031,0.186326088487968,-1.67047393338507,-0.429836339411546,0.422693921135467,-0.724773970578923,1.01304309481222,-0.322812200504652,-0.804998347193834,-0.742316401773611,-0.585053369362373,0.0266567955341995,1.8374276139937,-0.149685695193076,-0.29742651720339,1.37843394919773,-1.77947503392046,-0.752325205310901,1.42928794751716,-1.29715735682285,-1.22157121407888,0.50769156287585,-0.621846098409551
"52431",-0.768544314357999,-2.40992047180757,0.634096198202896,-0.712259865020149,-0.0986559338929555,-1.49413269596288,-0.91087671982878,-1.47403934476749,-0.511934317577136,-1.74532501447231,0.610746089789576,-0.181121292193757,-1.56283090383967,-0.49220380324043,-0.403618200896193,1.35891116035561,0.724543313471163,-0.155836915498048,0.354162902531339,-0.48714584391911,1.55790811722497,0.0614970460900467,1.18831233634571
"52432",-0.295357439082917,0.183541960224387,2.8097021172342,0.526452716184342,0.846067897340726,-0.116962545477568,-0.718371938210786,0.729493307595849,0.413270934030584,0.752859573721866,0.829926219274954,1.03059285349704,0.410589353756257,0.733233898671566,-0.606512363189689,0.308278995856739,0.260239481556097,0.756914291335551,-0.249666287643905,0.783565906620363,-0.024954983981882,-1.02272935466419,-0.895831514435995
"52433",0.687851554384505,-0.203923271668223,-0.156568647961468,0.95593265979973,-0.57700069276175,0.653371637977159,-0.21566855517153,0.117311791376572,-0.900673871916417,-0.897076573059988,1.07127818338095,0.247902557713344,-0.124722801803635,0.492245104653231,-1.03740724635758,0.641942559253818,-0.737874483878117,2.08359714022443,-1.48389099295845,1.57921367741637,-1.08385264840469,0.653086039908161,-0.978088803178566
"52434",-0.929881879817976,-1.56646298044172,0.460748142806145,0.649340158747582,-0.337934157326368,0.00784799684676484,0.611979517389316,-0.298069842289474,-0.303153090407379,1.43817987569441,-1.70653721470566,-0.529606710889976,0.829241800752903,-0.748723596663703,-0.57058928194828,-0.634306253264033,-0.182435953921622,-0.924188149585905,0.721346301520635,1.02426314934406,-1.54448047890113,-0.156062495218289,0.394234332748717
"52435",-0.521936322663124,-1.11978508828418,-0.0732498596674967,0.840449361838909,-0.333845497280553,0.913379383104799,-1.25709983386245,-0.682113634079372,0.368832202982487,-0.766730540505117,0.591515482141382,0.472544603936752,0.094463258074038,-0.10106764116948,-1.17324473832056,0.491117384697857,-0.76985255202703,-0.743363988975775,-0.464631200479004,0.626913849994596,-1.45564095261838,-0.189876802978565,-1.05085106587743
"52436",-2.43722617152901,-0.720514830679081,2.06634733914467,-0.231391020699811,0.622948352957463,-0.301994907753215,-0.874600262202144,0.14749259708423,0.265062951690162,-0.314860974652075,-0.0447342813427254,-0.504640303669249,1.90066105660893,1.11641746133381,0.501711319018809,0.0403188194213235,-0.76233963042771,-0.04251468177309,0.304629424114752,0.556905701014826,-0.309277379887973,-0.180863731475294,0.255325361724644
"52437",-0.653018162330545,-1.05675450103711,2.72556427423758,-0.580602012605945,-0.566845721301695,-0.295138641058773,-0.179776079861053,-0.171440510082505,0.937005329849506,-0.946656310317352,0.153976792522009,0.424460462247377,-0.894454652441923,0.70863394508582,-1.6204283453759,-0.458788691771376,-0.296626587096049,0.451410570331561,0.750517509994647,-0.714912907641135,1.71579949934706,-0.815785653296278,0.909553956148998
"52438",0.502043281866413,0.685395616558867,-0.0802012723703574,0.312903305952378,0.96814057303819,-0.281734230943988,0.198502123401363,-0.920773018158651,0.574551699134517,-1.97380595256528,0.187656448074821,0.713962320473822,-0.345487852863834,-0.596419278759997,-0.286436174930508,-0.755869043026069,1.02639415692841,0.434554295575457,1.06473519919588,0.449136978703398,-0.0966470630834764,-0.762448873629001,-1.25764789891791
"52439",-0.0177101947501712,-0.809726695018353,0.77861455054352,-1.41916421253427,0.419308175351889,1.03860598302933,-0.864940343669911,-0.65362590561477,-1.09093054509423,0.578354905609283,-0.219059960229536,0.898547234758348,0.62700123987128,-1.45001894439443,-0.507460640439729,0.840837415032798,0.596079562619076,-0.110644392234606,-0.521106370335637,-1.07206138113049,-0.765537171848034,0.791800088216917,-0.523296250877715
"52440",-0.544285930515592,-1.15012189393658,-0.450216574002368,1.25055620650106,-1.04274974389879,-0.506485841128653,0.288912685014153,-0.681493859556969,1.21548449359533,1.92673693661787,-0.455805705888317,0.806730201930388,0.346675883027723,0.520318861335824,1.16286497127999,0.324046350139549,0.167336918061953,-0.3485985606525,2.02597695148934,1.18472478206239,-0.726250221540472,-0.504278912592618,-0.0954605249542963
"52441",-3.15004133719201,2.06676369674239,-0.0252249312904462,1.35103259368491,0.454989739516874,1.06285413874162,0.365813258554624,1.45698957879737,0.934356009125345,-0.105625853692187,-1.29045624562813,0.175839813085622,-0.743271993430152,-0.0585312835962011,-0.850230219017055,0.400221486094532,0.168167415861615,-0.529905530314629,0.207550415042435,-0.0116122193757631,1.10303094613923,0.423967348861818,-0.516640354801184
"52442",1.44427658720123,-1.01909900014105,-0.121764442426012,-0.0344195592415229,0.0657001663828658,1.19707956470075,-0.233084825607308,1.45350762050877,-0.132321343130812,-0.103619414931678,0.560822984170539,1.47001373613958,-0.883503259221707,1.68849981066081,0.656348614045156,0.135963292069431,0.159840322434241,0.620364184427953,-0.775558537833031,0.21856781937219,-0.422200552324643,0.4631813865255,0.190141054906524
"52443",-1.04621795575979,-0.0396126112400291,-1.89079433848407,-2.58506881246982,-1.48072725378339,-1.48080925568656,-1.50367542251302,1.80291994774346,-1.30205579646581,0.0923128278763253,0.784334335618051,-0.56792346348164,-0.860510420155646,0.0367370019327015,-1.88878147238387,-1.89335250129775,1.13954932014429,0.771149139254133,0.730672789842814,2.71607948791761,0.512297935380931,0.648177671991256,1.3608299028524
