"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24"
"204084",-2.07687137655627,0.384915569754696,1.86439343207656,-1.56215249613211,2.13202017387017,-1.22599987477583,0.0757120751879733,0.223507567393003,0.749769095668529,-1.21951810958998,1.13201025429734,-0.0458627062880251,0.178442406486078,0.673331355029064,-0.761681657420011,0.485002021271954,0.667468843161917,-0.146479050235614,-0.546547562347421,1.28279927340333,-0.387561440271527,-1.33737863593708,-1.44089631194321,-0.553557425495627
"204085",1.75300882905376,1.26961582242932,0.938696862298639,0.124748013110959,-0.64778763012627,-1.04975802828778,0.523247651874585,0.301065856360252,-1.32931880752856,1.00873899279856,-0.322724591448768,-0.0713702952318218,-0.747382077706446,0.983359655557043,0.121755902166,-0.648494974887503,0.308173007952851,0.239322944985707,0.073045355411387,-0.0308347269731116,-0.192763830366623,0.609664213617083,-0.454763672000141,0.429384482612042
"204086",-1.71385893276398,1.16781546483187,-0.801856791258,-0.456470545357995,0.085510591652663,0.875804689563539,-0.366804048973798,-0.599883119808629,-0.734036894862775,0.93058839821112,-0.173798804934911,-0.349051022647347,1.12406712554024,-0.729002180513897,0.935920989143311,-0.495875165027777,0.550266087785596,0.00095024225370445,-1.06715967226226,0.196475834797516,-0.406309788459212,-0.383232957007844,0.00989079451415203,-0.976115461276274
"204087",-0.858776694572936,0.618919843180996,0.329139720069172,0.780938702749054,0.282438939935032,0.336223340014558,2.09408290429584,0.462889181074858,0.0740515227218294,-0.0522371465968753,0.0156526937805907,-0.940448777991339,0.696279798274096,-0.204879661894901,-0.288920695167593,0.498356255708353,-0.68092063571673,-1.06082885191841,-0.644505052032256,-0.649202284695015,0.383220523678844,1.58422589090756,0.368964239039842,-0.113174657350006
"204088",1.6016834948179,-1.08488847235109,-0.693158940782388,-1.29789774259831,0.16540451397147,-0.352541361036793,-0.735013315614738,0.30991820020753,-0.55793467185323,-1.28175857082086,-0.550795116944091,0.0460712052153956,-0.0713829746983483,1.26816923317874,1.33768053007029,1.42237453604318,0.836458423627125,0.250178559495861,-0.0521384686185138,-0.592696818729325,-0.673924359498766,0.579568230894784,0.599873124150207,-0.672619758147601
"204089",3.7777771595672,-0.983484376371658,-0.169880350350456,-1.51952443390677,2.4551602700754,-2.12468358921901,-0.947827497847261,-1.48685394976049,-0.956124165346031,-1.35508108912321,-1.67722405641509,-0.678050693144284,-0.497062321426056,-0.734977276708491,-0.181329017024498,-0.790587788072122,1.47153786849094,-1.45576017902585,-0.311211889396314,-1.02339356543046,-1.414321603006,0.0877107433122735,0.579290291089673,-0.456619094665833
"204090",-0.231918157598194,0.224946029851496,0.786493243613332,0.0219361567004949,-0.313154098679175,0.233162787316973,-0.0362579679022876,-0.567946632058129,1.79671838030088,-1.00274955484894,-0.387302255038393,-0.445557369887077,-0.251368705958535,-0.529812714348946,0.26871572417932,0.573215467995105,-0.952695413139328,-1.14884510982945,-1.74835425916391,-1.74749586587861,-0.523170016112797,0.0439420528657599,-1.17453892413429,0.14750414113659
"204091",-0.256127590108524,1.65526513090159,-1.21986644765605,0.0978009296209809,0.0842348111495249,-1.12407175920857,0.523958145337569,-0.553398856860138,-1.05331088765098,-0.206096808611796,0.463012091591769,-1.10079557000415,-1.22844651299791,0.258298838255798,0.624639438752687,1.4421001142497,-0.293434976744026,-0.62259433213327,0.233409372955344,-0.244952134886865,0.42112667079512,0.718789885680282,-0.00421167950880099,-0.0665882675987481
"204092",1.75958488315481,0.30179766712809,1.51539446778052,-0.673806226716873,-1.41253938520214,0.0864961981882237,-0.566415456017844,0.108569897495623,-0.471849008849974,0.641508062833761,0.409471876702001,-0.0411884556519525,0.339085191179304,2.15475387265925,-0.319667937740383,-1.4362042705358,0.553475450485831,-0.230232122659766,-0.86663278078545,-1.43612589014466,-0.410501789979914,0.910730577941917,0.444167218847683,0.44739306524315
"204093",3.69483365382126,0.755110968758129,0.580437598362793,-1.69389949890396,3.56860436760764,-1.70522154727078,-0.592328052795854,0.203152609372979,0.0529981002980679,-1.09388273568053,-0.601746596820942,0.53767021391641,0.103127286914534,-0.476097326635436,-0.00154267002284435,-0.783387709417976,-0.327988183187906,-0.93307870870364,-0.195968110125784,0.0174160802443127,-1.27467133738285,-0.688392712765701,0.209816933554642,-0.746411721214668
