"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26"
"299924",0.462660758998775,1.12243201751792,0.958677004464622,1.4726960342313,-0.0852859553457558,-0.631631468092543,0.598551002294395,0.943130845370931,0.327342964070826,-1.2100000554046,0.447661633219796,0.271019228859363,-1.95168968246135,-0.1268131406151,0.536071114874284,-0.926373394398122,-1.41032464051993,0.791652833237689,0.367193215063879,-0.101082927623206,-0.0226819280748471,0.29942987533009,0.865879204294012,0.213129993979689,0.704870260256661,0.0964557762115361
"299925",2.06176672662919,0.1087926244928,0.643187511515333,0.257808930614668,0.980831323968143,0.449259459241439,2.01423113131835,0.768357590073402,-0.275038078575299,0.605875032142201,0.43194041927361,0.945913257039834,0.107596478033355,1.57622844713194,-0.0160462589319408,-0.397343989418091,0.210866579121394,-0.201213831265343,0.0695974389127405,-1.41173188706725,0.171818999141978,0.306638038271466,0.912940124612101,0.510753086919213,0.755122800710655,-1.11761509697643
"299926",-0.0582354375306443,-1.11866258449639,1.99345130577133,-0.949090437725341,-1.25977556477219,-0.795674149677047,1.2423410670645,-1.5617417604366,-1.21898541206116,1.04000090352007,-0.0192005280837191,0.734882061580035,0.347632012889325,0.628843408318944,0.107424564187098,-0.947471665481032,-0.477264306729406,-0.635226767836916,-0.216283450122238,-0.51183819970502,0.213620762912872,0.953727539177763,0.167819240708175,0.524037427501343,-0.335099828740258,-0.0698467746073531
"299927",1.9128050340688,-0.067118177166726,-0.844424303637503,1.63430661457173,-1.54013951878765,0.960614814054834,-1.06563005320975,0.856577791647342,-2.96407920809145,-1.00908741944381,-0.80749380450142,0.243422896657895,1.04970977852055,-1.23587206329697,0.277862380081449,0.0255118058862072,-0.64263134826532,-0.445614059224166,0.065805864388003,-0.237449062740754,-0.413426726572298,0.304967644015272,0.337734151085924,0.136147464908692,0.270563945207408,0.271232807663306
"299928",2.66287675685167,1.03404993201891,1.0773624387327,-1.22403894298084,-0.105497592576475,1.40578271387799,-1.61445694407341,0.160691945965759,1.07723612018741,-0.835490088170041,-0.152019132060569,0.676322611109919,0.178041666837807,-0.424241194249846,2.25037841035702,-1.31843045887801,0.432813035415873,0.221921460564771,0.501621576120669,0.625771139686274,-0.531671946206004,-0.0375539121635274,0.373605288120339,-0.565734669407788,0.768164160737479,0.18660938001921
"299929",-0.569053100523384,-3.25176086381419,0.609555191603258,-0.508779736802225,1.62374770536012,-0.224324485461003,-1.49638074250203,-0.282418500073253,0.1333900444508,-0.281980924353883,0.0877430610321162,-0.390521933798573,-0.234488007078357,0.409961770887976,-0.506480086262883,-0.0604848039095341,-1.23924945161058,-0.958391738261844,-1.10466964937612,-0.519919375409973,0.565762846860713,-0.495732526871434,0.498989844946481,0.0423591438811448,0.472815839953486,-0.912454437279894
"299930",1.91392074344884,0.623454250147069,0.21080265549716,-1.9710082398312,-1.06262852918554,0.0136186007334632,-0.079259672943699,0.369528197472264,0.482852885933091,-0.134007119280927,-0.14922835784909,0.859140654518282,0.993224143472155,0.899249557011937,0.399830143982343,-2.15970196635753,-0.389073571117135,-0.120103126015197,1.18173772569214,-0.376259158863435,-0.339375972970403,0.0828268211003764,-0.0725647492947012,-0.0372803228609737,1.08723931397863,-0.573454557507354
"299931",-3.99444400883085,0.192376642482171,-0.347614780230329,0.735179177198023,1.35799969401157,0.749543282128309,0.0189024533439495,-0.387799654216529,0.449621736956804,0.0582019243230157,0.766045630672427,0.997348445522201,0.714973605106029,1.08727115661598,-0.601413986796013,-0.171288342181005,1.10900727752856,1.54535189129291,-0.578964569972814,-1.72406351246736,0.663701593471409,0.0973627109092341,0.490395509210564,0.434717433857736,0.293640882591274,0.154714032674014
"299932",1.164758853838,2.29103248321608,-3.15204816722273,-2.52927731660745,1.22136376460382,-0.137698518803329,-1.62158578069851,-2.50904299778651,-2.05822554613447,0.94692827910665,0.600155908074469,-0.262273181754259,0.451595919481416,2.67671651259824,-0.540792381227826,0.128098379268455,-1.93113858316541,-0.701144936620058,2.13386666210391,-0.444086038957495,-1.98428661400653,0.842511856273013,1.62174274418382,-0.635566682750195,-2.22768586270819,1.91507864394083
"299933",-3.18186394979186,-2.45707612209912,0.885692374124243,-0.619829340990545,-0.785918928019909,-0.319010496555534,0.930987128036208,-2.17892225080514,-1.96024106047393,-0.38218820409005,-0.885334125029331,0.294247437228841,-0.211131119553059,1.19554012668437,-1.17096459669296,-2.68855014735027,-1.90190394943961,-1.15196699512252,0.0490808176613209,0.0147063454352475,0.658851270694105,1.693410875926,0.085485051709033,0.351578941464266,0.723578638155963,1.47188946552033
"299934",2.30108950418782,0.0909306413440728,1.04679952583308,-1.33715906933166,0.468445772651026,1.97707653659055,-1.43414225587327,-0.886498093246176,1.10621353858654,-0.560520132368831,0.187763479029166,1.73299589981164,-1.31200635200017,-1.08414100663076,1.15284676838305,-0.69749013136058,-0.023747186746868,-0.368341490903248,0.29946488512826,0.756874695336149,0.577655842575755,-0.370092502982099,-0.0508808584425511,-0.694044364993139,1.03331878109214,0.478061777050188
"299935",0.18557059551726,-0.236070078996846,-0.0704656258190291,0.526530210317162,-1.84067648914665,-0.466392469072445,-0.0514958353521725,-0.762355006461619,-0.260089063780602,-0.666133617562492,-0.0332399692630474,1.39015332657769,-1.63400561990257,0.901137990155497,-0.63882959096839,0.218262778750189,-0.355217847327406,1.26605965875347,0.627453968077421,-0.285290422863999,-1.87734736340687,0.0777304043117034,-0.0698958498780585,0.432744733931463,-0.0221613329144974,-0.386573024826941
"299937",1.53008918052997,0.854922604942181,0.00785906182277073,-0.852515081607727,1.30833549064461,0.966775794529347,0.0662704022171246,-0.0784571514831841,-0.726301641109732,0.542927184697519,-0.784516060912833,-0.10544657842522,0.309749196457938,-1.59818629916846,-0.712830561783142,-0.471807685107248,0.28301642920785,-0.213034408235503,-0.0736429039878342,-0.140343138310501,0.834408652933959,0.489606247218089,-1.30974258703208,-0.923531934351482,-1.14042095209827,0.263244464887787
"299938",-0.471370827876849,-0.683889491594718,-0.652083494721522,-0.189870845626656,0.240312798591844,-0.517962891577946,0.692060690046289,-0.844044763658896,-0.0652105984822447,-0.711541226125159,-1.09399029579528,1.60644367745019,-0.521212742133839,0.0696673044596675,0.598081419839761,0.283691301113158,-3.35673968620205,1.45447638212695,-0.994006866162105,0.354791882215435,0.449740745343927,0.869083847782358,-0.123561622297396,0.744718803683595,0.394287299757634,0.243606160637451
"299939",-1.7597360757757,0.337774841900465,0.324011577598519,-0.0996274348755848,-0.284671432138047,-0.278176991058746,0.203861059945666,-0.649620258895939,0.700829956424802,1.40665110749237,-0.296389564869039,0.704224562635725,1.02349107963497,0.628447998267874,-0.299525934033566,-0.957279756752337,-0.00184420011569299,0.737908116455058,-0.0627555892093734,-0.270241922129299,-0.656201266523773,-1.57846744185996,-0.789491554423361,-0.131725050866911,-0.352387641890057,0.0521608921659163
"299940",0.985753143208729,0.377094772216765,-0.228378411400162,0.959339488209173,-2.26060148835037,-0.52436722547155,-1.48998490983923,0.209716876931324,-1.0432923476128,-0.0965992504951523,0.818111171811399,1.21978423272577,0.290122883694579,-0.793487122856533,-0.307280110714231,-0.92187432551532,-2.0548882725005,0.703614898316566,0.000414656818930208,-0.14040973819172,-0.736758687687014,0.582779457975556,0.442139940282574,-0.0553597321454288,-0.530513897059962,-0.644246847208418
"299941",0.435042557677245,0.645983561308412,0.672358102794775,0.36625054735945,0.03388870792429,-0.264212712570324,1.11205714934772,0.50601969382969,1.06798665159347,-0.401170025615245,-0.878925081575073,0.844641606285891,-1.17943179836038,-0.777007852719052,0.679217731091149,1.63735364705077,-3.08644179663066,1.01987381641166,-1.47145989328406,-0.87072584928322,-1.16418868809086,-0.206166728901927,-0.563754860130958,-0.111245538574728,-0.0970979626027392,-0.532576525133918
"299942",-0.244343815030464,-0.790644849204473,2.09529614739571,-0.315945303058944,-0.595127202029624,0.247251498690379,1.53032398857502,-1.09004252876809,-1.0265904915099,0.937804225194325,-0.255286820909996,0.554385930508757,0.225322310088351,1.00354698256328,-0.140377589637967,-0.913933766679478,-0.322685983666023,-0.429309042810624,-0.167414290003674,-0.538042343198998,-0.309837823735914,0.636589611937434,-0.0890428611201651,0.640262859493166,-0.111538793925724,0.114700907790963
"299943",0.704098249262678,-0.158779230039113,0.554811766007979,-1.64744141197511,-0.559425087867889,0.837731063777974,-1.78347931134886,0.0706845752072636,1.04321796348052,-1.328682828199,-0.339010252954055,0.186249962313901,-0.191141209814339,-0.383800207692983,2.04064980039752,-1.46163568470595,-0.17324285265981,-0.245683498382725,0.254706594348151,0.549884480421276,-0.372115975272638,0.634928129617117,0.822410987196784,-0.665287966148679,1.29528243347607,0.680540144959358
"299944",0.728466426794436,-0.883451563608761,-1.6703826945881,-1.10072842579235,1.53095553516006,0.481632835014825,1.1294018862282,-0.402487195471752,0.000950210247730392,0.21651144777022,-0.826662656839324,1.39591097742798,0.283377039959764,0.76112431502944,0.940965760392611,0.838299577905226,-1.50527213975237,-0.0941193613854271,-1.52308783748396,-0.10675089696308,1.50469897331814,0.0977225753123579,-0.685448032843351,1.02828787682187,0.0949197581985166,0.195379732351398
"299945",-2.60743855723057,-0.818793923949846,-1.08318505813912,0.32650647719284,-0.524710332229917,-1.02483404263792,0.981681117978764,-2.18396242586429,-1.35981941458469,-1.57508468228085,-0.793478909078084,-0.547918059321489,-0.632162321606125,0.100917284040096,-0.474272378694438,-1.94783253401926,-2.10351722383807,-2.42625999058359,0.352652957338429,0.716921102892127,0.35206335077668,1.42448967014062,-0.345229829240256,-0.795929568587048,1.62720645311836,-0.598443425846498
"299946",-0.116450102220307,-1.4951283080711,0.0597819166599828,0.10762488838204,-0.190841017873612,0.559629798998806,-0.361355832165018,-0.509098709498462,1.26952791462611,-1.36150089602963,-0.689526757773343,-1.16277285658125,-1.46722358799143,0.31462073072941,0.641413647588013,-0.344783154369173,0.317282399209973,0.154384980606225,-0.509042979814954,-0.177738296213574,-0.00181434172237289,0.267906937140581,0.998980708946699,-1.2006860824274,-1.33356957734337,-0.0473825839342953
"299947",-0.561666765208464,-0.942447185525753,-1.29649590554062,-0.727677840619992,1.40257476646381,0.152758752557611,1.14587864574577,-0.0436565415583395,0.072190408634778,-0.172466279679658,-0.672217778489956,0.525560482869832,0.0689081674378485,1.35417534754572,0.510400994081141,0.231841726459865,-1.83673853821523,0.106168979980439,-1.69666974043335,0.209448937389211,1.24747968341648,0.462255107687788,-0.50218320153034,0.449821237204803,0.285959436233455,0.652558410359561
"299948",0.941406347134819,0.275796692221188,-0.489608102391679,1.66571042956611,-1.54727697121041,1.39573235450205,-0.29891862422187,2.31558330783935,-1.26313242453977,-0.123567966229575,0.39949148446134,-0.0899700249367874,0.222437527631796,-1.50454313511005,0.0598097089467833,0.8052084698034,-0.102956662710014,-0.301029158908501,0.312369599951947,0.458329390345717,-0.908459947433365,0.320924725330165,0.292317863007274,-0.923959964436805,-0.0817699375057691,0.394809189471096
"299949",-1.16894502915088,-1.03786646902224,-0.649165228679653,0.930916633275519,-0.272448957786224,-0.803615430442808,-1.00987762212559,0.316775829726805,0.0981568530348067,-0.366117696353243,-1.39723615214925,1.2267031217063,-0.0576204931335635,0.731387041006976,-1.63746707408012,0.719815933571136,-0.0833490857633161,-0.471396431540343,-0.263477026873407,1.50139682565701,-0.672939670452697,-0.00620351855510976,0.767645142198849,-0.330571816803894,-0.534973770008638,0.556355807471719
"299950",-0.126487810135878,1.26191902269873,0.208729864750562,0.224260483422451,-0.262279361702694,-0.769370110591267,0.395095945698819,-1.07835182244151,0.0318431577308527,-0.951608081028747,-0.246075360710974,1.56143347599414,-1.12853548186328,-0.778431456472822,0.971573362494387,1.26165177757669,-2.83223018040801,0.939409390494869,-1.12838245766032,-0.205922190086535,0.10458620080577,0.107276780145581,-0.551682068141923,0.121702728477571,0.216959070645298,0.265999103010668
"299951",-1.12353580859757,-3.45649349719325,1.20573589149855,0.25435246013071,1.40445180044138,-1.10863168962358,-1.32464176675903,0.717534471032204,0.845504625331066,0.136937840648575,0.616724298632689,-0.476835113841839,0.519367977885995,1.67054919520573,-0.0938795557441935,-0.477094060468819,-0.968966764712206,0.376071139693142,0.116717701634226,0.138954698490231,0.739437096584337,0.0249931032449657,1.04136635908341,0.275028467648556,0.294052223803027,-0.331338298965612
"299952",0.547669904634253,0.569831950198773,-0.0684984195494468,1.12872415137513,-2.17606702101124,-0.140845017282248,-1.28262989096105,0.661309135915899,-0.774481437089293,-0.0757779186006087,0.903358064367173,1.03802939940159,0.0908630231045379,-0.799999729937283,-0.580994447603005,-0.92053154878769,-2.0573703041964,0.926651391531526,0.116038572326873,-0.130076896716539,-0.918437637137604,0.606777189345344,0.457398396960572,-0.18096530154199,-0.453995278175164,-0.758665291126991
"299953",0.900611296330969,-0.202562300715019,-0.813299904521287,-0.241643582987812,0.534678128820143,-0.146513746940469,0.102900635288875,0.0289390457902726,-0.347733681436286,-1.04840728539735,-1.9797457306682,-1.91847450985517,1.14149200526868,0.421373039618103,-0.199404243955492,-0.550278001576193,0.53696756066602,1.3499781811475,0.845810027400922,0.296969981362004,0.634270851276604,0.18734763188795,0.113949746912748,-0.856637476182299,-1.46413202615719,-0.730741846267726
"299954",0.419553579651029,0.0514997403708293,-2.40692244214865,-0.680885062159931,0.277896694138318,-1.72555953880113,1.05151864556798,0.416211546172432,0.0901506891308107,-0.464490807411171,-0.271171663892378,-0.46660171404054,0.182881372648555,-0.355463956490647,-0.338929113984798,-0.502100409348978,0.147802531151966,0.793814443374499,0.732602505532064,0.078162903826678,0.420741862410993,0.863602868512011,-0.252566922467345,-0.745805773207022,0.499083474146794,-1.00880174133538
"299955",0.456322581694527,-0.450067017816849,-1.28739600870174,0.737106918644245,1.47264812053546,0.386776989706074,1.5015308108999,-0.502383113139697,-0.494980114204458,-0.560936188086843,0.361063940648277,1.14291031758271,0.891014733273898,1.26906806956504,-0.530624760550542,-1.28493891672305,-0.641245091470257,-0.397933333932082,1.17690795800601,0.00938735079243574,0.686470085681954,1.31765391238016,-0.728304666266299,-0.939962685401301,0.810871969858595,-1.49461073348453
"299956",0.816923539660809,-0.410020929016502,0.386799961658247,0.428503001068035,2.45757642529924,1.37470195676637,-1.77759191319871,-0.0929201868005429,0.130881876259394,-0.214164986990764,0.312087408872634,-0.428138336185994,0.161377595870364,-0.361303598492784,0.123680286965756,-0.360317829075435,-0.139991110471047,-1.05397135724622,-0.331708864457322,0.449738261277607,0.507289402649552,-0.869562577146173,-0.143709643383512,0.215355187046568,0.0258169373379824,-0.947187120805577
"299957",0.964749258742105,0.615051192439623,-0.187863687391916,0.0631619661158623,1.53408779206592,0.00555180521006504,1.01686161747464,0.846632053534803,0.208602700115523,0.234856181963265,-0.564605785430712,-0.0390563455859682,-1.28536628721566,-0.891807125419282,-0.772981869179553,0.401462944876307,0.107156933739259,-0.221147400711415,-0.0451679318772893,-0.635051927981275,0.800197273375247,-0.109365399933255,0.231093802517825,-0.642281463021396,0.616311373081537,0.24909137663503
"299958",-0.357671814935327,-0.0687202175967663,0.768207571550568,-1.23863021259141,0.31508849390856,-1.07740867990405,-1.53188406968118,-0.667780378612113,-0.818480433918876,-0.148451458898163,0.293599038503876,-1.52754755991614,-0.0327534003523572,1.05418189364138,-1.43583395442738,0.609603545305167,0.126946877665836,0.961945902796427,-1.50332453115856,-0.415630045935699,-1.32004939783414,-1.73617654959846,-0.0675781598490359,-0.730444220372016,1.33635118936469,-0.218873699726436
"299959",-0.342351877766841,1.2983043773739,-0.74382436424234,0.00859108218292257,0.750643904440554,-0.504258837326973,0.342775292910643,1.1599052703155,-0.185827219594842,-0.636197364310222,-1.18920817754383,-0.643142101800534,-0.35158381131073,-1.06063431998613,-0.201908629937271,-0.513161857321674,-0.038980656865163,0.00772314302875834,0.449313766339037,-1.01249039787478,0.669311587022125,0.842108436948532,0.839097876314912,-0.347241584903412,0.862550396095975,0.115830408825709
"299960",1.83564725582935,3.08408304388041,0.168075191940789,-1.07824870970427,0.0588852587467448,-0.627481682217834,-0.986101184733782,0.0776536657064341,0.709632674387922,0.400229752863187,-0.597664744234428,-0.17580295403638,-0.146109650679931,0.908332458894774,-1.11202232547608,1.48968708776825,-0.809242733798047,-1.10424105080631,0.279528445113091,-0.660207675716488,1.18823823047255,0.699584017269887,0.276373513614937,0.235819875440044,-0.127391393278487,0.652127493455361
"299961",2.58341129270997,-3.08964768817762,-0.414911977858554,-1.65198671090004,1.39977505136964,-0.431085853350463,-0.45457157566625,0.126561460068048,0.634063092285072,1.22294515372206,0.805924004653525,-0.194207921407684,0.00803721047881935,0.599562792993569,0.296245058939369,-0.145062270548458,0.314803761054423,-0.382217092963676,-1.32578055600892,0.309470875636645,0.177605959395806,-1.06299160352304,0.878059933144098,1.3472878638196,-0.478915528866131,-1.48039910455997
"299962",0.661039953553007,0.851736782358391,-1.49462132592409,1.0245249718966,-1.08360560020319,2.06514937845488,-2.10230048129974,0.201354208760046,-0.397188883164862,0.0316913312229265,-0.298383225047433,0.250257472541082,-0.459959134765213,0.148569627817085,-0.69195877366129,-2.13541914871661,-0.85478584069583,-0.733901032052003,-0.971879837941102,-0.175815994178556,-1.11560653576529,-0.0868416206346729,0.0508441616864519,0.0078456797548449,-0.317470936063978,0.568919465205093
"299963",-0.327958607004542,0.079118185388646,-1.15998602602502,-0.259155065670469,1.20989242446915,0.150130192413922,1.04704494611366,2.08248418252846,0.363557399277855,-0.115564476502509,-1.49496902740734,-0.921371212111297,-0.186040230806716,-0.623626139928642,-0.128051686376628,-0.190090140788644,0.142039298598872,0.261008478763377,0.364269400572208,-0.868967236667116,0.199532276316164,0.997267552109599,1.20473539210954,0.231680443675747,0.973541907579933,-0.129651506158696
"299964",-4.22379384476064,0.391961333524508,-0.130304007717111,0.48621470728226,0.833101554144731,0.370411347893845,-0.131104819011338,-0.313817347274249,0.693825734343942,0.127273375352283,0.886744325371385,1.23783445272844,0.734091806317237,0.701094430059325,-0.111662472981783,0.679461551960217,1.30590239433119,1.47895861358811,-0.650553778875624,-2.42958938440955,0.7166845502863,0.137908349751148,0.698770633619275,0.514427762863603,0.195314839493976,-0.317201487141874
"299965",0.640396229696809,0.458408980399839,-2.6100053685887,-1.71659825438483,3.15504145563349,1.99028167151455,0.527349415192301,-2.00111850847235,-3.48965572161645,0.47763659892371,1.02802157683114,-0.0230951764267394,-0.39698148220849,0.394950185240899,0.170337788976923,0.986359552154295,-0.420979568160375,0.181205005357718,1.11171063299882,-1.10030096010407,-2.74120908282494,-0.298569706901455,1.53002250917171,-1.62779694269495,-0.756390553527047,0.258190533567938
"299966",0.606793814144912,-1.88530107508787,-1.06063995341822,-0.947666290562395,-0.777470199074964,-0.767497981060332,-1.13207151587453,1.4476820699695,0.0932737046909645,-0.891118737777289,-1.03456617217907,-0.546989174796214,0.834925025046627,1.47913333614484,1.34324205145345,0.575474459554481,0.364073593890084,-0.417583599081161,-0.476043580037768,-0.751339001510842,-1.04103915588851,-0.0603709834455999,-0.708008336246658,-0.789237309598793,-0.670311985661783,-0.526113965996566
"299967",0.987578065796062,0.273788523999634,-0.87814455582782,1.11988870233948,-1.76605277353293,1.15856886635775,-0.588735541639465,1.36445393826424,-1.70599097143001,-0.224653955787514,0.86133509332348,0.182884489872443,-0.0724689879127198,-2.16940284461496,0.607636447239717,1.60626605003249,0.286211420704975,-1.06260154338522,-0.054175672261426,0.539010540748312,-0.368259298130271,0.365471567460596,0.429218379607764,-0.680943140950024,0.0972948550552992,0.539013298410145
"299968",2.90002643513213,-0.647214633756388,-1.77688800497582,0.315246850807445,0.435466281305242,-0.141079459419314,1.27438785296742,-1.3537465264381,1.4177695854107,-0.410814642226601,1.1495686009529,-0.832641308710933,1.96974436079088,-1.18889767625609,-0.669227995666018,0.531631439152302,0.274474380353137,-0.694309843109628,-0.610552655770279,-0.779569749985292,-0.523306540014997,-0.150730156537315,-0.777155619650808,-0.416720234234433,-0.0223914783104253,-0.951626519852281
"299969",-0.344256060543495,0.135646022743729,0.907887936450215,-0.393850295142361,0.42838256289786,-0.451007112956532,0.60748524723428,-0.523675247480311,-1.26640679330374,0.379301216650382,-0.299971219856366,-0.238060280426726,-0.28851319050823,-1.54974637123931,-0.640639379464868,-0.962569761631931,0.286882373489835,0.521343326617796,0.680282304897295,0.686283500825484,-0.393807695529487,0.152884751229159,-1.21309022225747,1.24728807605621,-0.612200711436014,1.37965039757919
"299970",-0.853262387609023,-0.24992704370076,1.3314751742852,-0.781555786291207,2.31749613372249,2.32002199925307,-1.45605542728863,0.0690385958687159,-0.833771438478664,-0.2958253764324,1.57503582923386,-1.19342944708035,0.793924141978082,0.927805483187026,-0.163784926185711,0.65504289945474,0.586935827803885,0.396768080042628,-1.86812390759123,1.12786856726815,0.104379707672112,-0.021387418142411,0.393513993210035,-0.999437026481771,1.27525574867613,-2.03280121398184
