"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22"
"78940",-0.616796333237267,2.01411453236417,-1.4558411793527,-0.830518135207893,0.941255162918651,-0.694562502726807,-1.19037190483949,-0.0823755927142503,0.334978378527897,-0.406421404234802,0.922943012231207,-1.34748741726572,0.299856448475898,0.188477039811635,0.89941458860668,0.410976593188095,-1.08383407245481,-0.558980780581832,0.0882168178630558,0.535386981259024,0.278169657575215,0.0487843441802947
"78941",-1.23078191274458,0.113166025577904,-0.0817341726271498,-1.06812865950324,0.898023562499933,-0.25729599029919,-0.543710950289864,0.932412086861123,-1.35996513232212,-0.411731092422714,-0.862234691168455,-0.40032962481339,-1.08953741117655,-1.65266709966649,0.287165386484695,0.430196952979456,0.249489648262473,-1.31701846486175,0.25990768534479,-0.141138260315259,0.554830762309807,1.55064415689114
"78942",-0.781429211890287,0.756292709028861,-0.721075436857714,-1.16339200299051,-0.990797451176339,0.869238438137201,-0.997930498758702,-0.133368261570699,-1.49106899127455,-1.30822659509214,-0.668758602470913,-0.649426201540143,1.00713246675191,0.255242405307164,0.39004647957344,-0.758604145333545,-0.374938908879602,1.16941932062769,0.724727150896899,0.474166143427271,-0.455582946323787,-0.813886341786617
"78943",-0.67220008085235,-1.53602189764174,0.330962548239961,-0.622958302454693,-0.659357712877295,-0.606870042948091,0.37188354169991,-0.223963338178589,0.0377148760098392,-0.871261901040317,2.89247990118799,0.99839676595115,-1.3839776161015,1.12872984939697,-0.132288411578128,0.571637360184847,-1.09190642331057,1.63147290321611,1.26979352982326,-1.75548654025555,-0.223434231925419,0.50200850176135
"78944",-0.587126946904787,1.4843593044976,-1.11897535169492,-0.179553390775953,-0.371166133303076,0.199732208586767,-1.81021842663212,-0.831702682887626,-1.26845150474659,-0.495258129213834,-0.126336624333296,0.0238199795708961,0.807084425047455,-0.232079305507334,-1.81939700061866,0.766494039600937,-0.947335820119285,-0.269953061373004,0.184062484510908,-0.0368834707156803,-0.0271070339725986,-0.148121205364881
"78945",-0.446565508788949,-1.65892474377878,0.113734330179671,-0.387901019291691,-0.438040098093528,0.260171317976366,1.20590822795997,-0.328218541673636,-0.444468767821969,-1.37419452435797,2.38139873037135,1.59335668970311,-1.06418841925737,0.82851161462817,-0.172887512117364,0.837016713540647,-1.14459987195605,1.25446470378113,1.21721916790147,-1.73525639686932,-0.550573165454188,0.364116086680602
"78946",-0.662046174261194,0.0192968094236604,0.435452380113697,1.90405946410459,0.93900700348004,-1.65024444182544,1.14737019851532,0.201043811214232,0.774146461123986,-0.19513255521463,-0.665053526324092,-0.324030781805875,-0.905459074899858,-0.0765227400621187,-0.669963368047293,-0.59071354824073,-0.300254442694092,-2.02153739740298,0.532718257955062,-0.654000596702418,-1.49741374337005,-0.721049219804861
"78947",0.917395830932741,1.54804331503653,-0.210647134367664,1.07081396008323,-1.80030849594693,0.832771160625345,0.435238552304572,1.19436455595553,-0.475424907657399,0.55713013673666,-0.297277519685455,0.727275856109957,-1.19223520745149,-0.665428580624126,0.688663994466947,-0.489246011691877,0.643150451401593,-0.672195570351234,-0.218051208289909,-0.84374001828134,0.0847695625049644,-1.0340485914589
"78948",-0.546041414369949,-1.47066507725543,-0.237659047343161,0.0281694280039389,-1.04788920246922,0.240128807955054,1.67970601440349,0.171791261631244,-0.0348393003104156,-0.922218941673455,2.30519123990394,1.67555656126983,-1.29702104941636,0.787904735149942,-0.594249001201737,0.61629047858626,-1.19103355767613,1.42008165856737,1.19985216416813,-1.68091935046294,-0.376324306263423,0.215600209563179
"78949",1.59567849086357,-0.675456653180972,-0.124140108810118,-0.534234841483797,1.03894487045841,1.94713825521713,-0.487916460798358,-0.852815513298308,0.372665464879083,-0.45429825689669,-0.209370216565322,0.565267926235236,-1.11427671740859,0.711586853695025,-0.876654393777715,1.32685484075151,0.24099584017503,-0.532288208062237,-0.502363092460052,2.75978352290549,-2.26063272645789,1.56852100625308
"78950",0.602194184978334,-0.071490820213757,-0.886355028921739,0.0894585961536039,1.07802306600992,-0.352545778906504,1.06419676342879,-0.48626381448662,1.62875564640416,0.287303030064799,0.239600531116672,-1.15514750983673,-1.25189587785974,-2.49809282844879,-0.576575968180351,-1.55208485320421,0.472254772828253,0.921983659681614,0.0706841490672641,-0.212237620178073,-1.08605460282842,-1.20450023573336
"78951",2.25437588199534,1.37545552374419,-0.252981252556271,-0.529518493715334,0.259154980311987,1.06376720294137,0.754623308018174,1.51641768722737,0.946695965729395,1.82293113842219,0.974038653130807,2.48772401715823,-0.338054856885258,0.904895711258802,0.963062070775919,-0.613052116892082,0.33297105474552,0.44185747054481,-1.34352356896623,1.01505087616062,0.66773168003647,0.473698039860782
"78952",0.662072544375753,1.24358251468825,1.07967702381029,-1.21435505745654,0.0881849700603529,1.54751592380302,-0.726384558529905,-0.962020931159558,-0.488122285173673,-1.08283305447977,1.41112921728758,0.322868788237446,0.351520063752555,-0.66953960249726,-0.253571252345211,0.150690416499985,0.497183155717763,-0.939538565896084,-0.807003421313361,-0.567617639314301,0.133450661719926,-0.0595281323295776
"78953",-0.807535138055482,-2.17699645442352,-0.0413104201786662,-0.741476203958808,0.187289890310547,1.97075567830652,-0.125151942863199,0.968398045001732,-0.506962293275686,0.986643370825713,0.577240181239172,-0.275257219771189,0.233330884926807,-0.62617171922822,-0.385023183442816,-1.1896913552603,-0.396401684280039,0.0441601233883013,0.394940886706813,-0.163357023943781,0.0537632996595291,-0.556563418369556
"78954",1.19912494272164,-2.8800874165791,0.993021708309003,0.499877656971003,0.607899383148761,-0.015830059659226,-0.952105602255232,0.381865187012206,-0.519452038435108,1.83015143470248,0.520059616275587,-0.6665918295693,0.142846984411817,0.0976263423069047,0.303348390927846,0.279274735761239,0.260472073930742,-0.415677977755047,-0.302898289685194,-1.03105912688124,-0.275293567335838,0.0210451637571326
"78955",2.36490894046758,0.0283398146441936,-0.345387402074397,-0.970836203419243,1.48930109399299,-0.667181491308501,2.13249117133681,-0.491460569526685,-0.524989517573773,0.341315589514359,0.655373428835186,0.423345691012173,0.577332654309439,-0.569289367556752,0.467991874670594,-0.623517362690855,-0.201814748609071,1.01873502999545,-0.223429414134759,0.632154655429683,0.125969821653281,-0.764269226176387
"78956",1.07156814338477,-2.38282917886261,-0.545564301311488,-0.781981016007042,-0.45215898270166,0.91217372892329,-1.04402575327248,-0.441245563687299,-0.416021571812541,0.0777393837004604,-0.822144469879101,0.424646574860297,-0.651547230516101,1.21698642388242,0.563487091653572,0.826222962337889,0.665071297300997,0.766238152087254,0.395439757755899,3.3039383646393,-2.23040298899422,1.85195351468608
"78957",0.210885890185067,-0.8162906962219,-0.705971780729215,0.100355726013261,0.140833054665885,2.20288747112806,0.284397671865508,-0.71993766864254,0.371512042281829,-0.279170391670394,-0.306292025412192,0.238442065309361,-1.07302675882632,0.419405577792002,-1.05489235523029,1.24934715252654,0.614777485895277,0.230840933154103,-0.387860867462397,2.82294088447315,-2.45707785028864,1.46448681799398
"78958",0.199749788830268,-1.08287188449469,-0.1899757391398,0.488227504350271,-1.63569235907265,-1.33910959216408,-1.03404083343913,-0.217438986792037,0.27974738955858,0.925349024315839,0.324510017451574,0.410242028550991,0.0628210035834401,1.22924415022641,1.17754861797039,0.263483796854303,0.0956394518169408,0.185712182009273,-1.14276722205598,0.404295777373579,-0.708987983819776,0.200250662233225
"78959",0.666343791783436,-0.468568066545178,-0.712789584597085,1.82264424119165,0.0850698948750439,0.172868266610423,0.86943822821959,0.348503029148833,-0.328147439085625,-0.358069326592655,-0.933316691062609,0.33959845377457,0.194514753721224,1.28598864701482,1.39629055498686,-0.860905836136535,0.608426706881944,-1.70978547662458,-0.0288583003065572,-0.340620963604261,1.17438146509376,0.663383406304993
"78960",1.04294194948407,2.59584754853802,-1.01177039668591,-0.657804119914874,0.186817262486211,-0.497460461447757,-0.0840961613768742,0.931189926258055,0.599151127706329,0.464283588290382,1.0051027914411,-0.298381288182953,0.78096471459829,0.579880447879971,0.345586964999339,0.673312065879844,0.00320345223993925,0.0386115221392783,0.153813760376062,0.190117408167805,0.604749396757227,1.76348483550326
"78961",-1.21923665552206,-0.0550224518496543,-0.462434274971649,1.16939565262273,-0.479196564321682,-0.924530341666673,0.110045250098194,-0.571730510491748,-0.544551752635833,-0.195278593716618,3.02819621685379,2.17895700454276,-1.32999768015883,-0.0307459023699272,1.28403570510146,-0.172885138649166,-1.36696885084632,0.582035567258021,-0.372651272644291,-0.788131434565352,-0.925493248829371,1.10899639248774
"78962",0.137860892026549,0.167628688004385,0.0958554037825105,-0.0756723619682858,-0.217270928707766,1.61020011423072,-0.644488749489102,-1.03398353293457,0.953741018255891,-0.767035507309836,0.584138165218699,0.618089889414389,-0.856898773507251,-1.47922194742301,0.395503690886333,-0.126970973254355,1.2867730708809,0.119672899684752,0.943374894386711,0.127246650636848,0.0927464042547011,-1.02450600769521
"78963",1.47311059912207,-1.46398937899917,-0.146975708116574,-0.484843745417212,-0.78619446573748,-1.38135782817081,-0.455935996122971,0.398862288901795,-0.0163067749831165,-0.582249133365462,-1.0944278435206,-1.31689512309189,0.0169042228400201,-0.957839934033155,0.565056675997193,-0.188683179413259,-1.18652138402146,-0.811582369013777,-0.168915596369901,0.796820957192188,0.0571573960187797,-0.589915467014331
