"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27"
"300937",-2.15234875876036,0.555272118206804,-0.639667050451782,0.648960632665261,0.354368413644492,-0.36008669389719,0.568345508241712,0.0283946961915401,1.0683949264762,-0.0163934682088655,0.450608781435671,0.0695965362535393,-1.05515874073997,0.468915356724864,0.777852194909924,-0.267555747114602,-0.0206938939958227,-0.0858603431689451,0.489287631424364,0.421742923777192,0.224659200034137,0.484041120912519,1.11367162410072,-0.0855539092178309,0.244905207476918,0.175088997705565,-0.737899976349713
"300938",0.295972046039721,0.802320284901488,-0.484830089026422,1.05147138975813,0.976604793554448,1.01338890785993,0.937910341303931,-0.647490865795823,-0.630707187821677,-1.73433666406125,0.122089712596929,-0.995721478803306,-0.804580737113757,-0.541252138995762,-0.399338675504401,-0.901103885141357,0.0426346344365244,-1.6492866198082,0.830995158035234,0.0948561659381491,0.101301353520808,-0.508705260936564,-0.469288378021732,-0.0344580607347733,-0.920299533216378,0.828423571564838,0.474535728004745
"300939",1.60575726707032,1.62652076829006,-2.62827281400271,-1.63347215775409,-0.740075481034138,-0.828646411160542,2.12424326193743,0.650717696230508,-0.553361756485814,-0.826356958455641,-1.13005318029008,-1.04868383694315,0.907936487260917,-1.00007150260898,-1.4089971279769,0.803855724555362,-0.129058676143097,-0.732799475577938,0.830172176876943,-0.521709726865137,0.0373203387285017,1.41382580303614,0.333414576550593,0.0282120913724229,0.743679580228734,0.56725319046983,-1.11095190060388
"300940",-0.426203759532459,0.631178689602369,2.38965524457014,1.20988577336781,-0.640098097249036,0.155492006287668,0.767439181842472,-0.160442121427586,0.176400008351709,0.459094258559781,-0.119017093495485,-1.62089761740952,-0.6828743036361,0.101720275224723,-0.590241990685005,1.48594364671053,0.675216928050718,0.200993230824581,1.16985759845778,0.291225761145827,0.384787317780012,-0.129335856789697,0.367100926001731,0.0105044990384547,-0.197187884625405,0.199970530148462,0.136820418757119
"300941",0.0909849865007287,0.242697463556346,-0.513662606698691,-0.739665561836066,0.332916936058126,0.295884633248741,-1.06558076513438,2.42637411671793,0.693550613607945,1.22570279765194,1.02642015499803,-0.142307004623301,-0.421402152218071,-0.733655383136127,-0.695446743705123,-1.11723530334441,0.0884220240751575,0.551401283451133,1.42356650589368,0.49611223794484,0.10917997869463,0.289114052502367,-0.148907837321992,-0.230192431610984,0.0715856070585942,0.486750273544566,0.202002858702209
"300942",-0.671249221416501,-0.0522243263643345,-0.580854427378183,0.752165455143311,-0.216033083981073,1.40172079547969,-0.354608931396052,-1.36440216499265,0.703037184138606,-0.726605288186373,-0.532325363337916,-0.865485055493198,-0.705479404479712,0.64409683837092,-0.781276496008688,-0.513779266619957,0.275430185351202,-0.666815909481156,-0.728467773636757,-0.103311377768516,0.217115751286736,-0.832622440009525,0.730899901849397,-0.618978189219976,-0.621727498834338,0.563912835204906,0.708305195925968
"300943",0.31840968195597,0.652951932069378,1.81076578799479,0.367117794029074,0.259213651532305,-1.57098593120835,-0.954201344089188,-0.0375906414762369,1.39414582255812,0.39172052410215,-1.42833222453727,-2.03644554835207,0.0599152641719922,0.305267174537872,1.12101495216763,1.21673858019896,-0.00474783798109746,-0.781416293775332,-0.484244710654187,0.358733663387356,-0.621226441777567,-0.713565170064499,0.340208040892718,-0.241105308473992,1.41480375432898,0.00281936953930963,-0.876725618415953
"300944",-1.74721083064923,-1.01019687415369,-0.321197357909341,0.324899238602636,0.465721357367532,-0.52282240842692,-0.939284726204281,0.858796953784236,0.596294544373013,-0.0916062031882756,-2.07893027000078,2.05807487518229,0.42397365809242,-0.635694550074165,-0.551083602261994,-0.0125590710147326,-0.928974732608346,-0.235143246718368,0.143764835092141,0.0661249998526375,0.956111031330085,0.0203518882770971,0.300410002048456,-0.564636074009615,-0.0264177630713611,1.25998608669566,0.181568558240042
"300945",-0.543900385924571,-0.0871486688773364,-0.00171608597526561,-0.0259801124213134,-0.55652893792729,0.24991998566642,-1.8325469170607,2.2382206926704,0.1276861640299,0.119915215575049,0.446629921906087,0.399536270968541,0.0672390938762383,-1.04678827705025,-0.23168847564514,0.175426751353772,1.19363474088065,1.45440027209486,0.72397517885724,0.0233050986306944,0.338207931241081,-0.0317953442338251,-1.20510737224727,0.670145238072151,0.309101846115388,0.00328177973079725,0.761015043168659
"300946",1.86692358650366,2.44847459007766,0.984933884040181,-0.932955417585365,0.244899269880216,-1.36543284854661,-0.191110757667466,-0.68139942872823,-0.0148772062235759,0.911762721392748,-0.793015999362161,0.62944024531271,0.727632965272014,0.418048203711781,0.55401282257895,-0.739600624954291,1.13206931287492,-1.30907125750803,0.688708338055803,-0.0432501344615817,-0.322118989033256,0.172369903920854,-0.230414593390305,1.3744752604094,-1.20308758328415,0.343906719135236,0.405702699617783
