"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25"
"256523",-0.0280639109308873,-1.2195787223592,2.58799937857558,-0.365635716338745,-0.881471475549977,0.416562139042307,-1.58618354728127,-0.490317393688425,1.32868223605429,0.0668329810418937,0.827636837362903,0.581783701648235,0.104664113046466,0.0399952534298064,0.920644411513868,0.303159423418811,-0.359490148054474,0.18640941372673,0.864439672916935,1.05148811218913,-0.0352298131410047,0.003085387874751,0.967003120453689,0.0344563373102671,1.54471552692683
"256524",-2.04966546855837,1.18732574531845,2.79247648213943,1.38663912321546,0.779728554906672,0.724763083357804,-1.27566472395229,-0.177191270074179,-0.729861270513701,1.03152042785405,0.746602227010858,0.300544810139409,0.91865674893089,-0.924364098243643,-0.490485547638708,1.47845739359656,0.590041495622146,0.0892717589584403,-0.218893524048935,-0.375501743750326,-0.533260134351539,-0.361224708258494,0.314278687962719,-1.87899735228902,-0.255886797509749
"256525",-1.06272633351207,-0.949223660077772,-0.112173397843583,0.0863028569148058,1.62350607539433,0.136121329021451,1.28527614568406,-0.0288093615092152,-0.0623496242461846,-0.207376281256028,-0.398325845209718,0.679653262646484,-0.220058290533276,0.521867870403513,1.60688035725448,0.569775300482225,1.54084353289023,1.22979480262546,0.463856786201533,0.675054192694001,-0.398770057319183,0.186946127200781,-1.39379984623711,-1.48615566926543,-0.782660054892958
"256526",0.0928746365867671,-1.04744291881775,-1.27339101921918,1.16109533250666,-0.965008976473726,0.735835348948201,0.430382905029484,0.711227892666744,0.037795339138884,-0.441927502864297,-0.128480597746274,-1.52926627741626,1.09331764166731,-0.122594866273781,0.0512036742997271,-0.233028015583121,1.11044337848975,0.370224329158639,-0.134006498526458,0.0694832061377213,-0.452249907522026,-0.547293330562246,0.842886999164891,1.14784994447898,-0.402922010544989
"256527",-0.369802217128733,0.750205127535587,1.56592416395712,0.835861065418578,-2.16953766793191,1.48474592303738,0.389406499347872,0.386600924963486,0.732287656322202,0.925677444612107,-0.346377449243483,-0.191385691666385,0.266634861038764,-0.675107470577677,1.62564259127811,-0.0611274741285686,0.404420319119078,0.10764432274092,0.33812913173143,1.18973348097293,1.18066150021647,-0.390796377322757,-0.158594439200583,1.39716436955166,2.64319278265438
"256528",-0.923089513539374,1.18027561188751,1.33155585040856,-2.12298357646971,-0.246084530337078,-0.143815231065583,0.502467439411712,0.491581503649917,0.262610312231012,0.428665743196784,0.532573563356706,-1.1327482100646,0.297726472718098,-0.251039972497998,-0.777080739762661,1.19561458050988,-1.29093671729137,1.07646786124772,-1.00365106579287,0.42482521247334,0.284781594170192,1.00996225134055,-0.0847090054062149,0.893628325900417,1.34794002361403
"256529",-1.05471550832951,-0.593233655478561,-0.962763171418536,-1.19189603058973,-0.227397697016299,-0.566771620006986,-1.7092596298469,-0.548390810824077,-0.743212082802022,-1.83897232681652,-1.05263876119998,0.840331143627407,0.826692843352672,0.650621501024975,1.5814190040874,0.31463550517033,-0.250161201443703,0.669351136841686,1.09177671873432,0.493203697312918,1.01759640547142,0.149752201798808,1.18937221860225,0.20957491146443,0.0701723394351036
"256530",1.40655379047553,-0.40509029759865,1.49075507306757,0.38189415157493,0.336319765443908,-1.32359244624306,0.147018046009805,-0.262133805060218,0.791276543024893,-0.368053977710903,-1.10405518711592,-0.538280108376856,-0.463364415492592,-1.59801655329019,-0.377637362582241,-0.638640769917862,0.0561188563795093,0.131611852973326,0.935900920755107,0.656921725918589,-0.656688045774087,-0.980897494319498,0.253736659199604,0.761120323378902,-0.822142311927653
"256531",0.127313792235201,-1.56366479116997,-2.17155829496855,0.622551571663686,-0.124781877945801,-0.467385251787807,1.24766153799175,0.727219671450214,-1.00696106294098,-0.227631417142759,0.340195453361184,-0.661602530978261,0.270602658554837,-0.0311396612229997,-0.399013404372554,0.327582391439187,0.347638426559445,0.0983239644507205,-0.469758898301887,0.784208882205083,0.486948726268837,-0.505366685871386,-0.0704121786505801,0.242272681075483,-0.691080724433458
"256532",0.615742787813107,1.65292786075024,-0.942153029219979,0.443180270331857,-0.935042832706819,0.21803501703773,0.309758064293087,0.242513048678974,-0.84031928387438,-0.505145630797188,1.69037106891241,-0.588857489442432,0.232418686806141,0.548118116338503,1.02641421314773,-1.30762725226895,-0.297420498970994,0.394695091612638,0.000542878154971629,-0.211223991706658,0.0306823628922275,1.14657599904815,-0.604294570616875,-0.49839208324016,0.0464545790758885
"256533",0.912897338571645,0.917931921261567,0.304387369584323,-0.414730539089786,1.85930668408014,0.700474323561122,-0.121986654608599,-0.751500318543311,-1.14023608835656,-1.5324043365831,0.173301456265946,0.351693361860825,1.51663307759868,-0.199350654508656,0.0262515291476119,-0.111427714953357,-0.720304471051545,0.173164994590404,-0.222509818602149,-0.0784101023604458,-0.662323302625349,-0.378761513066064,-0.176093253294871,-0.0876593740100096,0.626972244601885
"256534",-1.87459973802508,1.55343332695973,1.72813816895446,-1.3712032231964,-0.121330654455438,-0.00179421991866089,0.708441507654326,0.820825550567944,0.286813538890581,0.598144532763815,0.110232983447844,-1.22984457302068,0.183012388518551,-0.463476452644871,-0.361893494436541,1.48306519317469,-1.25039555180127,1.23445463564462,-0.956692346265865,0.305589848960689,0.335377217724984,0.702160945867192,-0.363516916936919,0.596671466529675,0.630289906859635
"256535",-1.11042832527339,0.148955322678354,-1.13301977014908,0.200054314165886,1.60598576235288,-0.594845399765957,-0.53746420653725,0.698833170678977,0.0113824410306199,0.168054375193356,-0.432644336984924,0.100211011911205,-0.0663099261246508,-0.17338716311944,0.0449593469628818,-1.17959275511457,-0.584247873378091,-1.70399391775652,0.447393152742674,0.130966695817991,0.132451048776489,1.67027114061549,-1.00768020815122,-0.306390682814362,0.234303110435408
"256536",2.53669582957027,-1.27798682608684,0.279672181874989,-1.06069126255975,0.303719503953381,0.650344100731255,0.18786749204189,-0.904769260244956,1.73844397669085,0.114013454802024,0.187265529529339,-0.804586848667353,0.100846333426678,-1.05229061439651,-0.0493114659770023,0.894522682598015,-0.367702334248212,-1.31861491356129,0.279983982544513,-0.16025872890481,0.65946957579165,0.360759180155559,0.0841425101322279,-2.12754701732552,0.771135272823688
"256537",-0.627933464189467,1.89648733492887,-0.827892290829153,1.2393307433865,-1.09346124911208,0.276868641333152,0.363895291382893,0.397367974303151,-0.841047657338047,-0.0771056724492388,1.27149490530302,-0.425632044228302,-0.146791429091474,-0.27419407860464,0.980381808728627,-1.46368132736831,-0.357996864197673,0.478583830939297,0.234587399898166,-0.368694115209732,0.0168201441900176,1.46701966893266,-0.276147434246976,-0.562027869286153,0.0639580687080562
"256538",0.120208300927283,-1.1751422470751,-0.418528072328858,0.354689560295887,-1.5735391170696,-0.182307573517573,-0.530006315324499,-0.518270553680124,-0.486591167554949,0.581765862761552,0.152138758763947,0.589160461360266,1.27935788156318,0.0566554116424973,0.0834770736679269,-0.307839470935989,-0.130870226002412,0.818383937285714,1.26690462097338,-0.806604752278382,1.02459658375025,-0.758839713802039,-0.547277861949046,2.16889531047891,0.0145204813655853
"256539",-1.98887675750733,-0.141420403396262,-1.24362735008814,0.0477325815021723,1.27014428506517,0.302806850166482,1.17982412253847,1.53014796949154,0.0253943732932406,0.505993551458116,-0.468415008669482,-0.198101274622147,-0.525052905499914,-0.75062887839224,0.734264537986414,-0.551809987069502,-0.354488109024387,-1.0893564647436,0.126970489339358,-0.90561769009167,-0.14577932012972,0.956495219926944,-0.903081536721547,0.00295158660793136,-1.04456228980239
"256540",-0.075974713871498,1.77553648272701,-0.583778905037009,0.828205917685646,-1.03775552657308,0.0219460691793122,0.193481963793389,0.31743235493907,-0.825224228324624,-0.300563893744222,1.55785016254945,-0.514936526598751,0.111093598438399,0.278223795088689,1.17077802529911,-1.37136414805505,-0.601665579586322,0.184817782763793,-0.0152839529674477,-0.139232650899699,0.094087720285282,1.17669285924893,-0.602800190508996,-0.440878112908398,-0.0144433736645868
"256541",0.369744436873143,-1.15174628247227,-0.344151084630672,0.152836653440139,-2.01621768346457,0.218877203607644,0.111874320956253,-0.346323701012325,-0.398757385107893,1.32527794639746,0.244379553338223,0.771294454261951,1.28365481227785,-0.107700877757265,0.078942028622122,-0.527760796654226,0.106891068082107,1.10754657340672,1.27249292004396,-0.615561907436046,0.888955865595919,-0.929750889795352,-1.22736412547562,2.44669969225559,0.189206876176842
"256542",-2.62411515671554,2.00448902854728,0.652245104266406,-1.25348501141212,-1.09908894617716,-0.571243737588736,0.386759024418303,1.06603845068552,0.0409353521539478,0.664632901873205,0.405166187778401,-0.32746682572963,1.05249547002005,-0.445243230178867,-0.402104262009431,1.03630485696513,-2.02712768818867,1.21537425986664,-0.418141831168674,0.248945662612923,0.285980116620017,0.51507575472919,-0.35209083220199,0.118813685548192,0.736849447623852
