"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24"
"191359",-0.599702290625718,0.231417300612649,-1.65539538382973,-1.36717525836073,2.25321424712088,0.294434160220219,0.673536892018597,-1.79868545039503,-1.6542198323914,0.126880831035659,-1.12996494633509,1.72023743032007,-0.521997199719663,-2.78925528168418,-1.88707709297167,1.50238361094038,1.75193257144823,-0.334187542646025,0.283541614831363,1.19651543502336,0.0911913288591528,1.11840479897996,-1.19649522828489,-1.22577188825871
"191360",-0.0877641764211518,-0.75319861554512,-0.490065924975876,0.132394760650177,0.497869544544025,0.256685181088479,0.650182844158198,1.40759592576143,0.203877751981839,0.253753688875992,-1.25455766601339,0.0503083003724594,0.711328079806513,0.969339621955711,-0.0144059849333515,0.268303561739279,-0.428434150720544,-0.718165068444284,-0.282171807493567,-0.393809742147127,0.059614544726056,-1.01799902982546,-1.80066636533128,-1.65746735169296
"191361",-3.63684316936689,-0.965882285335737,0.357648053006047,-0.0962539014498324,-0.5575958043942,-0.31345318005831,-0.000335980394729133,-1.01239046440843,1.24680266225044,-1.04783127854753,-0.0987866164986126,0.964423807117468,0.238633386491632,-0.00496454433289984,0.491995011641871,0.99352721677214,0.529814281662378,-0.221143991535812,1.46597861938644,-0.46560063062079,0.587728421821668,0.549846176481403,0.416069683196694,0.502511188219624
"191362",-4.28639694466818,-1.11083540540524,-0.584396777985432,-0.141238246092038,-0.696599328661989,1.14569672896708,0.525290969006697,-0.143489083491559,2.32332313210475,-0.572683503762322,-0.784466690429992,0.0776568023921598,-0.569340777795996,-0.221129131395346,-0.660718184191899,-0.317046217620005,0.539154319244131,-0.163668942355399,1.09673823876533,-0.03461707501997,-0.125092373421751,-0.34033411997585,0.298256584406428,1.14042235963534
"191363",-0.657093478341811,-1.04259120765182,1.37751026435491,-1.84576301134981,0.145875612233086,-0.293711851430892,0.723973134454104,0.392801233816325,-1.13528937982683,0.760139792318338,0.658808665818258,0.057794669939088,-0.409919201085668,0.466121261812301,0.304910432190843,-0.508532081238204,-0.7693875268558,0.0360056255415918,0.420705776112959,-0.0194633715685318,0.908648518671865,-1.3052337808893,1.20134376961278,-0.328295004757953
"191364",1.4658306255202,-0.671439713252613,1.30966840435614,-0.935198561584275,0.452730664743297,0.256842839298985,0.839327310594634,-1.37926687970137,0.61395837087686,-1.32469972101524,2.25652989199473,-0.331181715771235,0.542383562988801,-0.432011926541667,-0.539283316308441,0.993219065744208,-1.49096787980101,0.0707022918443098,-1.3673476501978,1.66673673010714,-1.48927643168677,-0.387389828544771,0.238326356305776,0.553790410406481
"191365",-0.566707979857866,2.28266129120852,2.80927777429785,-0.683638200986633,-1.23066084102348,-1.84581455862789,0.63836108012101,0.898307291741509,-0.630988201977451,0.3962333998419,1.64671601132354,0.613442386912487,0.274791890097161,-1.34313404236337,-0.0941624623057836,0.696697709070802,0.736683579529158,0.584443096417192,1.34235511891705,-1.36049478056877,2.10308591885456,1.03695736948509,-0.792852964096854,-0.19414467771268
"191366",0.239915738107558,-1.42094908677873,-0.834318484963689,-1.23512802903975,-0.711681642858256,0.710382672287078,-0.00850142238223951,1.14064885348164,0.572608587947432,-1.00728103258267,0.0656805664957474,0.326297700750037,1.43186781700388,0.191241889164875,0.458024462565025,0.403572622645196,-0.827613080780934,-0.878005466533384,-0.0747557894100412,-1.11194075201287,-0.567684349576043,1.34722723745734,-0.920339409781464,-1.25160269867613
"191367",0.719765620112994,1.04653511741445,0.0889882100684373,0.450832672407109,0.82565530352851,1.08887352274755,0.465859403095064,1.29228939988613,0.901612829410803,-1.39815253381301,1.30089390146969,0.850266510080651,-0.576032779862303,-0.473423351688428,0.575624970836569,-1.02939962583911,0.517045947076024,0.763313062989622,-0.635114967634794,-0.613578799181421,0.515337241327895,-0.900350723173164,0.790563023731495,0.0873682641313289
"191368",-0.193509763207463,0.652800396515417,0.798952362199631,0.203507653517257,0.576066965330054,0.172696006003554,1.05372624351947,-0.573979014692851,-0.199729816318646,0.0981995126160955,0.409428527161326,-0.273096758306664,0.191648965679943,-0.238802441089292,-0.188149564668102,0.207862960301059,0.801899975762801,0.0128138165882418,0.883331716617557,-0.13491510722054,-0.0824267798456824,0.45851405949469,-1.01078417726157,-0.522910408005509
