"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27"
"284525",-1.90867614226762,1.19001181909158,-1.28204093580076,-0.45996124259732,-1.0928950264421,-0.4434707874594,-1.3195209370125,0.679425528325783,-0.104034778046026,0.337007009872791,-0.773230950988962,0.814436577257421,0.306843132989953,-0.350518997296685,0.421800834629089,-1.60101572587228,1.99902903249463,-0.868491413546802,0.777566362277036,0.23783471654263,-0.77446703851421,-0.32362724124225,0.446803066844394,-0.238891448407881,0.371786619901883,-0.414845004981605,-0.862401046444389
"284526",-5.44615681496889,-2.04337286672833,-0.216093040270475,0.298840688001841,-0.21473712330524,0.477031356991544,1.02028934847297,-0.0753613144673265,0.0953259792621143,-0.966018891018473,-0.93290684280499,-0.978330177782885,-0.469717483949418,-0.110595997203913,0.487834186508677,0.364093782372168,0.121289243015693,1.61989834497809,-0.648382114784558,1.14709503137389,0.344149558718407,-0.843749785907771,-0.140428492611216,0.635554668600499,0.357854496652715,-0.291090050184868,-0.753155997734086
"284527",-0.590934751069954,1.25680671855408,0.360998397007338,-1.35648326084922,1.35595232416331,-0.0622216506854021,0.535799674782253,-0.252068183872208,-1.33048570810678,0.942193024253452,0.277523364271728,0.716750549161353,-0.194021005303372,0.150349616934502,-0.903644454090819,0.489447073689147,0.387963507472483,-0.593511871945035,-0.64326278398641,0.684752529982101,-0.349935796998611,-0.221024675668676,1.04792480199041,-1.21931966833732,-0.589124553334431,1.385988832663,-0.987140125906072
"284528",-2.00065490342022,-0.555092836614122,0.392216840656565,0.292448021969215,-1.15292903156136,0.524891305232207,-0.968923961641261,-0.765703567547131,-0.246322167133976,-0.701348070838771,-2.08031894134298,1.15362313020081,-2.18093494577616,-0.493652011579431,-0.540816742363774,1.32141224874822,0.926859026640983,1.4257795030124,1.27523619283651,0.0393585446506241,0.916070022888523,-0.553593149425026,-0.975089639732316,-1.27228507296691,0.306120361996566,-0.706893077786118,-0.0872879228088851
"284529",1.71008872183715,-1.13750922651008,-0.464465197173691,-0.0843386706776626,-0.417169104184854,0.606329603013607,-1.88248027639997,-0.1085451869014,-1.8891059272113,-2.07255470270889,-0.647000622743694,-0.588223127868723,0.346130318222442,-0.0876032471360714,0.0126986796991579,0.210152447075141,-0.144902339914167,0.511405147452931,-0.283474097146506,0.862090192805885,-0.10678347268915,1.1012911958298,1.175622499278,0.485570948336147,1.219955651876,0.620008089569853,-0.80473452670122
"284530",1.18236323599921,-1.43587123063707,0.627029905573032,-0.600901274409588,-0.0822049908615022,-0.527743197521859,-0.673564585673065,0.207437395543947,0.609343036357447,-0.645434763964751,-1.72944829940409,-0.713639226044917,0.947883767923805,0.98500762592952,0.0261804424916663,-0.117951460276566,-0.799983288925121,-1.43276695040634,0.451366874681996,-0.436422300417054,-1.33581836414414,0.441299435656098,-1.00638634859642,-1.16577968737093,0.678162923785414,1.40204191196727,0.752962430587612
"284531",-0.698347504060358,1.5872314805573,2.09696902088489,1.73927371654164,-0.0266058685573723,0.613630658062601,0.807195692466227,-1.3328584115203,0.0686755356643374,0.682202730566051,0.71969293442569,0.393032258236521,0.833181840215914,-0.402418160952474,0.465747606870867,0.297984230540614,-1.07180812803851,0.34717762092058,0.213143678070933,-0.0982839322626922,-0.072137333170386,-0.190141745639935,-0.118005463601078,0.0513072840338169,0.445074743360304,0.196211486880226,0.153673675748701
"284532",-0.458954441419742,0.938330033322944,-2.14943274154502,-1.03373783315949,-2.6333399098916,0.236729428727929,-0.409541654824457,1.13795485030563,1.05874579477508,1.06500840654014,-1.18436906461529,0.508467634319618,0.302023216700234,-0.849584488625542,0.889620207332768,-1.40078508816255,2.49397200403875,0.249145195405001,0.725698710558327,0.180349548728112,0.0527737227324154,-0.0374470865164171,0.391043225329426,0.503615161894164,-0.259435947737637,0.138607255819516,-0.780757339539189
"284533",0.13186137508416,-0.164963778601958,2.76957195380374,2.32496661528518,-0.756325962245189,0.196622425870981,-2.10926470453101,-1.49005964163316,-0.992049542760724,-2.31480094151764,0.736613614188822,-0.292029979981225,-0.0777822936846092,-1.28679951850022,-0.433955579256338,0.183973236012167,0.035205476788715,1.04805943426732,-0.240033603284641,1.50312115255661,0.154871055233727,0.732858927736656,0.25797714272792,-0.290508045059187,0.255000486527367,-0.379529779467671,-0.766994842255619
"284534",0.488267069923495,0.49264016051971,0.572980523477646,0.84168888315326,0.702048030064641,1.55138649666372,1.32651450036028,-0.978465306199986,-0.428974877047655,1.71667276773054,0.866391681590488,-0.238148311514002,-0.30844359051159,-0.337275262001388,0.337762155787261,1.61992858481392,-0.108873463601242,-1.45144376839392,-1.78734233069878,-0.752650892296121,-1.05109352809192,1.38836850965707,-0.907497449591961,-0.308229942616025,-0.165360782407816,-0.139615855960617,0.701724791409233
