"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22"
"9794",-2.22459105715455,-1.58057675184684,-0.738140477756812,1.74202781135276,-0.438893315393169,0.991855952899048,0.367824472139858,-0.191384743298411,-0.974529319839683,-1.33130052399295,1.18011539239234,-0.5836184788168,0.639810517186139,0.648775462820481,0.533391531566142,0.0747550320721999,1.18304932928741,0.329176778504698,-0.721765086218582,1.55275506086667,-0.466453631459453,1.93736119386704
"9795",-0.526194484332523,0.812544209625926,-0.499591345152052,-1.20982741900193,0.16004931418735,-0.583272513012384,0.152833055323543,0.0989843730786237,1.00216615051025,0.725294882235015,0.287925203649028,-0.214022338921599,-0.803482696473791,0.124996785816367,-0.519211150416471,-0.46624882313274,-1.56069718105959,-0.2735104996627,-0.836584441127698,0.0834752817161692,0.713690890036351,0.66226531894138
"9796",1.10098179893215,-0.720969541991606,-0.296521787330032,0.666223115635744,-0.876093720266035,-0.652582535800491,-0.540088219042311,0.435027170179861,-1.60502199143437,0.310085014197068,-1.37226049312234,2.09205845535276,-0.221864326236196,1.48886927646767,-1.01523266398,-0.964218102405665,-0.785505333843235,-1.75209035290535,-0.547061152223075,-0.0324006248127346,-0.727675962753003,0.650308367580563
"9797",0.976013669814905,-0.705196303162924,2.47716976916772,-0.959494714556017,0.126474023724996,0.631630194156036,-0.0189641708186398,-0.909419086454144,-0.866254438246887,-0.1304466768519,0.333403194263128,0.201406056449382,-0.0132985564327638,-0.845555463255281,-1.55815195542218,0.23326349711292,-0.220406103669429,0.512691196840534,0.534747000076325,-0.427989865551381,-0.492030776501551,0.04299290874808
"9798",-1.52823819168732,0.0927911022733353,1.4720005717207,0.0425279589829201,-0.824702070160761,-0.571933875454882,-0.727551451271675,1.34244855757495,1.1037254526849,-1.16795118518449,0.935004063218167,-0.853754930352715,-0.882318918443444,-0.0329427205476605,0.691606441496962,0.0826691734432492,-0.0950764901165422,-0.152758294151476,1.19014257735939,-0.44804446237805,-0.236559303088032,0.291231115214711
"9799",-1.36330252991071,-0.321725701914323,-0.308202222178477,-0.239500583026742,-1.25228981411405,-2.76766796378405,0.284984408282966,2.18611621829528,-0.309645843989254,-0.814343367850612,0.69502259584534,-1.27012816393143,-1.22021675400118,0.809894032769545,-0.928912577063635,-1.66304665750099,1.08340592986227,2.16499700365771,2.93472563097401,0.785447014772771,-0.444244959055962,0.491462564685568
"9800",1.82732983602497,-2.40491207725276,0.70261478845646,1.09857591354896,-0.0999347135193317,-0.975637731538132,-0.301469615594162,0.696279573161233,-3.08942968523884,1.47888264484797,0.455124770534896,0.739316451362531,-2.93811316040082,0.305582604152882,-1.4284685997221,-0.0469617995397895,0.163265094774938,-0.423119187353992,0.0673009622917755,-0.142046482050827,-1.00915241132845,0.0524804684115654
"9801",0.180826899837345,-1.05399091164609,2.66009710159031,1.37399913100082,0.836403131878368,-1.83739011153756,-0.510732583976917,3.16514039063657,1.54891776375205,-0.820772731172144,-1.8960787396879,0.547322918012915,0.692078096793734,0.244552054998807,1.92136916239746,-2.80700460573116,-1.77277939532577,0.770284431615961,-0.448822734854595,-0.66260325622243,-0.174085807711102,-1.16203435550706
"9802",-0.172375172144938,-1.39859068090205,1.86375366915703,-1.22753933995587,0.0498445185079169,0.388107482003522,-0.642840966237232,-1.07484665291923,-0.978195322748719,-0.2566679479773,0.1558394796219,-0.00719346869680212,-0.0408750244324102,-0.552608264707973,-1.51911326046714,0.0701583879052041,-0.362403019917163,0.213541945623976,0.863578529048253,-0.326361868288709,0.211519505254759,0.644409689726975
"9803",-3.30439359360057,0.322124705142952,0.280843038778663,0.0389136697157077,0.333955081645734,-0.176986883866892,-0.212321225891597,-0.82322520887082,0.212685204394014,0.439088588404724,-0.543989555830034,0.362074772004359,-0.778719508704873,-0.388475042039501,0.147805557548134,0.204368493947157,-0.562757029216795,-0.561505720535946,0.310230895269472,0.308263014580996,0.749760257288593,-0.312482991706142
"9804",0.795156929586564,0.214007116452036,-0.174865863401465,0.460621711913476,-0.059196804108835,1.54595846398729,-1.00894191041062,-1.25406170053953,0.0918329012019773,-0.10614641647949,-0.264761187768043,-0.722548645565428,-0.081455856960517,-0.113311606302764,-1.7756104462372,-0.839620522755322,1.11470846800043,0.534439938375372,-0.218257771363347,0.501002074291182,-0.185179258118405,0.344896761585607
