"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25"
"216759",-0.825243941438791,-0.104284512337081,1.2306130231509,1.42329737171088,-0.243837510013357,1.07955999769932,-0.488509904370941,-1.00337765871218,-2.55079675624473,0.727316285525651,-0.898446168237525,0.612747542274687,-0.664703535873772,1.29985257138069,-0.00768440515736235,0.597622961325448,1.54552653621675,-0.546090370307245,-0.0241415103610904,0.58235532897933,0.365873330833228,0.42587060978484,-0.140525798173731,0.75231327997743,1.09294078561155
"216760",2.21883783047897,1.33413524298411,0.133986783683645,-0.0297859668611313,1.20960779763399,-1.20811851564185,-0.0142453178632022,1.12222792631824,0.259971037693915,-0.47241179925027,-0.0920403228444007,-0.0966812055172285,-0.244395447176336,0.504459965940158,-0.809017954835701,0.303749636715234,1.1092832532527,0.814489460050196,0.204703339207762,-0.531106336397787,-0.680046006813566,0.213174531773217,-0.425371330728368,1.84601725506591,-0.677610242195067
"216761",-0.919712652043075,0.450502374070749,0.543233158526323,1.46933210826009,-0.646291300744853,0.262675226561319,-0.0963732093910075,0.0889260499123291,-0.173519270793363,0.226729033622158,0.947267573065122,0.851729965313279,-0.627116772619939,-0.327091382933233,-0.825240780624011,-1.72763143003536,-0.546925781843094,-0.0912078521690283,-0.16832447044367,-0.382445155296768,-1.40446238516776,-0.572542317999903,0.553733796874657,0.471430890095974,-0.769684426200603
"216762",-1.93732928427661,1.76893466504233,-2.00060957898376,1.74696722690762,-0.0669727928655384,-0.523683432686181,-1.03916871821068,0.345091995300074,-0.210072287269063,-0.690155856051309,-0.263782068288183,2.46426901565847,-0.10980388192228,-0.358587538776488,0.939493244379505,-0.545897374612368,1.11960532837116,1.11906735450943,-1.03359733292223,-0.236640222728894,-0.452442626748561,-1.52101078766482,0.609302824611891,-1.48614708377089,-2.05888752513773
"216763",-1.74760320499806,-1.38248742191224,-0.420951186719193,0.373265692442973,0.360281972635607,1.89600616488273,-0.316910518734916,0.619067054495489,0.603989775314263,0.154991908591471,-0.474052245861382,-1.01854291484171,-0.23921660490571,-0.0333375553803088,-0.0790808717375098,-0.00985946754924313,0.390374932079667,-0.205723794472793,-0.495502156943095,1.3006534680134,0.238952842287833,0.545439757765373,0.153829552012663,1.17395233686379,-1.61345023472186
"216764",1.90638344599436,-0.0781323813701548,-1.62668489393106,0.204540753200122,-0.208208474914993,0.121248350316931,-0.113011859554493,0.467585253644371,0.97461439906475,-0.964403330367586,-0.80759798727944,-0.258535632609927,-0.668660177739095,0.057243133791486,1.58548271754955,-0.465115708784229,-1.21849329100949,-0.566955580796331,0.678251200547795,0.178743764070152,0.439662855115976,-0.244494614939288,-0.466106783036474,0.590480850934127,0.803079579405172
"216765",2.54746077872996,0.394328663585642,-0.115385898409392,-0.818056742660948,-1.43395592748293,0.508946020791646,0.0706171060947548,-0.837023052721305,0.0627641411680141,-1.01179380418376,0.373961684101327,1.12634722016023,-0.289646953369631,-0.421661378837011,0.941688023295223,0.261944676841948,-0.873745778559462,0.0229755256642077,0.141651054569129,1.0428991054797,0.233464267419653,1.20272715439986,-0.713925194897065,-0.0559954972142151,0.850417586269766
"216766",-0.403863202871366,0.350471631216666,0.178905629277319,0.184783464486278,0.869030685889982,-0.850347618134951,0.832227835527177,-0.518669721850058,-1.65506045611215,-1.46183912598966,-0.232182071413504,1.13291775523965,1.04201945185186,0.923468755122788,0.382118041823123,-0.0646407131113308,-1.49464241083075,0.107064562023508,-0.925271287060697,-0.344043478677975,-0.641106529245966,0.535876467824333,0.861392250905948,0.633696870538326,0.758170595788313
"216767",-0.00174281012593706,-3.9656772065229,1.18843988037015,-1.27550297417856,0.54471561828485,0.430957610129537,0.110654607606551,-1.66128390608837,1.83753765805822,2.06141372844413,-1.64305104470841,-0.16649223177091,-0.223249786748953,-1.01858508642719,-0.493592990848196,1.38257747058268,-1.71636099675645,-1.83944582306855,-1.27099912091206,0.102223605318794,-0.215186015095731,0.613677879780989,1.04329470812385,0.885100147864533,2.05990492111609
"216768",1.27915549704347,-0.239717797084358,0.0832746922479199,0.141706970549851,1.48157477893036,-0.065977666093377,-0.330252462620907,-1.09300881444079,-1.24779200919404,-0.315789788140221,-1.05097321379077,-0.40045718775512,0.802219973698866,0.192875786525809,0.953195240597213,0.0534032522820943,-1.20543833647057,-0.270821447708756,-0.780292667358948,-0.124995723465428,-0.416750998704288,0.0404573007243238,0.852318060424589,0.62044555805212,0.0925973172344397
"216769",0.827628464071386,0.028942588755865,0.381342495223665,-0.0791704161085886,-0.0941683108800094,0.634743841016212,1.14601002768412,0.122907531795532,0.926362912169808,-1.69306763322754,0.412054787269584,1.04889545463452,-0.315611947552182,-0.705185906828577,-0.674245499799563,0.00760699442369998,0.0481911869266912,-0.276955112463848,-1.47535746839006,-1.17029948073441,0.797428800948986,0.0256685428358317,-0.0152833889277645,0.0828366477004095,-0.321041357919966
"216770",2.71955103899411,-1.20595648237151,-1.01545585517407,0.176857556618834,-0.220539865484163,0.818018658696119,-0.101349014371795,-0.60921827459768,2.32111711640079,1.91024742801698,0.022058618459282,-0.57511541841742,0.470873478382813,0.0692409677356734,0.230994149553082,0.516502865128055,0.836222937186875,0.926538580466598,0.573301950949296,0.535266603608867,0.434086390118709,-0.482964642053241,0.817166226285114,0.810978233670934,0.18053636594615
"216771",0.158036856531366,-1.63329494492265,-0.313487110278841,-0.162190903416611,-1.01582920159408,-0.95047973098298,0.922162418895843,-0.62941925015804,-0.784818714146916,0.100718695682097,-0.639453585002684,-0.261420065765019,0.99813434234151,0.675567400745788,-0.387951318740226,-0.475078581506211,0.238834635995032,-1.397174734061,-0.361065671850688,0.127032472872818,0.503034531577101,-0.102227469081793,-0.672955318764427,-1.13268524560028,0.462114120289043
"216772",-0.551532396700484,0.720927390805991,1.14677867054071,0.492800934150393,-0.487278814323307,0.769777608600882,-0.40296907641329,-0.351531021297254,-0.981197435480212,0.234697164607837,1.34381582806054,1.30996146661268,-0.655031834784937,-0.997930603739517,-0.916268893449716,-1.41234719324784,-0.144516825115312,-0.222147430361565,-0.976837268492629,0.337528363409022,-0.887843140583239,0.843416069792656,-0.69497659026441,0.259144039592521,-0.527984543115782
"216773",-1.68561979496643,1.40320811076595,-0.250227351839192,0.43567413779272,0.448985224930516,0.210497332588757,0.895272067318565,1.54290323113906,-0.581953173086546,-0.0118268075174254,0.903432528318934,0.683859287465778,0.793196191013029,0.290764788454637,1.88805249244404,-1.09626143074628,1.20765852910737,-0.427006874108562,0.864916747452768,1.49523237771872,0.339662471169322,1.00932768010351,-0.756218387578698,0.69870109449384,0.145839692529537
"216774",2.20138737001007,0.613831938218521,0.221516476296252,0.669713535207049,0.611194473566112,-1.85652095948581,0.358326245035525,0.580496739267653,-0.422035477347546,-0.00230836060037697,0.543503795405383,0.395759658980708,-0.390633754779449,0.957111107589765,-1.64211815651016,0.141964981398842,0.778356210005021,0.0476337648577746,-0.0466281756803552,-0.0856046414846625,0.586869715755923,0.896844937260274,-0.524080427449095,0.867213473606575,-0.235369531324151
"216775",0.556885696470997,-0.160803381018059,-1.48736356231718,1.47183727149142,-0.106782181216267,-0.472991291100432,0.150533260724493,-0.231549941236952,-0.471143292656275,0.538885386360758,0.412512122476519,-0.975664069969359,-0.766040644011806,0.257012679760175,-0.624107927400736,0.304070500032408,-0.489987174214185,-0.73126778119513,-0.115053025065383,-0.715830355523651,-0.062011562290251,-0.705831147386245,-0.433311437701155,-1.35205259271461,0.931638855790919
"216776",0.107142003579717,-0.192799839120535,-0.798221669667341,-0.318578176449954,1.01821866287847,0.724811601076245,0.25918471951703,0.486532515215529,-0.109838619919517,0.338770572661785,-0.7139968461581,0.195864646882503,-0.0288335457205199,-0.548435159806647,-1.42596606687861,-1.56740787529202,-1.00634869989793,-0.932220578277897,-1.03560944575556,-1.09740129088237,-1.09718470141698,-0.323672468080317,-0.584070343223869,0.455818789349553,-0.193424609483476
"216777",0.161498174611871,-0.286176800992444,1.27075453834244,-0.169592858052925,0.82206292020604,0.404048288341204,-0.746034340718811,-0.5464784129855,1.15998330515026,-1.54019088799276,-0.2537327705359,-0.479304385207084,0.766298578627138,0.927741723121829,-0.50834616960698,-1.0738765246738,-0.780610101057845,0.270859364956264,0.888891595546549,0.728610709689894,-1.16919888757939,0.969447696744198,-0.259543476362402,-1.81550866262557,-0.0899499724881723
"216778",1.40350590347168,-0.577255197342425,-0.433868237229739,-0.644483034972988,-0.0516740325403095,-0.0769393373024819,0.888402723235095,-0.649159223929998,0.615952521462864,-0.696936196147945,0.291897911792223,0.263977543515266,0.122494314342962,0.860318174992196,-0.775142108283497,-0.323017613903896,-0.660459068203908,-0.295939064725341,-0.870096351183002,0.361640287427748,-0.045152171801963,-0.0922943077437335,0.111699771381561,0.419198455460378,0.317726105922257
"216779",-0.858828647501473,0.298274768772924,3.14785235068626,1.16736185044136,-0.990940858313273,0.539151527250625,-1.44302917434687,-2.02530795305415,-1.29142460024613,0.238741851669966,-1.40661848641879,0.392085710694092,-0.642377456435354,0.757531447414434,0.540455256955412,1.32546667364306,1.51818148401972,0.0631308445616662,-0.0577296459863442,-0.178231013291483,-1.14086245596072,0.29116539492264,-0.0245985024897025,0.974945293746704,1.23713255027993
"216780",-0.275762184837319,1.09042646341544,-0.476586062753691,-0.262570775362794,0.383677444031544,1.06369861849538,-0.299569664465786,0.644298097567826,-0.939573352088891,0.0658766747520485,1.16045842130422,-0.931069410827749,-0.888081987449994,-1.08055284075801,0.42229653600991,0.360210569989831,1.26602426006276,-0.100119971942721,-1.40022497060693,-0.456163819689058,-0.683314125571818,0.0481931224678475,-0.72486320721754,0.307584131683654,0.104195227888973
"216781",-0.123855180073957,-1.28346444371354,-0.727017562344986,0.0320635521036258,1.32780390623645,0.407734602538601,0.798600063448784,-0.734717211555349,-2.05421644552263,-0.690255658319835,-0.483935924958467,0.319723553938708,-0.157768546861028,-0.159362571859808,-1.49950181963094,0.320771267344213,1.28625585255757,0.221119263760237,0.529588231929936,0.122868896520152,1.4708847826212,-1.10889248108883,-0.118202582893518,-0.752860239226705,0.254823162742032
