"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24"
"224471",-0.284617902305495,1.42116533981497,1.98027558182922,0.366486564787548,-0.747104104344596,0.0729136254036691,-1.29856374370145,-0.795066771070794,0.453436686695705,0.740778438972266,-0.181684320791449,-0.866288382635999,-0.123399928211427,-0.558294299211111,0.0713700921850626,0.293866712241244,-0.147936558029974,0.401782225269945,0.328545575153089,-0.201481078085154,-0.703093688489558,1.77637855349658,-0.296980245312962,-0.662886910034239
"224472",-0.503212766434193,1.47790693792558,0.392862817257137,-1.12229801623977,0.194040741405255,0.0991072308189994,-1.19586268166365,-0.912926608094913,-0.241642028104198,-0.0278407568499416,1.25551160078792,-1.14916883572544,-0.40023089630356,-0.203027835859366,0.159545394595007,0.57611098678658,0.27511820074618,-0.734205637476879,-0.694102122281763,-0.125896339127316,0.0435837317977752,-0.74659214941633,-0.365103762181371,0.684880330969255
"224473",0.560473567682521,0.974521832633984,-1.20883057809672,-1.13665770396949,0.596190386346257,-1.48803619724657,0.85010777687236,-0.681959900799783,0.236355582844923,-0.0017945773142822,-0.870088822301238,0.827118952451445,1.08646328277137,-1.13728653559804,0.703621223388823,-0.400130868040887,-0.123333354119576,0.666605136040864,-0.354575303088994,0.335876138075839,-0.709875637549839,-0.521489533951697,0.34145128805826,-0.276308437680351
"224474",0.514625879244235,-0.0526117225704732,0.239677900951741,0.0285270899634256,-1.08074556326512,0.0245566107033982,-0.7067465966598,0.337807153909416,0.293714175126758,0.646001193895477,-0.474457938203131,1.73732086279798,-0.169708414014336,0.87163523044295,0.0625471050569434,-0.558442456439075,-0.249878045696655,-0.543296986572809,-0.275819611039518,0.0913357083979471,-0.960591452487813,0.816886561228706,0.51628899615766,0.118432302076122
"224475",-2.50634426945299,-0.0171831620144195,0.484338123602495,-0.177517976414768,-0.592371721885964,0.290958273557542,1.35216008167001,1.0159129567133,0.648553652665731,0.257112123510854,1.00935854431077,0.2682756141984,-0.081338683131237,-0.0748077651509822,0.384626204291363,-0.577776209854708,-0.592671913515105,-0.973870665557767,0.443485880520272,0.597764707308287,0.78406211649249,0.22501303897454,-0.220377273196228,0.906667184914314
"224476",-0.461116178037566,-2.43459818551242,-1.06798061407003,1.1248102113168,-0.789895954524046,-0.582454508346089,-0.277942329681368,-0.359302282224888,0.0947533715298542,-0.785614880933584,0.450575661133398,0.509590709078919,0.571065315806806,-0.420908575201612,0.648167365809862,0.0145505368641614,1.62689401924121,0.392542307988434,0.182105089439778,-1.12568432733888,0.605212662582212,-1.65391332392151,0.115388810584702,1.37633919501092
"224477",3.04519308856803,1.21205132603268,0.415905932870189,-0.983011121572767,1.46685629045331,-0.0807484401888242,-0.587157355382694,1.81439462143062,-2.47903108498481,0.0300712048747129,-0.885916520791279,0.40472655832498,-0.622542972759001,-0.227764972620145,-0.297547299188631,1.04370245213105,0.00345722452535435,-1.31514121632218,-0.064067419234801,-1.61809355464677,-1.34343853855764,-1.05810085077146,-1.39685215478667,0.558068447237513
"224478",5.5209056152016,1.59152491503446,2.14822933030117,3.53829406643064,2.74587712134858,2.94352456155571,2.34720367349916,0.0247884685521045,1.49583944766282,2.04570775421297,0.946338687650889,1.78156423939753,0.568867698593784,2.05368022958593,1.6168029047038,0.713697416036467,0.711427851993427,0.398614035223848,1.41100045992926,1.16103755364846,-1.09245550593394,-0.45606381755554,-0.870705275905603,-0.362514729218101
"224479",0.384570259598357,-0.897069070993486,-0.370147487221064,1.03977140365662,0.171274133252605,-1.0237462513097,1.52224731772341,-0.944052728732661,-1.17401988157806,0.392275811554016,0.611959291962281,-0.335517365321079,0.229241607450943,0.65197463848329,-0.488242406184028,1.5650667575396,-0.419303836454209,-0.112396361629456,-0.457791264883537,0.123848767632049,1.17131961167854,0.810219032008526,-1.09817055086414,0.411560719227889
"224480",-3.29186538101952,-1.18756834824685,-0.547597823289166,0.272061361547566,0.558396667728252,-0.389390612872306,1.07039656633305,0.404862329779353,0.684041936776643,-0.298757230619129,-0.548934489053022,-1.1334271969357,0.21495494581242,0.151785290644927,-1.2380939187726,0.00510817553565582,0.398626363128812,1.56386789181427,-0.659096014891135,-0.668653854835075,-0.649423082024152,0.81040268828119,-1.24426234136143,-0.255024107770307
"224481",-0.575585951877249,-0.313146662489512,-0.777904519673543,-0.628768681523486,0.403792401838428,0.270779496115269,1.40594113022668,-0.159751614819384,0.0411335338403404,-0.211935640988813,-0.354528200852779,0.336341678224344,0.686144345043395,-0.10941865756043,1.02833935667737,0.0557516402969232,0.866453032243291,-0.181967511284645,-0.589928129340164,-0.788448232261597,-0.00546140124025326,1.40078907150574,1.13769189655883,0.655404482023729
"224482",1.28486748852646,0.275715722331212,0.40020290129407,-0.180167922162669,-0.602336839144445,1.41036555351949,0.630789796484679,0.124793225782551,0.718096736644108,-1.20820930483594,-0.653971159630715,1.37229908749585,-1.74816585865634,0.0121694360761747,0.0729227379243552,-0.21836836090154,-0.303476065076091,-1.0295767847806,0.256632722558925,-0.248992428942581,-0.404902447026567,0.191808867121667,-0.0495688969627945,-0.145682130484797
"224483",0.888807560290503,0.0161719565108009,-0.308244479453888,-0.76789665760353,-0.204673941430159,1.49437766412789,0.0175700276466661,-0.68174123812092,0.586971933067101,-0.987170691918059,-0.316792676817226,0.75741685754072,-0.719390333163352,0.149595691484128,-0.422081222682668,0.46922838520697,0.328254398448514,-0.146461240401973,0.320139010930945,0.113442358904071,-0.209794741214784,-0.476813919895543,0.577822921963201,0.261571613663773
"224484",0.18837988016781,-1.91906878406547,-0.974935880174833,1.26025039384611,-0.406834855652917,0.796239829453082,-0.21911339587079,1.80946551317679,-0.480191770437447,-1.12162553185919,2.2871180609186,-0.622445014019809,-0.491806790048635,-0.426712671093446,1.28444915176674,0.320684196053491,-2.32935555956157,1.81291404055929,-1.86846798705219,1.75873146054168,0.389775573829533,-0.685944834026442,-0.236046968597216,-0.80577608434025
"224485",6.65680306706156,0.0771945921646471,1.57858629106864,2.17118864582186,1.29839695880054,2.42912559497192,2.05032591123959,1.28250800714298,1.01089378747874,0.52803881520187,-1.91689623695682,-4.34984619334096,1.04986885831064,1.65642027753905,1.03113870355322,0.463610171898722,-1.76856643695815,1.05088367625426,0.270291473612801,0.169343579583829,-1.70176687797933,-0.249658777262695,1.85206974717239,-0.651480265845272
"224486",-0.763295160991775,0.619901176002271,-0.37716464233196,-0.878727397161141,0.915990659627292,-0.161125902300936,0.0588869384386349,-0.00274872787273824,0.537270762651151,-0.251302368905119,0.696286493312089,-0.37720886779228,-0.521151916902031,0.953200884022756,-0.1585340090283,-0.640706654126057,0.245186168837118,0.260874193875292,-0.639878802063879,-0.772936087128695,0.308031093212362,0.239239742151195,0.706697595074839,-1.0665155054989
"224487",-0.886356549203803,0.483842868831031,0.0431665684482354,-0.132476629531547,0.495582864361739,-0.807155700627005,0.223457568432267,0.151916643616395,0.108034035918374,0.437825156810815,0.389951008849895,-1.30908942134765,-0.731092073249764,0.309268161243281,-0.230090079921743,-0.287634650365644,1.00005229519351,-0.123338374214095,-0.23343193342041,-1.55043213327674,0.736283686386135,-0.567143022416509,0.590495341379232,-2.02208620677287
"224488",6.79218665811118,0.382953573256647,0.967444179585023,-0.586657643034898,0.985228279135518,-0.597720992521134,2.63491884844333,0.574044169714754,0.37228288608238,2.67674168226534,1.40418029138222,-0.208394074539218,-0.51771776427809,-0.987288049823525,-1.91869688973022,-1.00011243149165,-0.0638185089675322,-2.13583099716231,2.1528130812198,-0.891760891050429,-1.19687008857486,-0.717811258292865,-0.431540547616819,-1.280565141961
"224489",-0.508698940515798,-1.29862418553198,-0.612673991004754,0.290100451260983,-1.44575296021439,1.89279395509952,1.76767621768468,1.16253295404355,-0.63018428741038,0.158333944861815,0.638908459534219,0.834971370004314,-0.687868659134462,-0.142665623217543,0.898784258922244,-0.44143348918607,-0.490226087029176,-1.22033986593411,0.105677086994629,-0.497678777492166,0.139621358718484,-0.803071838767976,-0.739423522563884,0.503501343670295
