"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26"
"268979",0.4589763063563,-1.58381656742339,0.0314134742442152,-0.486564187516741,-0.945744073163835,1.07135849216043,-0.741861235189885,-0.212506071766075,0.550995448531006,-1.03770888215204,0.326348746205756,1.60357418561284,-1.28245213689024,-0.108957746198429,-0.692202462653177,0.0506733973350057,-0.499178165384157,0.0354783471605089,-0.00564465519266578,0.458120761822522,-0.70557805559109,0.462941687170259,-1.22482000957038,0.909444885943388,-1.55542312684535,-0.02352111081234
"268980",1.75360422801916,1.33504702325779,-0.226456216202249,0.317803641921988,-2.36082953791684,-0.142528918976207,2.16508655745477,0.55112083369654,0.256971325101832,0.56797540735389,1.2175790090753,-0.578015648771702,-0.328592370777491,-1.06722642260873,1.08473345794521,0.0425560563518338,-0.0295594304274446,-0.153234103612833,-0.295453481066206,0.71533864272924,0.0631871755929753,-0.660574542844196,0.79707584082392,1.0185265066524,-0.62390407690667,1.25297918533987
"268981",0.727214943406227,-2.56466931129496,-1.27398927543155,-0.11926061470974,0.407177887648439,-1.34949230428666,0.0702353853143687,1.21997978996608,0.00262191271270508,-1.225852747416,0.219307125135514,1.30995822767852,-0.710958374195483,0.413296325799324,-0.00579136920699859,0.425009823426645,-0.29051115451181,0.609520575055245,0.523924296165333,0.549073448652124,0.85036640257513,-0.676427890938359,0.326439179493932,-0.612082481039323,0.553193489730991,0.445451941438274
"268982",1.16817340458702,-0.160180945294694,0.780774056110201,0.891182251281234,0.353220595180283,1.70277828693879,-0.456372443166068,-0.418590031006693,-0.846750305524598,-0.478832066175193,-1.03843152122403,-0.628946904080697,0.495573902428249,0.759932652724917,1.68380322045692,0.587332236425891,0.67643250790533,0.61660471257467,-1.84656294200278,-0.332764005859534,-1.23624833190929,0.892022983812916,0.342359039040563,0.773445685455757,-0.0733482970271029,0.0412367939930799
"268983",-2.23427537002018,1.14854120602628,-0.00377500204531279,0.377660517057071,-0.315356861955998,-1.4882328892922,1.20117523481348,-0.844990797091408,0.0839774851934252,-1.08534139649549,-0.44128673310187,0.11607582600301,0.461698636201976,0.135747332858498,0.988207596176142,1.15852627565333,-0.489170406908348,0.905711448231712,0.0460546577974864,0.137276912529252,-0.324735020893997,0.321313454806529,0.566240309002191,-0.026288361394569,-0.455408995653246,-1.02053239130071
"268984",-2.09764981633762,-1.47966510798401,-0.231036043404992,-0.444889931382208,0.723872471741334,0.479467894670006,-1.72265386714704,0.542258541849083,0.737127045460361,0.629447087499554,-0.145132318976816,-1.06042520811318,0.431556149678808,-1.10115771425639,1.19010318882427,-0.704826239889483,0.615663700093397,0.0822870924245939,0.0381488405060291,0.0160958274521466,-0.388482866375918,-0.143095146311533,0.721678246523382,-0.00114028047089563,-0.774006026294953,1.13516732624969
"268985",-0.705318539329708,-0.84335142764697,0.451893952072876,2.05717438783191,-0.241848444060014,0.145602912122512,-1.04645143571073,0.114849051059849,-1.0502339082697,0.525219273183233,-0.46878010848014,-1.17978551696276,-0.489065106330148,0.526255339720679,0.043958024662874,0.532236482225025,1.39898610364161,0.409256359703254,-1.12295906702825,-0.276988141839683,1.16036894265737,0.0516661203707,-0.272255417211256,-1.07605983227657,-0.718688112725275,0.457578478187569
"268986",0.741880945447883,1.65514200574302,1.71413997348441,0.319698846233892,0.487492623445416,1.12055917322117,0.3617359675955,0.468359772840436,1.2646618197476,1.22133911884387,0.146133140957759,-0.275519291221496,-0.38566367939514,-0.700225065884665,-0.83846660219711,0.169839440090178,0.663461416663674,0.185769710708054,0.133133818275913,-1.83260129552101,-1.21059952797225,-1.04814558523894,-1.08734937030262,0.847822717911061,0.91236819132021,0.609199218514375
"268987",-0.418947594654157,-0.473577934605629,1.14801794466017,-0.451655945564088,0.778594125996395,0.468304734166658,-0.42694935867374,1.3657975359452,0.644820929267771,-0.160171886452141,0.550469079893231,-0.247859312277934,-0.575002330569196,0.239333891258396,0.198938442594483,0.307186539278116,-0.980496846393997,0.716497471761859,0.921474383934017,-0.154419141487214,0.324148826014744,-1.12390260508121,-0.516223205333639,1.15886997575723,0.855237081086683,0.168436368976016
"268988",0.389392692566517,-1.02218375789415,-0.106730288974631,-0.549811804769495,-0.51896769864263,-0.129486414805193,-0.1828338706638,0.0695299178616564,0.693203377847781,0.190483449812026,-1.63341594775919,0.119424671110786,-0.9872682888649,-1.15119227544231,0.928362024504292,0.780712763182072,0.336750934955435,-0.334888479954202,0.240743389038232,0.210797092937434,-0.18805281133481,1.05862682851338,-1.06862094667944,-0.645747354294306,0.345271306554208,-0.566997955909406
