"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22"
"46475",0.618829518239259,-1.08121355500189,-0.70696039565845,0.187002882399726,0.933442314966601,0.794588002113713,0.730143968658389,-0.257569797226378,-0.426027929168699,0.599582164980626,-0.430843379912671,-0.317926316243208,0.484055938884636,0.204715032951721,0.210191886120863,-0.721512346647038,-0.401206900589367,0.059975646729175,-0.639999275596672,-0.421015555255368,-0.137727531978493,-0.00395805877989043
"46476",0.484133863652966,-1.00549062793555,1.23392651480737,-0.977810930881309,0.0606867652814765,-1.21742548795503,1.94231463937426,-0.0694187232245935,1.31349683246178,0.458786547880935,1.39665235326598,-0.863265802838636,0.870992272409495,-1.69708164546395,0.416500959907865,0.741308958922156,0.0137876923857404,-1.05255517859797,-0.00680920388130406,-0.887109876005141,0.0108756613985115,-0.162332392074401
"46477",-0.205207694911581,0.584790239252476,0.322078020798176,1.38778960169088,1.91201910627933,1.19734330371124,-0.652218310497615,0.0548657798354635,-1.31613709957893,1.30579556297162,1.3245227483206,0.96503347747877,-0.0234824818263235,-1.92395033700352,0.849857883008657,0.296781452176984,0.190291163645836,-0.42247617807246,-0.815727325075113,0.166139825846173,1.36435696101289,1.8870403958577
"46478",1.9291908108123,-0.644146830721983,-1.12684279767498,0.348573396939658,-1.48003674185626,1.26206437719845,-1.27051266332232,1.07765478471961,0.616357545349701,0.0050912204650376,-0.920202859091338,-0.785107242768161,0.816216219747344,0.33854392798981,-0.507645037136649,0.196935453995184,-1.13934234412101,-0.213901262080168,1.94578664564862,-0.469545904342186,-0.559240069204128,0.333797649278816
"46479",0.431388625577482,0.572539031019568,-0.361757349230712,1.69830579736507,1.9104619336823,-0.000354957228094734,0.0516256813650046,-0.20171374250574,1.33136157433125,1.34102771150034,-1.59460369441249,0.29390975886898,-0.0966122158645517,-0.144448328064264,1.2641858751619,0.251786169513988,0.615477035677556,0.968846860537504,0.52642250128508,-0.338302994411098,0.85260687530179,0.987818345821993
"46480",1.86737738779017,0.711773187976227,1.25415420498516,0.00672416542128818,0.356246223989777,-1.02417698806278,-0.98504238802834,-2.15814845870083,0.970912894255251,-0.64651678231882,1.5233715963434,0.432814202193636,-0.475922897521192,-0.166477498634467,-0.0504837794131312,-0.369296380119871,-0.360147010244845,1.57190326684347,0.326427679454708,0.953828902132629,0.665040421286821,0.451935527323696
"46481",0.677177223206966,0.396290998892013,-0.981331946891898,-0.26191727219271,0.160624916035302,-0.786281693378009,1.68725935018277,0.209696825373087,-1.50825060423266,1.13617302063488,0.727560370081916,-0.648339010285578,-2.26048554089341,1.70241677695392,0.472560469843097,0.233501786660437,1.61088458212735,-0.839818645100248,0.743642270451483,0.262985342742108,1.77072375729052,-1.11222887743291
"46482",0.800184442684988,0.266606163421177,0.153036035887607,1.24871096021772,-1.42759018603956,0.475608435652299,-1.00002351623717,0.457140272751715,0.583801436191952,0.0285280644755991,-0.260231843201893,-0.507684637182281,-0.726841060137218,-0.386550026238554,0.0470905718435814,0.477223544968132,0.0984455283094524,-0.432736906745643,-0.392438890663394,-0.283211322785045,0.0463924651866821,-0.806220063191175
"46483",-1.09559648516733,1.079629375017,0.919151044987418,-2.16074093002295,-0.132269994836815,2.013122821353,-0.0173012526942077,-1.62374171518755,0.839160413780785,-0.662313633441177,-0.997672309157697,0.820478141983367,-0.474271318605307,0.571445562837063,-0.0289612188055387,0.272962761365949,0.970284392491818,-1.05073561067526,-0.010482532179989,0.800792225750765,0.216190847590152,1.00055508224637
"46484",0.902100587117986,-0.0434943226748781,0.119053451942444,1.26141906070965,-1.2151861831988,0.412933073621347,-1.44091600338491,0.197641047813579,0.96586092890907,0.273867929060901,0.0332056267820149,-0.141556686690571,-0.517207485357292,-0.376856560916051,-0.835160098391677,0.515396113930125,0.560331834616837,0.252255856445636,-0.0839370049744582,-0.10614473640453,0.209230213125395,-0.719339616021472
"46485",1.03028002544738,-2.57821691080595,-1.66445618624235,-0.945151151376839,0.3325236214255,2.00315446603657,-1.11529661240232,-1.06199799808523,1.10167820956975,-0.516854055563901,-0.430628920995474,-0.349171201118034,-0.331454571885956,0.686098569338887,0.3676552768717,0.485827508941046,0.25338710683978,-0.921433780429004,0.259701863880102,0.878826930191043,-0.203219540093861,0.268124571307316
"46486",1.54580658502252,-0.0167466960913331,-1.85201859688383,-0.909505192786606,0.955565445401866,-0.710320963104274,0.876640618921056,-0.100028126177584,-2.15075394034862,1.11332818432386,0.559951918425824,-1.11000027426213,-1.86821024208735,2.10928862860301,0.484309919110787,0.199373964898036,2.00410661258107,-0.965124334579024,1.00848682956662,0.32713535082356,0.994842274861318,-0.630081585683872
"46487",0.149722131475431,-1.96746599912474,0.190583525823428,-0.606781272021025,-0.0580711786390125,-0.240881537821104,0.358881070377354,0.850639030657147,2.39780622772768,-0.102212411831956,0.0609740288018505,-0.77111069100959,-1.20615966455804,0.464602090127269,0.501909265741472,2.13933671364903,-0.209134420469523,-0.0736578195374991,-0.390003244981402,-0.38302846186267,0.236806730930569,-0.250689637412706
"46488",1.79794084768491,0.22058167886906,-0.944947979009195,0.46064308320881,-1.7710988698425,1.75604848051533,-0.362404661935865,1.42263982537495,-0.294145811841181,-0.269381897713558,-1.21944825765836,-1.39820100293911,0.806657938956967,0.69044147001989,1.20616906541658,0.305506407997134,-1.93400619050287,-1.14595557250637,1.43226014369711,-0.566881112726796,-0.866418522392232,0.0426634234246179
"46489",-1.01757416376757,-0.76490622273966,-1.08660768543123,0.911187647871524,-1.38146236162855,0.551134171140878,0.70899081274296,-1.32660613345995,0.128395692012687,-0.440446227207743,-0.636309722752644,1.86334484635086,-0.0633398495181295,0.371288661871143,-0.112278744357333,-0.00406382460085726,0.682581198956715,0.148716180216588,0.582239078376821,0.597629161166843,-0.703644523622239,-0.0870671192607129
"46490",0.678700875055584,-1.86972638004636,-0.439695300860687,-1.95980324143451,-1.02695944645268,2.11656997690564,1.9406977700201,-0.142645764027092,1.77440195604356,0.80588262686678,-1.16798681428947,-0.988496550884699,-1.20513839282383,0.395672124117009,1.49631931759165,1.82842401590188,0.781421808315959,0.906779974590834,-0.136411609534575,0.681018652220747,-0.303760736816638,-1.10548394002815
"46491",-1.11078454912558,-0.355907641892038,-0.671045617026745,0.793492101434905,-2.24058835720966,-0.714395637656727,0.347368960672503,0.291393065970924,-0.254830798182888,0.143943960874949,-0.00268540955900793,1.27137143104446,-0.156566765792532,-0.189178365142547,0.281225221071334,-0.25044015832209,-0.162610305592964,0.331402140424154,0.0858623523369383,-0.161459653700031,0.172831047672921,0.476741331661149
"46492",-1.03693429810049,1.76912929296345,0.354440843728212,1.43960127939697,1.53619515196117,1.10872071221162,1.23672180154562,0.320435256876056,1.93948956648769,0.316736468504377,3.77889238291747,-2.03366199411426,1.26823102648381,-1.02076652548887,0.339293117106394,0.393608253641812,-0.31501898714905,1.10532063908357,-0.257333022319829,-0.197396183932227,-1.06197292816321,-1.47446978592718
"46493",0.0810720022629955,0.757028328600881,2.25345680370573,0.344718430367148,-2.37825177602497,-0.41350374316424,0.597080072741903,2.58963046062711,1.38252775254175,1.73064506128314,-0.776295233384479,-1.74108975276082,-1.65712964586843,-0.607728232112259,0.945398116418965,-0.635539447700068,0.104199875668075,0.318327473431197,-0.35093175211595,1.24926579901109,0.0789902377402818,-0.190690537093521
"46494",2.52774504277853,0.0717731984840795,0.897032044670818,-0.762078799908753,1.0147012998236,-0.5418557664962,-0.904200223123519,1.13023190856729,0.404657778193209,-0.656810730691687,-0.0706848954602829,0.454412798531521,-0.223670237313308,0.375687214881954,-0.253281017730837,-1.13029014516495,-0.749553723614103,0.181332803460694,0.117652058657495,0.901721529008117,-0.120003008923871,1.10759269054847
"46495",-0.121787606661719,1.36813116867112,-0.195013484150693,1.18782480967816,-0.959811911775446,-0.999542425875601,1.45046664148918,0.317222151695549,0.657983008074775,-0.909677574865934,0.489676332585109,-0.305096171983062,0.548217475180381,0.127798334338798,-1.11515664015068,0.137259830303312,0.718386517394197,-0.223916220782747,0.0824209100557528,-0.441215986877665,-0.297952251215344,1.66693674280456
"46496",-3.49075564126328,-1.23062595750243,-0.651462806754731,-3.84401002199411,-0.0554189613256563,-4.66597772795274,-0.539847481264728,2.53789900255032,-1.49683599314535,-1.92324696562707,-3.28345585233887,-3.16256124105387,-2.93891654398201,-1.01883093174285,0.0116793157281663,-2.69100213394556,-1.5664441018173,-0.468800169028617,-0.960566979511365,2.24942795467794,-0.600380690023758,1.0744203480782
"46497",0.788448493498379,-0.723840720126354,-0.767258973862182,-0.255164333287604,1.02320575557424,-0.770481108030806,0.662506372972912,-1.3814252471351,-1.25010740404699,-0.216374262321176,0.652097591348602,0.197772816432562,-0.0126769736619049,-0.224083394740106,0.192785362010679,-0.591592158282146,-1.44191242782095,0.11900063618261,-0.156358190394513,-0.369719387835622,-0.411244340241151,-0.185158518462739
"46498",-2.01352375985237,-2.59682396678206,-1.56805776270156,0.51922968571505,1.8293932194288,-3.19608225144706,-2.0121362416291,-0.360458006888965,-0.335348594011751,0.554538806430192,-1.12724924302002,-0.707136144462601,0.184346076792007,0.732847305471272,0.209585643627448,0.246288191454378,0.494021376031746,-1.88747184901373,-0.232128713227864,2.0917183133673,-0.73487946365287,0.933047972579489
"46499",-0.758245120667395,0.463027801956687,0.970307398801259,0.795597258514598,-0.0399040176296914,-0.0804272639357385,-0.179401873483578,0.0364339813049324,-0.759189716081137,-1.06621966250954,-1.12543124643027,0.424143155342543,-0.0401160064284327,-0.273839992180442,-0.523722307457836,-0.690573126533588,0.264285991147119,-0.272780828485711,-0.572226863524354,-0.591740639957833,-0.625288194603567,-0.959484538940719
"46500",1.90989105912819,-0.109662859573656,0.451223306534483,0.319590245804316,1.19213067729296,0.0571692016306167,-1.01557308578871,-0.35296980245572,0.425694189670553,-0.501217318265968,0.00722424116729799,-0.432838952352581,-0.451349519629585,-0.0922771558939687,0.387299943017061,-1.00817730288688,0.0425027731981691,0.177687728433468,-0.870891989572013,-0.271767494677325,-0.272111206285304,1.1847549379869
"46501",1.41985944291923,-0.0490884894523886,0.682517613399488,-0.653287253616,-1.11320364406787,0.520113256323228,1.76051539818937,-0.681201460820701,0.0333179733484742,1.34872283765396,-0.425251668138862,-0.124693418061719,-0.0587818823244604,-0.204007591946279,0.843233784182299,0.0441910484904076,0.313509977596971,1.34644766515554,-0.999392261257042,-0.413239670805092,0.973936058661833,-0.107635956658883
"46502",0.648974894780312,0.776459801033848,-1.10027924095821,-0.392443600222577,0.568476539054364,0.366144222679668,0.657747900825042,0.624852870828778,-0.448459100927833,1.51001535010869,-1.58692222660753,0.589685315231167,1.02672413346284,-2.53397653083837,0.572593224137949,0.044351052554437,-0.0992316502512616,0.197986153675781,-0.938412295725196,-0.0439376589009506,0.433929249236488,-1.0141065833037
"46503",2.21896863715822,0.823926233141398,0.125227454904534,-0.290371451846659,0.767887198230936,-2.36730683317193,-1.04472836038418,-1.62702147822639,-0.275737844452732,-0.503381765681931,0.156377833823715,-0.0541934591930045,-0.918065094177002,-0.480643909435611,-0.610135408630667,-0.872173806856253,-0.684057568456256,-0.103868125607378,0.0970814023128078,0.273358011006065,-1.80392499885054,-0.353689867279421
