"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25"
"314181",-1.4190445259804,-0.440979254199701,0.604722834274567,2.27673173014628,0.434891615634389,1.33734544480351,0.285422711396244,0.529308690399253,-0.231351898712758,0.25553564153843,-1.10690370536076,-0.553163044634053,-0.671039366572953,-0.466058203837021,-0.317115183427959,-0.106779301652403,0.74697224096064,1.01459792839719,1.38283573254748,-0.353799969663169,0.381791653849203,-0.262934682944064,0.297067811097413,0.327153579889266,0.286471058221837
"314182",-0.215320005942574,0.790482251699764,0.659742365011434,0.511024494442417,0.223601833652839,-0.646394374076584,-1.17333758874044,-2.05721578153137,1.23500713108398,-1.72499868297086,-0.965279236970335,-1.27010123265212,-0.716141258468824,-1.06172501305221,-0.659345898658192,-0.962888024479467,-0.464066275817482,-1.00971016519755,0.345263561841359,1.40232229371512,0.264334401128629,-0.218756192807206,-0.158565699941175,0.138321592519629,0.647050039481148
"314183",0.30990435696628,0.798207874818498,0.688738954260139,0.879764173674157,-1.1759767936532,-1.04165451456339,1.19188639375338,-1.28299983646403,2.20529105019206,-1.60382200656878,-0.0756490394489669,1.04007347376757,2.1929323529606,-0.706851837130971,-0.270785988806267,-0.939116652324078,0.89543870559646,0.234543581271544,-0.44503967979625,0.0228363451578431,0.377760634301003,0.536717706041486,-0.170435781165053,0.532552243489871,-0.150106978742114
"314184",-0.0602002163226888,-0.751597902180459,-0.289933818070876,-0.829816331007101,4.1744780906452,-1.51019099047217,0.661298535760304,-2.07655001814336,-0.500989544239196,0.406303425002565,0.697555110113843,0.915084991797893,-0.23889226251237,-0.0767388866115584,-2.63108519564123,2.14362591826849,-2.30252237571114,0.653212917099104,0.508829896660219,-1.81163424558341,2.45603789193547,-0.312290594998762,-0.526912696504979,-2.99327349183666,-0.0678051494765475
"314185",-1.13720119640953,0.849024727656848,1.13640163006335,2.49254632838541,-1.37334812375095,-1.33635872463286,-0.592767136898037,0.65617985778866,-0.334271918299425,-0.10991445662273,0.282196345726951,3.02165420208686,-0.829433836599439,0.389336182283425,0.94608780901574,0.519992240288154,-0.945023630721618,-0.911703295227571,0.437575961125658,-1.15673096052407,1.23247915120019,0.604590169845214,1.00505958890024,0.204199205425617,0.764761766846346
"314186",-0.316495104577729,0.510183607375824,1.25599060216557,1.58259250999152,-0.107208233096938,-1.30915414651136,-0.0934294901412819,-2.19545058203411,0.949615571837107,-1.58411287743276,-0.188396091178648,-2.1406395348603,-2.2021278853671,-1.8712957730575,-0.314343307482593,0.376864102082706,0.97429194717513,0.606363852095124,-0.508357906679318,-0.444328011247214,-0.769048769956429,0.704750097370015,-1.82938062187249,-0.950045423414503,-0.187349347578105
"314187",-0.831961361541892,1.64903658153766,-0.338483239685796,0.694607290124713,1.69049730337403,0.877143278764331,0.156609638694216,0.608268322026885,-0.176238978552031,0.872350905501584,-0.522724407561045,0.235901082145742,-0.34827570534632,0.0446856386975519,1.10309176076246,-0.430293375057646,0.755143825074804,0.363290987178583,-0.151259088526677,0.796048539132575,0.459770802498717,0.187040774402197,0.316148736855837,0.53686977675691,0.58277701185849
"314188",0.565163723027052,0.663677910825883,0.529689471153842,0.801657055570943,-1.23949948042859,-1.04236391521293,1.17213190119688,-1.33955379862204,2.09932293861323,-1.56130488394093,0.0207197343528397,0.96453562640786,2.08877050771453,-0.67433790853123,-0.304013699730139,-0.899849064873716,1.14428399239682,0.355811212619046,-0.356710299335377,0.0784019082269751,0.379296792209895,0.438135555616081,-0.162523915538253,0.508666451602241,-0.00636346664275083
"314189",2.13890519449282,1.21352168094735,-1.6150605221757,-0.0290092564422051,-0.308338228522831,0.662358647058082,-0.573074778490222,0.763074469375767,0.644198837887253,1.10582101664627,-0.438857903018761,0.089605457808255,-0.284738434387834,-0.435365788838038,-0.561843472510217,0.585570939468658,0.442191971487981,0.455026631459307,-0.969056572442777,0.166917230544801,-0.435635547867622,0.580092082806441,-0.19443079750525,-0.248717913460112,0.0349603947943968
"314190",1.06684635144386,1.07580605250517,-2.04088620664925,-0.771860475787592,-1.65568963548234,-1.73606858236707,1.36974876385182,-0.622399887657807,2.21743523764758,-2.3193495291089,-0.360794529874657,1.96137736854711,1.72256410715438,-1.37432187469928,0.470455045103511,0.896889265787644,0.498834312708576,-0.707175118071621,-1.26134591671543,1.71756438721118,1.24616111744129,-0.102687802479756,-0.958846949467585,1.87193911668682,-0.766774797627553
"314191",0.44763518519432,-0.508500690075484,2.0426257565527,-1.27773622109145,0.396889381390088,0.720220617379185,-1.21873358991665,0.426342359124822,1.2035425752412,-1.27402487711946,1.22065672289369,-0.273529960836619,-0.282029777466702,0.66049480318947,0.547749485079581,-0.205991154304642,0.346846334437559,-0.766948534555942,-0.457650232767043,0.373953470909611,0.634221115134326,-0.189018336754917,0.59606838263705,-0.45322559211867,0.205416543891951
"314192",0.210810624412786,1.47053322471161,0.591661669361273,1.5532113074813,-1.17610915099237,-0.901374472287571,0.254028565797024,0.24789894194291,-0.80321857566278,-0.481965701437828,-0.530616178263427,2.82916353967559,-1.8117133846307,0.152617807659057,2.15950422953256,0.139294556593991,-0.0736239536026896,-1.47354412679094,0.284084426472786,-1.27709576834093,0.789908533959038,0.110238949132533,0.390546543659098,-0.255272123279752,0.764143305483856
"314193",1.15477427611926,-0.0292193930972441,-0.592387257791467,0.865914022744691,-0.507991855965028,1.10752090380917,0.876500655146879,0.572307115751895,0.814333261005599,-0.351656808653516,-0.922717888690748,-0.907782595489379,-1.17969456269803,0.0977343707174672,-1.03269932622902,-0.73469487400233,-0.0888988039189006,-0.254954531016774,0.290505001265446,-0.699415068466415,0.51387994535639,-0.378050816661457,-0.267859914693402,-1.21557558419771,-0.473163175999275
"314194",-2.33943492169397,2.63204594346493,1.75903594996431,1.02972217924983,1.11156604417462,0.559977102704947,-0.479205802981942,-0.771448123491274,-0.952257413598692,0.465148881213865,1.35576894076875,1.1155880267135,2.18242505394777,-1.56144445987812,-0.721139911578441,0.0786291759023337,-3.50166956363174,-0.236297368296889,-0.380223315101598,-0.863307458348373,1.23523866128263,2.27950595248792,1.75118675698357,2.37603304788306,0.311359777487049
"314195",0.118678990153911,-2.88262399059371,1.17138315221843,0.49019681368098,0.0323546962789645,0.254530552397042,0.634425195399008,0.734603283750488,0.217091845310136,1.98578407691653,1.29570696737392,0.44583962431124,2.00077184589188,-1.01195688843683,1.4987190032658,-0.942110344418787,-1.63518494346051,0.252178343383983,-0.448999337704502,-0.794300120906147,0.799482416848555,-0.357201452943068,-1.24910754540618,-1.46783520887579,-0.188762628859694
