"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23"
"58352",-1.1345049904082,1.10533127149771,0.878216788525563,-0.884592469154978,-0.539451905098424,-3.45256720153845,-1.17663869067301,-0.513993425816059,-4.09807938191283,0.365438673688757,2.08898715462674,0.0845110229668969,0.543791627503868,1.00077470862094,-1.71576851627661,-0.857445689827798,-0.197464556184929,-1.52298803719268,-1.99023844949488,0.39539809954733,-1.17702510804958,-0.595010513205986,-1.36016782135673
"58353",-1.75977912708732,1.17000444880107,-1.56148995035352,0.539364226382071,-0.581227840272338,0.872569012079591,0.241660022681771,0.301073159619413,0.440567533546809,0.54328024336613,0.117486780192308,0.244197577802207,-0.585303828352785,-0.675754238397594,1.0547400741109,0.0171656868101604,0.0399301021323679,-0.236646918970202,0.668390227757435,-0.904757864572176,-0.277431323095921,-0.0750491244566456,-0.487690255951886
"58354",-0.000969259498698138,-0.313762993504855,0.692218051052391,-2.15585974513704,-0.48742615370597,-0.432376525078725,2.26441355119036,-1.69809221981749,0.2012752713534,-0.213706519659939,1.35652171074216,0.702919150186705,-0.479850553378268,-0.249682842249095,0.17394825086769,-0.343472271224836,-0.00938093223929675,1.2558871755778,0.982954226754766,-0.747845664435972,0.574399694453357,0.925401278172645,-0.34185967202216
"58356",-1.47185920060406,1.02769400354899,-1.43696480578935,1.02723013359611,-0.357588804971392,1.09396950928916,0.0973046872994984,-0.106117567393413,0.208294314703934,0.453203632121218,0.258550083930545,0.0969186159027624,-0.359453920017676,-0.89959961306325,0.724048100733655,-0.436355573959941,-0.27352092963187,-0.479924426284132,0.165508575349367,-0.787860443436624,-0.036316914717989,-0.137952510566606,-0.4983919998436
"58357",0.552740386190745,0.231021326126905,-1.38966175354857,-0.190912417124731,-0.182716325900001,-0.459726199768851,2.36285179854983,-0.881978488234791,0.46512814692933,-1.10938524301596,0.347871158429942,-0.192800051766455,-1.08132975652865,-0.126017833143682,0.272419812024538,0.483904493713689,-0.38731699048138,0.230624795907724,-0.411796443239627,-0.357853888084395,1.21375335993756,1.26302365709081,0.438815096779795
"58358",0.764678277743351,1.54971557879943,-1.11395321833316,-0.174657329988833,-0.290102352793507,-0.278376490847467,2.45225587412944,-1.21371662017493,0.697456960903546,-0.803511106285219,0.475888709382024,-0.0914159534501885,-0.411364435033147,0.310449005385813,0.5691652088734,0.573979074233391,-0.737183376368228,-0.32508551509476,0.220227597307663,-0.5344458457021,0.830556627713544,1.37004114331151,0.103105294275995
"58359",0.662584312212708,-0.985295945095688,-2.93042233471319,-3.39736335542645,0.124752173125662,-0.448822752855544,-0.633118235867423,0.536818041823368,-0.535297070094095,1.42659495665019,-0.922256899227331,-1.09789735421621,1.19181482174749,-0.941297320553097,0.433141218295199,0.849087302358232,-1.24850662207813,1.50658027639185,-0.321103442570147,0.179129983757691,0.0565639228014041,-0.122040852013081,0.499001979598166
"58360",-0.472528661234593,-0.532873066300681,-0.3853127447033,0.462385911061676,-1.32052824044835,-0.0399419119885989,2.05678290476425,-0.251521010188633,-3.11457061367283,1.01930354248235,0.180470859882784,-1.36328310501487,0.0153842616912369,1.10473554469245,0.0168883675758088,-0.385158646857129,0.8963588125623,0.215582681583735,-0.100071267406725,0.635298841500566,-0.457738537182699,0.716629327647025,-0.480810324784938
"58361",0.550968581269221,1.43686078134743,0.341145831101212,-0.965120291871466,-0.911190803108577,-0.354495533049958,-0.664648222904899,0.637914356684525,1.89823031029966,-0.722555553795923,0.0936836208597079,-1.23755979034548,0.826784134764473,0.569423771773691,-0.357573680161522,-0.155793419358766,0.865188815543643,-0.958447802901698,-0.52322543055668,-0.187857282382026,-0.659874326449841,-0.442524218108325,0.365448864981854
"58362",-1.84789691655535,1.06526672284779,-0.953681213557813,-0.199481836746196,-0.760578944215788,1.54913249897679,-0.677337483407474,0.0870376804509153,-0.482012804998587,-0.409854572056463,-0.357925754124439,-0.122662581490882,-0.839502743948775,-0.280983054900048,0.783616244285894,0.144835045451294,-0.175255372944195,-0.22462471591784,0.457345449572278,-0.279591255456528,-0.0355708721030271,-0.376100521113067,-0.36244881797795
"58363",1.49775363434487,-0.481147122028218,1.21480281843631,1.77000211836542,0.0139340551652631,0.985915044995809,-0.753525269412624,1.52537664763064,0.395314460608945,-1.59695829060265,0.703105886210005,0.536326006042892,0.823216861011924,0.325459886286177,-0.581949360210236,-0.92942224958981,0.13077326887661,-0.502528333842737,-1.76436151274984,0.666578728785341,1.66738497039528,-0.0257190489524084,1.15146333967858
"58364",-0.977323433946825,-0.118118584303877,0.314639778003508,-0.472055008513685,-1.00895935978377,-2.64425612476924,0.181743126906573,1.0404251147986,-3.36877246994281,0.946197673224974,2.1844004623072,0.201415258915382,0.897932070958422,0.4626319210055,-1.43186602392357,-1.0814754262529,0.0457572047980247,-0.830527555184285,-0.710918583617086,0.487418559802646,-1.41507824770589,-0.301444825448014,-1.22756031916262
"58365",1.58435326149486,1.44905410561611,2.30530282856639,-0.841980278488222,0.184810588505691,0.682030788614809,0.530414405182966,0.407645454657901,0.139245851801102,-1.15609088283615,-1.0415823390559,-1.10739605185378,-0.375421725014743,-1.3007388169158,-0.51124461026147,-0.0814524132212791,0.387539075202779,1.51318689916545,-0.0349583365112613,-0.450556880938095,-1.85951786874713,-0.536845413912775,-1.23189224794294
"58366",0.994189690441907,0.510306860631834,0.954691396699487,1.06371067085621,0.808308917900323,0.886693366175654,0.415634250974977,0.319967431121665,-0.0506544619274771,-1.42340981090206,-0.672094616006243,-0.858840406676479,0.130964862863974,-1.24783130081912,-0.435138616371324,-0.292579812993449,-0.0986613966981013,1.51819418044767,-0.239206119347252,0.136322924697557,-0.57852646182457,-0.17205916615932,-0.0222046749221744
"58367",-0.530600266346325,0.356214900095702,0.0303712407283569,0.896132336190052,-0.482411513382463,-0.101614118467157,2.27692002108962,0.609148190269034,-2.29043331935054,1.47875869549576,0.719944848705574,-0.736715746881781,0.191484888397989,1.44153435201437,-0.268954650496277,-0.342729347690768,0.989157822561789,0.120231877374144,-0.601059493228854,0.42980440489079,-0.597696271948526,0.225641700335304,-0.578389144247219
"58368",0.596148931589084,-1.28170312729166,0.423667017435173,0.527029773939195,0.109013842451041,0.027834442449332,-0.826838232996396,0.835283286676199,0.390089482474319,1.10498033399669,0.905883258220651,0.380424341870075,-1.65710607047673,-0.0233870534455866,1.24747014799181,-1.09106877921603,-0.63098338301272,-0.189148958272041,0.105940295888512,0.473099991529939,-1.40036974428808,0.931942462971663,-0.516851936275555
"58369",0.706582244001312,2.27985015491763,-1.48037520088697,-0.637012684136434,-0.311724897795241,-0.256387939931349,0.225322559670771,-0.354371392552583,0.344798667094434,-0.766568237910902,-0.107661016057542,-0.507256134605975,0.898493125648334,1.38830643127719,0.541938569370927,-0.622438833951645,-0.273334737254948,-0.726855981703215,0.381304692348747,0.280244145799388,-0.957511706672035,0.131663566939179,-0.554055170118346
"58370",-0.0354871592830993,-0.597990971546965,-0.0455589820889774,0.640341274645953,1.15134805575035,0.593662203310345,0.590081300320997,0.442472274595511,-1.41433612943609,0.960791443771897,-0.535789364518942,-1.51869370228053,-0.255628344427467,-0.189479480015094,-0.302084376784215,-0.258457747252487,0.454661665667495,-1.1415347019083,0.855444986623153,0.253197394493022,0.608756858493636,-0.700920450942332,0.225294137456585
"58371",1.82189848001762,-1.37555256691601,1.37267137894328,0.000423436774435931,-0.431555782244118,1.54920708366266,-0.11194524881462,1.4909006080606,0.18468835543402,-1.53064131780456,0.370377994380066,0.618971097331861,0.0669349925765707,-0.167846587793807,-0.220339784228708,-0.807479952680013,0.502786980026836,-0.477641267265551,-0.968689708129242,0.391484835153581,0.538577938933198,0.366166575539654,0.622008780888008
"58372",0.678098937770547,0.0900353802737475,-2.35043547206373,-2.15702717504467,0.540042465083187,0.272633157689412,-0.152345877634676,1.56641498984791,-0.55977375457,0.193956437383959,0.417823498168945,0.221754483904721,2.37474732557935,-1.10739636824756,0.0765643495537291,-1.3384547736435,-2.71521163884937,1.14711104212334,-0.620831222062711,0.296531888900055,-0.288355080495224,0.528656194827097,0.634781967509953
