"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24"
"120788",-0.108259676385476,0.509014755659824,-1.82789023182027,-0.51741685681341,-0.177175883183203,-0.781332698246207,1.80678702334326,-0.402737688332128,1.01673194684174,-0.173053888318739,-1.18895802851093,0.279628299433084,-0.395933163534698,0.887448775365389,1.52131782619259,-0.868436060820807,-0.341301375942107,1.09767747218905,0.80758914844508,-0.103051628693727,0.857765853108853,-1.1613573865515,0.210185169005853,-0.0240167534040143
"120789",0.283834185733636,-0.613938429058123,1.65008731955657,1.51753029529866,0.677747125222375,-1.05973407069322,0.718444313283414,-0.463390073212251,-0.493609188213911,0.127415455710255,-0.361808205896384,0.671482256672127,0.121584796117721,0.766703517775118,0.759979707598961,-0.535725959458478,-0.857055579888553,-0.10255590181844,-0.353501493984632,0.393474664283374,-0.649701501133821,0.0797154641988831,-0.186288260157042,0.493436550488417
"120790",0.333036945465206,0.761143618880547,-1.01787460333299,0.0927988421929367,1.22696530506705,-1.41392479113841,-1.39800081262594,-1.32001419877436,-1.0991791807855,-0.291962063874779,0.1161104253383,0.723598348623481,-0.586972262364931,-0.341929162129486,-1.49962019763621,-0.236197440014357,0.976774434075297,-0.573913814888329,-0.904001455731327,-0.133975444485801,-0.483434395592635,0.401077807786467,0.756883883597549,-0.0804479631503372
"120791",0.768337119710839,0.438629809291635,-0.159617061897601,-1.6154436388425,0.121258889846836,-0.313450289987884,-1.56971733831857,1.04154819871449,0.553347929868493,-0.553659231361077,-0.37231730376058,0.805632480503937,-0.715895963644837,-0.253675421236467,-0.0520789985655927,0.180673304509975,-0.174526930504398,1.0258676834839,-0.122829801383971,-0.417604837738746,-0.621923780902707,0.923586320260922,0.535921528897791,0.155639623250876
"120792",-0.831010015819633,-0.0471766849805019,-1.52682011521839,0.0908159780381212,1.60020017496712,0.0992143693028802,0.281812889918726,-0.92496360730553,0.35444577704276,-0.540805347886268,-0.0931095649122099,0.837710519484251,-1.09696553480801,-0.539564614508122,-1.17196721314771,-0.200495770833354,1.23822006400128,0.293612039603533,-0.0896877034626474,0.746706319200753,-0.0567132346556809,1.23857416010239,0.44304368788485,-0.596558825410633
"120793",-0.342410787575213,-0.638272853220398,-0.660869010824085,-0.201530090060228,0.629583438569839,0.497192314666044,-1.40837472329877,-0.00752980775064246,0.178584603045692,-0.541479303031132,-1.12710218020886,-0.052011299461648,0.427822298548578,1.25141716748666,1.68234620531796,-0.479007531700474,0.275086833757342,-1.29496541176713,0.0303492039406322,-1.02066588357896,-0.20331821778705,-0.095400144490265,0.277966860339497,-0.597598318491415
"120794",-0.216902908524138,-0.362570583203388,-0.861454384131836,-0.401865793309831,0.0284736283378834,-1.00483953148499,-0.287759120908159,0.723488624645133,0.768178175064168,-0.367228214353389,-0.329587084609208,0.358242723562064,-0.333906954324518,-0.291787024567929,0.904712594250871,-0.878055218633954,0.382803410537875,-0.944742172875506,-0.0623107358312741,-2.27133739698707,0.870825728125793,0.22658206096171,0.83445136143776,0.410972114939137
"120795",-1.06689954970363,-0.201059709280029,-0.97234635322982,1.10837230608584,0.25141217241144,-0.186660392114592,1.25674804149712,-0.660760564500007,0.674834707793102,0.0140667240589701,-0.601890097867339,0.461535342214656,-1.46965758001097,-0.109935664504934,-0.93668558616736,-0.431441343766542,1.4133491053219,0.468788062324205,-0.165727276448,1.30102159781536,-0.836568888524105,0.786286653610098,1.17952770678357,-0.506860405007388
"120796",0.914700829230591,1.05453417332951,-0.112168182576801,1.90863009914973,-0.0866036480982964,2.18816192866246,0.214380994543313,1.36853554389996,0.151778962694137,-1.72088969718019,0.735543065833005,-1.57263366078368,0.184542584853167,0.308837210965565,-0.308592523549576,-0.90162697242411,0.5411064650607,0.444797025673419,-0.238362734692377,0.311894475134689,-0.121671985090101,-0.288912074150445,0.527486377111544,0.322715948779163
"120797",0.873665234041008,0.357749823798243,-0.0450706563222159,-2.49995140065876,-1.81134144401468,0.998994014025488,1.10048739481735,0.199279703985467,-1.90534487101444,0.921497174867451,-0.0507434305906003,0.372137876861297,0.404350125936994,0.133472554479997,-1.67259277757508,0.0889560408633552,-1.41525538767261,-1.20667065438749,1.00832075746827,-0.0330254082935557,0.158890366767528,0.96765265146039,0.712204105910587,-0.175846245069838
